date,open,high,low,close,volume,adj_close
1999-05-04,76,77.25,70,70.375,22320900,48.22907257080078
1999-05-05,69.875,69.875,66.25,69.125,7565700,47.372398376464844
1999-05-06,68,69.375,67.0625,67.9375,2905700,46.55861282348633
1999-05-07,67.9375,74.875,66.75,74.125,4862300,50.79899597167969
1999-05-10,73.375,73.5,70.25,70.6875,2589400,48.4432373046875
1999-05-11,70,71.1875,69.5,70.625,1839800,48.400394439697266
1999-05-12,71,74.875,69.125,73.5,2659300,50.37069320678711
1999-05-13,73.25,75.25,72.5,73.1875,1142900,50.156524658203125
1999-05-14,71.25,72.25,69.0625,70.1875,2058400,48.100563049316406
1999-05-17,69.125,70.25,68,68.625,2075000,47.02976989746094
1999-05-18,68.25,70.4375,68.125,68.625,1407100,47.02976989746094
1999-05-19,69.375,69.8125,68.75,69.3125,727400,47.50092697143555
1999-05-20,69.5625,70.125,68.375,68.375,520800,46.85840606689453
1999-05-21,68.125,68.8125,67.5,67.5,936200,46.2587776184082
1999-05-24,67,67.25,65,65.3125,1493000,44.759647369384766
1999-05-25,64.125,65.9375,64,64.5,1662400,44.20284652709961
1999-05-26,65.625,66.625,63.0625,66.0625,1602900,45.27364730834961
1999-05-27,65,67.75,64.6875,67.75,1220500,46.43012619018555
1999-05-28,67.75,68.8125,67,67.9375,901900,46.55861282348633
1999-06-01,66.625,66.625,63.5625,64.1875,953900,43.988670349121094
1999-06-02,63.75,64.0625,62,63.25,2204300,43.34621810913086
1999-06-03,64,64.1875,63.125,63.625,852600,43.60319519042969
1999-06-04,64.3125,67,64.3125,65.375,1357400,44.802486419677734
1999-06-07,65.1875,67.75,65.1875,65.9375,891900,45.18798065185547
1999-06-08,65.375,65.6875,63.75,63.75,571700,43.6888542175293
1999-06-09,64.25,65.5,63.625,65.5,611400,44.88818359375
1999-06-10,64.875,64.9375,63.3125,63.375,664200,43.431861877441406
1999-06-11,63.9375,64.3125,62.3125,63.25,969300,43.34621810913086
1999-06-14,63.5,64,60.5,61.25,821100,41.97557067871094
1999-06-15,62.875,63.375,62.25,62.75,831700,43.00352478027344
1999-06-16,63.9375,65.4375,63.9375,65.25,690300,44.71683120727539
1999-06-17,64.5,66.875,64.5,65,955700,44.54549789428711
1999-06-18,64.25,64.875,63.5,64.8125,613900,44.41699981689453
1999-06-21,66.6875,69.9375,66.5625,69.5,1811000,47.629417419433594
1999-06-22,70.125,70.125,67.75,68,1165900,46.6014518737793
1999-06-23,67.0625,67.4375,64.875,65,1351700,44.54549789428711
1999-06-24,66.0625,66.5,64.5,65.0625,1408900,44.588314056396484
1999-06-25,65.5,66.8125,65.375,66.25,1111500,45.402130126953125
1999-06-28,66.4375,67.5,65.75,66.5625,784600,45.61631774902344
1999-06-29,66,68.5,66,67.75,629800,46.43012619018555
1999-06-30,68.5,72.25,66.125,72.25,2127600,49.5140266418457
1999-07-01,71.375,71.4375,69.75,70.8125,813600,48.52889633178711
1999-07-02,70.5625,71.1875,69.6875,70.9375,536900,48.614559173583984
1999-07-06,70,71.1875,69.25,70.5,747600,48.314735412597656
1999-07-07,69.5625,70,68,68,648800,46.6014518737793
1999-07-08,68,68.875,67.1875,67.25,424400,46.087467193603516
1999-07-09,67.4375,68.1875,67.25,67.25,312700,46.087467193603516
1999-07-12,68,68.9375,67.875,68.375,547700,46.85840606689453
1999-07-13,68.25,68.6875,67.625,67.875,969600,46.51578140258789
1999-07-14,67.375,67.75,67.3125,67.625,888200,46.34446334838867
1999-07-15,68,68,67.5,67.9375,864700,46.55861282348633
1999-07-16,67.75,68.75,67.75,68.0625,476700,46.6442985534668
1999-07-19,68.25,70.75,68.25,69.4375,646100,47.586578369140625
1999-07-20,69.125,70.4375,67.875,68.125,886100,46.68709945678711
1999-07-21,68,68.0625,67.125,67.875,626100,46.51578140258789
1999-07-22,68.125,68.25,66.5,66.5,579500,45.573455810546875
1999-07-23,66.375,66.375,64,64.0625,767200,43.90302276611328
1999-07-26,64.25,64.75,63.1875,63.25,749500,43.34621810913086
1999-07-27,64.25,65.75,63.3125,65.5,592200,44.88818359375
1999-07-28,65.25,66.375,64,66.0625,584800,45.27364730834961
1999-07-29,65.5,65.5,64.5,65,646000,44.54549789428711
1999-07-30,65,65,63.625,64.3125,629600,44.0743293762207
1999-08-02,64.25,64.5625,62.375,62.8125,566400,43.04637145996094
1999-08-03,62.8125,62.8125,60.75,60.8125,837700,41.675750732421875
1999-08-04,60.5625,61.5,60,60,1281600,41.11891555786133
1999-08-05,59.8125,60,57.8125,59.25,1539900,40.60492706298828
1999-08-06,58.9375,58.9375,56,56.25,1308500,38.54899215698242
1999-08-09,56.5,57.5,55.8125,55.8125,1347500,38.24917221069336
1999-08-10,56.25,57.1875,55.1875,57,1817400,39.14713668823242
1999-08-11,57.875,61.5625,57.4375,61.5,1369200,42.237709045410156
1999-08-12,61.4375,62.1875,60.5625,60.6875,832800,41.6796875
1999-08-13,62.4375,63.25,62.0625,63.125,557400,43.353729248046875
1999-08-16,63,63,60.875,62.875,762600,43.18206024169922
1999-08-17,63.25,64.5,62.625,63,936900,43.267887115478516
1999-08-18,63,63,61.0625,62.3125,819300,42.79573440551758
1999-08-19,61.625,62.5,60.8125,61.5625,624600,42.28065490722656
1999-08-20,61.8125,62.9375,61.625,62.3125,439600,42.79573440551758
1999-08-23,62.8125,63.8125,62.625,63.625,837200,43.6971435546875
1999-08-24,63.5625,65,62.8125,63.4375,894200,43.5683708190918
1999-08-25,63.125,64.3125,62.3125,64,449900,43.954715728759766
1999-08-26,64,64.875,62.75,62.75,378400,43.09618377685547
1999-08-27,63,63,61.5,61.5625,265300,42.28065490722656
1999-08-30,61.75,61.75,59.3125,59.3125,438100,40.73535919189453
1999-08-31,59.5,60.5,58.6875,59.8125,496600,41.078758239746094
1999-09-01,60.5625,60.6875,59.8125,60.3125,560100,41.42216491699219
1999-09-02,59.5,60.4375,58.875,59.25,727600,40.69242477416992
1999-09-03,60.75,63.125,60.75,63.125,754900,43.353729248046875
1999-09-07,63,64.4375,62.4375,62.5,813600,42.92449188232422
1999-09-08,62.4375,63.625,62.125,62.5625,732100,42.96743392944336
1999-09-09,62.5,62.5625,61,61.75,448800,42.40938949584961
1999-09-10,62.375,63.09375,61.625,63.09375,636300,43.33229446411133
1999-09-13,62.1875,62.8125,62,62.125,250700,42.666961669921875
1999-09-14,61.375,61.375,58.75,59.375,1160600,40.77827072143555
1999-09-15,60.125,60.125,58.0625,58.3125,970200,40.048561096191406
1999-09-16,58.5625,59.125,57.4375,57.6875,753200,39.61930465698242
1999-09-17,58.625,60.0625,58.5,60.0625,1116700,41.25044250488281
1999-09-20,60.0625,60.75,59.5,60.75,721800,41.72262191772461
1999-09-21,60.5625,61.75,58.375,59.125,2369100,40.6065788269043
1999-09-22,59.9375,62,59.0625,61.3125,1534700,42.10893249511719
1999-09-23,61.75,62.25,60.75,60.8125,889800,41.76554870605469
1999-09-24,61.0625,62.1875,60.875,61.9375,831400,42.538169860839844
1999-09-27,62,62.625,61.25,61.5625,624700,42.28065490722656
1999-09-28,61.3125,62.25,61.0625,62.25,819900,42.75282287597656
1999-09-29,62.375,62.75,61.125,61.4375,800900,42.19477844238281
1999-09-30,61.9375,62.5,61,61,1113400,41.894309997558594
1999-10-01,61,61.25,58.3125,59.1875,793300,40.64949417114258
1999-10-04,59.5,61.6875,59.5,61.6875,739400,42.36647415161133
1999-10-05,62.125,63.25,61.375,62.25,1040500,42.75282287597656
1999-10-06,62.125,64,61.8125,64,944200,43.954715728759766
1999-10-07,64,64.125,63.1875,63.1875,366300,43.396671295166016
1999-10-08,62.5,63.9375,61.875,63.9375,488800,43.91176986694336
1999-10-11,63.75,63.9375,63.5,63.6875,229300,43.740081787109375
1999-10-12,63.6875,63.75,62.75,62.9375,644200,43.224979400634766
1999-10-13,62.375,62.625,60.6875,61,393000,41.894309997558594
1999-10-14,60.5,62.5625,58.875,62,1016000,42.58110427856445
1999-10-15,60.5,60.625,58.25,59.75,1088000,41.03584289550781
1999-10-18,60.25,60.25,57.9375,59.25,732700,40.69242477416992
1999-10-19,59.5,61,59.5,60.375,1082700,41.465065002441406
1999-10-20,60.5,62.375,60.5,61.75,499800,42.40938949584961
1999-10-21,61.25,61.8125,61.125,61.8125,281900,42.534996032714844
