date,open,high,low,close,volume
1985-01-01,4.0220810439392745,4.760648995873129,3.8619098188975913,4.449204921722412,182782575
1985-04-01,4.4700108038670905,5.006411897756493,4.058769535514749,4.800791263580322,150101325
1985-07-01,4.827189910187807,5.447443820091021,4.800222932580204,4.894608974456787,114435900
1985-10-01,4.9236654601999295,5.723930877388026,4.503187336373441,5.669675350189209,140010750
1986-01-01,5.705241169751127,6.305792945819333,4.995498587668601,6.223899841308594,189467550
1986-04-01,6.215590819509608,7.080010756643397,5.817683334082956,6.9153594970703125,120501000
1986-07-01,6.95018555510065,7.157036473483728,5.681500522046609,5.888351440429688,121549950
1986-10-01,5.922687256527864,6.28331933326274,5.423350608157195,5.673018932342529,166253850
1987-01-01,5.740948827641624,6.1180914408539575,5.4895204188334015,5.796821594238281,240890850
1987-04-01,5.842003704783831,5.912389507035209,4.814374181690241,5.278919219970703,173321550
1987-07-01,5.314349502339244,6.122130439862215,5.229319750715642,5.76784086227417,192785400
1987-10-01,5.820757934366561,5.877964178573385,3.847134407615554,4.233278274536133,168897600
1988-01-01,4.308793172546966,5.706628575067477,4.308793172546966,5.360772132873535,146417400
1988-04-01,5.404891668924158,6.828761577606201,5.172423590867721,6.828761577606201,173769300
1988-07-01,6.828762548380837,7.497108928981106,6.494588859257419,7.453521251678467,154296000
1988-10-01,7.470433363155345,7.90901102184536,6.812567377032238,7.090333461761475,128752650
1989-01-01,7.135190328849786,8.15030004116746,6.8115319327817625,8.03260612487793,171472950
1989-04-01,8.080060979207758,9.752307714369294,7.9912689328193665,8.524020195007324,176836050
1989-07-01,8.595565799627556,10.58259185991789,8.595565799627556,10.180721282958984,128146200
1989-10-01,10.235561171003727,11.110971007997469,9.56216898870085,10.662043571472168,124241400
1990-01-01,10.713565468296087,13.442703751397126,10.217357569113936,12.946497917175291,143560200
1990-04-01,12.963719206154332,16.521943715902477,12.419786902750136,15.910019874572754,150769400
1990-07-01,15.98506576950486,16.90728110236091,10.520086019246786,11.37398910522461,193439000
1990-10-01,11.61036697892118,13.568328274183036,11.438615988108738,12.469121932983398,147916400
1991-01-01,12.494546753294925,14.496435459623946,11.907786270405383,12.977761268615724,208123200
1991-04-01,13.047167751958462,13.810565865104968,12.491969124215547,12.70016860961914,162553800
1991-07-01,12.76899930643918,14.792501928771072,11.89679990026164,14.164518356323242,138365400
1991-10-01,14.236607656428951,14.341804264727688,11.571626912860973,13.395034790039062,130326000
1992-01-01,13.321888556847206,15.401230950640816,12.229352722820051,12.370325088500977,163333200
1992-04-01,12.440806065980915,13.468678931831192,10.952162605094312,11.306601524353027,124156400
1992-07-01,11.448595017802958,12.019241498441112,9.7366555758885,10.485629081726074,141018800
1992-10-01,10.52253539837038,11.56401501117837,9.516968875659217,11.528101921081545,155505600
1993-01-01,11.609572567258562,11.82657392365592,9.656560359682356,10.12672996520996,153362000
1993-04-01,10.1920629192043,11.939273705353608,9.973661570935636,10.774466514587402,109336000
1993-07-01,10.844206794465403,11.943281807417977,10.624391791874888,11.247200965881348,81817800
1993-10-01,11.322939266359183,13.203948721031232,10.437758346513515,12.761358261108398,135892400
1994-01-01,12.87397387054529,14.469307808393843,12.502965978022372,13.207880973815918,137075800
1994-04-01,13.282282824129672,14.961223068752805,12.87187520877735,13.804619789123535,99054400
1994-07-01,13.881744511554697,14.482036166108411,12.756197659266478,12.98130702972412,86554600
1994-10-01,13.05548702402318,14.60252450374847,12.866823916739609,14.18746566772461,93305800
1995-01-01,14.263950152729832,16.388368260583213,13.467293362284815,16.312496185302734,150271600
1995-04-01,16.349040631048695,19.931347902187568,16.044163416483684,19.09293556213379,157472800
1995-07-01,19.050901203365115,22.14954176053896,18.47707887796255,20.88713264465332,132965400
1995-10-01,20.88548879912405,24.57116329308712,19.04265155214252,24.07206153869629,134604000
1996-01-01,24.147410619826545,27.459495649021253,23.223107820981507,26.68924331665039,155318400
1996-04-01,26.78096697901721,27.978961172883785,22.916469579447632,26.935546875,163335600
1996-07-01,27.29071916852679,29.77169363839286,24.77097947256906,29.30651092529297,136782600
1996-10-01,29.43511473516903,33.440156766506426,28.07417812257865,33.129085540771484,162310000
1997-01-01,33.02095820544186,35.71097723280371,30.75978279113769,30.75978279113769,182380600
1997-04-01,30.84585499847736,36.280042380972105,29.39934468802912,33.19154739379883,237693000
1997-07-01,33.46965231824277,37.93749817805504,32.17632851671817,34.13591003417969,231220600
1997-10-01,34.2395678358212,34.75060616172898,27.045720632657847,30.78023147583008,326651400
1998-01-01,30.869113565348894,34.535560004145125,27.0055463502733,32.87974548339844,251884400
1998-04-01,32.973002777527626,35.5823770980514,26.647246848985155,28.189149856567383,221736800
1998-07-01,28.729880605673312,31.82508873722375,18.412520167171845,21.78550338745117,340789300
1998-10-01,21.85741003628435,28.028445656728927,18.791798792579623,20.782455444335938,322167000
1999-01-01,20.980738804620856,24.097877141307382,20.820885556585647,21.74004173278809,231653500
1999-04-01,21.81033958088268,29.427921419793908,21.48959929292852,28.22514533996582,225950100
1999-07-01,28.311188728578628,31.20665121218326,26.42109516289227,27.426464080810547,167140200
1999-10-01,27.553982972019934,29.974537845111,23.923150662383343,26.74713134765625,232349900
2000-01-01,26.838781706754823,31.17022913152521,20.72617833161157,24.490894317626957,266916900
2000-04-01,24.540078224444425,27.465385562457666,22.142951378016907,27.180980682373047,211363900
2000-07-01,27.259576875110007,43.63977105118508,27.015096365019332,42.0506477355957,305807900
2000-10-01,40.01775958321311,46.34709910912947,35.28096355091442,43.12117767333984,253031200
2001-01-01,42.80025743472252,42.98865948187234,32.5691533345028,36.50759506225586,235034300
2001-04-01,36.60385699402261,45.89444259912122,35.42774967742073,36.53158187866211,214572600
2001-07-01,37.104388796038265,39.41105598157967,18.189718628819023,22.078100204467773,278237600
2001-10-01,22.19033638194348,26.111731926701268,20.918531977575725,25.68779754638672,279273200
2002-01-01,25.635383795908236,33.969875753331216,25.043389104943664,32.0941162109375,232620300
2002-04-01,32.21453022427029,33.41631529838325,27.374004957411024,30.044639587402344,219321900
2002-07-01,30.162334145937496,30.37025608707422,22.267945062810973,22.89171600341797,255935700
2002-10-01,23.14341741357485,24.289799336941737,19.23897787214115,22.246543884277344,247286900
2003-01-01,22.375043735444194,23.453114127975013,16.767721858637962,16.991472244262695,223077800
2003-04-01,17.301200420220635,25.47784142204975,17.185268008154413,23.40469741821289,299652800
2003-07-01,23.37653245551788,26.667072987687025,21.25139409231989,23.53420639038086,226337100
2003-10-01,23.756124811573507,29.863858194309103,23.68726752948111,29.01690101623535,200758300
2004-01-01,29.378910250491952,31.17620723455359,26.295853478256696,28.390396118164062,204021500
2004-04-01,28.522989837214347,35.759649513173535,27.9951733151187,35.48184967041016,192607500
2004-07-01,34.935143442595056,38.51931020323816,32.35510495834693,35.995052337646484,195252500
2004-10-01,36.13384900836824,38.83583820078763,33.669858933163965,36.23884963989258,205164800
2005-01-01,36.46522798685568,41.4515053176062,34.82657974431424,41.11392974853516,236882900
2005-04-01,41.34659110147186,47.20784949718588,39.70120294596541,46.60760116577149,271301800
2005-07-01,46.62585866271048,48.46877693007578,43.9536252822902,48.16398620605469,221870600
2005-10-01,48.32666398581616,51.51429093991771,45.32403733447584,49.97739791870117,248439700
2006-01-01,50.3021478646257,56.80427086024581,47.0868117781967,55.68247604370117,217646700
2006-04-01,56.10240066744857,64.22559941874258,54.776019125859946,58.72649002075195,255900200
2006-07-01,58.54975904271092,60.50021751078719,51.91387877262833,56.75044250488281,252613000
2006-10-01,57.312915302770335,66.48587435380642,56.17171161199784,64.16735076904297,272464100
2007-01-01,64.45864436650021,66.88037251536682,61.340845010698885,64.46589660644531,261684100
2007-04-01,64.69905275996969,73.83260508879044,64.10227882737142,69.9826889038086,269336000
2007-07-01,70.62971705744299,78.74278767069256,65.7808618854677,76.66887664794922,352205200
2007-10-01,77.28165422050986,78.52754487716572,62.69744851348448,64.09723663330078,447649300
2008-01-01,64.49364630100726,64.69249371520239,52.72467647135568,54.772098541259766,456498700
2008-04-01,55.508544609897626,65.3272417185639,48.50153867493826,48.627323150634766,431581600
2008-07-01,48.35423271723092,51.74163713241716,40.35103269140642,42.6961555480957,474359000
2008-10-01,42.57450475781456,43.50460445691117,27.130370061158057,32.00588607788086,589287300
2009-01-01,32.42697801463306,35.60906527699333,22.009432321895645,26.95682144165039,519735200
2009-04-01,26.410794054991086,40.84797971545143,26.17361611993367,32.51618576049805,481657900
2009-07-01,32.928825220624155,42.85458978167881,30.063096063367613,41.82725524902344,417751900
2009-10-01,41.96192628662901,44.073661571935816,36.7644150623392,42.18011474609375,314227300
2010-01-01,43.7155360965317,58.47305779850272,42.9937417849073,56.96670913696289,403266900
2010-04-01,57.79443985718883,59.97238609040401,47.22036306316889,49.51667404174805,412356900
2010-07-01,49.60319787321891,55.5733655019973,47.2214822088476,52.826454162597656,306827000
2010-10-01,53.94506086328591,57.89868661138114,49.39239749477159,52.12399673461914,351488000
2011-01-01,53.141812531585394,59.82571054891536,53.0213083322833,59.39189910888672,340143900
2011-04-01,59.99627076318241,65.13257866424887,56.765888745478456,59.70553588867188,286361200
2011-07-01,60.01295020931617,61.95619528607431,45.54024321469027,49.19907379150391,426087600
2011-10-01,49.1772820233218,61.15657315618283,46.55886011994626,60.01919555664063,358590700
2012-01-01,61.48361904991074,63.16269059309511,59.5082466739815,61.21200942993164,277758100
2012-04-01,61.26496978533986,64.43584744016907,55.32061165351114,61.51334381103516,261811200
2012-07-01,61.80727361101672,63.26479591466422,57.49300733804841,57.96774291992188,275833900
2012-10-01,58.541944482393866,64.15647133537651,57.98886836719471,63.15088653564453,283745300
2013-01-01,64.56014567401782,73.23844010972451,61.296292883453525,72.40350341796875,398623900
2013-04-01,72.56394453035017,88.28896107801432,71.03807104540215,86.8393783569336,317714500
2013-07-01,87.65190315294437,102.51176362114244,84.29672282269483,100.05924987792967,321907400
2013-10-01,100.825594475347,121.36334887980549,96.868461391488,116.65411376953124,269005800
2014-01-01,116.89949556943056,124.25675768864647,102.08185616579522,107.8576431274414,331756600
2014-04-01,109.11106731402757,119.6124904508239,105.37722870918849,109.96674346923828,218235500
2014-07-01,111.00663237729395,113.54571395323076,102.49374657572577,110.76315307617188,266428400
2014-10-01,111.40068980435348,118.75626285211688,101.7361068118006,113.6834487915039,276683300
2015-01-01,115.34583292684736,139.77552324123891,111.04246906699488,132.0752410888672,283242600
2015-04-01,132.82421367450516,137.72197811740952,122.61241792160432,122.86040496826172,234278500
2015-07-01,125.2129674982278,132.96746969246,102.62686104635016,116.71866607666016,244225400
2015-10-01,117.77218565544148,135.0541579149567,115.29691635603083,129.67315673828125,224667600
2016-01-01,127.9676545012119,128.25728975837558,92.41403931298744,114.89753723144533,396923700
2016-04-01,115.18682835498838,125.82675488531116,111.6462639521713,118.50837707519533,281138900
2016-07-01,119.18684708504291,128.30481954378078,114.05281937068538,121.21102905273438,209146100
2016-10-01,121.71533234453644,148.40778733258315,121.21468134745678,144.33761596679688,218125200
2017-01-01,146.15899483672163,173.66082778278226,145.1397193024208,165.38502502441406,212027700
2017-04-01,166.85841702430494,192.5920002321488,165.34135044155366,186.3352813720703,182807000
2017-07-01,187.7500148868288,245.78974487840944,187.4466808248089,240.9649658203125,236444100
2017-10-01,242.6796184770451,285.25933116505496,241.6122711601404,281.047119140625,193045600
2018-01-01,283.23894961751574,355.8802887797877,282.90374974897986,314.009765625,380630300
2018-04-01,312.99675011296574,360.4274969902789,300.17658145532374,322.9198608398437,273870000
2018-07-01,319.8534254014275,361.9569638044219,317.28058897872137,359.7129821777344,187741600
2018-10-01,364.5418162477167,383.12065641892167,284.1921964021328,313.37225341796875,276877400
2019-01-01,308.7843480881569,435.5637719184126,302.15337194764703,372.486572265625,424435300
2019-04-01,378.92848708985633,391.55945264566657,324.7804351445277,357.526611328125,325042600
2019-07-01,360.6173979185967,386.4322536156957,315.81693587136823,376.0252685546875,278389900
2019-10-01,379.4424601399115,380.5856524356225,318.7137482228692,323.83331298828125,326594500
2020-01-01,328.54998779296875,349.95001220703125,89.0,149.13999938964844,1043596600
2020-04-01,138.91000366210938,234.1999969482422,113.88999938964844,183.3000030517578,2895866000
2020-07-01,185.8800048828125,190.6100006103516,145.02000427246094,165.25999450683594,1891215900
2020-10-01,170.14999389648438,244.0800018310547,141.5800018310547,214.05999755859372,1357987800
2021-01-01,210.0,278.57000732421875,191.8500061035156,254.72000122070312,1020369800
2021-04-01,256.6700134277344,260.4800109863281,219.07000732421875,239.55999755859372,782569000
2021-07-01,240.3600006103516,241.8000030517578,204.8000030517578,219.94000244140625,654475500
2021-10-01,222.8500061035156,233.94000244140625,185.25999450683597,201.32000732421875,606861700
2022-01-01,204.0,229.6699981689453,167.5800018310547,191.5,630022400
2022-04-01,192.5800018310547,192.6199951171875,113.0199966430664,136.72000122070312,650972600
2022-07-01,135.8800048828125,173.85000610351562,120.98999786376952,121.08000183105467,479569700
2022-10-01,122.0,196.3999938964844,121.0199966430664,190.4900054931641,470846000
2023-01-01,192.9499969482422,221.3300018310547,192.3999938964844,212.42999267578125,391534600
2023-04-01,212.8000030517578,223.91000366210935,193.2700042724609,211.16000366210935,337258100
2023-07-01,210.5,243.1000061035156,190.02999877929688,191.67999267578125,316687400
2023-10-01,191.47000122070312,267.5400085449219,176.25,260.6600036621094,372416800
2024-01-01,257.2799987792969,258.5899963378906,177.52000427246094,192.9900054931641,635600000
2024-04-01,192.2400054931641,192.8699951171875,159.6999969482422,182.00999450683597,425143300
2024-07-01,182.1999969482422,196.9499969482422,151.24000549316406,152.0399932861328,449984000
2024-10-01,151.4600067138672,182.57000732421875,137.02999877929688,177.0,847030100
2025-01-01,178.30999755859375,188.66000366210935,145.4499969482422,170.5500030517578,485004900
2025-04-01,170.0,218.8000030517578,128.8800048828125,209.52999877929688,587877500
2025-07-01,209.5,242.69000244140625,206.7700042724609,215.8300018310547,469316300
2025-10-01,214.00999450683597,226.19000244140625,176.77000427246094,217.1199951171875,525416300
2026-01-01,218.1499938964844,254.3500061035156,187.72000122070312,199.02999877929688,460815800
2026-04-01,203.5,244.07000732421875,202.3000030517578,216.47000122070312,408805400
2026-07-01,217.25999450683597,241.08999633789065,203.8999938964844,212.08999633789065,222449900
2026-08-26,211.77999877929688,212.6000061035156,209.66000366210935,212.08999633789065,4346178
