time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2018-11-23,75.85,76.81,75.0905,75.103,81.00466053317534,78.3517801917948,-0.4642872384631893,-3.3678995737538173,-2.903612335290628
2018-11-26,76.95,79.2405,76.211,79.0665,80.82007381573007,78.4817292478321,-0.1647814636532443,-3.1095891648571836,-2.9448077012039393
2018-11-27,78.7995,79.8825,77.9005,79.071,80.65349535708911,78.5888693845899,0.05871549940447718,-2.8714133269483426,-2.93012882635282
2018-11-28,80.696,84.0725,80.06075,83.8875,80.9614957992711,79.55225676920992,0.5298123054671171,-2.267863444518923,-2.7976757499860403
2018-11-29,83.7495,84.4995,82.61655,83.6785,81.22025810410243,80.30248281117176,0.8094810043649536,-1.785824494529848,-2.5953054988948017
2018-11-30,83.975,84.8,83.325,84.5085,81.53342399894981,81.06721320914053,1.0189671607002078,-1.3215965480195422,-2.34056370871975
2018-12-03,88.473,88.917,86.5,88.618,82.20814552285935,82.44008353475134,1.3804502447593854,-0.6150009027705181,-1.9954511475299035
2018-12-04,87.8,88.51691,83.25,83.42,82.32356023496799,82.61825016479655,1.2211232865301649,-0.46904703936719727,-1.6901703258973622
2018-12-06,80.7435,85.0525,80.4925,84.9595,82.57460211735199,83.04393195301536,1.1709031889811339,-0.2265413396709448,-1.3974445286520787
2018-12-07,85.2535,85.94631,81.273,81.4565,82.46811620141371,82.75530796155802,0.867232483435957,-0.31340392435713227,-1.1806364077930893
2018-12-10,81.192,82.8995,79.5435,82.0515,82.42843846794574,82.62734287763838,0.6801709552017097,-0.3304227137909521,-1.0105936689926618
2018-12-11,83.9,83.97342,80.98,82.162,82.40306337576042,82.54273508170414,0.5435339693143358,-0.33117620734974196,-0.8747101766640778
2018-12-12,83.45,85.2495,83.0135,83.177,82.476771625688,82.65805597593975,0.5021490993277754,-0.24702380250435851,-0.7491729018321339
2018-12-13,84,84.606,82.075,82.919,82.51888861371772,82.7055003439507,0.4402514881060895,-0.1988585416995221,-0.6391100298056116
2018-12-14,81.9,82.1285,79.25,79.5955,82.24047065050651,82.14004573595966,0.17210519250909662,-0.4239785391692408,-0.5960837316783374
2018-12-17,78.3,78.8065,75.2505,76.0455,81.65047344569636,81.03194651123972,-0.22610407424911916,-0.8787138244897363,-0.6526097502406172
2018-12-18,77,78.3775,76.1505,77.574,81.26223787943957,80.4032289637416,-0.36034616120026397,-1.1030424517409472,-0.7426962905406832
2018-12-19,77.1525,79.2265,74.159,74.754,80.64240570044532,79.37609642487949,-0.5987913510391155,-1.4911854793395776,-0.892394128300462
2018-12-20,74.2,75.475,71.6345,73.0415,79.91850991945053,78.22435162035595,-0.8180065068649505,-1.9149022618816502,-1.0968957550166998
2018-12-21,73.2495,74,68.198,68.8725,78.86650897474095,76.5240149621094,-1.1685807180880743,-2.5576216526267928,-1.3890409345387185
2018-12-24,67.3,69.8015,65.35,67.198,77.755222405718,74.82837587808952,-1.4212539667084183,-3.1656083929242413,-1.744354426215823
2018-12-26,68.4445,73.657835,68.1505,73.545,77.35424884326866,74.59503480934598,-1.0841665238171103,-3.099562580987211,-2.0153960571701006
2018-12-27,72.71,73.45,69.5155,73.082,76.9473680010526,74.31993757128306,-0.8272264416026758,-3.0494291091734453,-2.2222026675707696
2018-12-28,73.6675,75.6735,72.45,73.901,76.65723771523807,74.24376710377705,-0.5502907346257873,-2.9100660858530034,-2.359775351227216
2018-12-31,75.54,76.038,74.35,75.0985,76.50878650426301,74.3991730849085,-0.24993037515010652,-2.6721883201648495,-2.422257945014743
2019-01-02,73.26,77.668,73.0465,76.9565,76.55142588480939,74.86414161492513,0.09208792516743136,-2.3071480385554537,-2.399235963722885
2019-01-03,76.0005,76.9,74.8555,75.014,76.4050043719704,74.89138859402965,0.19953853294717705,-2.149812797538914,-2.349351330486091
2019-01-04,76.5,79.7,75.915505,78.7695,76.63019443178275,75.59649975875153,0.5175121767160396,-1.7024611095910416,-2.219973286307081
2019-01-07,80.1155,81.728,79.45925,81.4755,77.0916521049463,76.66540889352399,0.8826127239917017,-1.116707381317454,-1.9993201053091556
2019-01-08,83.2345,83.8305,80.8305,82.829,77.63806619018952,77.78606182197417,1.1697872841517802,-0.5370860001194302,-1.7068732842712104
2019-01-09,82.649,83.389945,82.069765,82.971,78.14596464826671,78.72877785434251,1.313083898728689,-0.06551841086034926,-1.3786023095890383
2019-01-10,82.0505,83.1625,81.08075,82.811,78.59025372938417,79.47100006264387,1.3364230407827993,0.2919264913894608,-1.0444965493933385
2019-01-11,82.0275,83.0147,81.811,82.028,78.9176581361095,79.93590914216317,1.2405473036305537,0.5061875801448537,-0.7343597234857
2019-01-14,80.75,82.41,79.7575,80.8605,79.10269069457526,80.10401657086078,1.0476106043566493,0.5751535319601118,-0.4724570723965376
2019-01-15,81.6,83.758,81.3005,83.728,79.54319634271094,80.76292264888609,1.0590685920240166,0.8513786676334831,-0.20768992439053346
2019-01-16,84.211,85.25,83.793935,84.189,79.98565383388133,81.38584580363407,1.0420455235101351,1.0948669799971356,0.05282145648700037
2019-01-17,84,85.0085,83.875,84.661,80.4309248973212,81.98132838479151,1.006390419902171,1.3108094813647142,0.30441906146254316
2019-01-18,85.6,85.81,84.577,84.81,80.8479796690049,82.49563231482942,0.9380193443561976,1.4769432419077901,0.5389238975515925
2019-01-22,84.05,84.09334,80.51,81.6085,80.92041017671872,82.33433553031499,0.6367676377224869,1.334883444704701,0.6981158069822142
2019-01-23,82.8,82.8715,80.6,82.001,81.0233234932217,82.27372907025772,0.4332523369365857,1.2396812281529463,0.8064288912163606
2019-01-24,82.0535,82.86286,81.589235,82.7465,81.1874355414863,82.35968742111994,0.3232050958413616,1.2104352610180626,0.8872301651767011
2019-01-25,83.525,84.174,83.08061,83.5285,81.41039406134475,82.57219879909813,0.27910337694394394,1.236109386356631,0.9570060094126871
2019-01-28,82.1795,82.25,80.7045,81.8945,81.45649938883572,82.44898083562575,0.12382730992592905,1.1117901468200984,0.9879628368941693
2019-01-29,81.5635,81.619,79.536,79.694,81.2886423041847,81.94807522914834,-0.12942579071413984,0.8261805985014945,0.9556063892156343
2019-01-30,81.15,83.8475,80.984,83.5215,81.50129541807188,82.23415246021229,-0.04582518683140724,0.8983249056763754,0.9441500925077826
2019-01-31,84.6425,86.82055,83.954105,85.9365,81.92369585444598,82.9073065583555,0.15448830603433006,1.1372604750506952,0.9827721690163651
2019-02-01,81.944,83.653,81.1005,81.3115,81.8653914873559,82.61715991138178,-0.03217405106374327,0.942554605186686,0.9747286562504293
2019-02-04,81.15,82.4815,80.675,81.6655,81.8463542028458,82.44413083658509,-0.13377874542841994,0.8075052244649044,0.9412839698933243
2019-02-05,82.167,83.263,82.125,82.9405,81.95055856447954,82.5343797753878,-0.11766368146262862,0.7942043680650386,0.9118680495276672
2019-02-06,83.5375,83.613,81.667,82.013,81.95650536786243,82.43958345259003,-0.16889915709540282,0.7007441031584136,0.8696432602538164
2019-02-07,81.25,81.276945,79.6455,80.7185,81.83860009473268,82.12665918848275,-0.28269892513376915,0.516269603836605,0.7989685289703742
2019-02-08,79.3,79.4295,78.3378,79.411,81.60740008571052,81.63290297239497,-0.4299325092895605,0.2615528923584236,0.6914854016479841
2019-02-11,80.049,80.4645,79.3,79.55,81.41145722040476,81.25419334105044,-0.4971113800263678,0.07009617661502432,0.5672075566413921
2019-02-12,80.2,81.96975,79.944,81.9005,81.45803272322335,81.37170364267763,-0.3683260989747053,0.10679993292301049,0.4751260318977158
2019-02-13,82.35,82.819,81.855315,82,81.50964865434494,81.48593934400897,-0.26627949284812746,0.1422766658375565,0.40855615868568396
2019-02-14,81.225,81.895,80.30305,81.1325,81.47372973488352,81.42167764509824,-0.24744639795223966,0.09924816124538438,0.34669455919762404
2019-02-15,81.393,81.445495,80.225,80.3975,81.37123166489461,81.23546352780765,-0.27273736088674916,0.005772858089187594,0.27851021897593675
2019-02-19,80.05,81.7,80.028,81.379,81.37197150633322,81.26156106820626,-0.2141939908183744,0.010767730452968749,0.22496172127134315
2019-02-20,81.5,81.7465,80.506,81.105,81.34654564858721,81.23309541944148,-0.1858087106530445,-0.0072991670449624735,0.17850954360808202
2019-02-21,80.9925,81.178,80.0455,80.972,81.31087463443605,81.18562352499758,-0.16839215403526486,-0.031980648935999056,0.1364115050992658
2019-02-22,81.175,81.747,81.0585,81.578,81.33631514544214,81.25696470227075,-0.11121853217246488,-0.0026116601163153064,0.10860687205614958
2019-02-25,82.0725,82.73,81.519365,81.65,81.36618989349527,81.32842566549425,-0.06594823071602007,0.026171583661124487,0.09211981437714456
2019-02-26,81.299,81.9995,80.806675,81.82,81.40940990363858,81.41780281722257,-0.02410740348074318,0.06198556002621558,0.08609296350695876
2019-02-27,81.409,82.0905,80.755,82.0545,81.47084705567299,81.53356594136392,0.01756171541552312,0.10804510777636267,0.09048339236083955
2019-02-28,81.7625,82.5885,81.6915,81.9915,81.5204330503708,81.61682667929774,0.037913065096368936,0.13787472373130072,0.09996165863493178
2019-03-01,82.7565,83.713,82.55,83.5865,81.71720133128787,81.97494910124361,0.14955927371283345,0.2869107507759736,0.13735147706314016
2019-03-04,84.25,85.4715,83.718,84.8085,82.01161072830807,82.49014017374478,0.2884297880510258,0.49788871212692243,0.2094589240758966
2019-03-05,85.1475,85.39,84.4505,84.6215,82.26017161132636,82.87766014215482,0.34650766980949455,0.6425935113377648,0.2960858415282702
2019-03-06,84.7985,84.8875,83.414,83.4475,82.37325050548576,82.98126738903576,0.28712396089062836,0.6549907926415557,0.3678668317509273
2019-03-07,83.3685,83.48767,81.0255,81.2975,82.27079807639187,82.67512786375653,0.0942901412207019,0.4857295082768047,0.3914393670561028
2019-03-08,80.2005,81.136,79.3285,81.04,82.1535792119736,82.37783188852806,-0.05151893256966805,0.32704070134401775,0.3785596339136858
2019-03-11,81.306,83.61425,81.3005,83.531,82.28476214416658,82.5874988178866,0.015310016994075193,0.3976971551562798,0.3823871381622046
2019-03-12,83.45,84.21325,83.049,83.655,82.41526098757929,82.78158994190721,0.060821771265338664,0.45841435224387794,0.3975925809785393
2019-03-13,84.15,85,83.9675,84.5405,82.61766470304792,83.10139177065136,0.1390450450239315,0.5713988872584537,0.43235384223452217
2019-03-14,84.56,85.1,84.217,84.311,82.77893473132907,83.32132053962384,0.16219706526124822,0.6351001738110824,0.4729031085498342
2019-03-15,85.15,85.94,84.6565,85.618,83.04932189977393,83.7388986233286,0.24730398407618448,0.7820330886450648,0.5347291045688803
2019-03-18,85.635,87.5,85.6315,87.1075,83.43581505217641,84.35137160090521,0.3778646555795049,1.0070599240432614,0.6291952684637565
2019-03-19,87.6755,89.208,87.6755,88.0925,83.87930885673104,85.031576764377,0.49701341116065456,1.2504620324145748,0.7534486212539202
2019-03-20,88.497,89.975,88.35169,89.8635,84.44923182275666,85.910108261763,0.6517913139369652,1.5681877636751267,0.9163964497381615
2019-03-21,89.813,91.1875,89.36405,90.963,85.06959069677983,86.82881585053336,0.7764480370001683,1.8869564959883718,1.1105084589882035
2019-03-22,90.5085,90.949,88.1555,88.2385,85.3713915828008,87.0851220595273,0.6298822481806181,1.8978612692139762,1.2679790210333581
2019-03-25,87.8895,89.133755,87.375,88.713,85.68964000348643,87.38109986688596,0.523719741701618,1.9226286981603806,1.3989089564587627
2019-03-26,89.65,90.2885,88.66799,89.188,86.02281714601153,87.70962716381578,0.4472846894698299,1.95801481829605,1.51073012882622
2019-03-27,89.2065,89.375,87.284,88.285,86.23826313210567,87.81424040675837,0.3045288883601909,1.8913912392764587,1.5868623509162678
2019-03-28,88.5,88.8965,87.6735,88.671,86.46995235761942,87.97001487825685,0.2092549074118173,1.8484309851810394,1.6391760777692221
2019-03-29,89.329,89.643,88.8315,89.0375,86.71448070451281,88.16410308221015,0.14701465227254795,1.822944393109907,1.675929740837359
2019-04-01,90.0055,90.7835,89.9365,90.7095,87.09495873265445,88.6269025218083,0.19172091750578102,1.9155808877195852,1.7238599702138042
2019-04-02,90.551,91,90.25605,90.699,87.43820075811593,89.00364751784316,0.19330542338761147,1.9654917494483186,1.7721863260607071
2019-04-03,91.336,91.5,90.481,91.035,87.7807530668668,89.37298433278077,0.18945122184993424,2.009000353373125,1.8195491315231906
2019-04-04,91.0325,91.4375,90.21,90.943,88.0819194414509,89.65844172682063,0.15464442970976378,2.0128546686603954,1.8582102389506316
2019-04-05,91.45,91.929,91.2595,91.864,88.44211758988415,90.05945232194415,0.16655661050139203,2.066406002077372,1.8998493915759798
2019-04-08,91.6615,92.51,91.2555,92.493,88.82791591465708,90.50191553613612,0.18811250818768355,2.134990026810584,1.9468775186229006
2019-04-09,92.2745,92.6545,91.589,91.792,89.1102096370707,90.73647634774774,0.12927666568266227,2.1084733507262285,1.9791966850435663
2019-04-10,92.05,92.4,91.4405,92.3665,89.42033252877825,91.03284428452088,0.10424189248663707,2.1094990506518627,2.0052571581652257
2019-04-11,92.435,92.4975,92.0155,92.2035,89.68539609746604,91.24569077824435,0.05440222345243573,2.0732599374807705,2.018857714028335
2019-04-12,92.42,92.575,92.065,92.153,89.92040599294546,91.41065609129083,-0.0013165024277492776,2.0172120859936484,2.0185285884213977
2019-04-15,92.1,92.3425,90.945,92.2435,90.14165304123637,91.56208225651068,-0.0487979483876253,1.9575311529368662,2.0063291013244915
2019-04-16,92.5675,93.4885,92.4,93.152,90.42835275159482,91.85115820987237,-0.03631330162147206,1.9609374742976513,1.9972507759191234
2019-04-17,93.6495,93.82365,93.022,93.241,90.6962239181096,92.1038567171683,-0.03911334562303326,1.948359093890332,1.9874724395133652
2019-04-18,93.4395,93.541,92.974,93.0845,90.92367878305154,92.28215549586497,-0.06692484399148713,1.9038163845240064,1.9707412285154935
2019-04-22,92.77,94.421,92.282,94.3655,91.25147127990378,92.66094540570771,-0.01706468570904507,1.9494103713791873,1.9664750570882323
2019-04-23,94.56,96.463,94.479,96.1885,91.72166449134151,93.30231896830631,0.11349287798468555,2.1083411545690893,1.9948482765844038
2019-04-24,96.25,96.484495,94.908,95.0875,92.0422202540709,93.62689733770516,0.10092444656768507,2.12100383479401,2.020079388226325
2019-04-25,95.850175,96.1225,95.0155,95.1125,92.33462784892129,93.89700691266786,0.07093493439984666,2.1087480562261334,2.0378131218262867
2019-04-26,96.45,97.55,94.9,97.5315,92.82956805378592,94.55782383763734,0.18421613821829164,2.268083294599151,2.0838671563808595
2019-04-29,97.45,97.81675,96.7045,96.9215,93.21927585818726,94.9875831398851,0.1876346937636657,2.3184105235854418,2.130775829821776
2019-04-30,96.505,96.7855,95.3475,96.326,93.51515434788371,95.23093165990599,0.12251196213773863,2.283915782493949,2.1614038203562105
2019-05-01,96.6545,97.182,95.5275,95.576,93.71142536237097,95.2936713581049,0.007703662177120485,2.1710333980776113,2.163329735900491
2019-05-02,95.6665,96.0775,94.0935,95.041,93.83805151833565,95.24773111117673,-0.11852490913421487,2.015173599482722,2.133698508616937
2019-05-03,97.45,98.22,96.8,98.123,94.24614184992272,95.77050727278096,-0.01419574271825974,2.1159538302191123,2.130149572937372
2019-05-06,95.899,97.95,95.525,97.5275,94.55865214993008,96.0899604959117,-0.005483663960059726,2.1232949929872973,2.128778656947357
2019-05-07,96.9995,97.455025,95.168975,96.05,94.70068527850817,96.08269495120048,-0.11343390600725023,1.9869862744382942,2.1004201804455445
2019-05-08,95.9435,96.7685,95.5,95.8885,94.81381049007882,96.04738677825493,-0.2046043161419262,1.8446647852681366,2.049269101410063
2019-05-09,95,95.47,93.8,94.9935,94.83092377673798,95.8557710003904,-0.3268220709485614,1.640741512724361,1.9675635836729224
2019-05-10,94.9,95.1895,92.8,94.499,94.79931198847721,95.60908536395578,-0.43578897527836125,1.422827364574971,1.8586163398533322
2019-05-13,91.828,92.32675,90.9,91.134,94.45023465624129,94.79543347960019,-0.7129336308195815,0.9674493013288554,1.680382932148437
2019-05-14,91.975,92.622,90.7875,92.006,94.21745040326593,94.28826375603651,-0.8089401003206067,0.6692078067476785,1.4781479070682852
2019-05-15,91.3975,93.72135,91.15,93.5575,94.15459798390727,94.15539761857534,-0.7411720055825597,0.5516829000900856,1.2928549056726453
2019-05-16,94.297,95.8755,94.1145,95.3785,94.271160080678,94.37777986974346,-0.5554175610043932,0.5985829544171537,1.154000515421547
2019-05-17,94.6525,95.5265,93.3665,93.45,94.19295435870866,94.2090926206992,-0.5434675345647091,0.47466609721566044,1.0181336317803695
2019-05-20,92.6345,93.389,91.777,92.9485,94.0744348959745,93.97989396239025,-0.5487747116843,0.33216524217499455,0.8809399538592946
2019-05-21,93.7395,93.95,92.3,92.876,93.96029823921504,93.7791859692284,-0.5359916123215365,0.21095043845737393,0.7469420507789104
2019-05-22,92.589,93.57425,92.55,92.984,93.86731745452789,93.63460670209595,-0.4997992676946621,0.12219296616058273,0.6219922338552448
2019-05-23,91.8295,92.2,90.21,90.774,93.5727157921919,93.11449639262396,-0.5976219252583119,-0.12503517271764508,0.47258675254066684
2019-05-24,91.7945,92.088,90.89255,91.164,93.34331428817363,92.75986068487416,-0.6070265373591063,-0.28619641915821603,0.32083011820089025
2019-05-28,91.6375,92.463345,91.3675,91.8215,93.19837959406186,92.58924965126067,-0.5420646648605628,-0.3567507128748133,0.18531395198574954
2019-05-29,91.156,91.5,90.376635,90.9595,92.98515296605598,92.29293153284964,-0.5296321943854664,-0.47672629099608343,0.05290590338938295
2019-05-30,91.2745,91.4735,90.39125,90.816,92.77856696928875,92.02439852687698,-0.5037157357234456,-0.5767387662649242,-0.07302303054147849
2019-05-31,89.5005,89.77925,88.63517,88.7535,92.39522725792791,91.42968970380844,-0.5920243848952731,-0.8130535116605699,-0.2210291267652968
2019-06-03,88.0005,88.3145,83.6,84.6345,91.6561103762205,90.19420066675235,-0.87718951575021,-1.3175160214530592,-0.44032650570284926
2019-06-04,84.962,86.541,84.0445,86.478,91.16295700705663,89.51852781825193,-0.8882795353514381,-1.550675924892147,-0.6623963895407088
2019-06-05,87.48,87.6,85.76257,86.925,90.75934205400362,89.04697730584249,-0.8141000265630464,-1.6800214227445167,-0.8659213961814703
2019-06-06,86.8855,88,86.3065,87.718,90.4696904298128,88.80534506841659,-0.6664274314348799,-1.6989556854750703,-1.0325282540401903
2019-06-07,88.185,90.31269,87.9745,90.2015,90.44414848411634,89.05919141961357,-0.3710293514362295,-1.4963149433354772,-1.1252855918992477
2019-06-10,91.1,94.2435,90.9,93.0315,90.6905629142005,89.7814293433202,0.024433416541573605,-1.0947438212222806,-1.1191772377638542
2019-06-11,94.1625,94.685,92.9,93.185,90.92812835094331,90.40026037180743,0.29102031469426826,-0.7554018443960189,-1.0464221590902871
2019-06-12,92.699,93.25,92.219,92.766,91.10316374609157,90.83039484966064,0.4256564819658051,-0.5143515566330308,-0.9400080385988359
2019-06-13,93.336,94.1545,93.111,93.515,91.33286243693999,91.31850487699506,0.5440995111825622,-0.25988364962063315,-0.8039831608031953
2019-06-14,93.2,93.8,92.95,93.4835,91.53768506199333,91.71214035390506,0.5951342164147576,-0.06006539028474833,-0.6551996066995059
2019-06-17,93.825,94.7844,93.7725,94.3015,91.80090553227969,92.18293301683141,0.654100040661167,0.1624254441269528,-0.4916745965342142
2019-06-18,95.0675,96.0835,94.9895,95.0685,92.1121050053959,92.7075815592257,0.7102003235527636,0.39607580790674035,-0.3141245156460233
2019-06-19,95.392,95.979035,94.6235,95.4395,92.42899976678677,93.20429400300284,0.734673186039511,0.6042169669033655,-0.13045621913614552
2019-06-20,96.6665,96.76,95.29,95.9095,92.76047597947375,93.6961496388205,0.7426831661682707,0.7978977385741928,0.05521457240592215
2019-06-21,95.805,96.2975,95.379,95.565,93.02757350523815,94.03594061358041,0.6862824218353075,0.9130675997000566,0.22678517786474905
2019-06-24,95.633,95.843,95.065,95.695,93.2816141237869,94.3375877747476,0.6211842084900518,1.0032654384773139,0.382081229987262
2019-06-25,95.592,95.81925,93.621,93.9135,93.34179373104529,94.26048090661168,0.4306438771278426,0.9203860763970653,0.4897421992692227
2019-06-26,94.624,95.19,94.366,94.8915,93.48938480427907,94.3752116508641,0.3465906142318377,0.9229804670590198,0.5763898528271821
2019-06-27,95.1,95.562,94.902,95.214,93.6536338705382,94.52771862343427,0.29106516503515667,0.940221309121128,0.6491561440859713
2019-06-28,95.455,95.647,94.2,94.6815,93.7515258828679,94.55567887371895,0.20110363363632466,0.9005356861313771,0.6994320524950525
2019-07-01,96.149,96.491,95.733,96.1095,93.97609484640428,94.83819180577005,0.21893033923564864,0.9730949765396133,0.7541646373039647
2019-07-02,95.969,96.7395,95.3315,96.7155,94.23699057531816,95.17952056835732,0.25042501202921763,1.0671959023404867,0.816770890311269
2019-07-03,96.7945,97.0795,96.525,96.95,94.49537242528785,95.50142591956508,0.2645564677108546,1.1474664749498373,0.8829100072389827
2019-07-05,96.43,97.295,96.265,97.1455,94.74776552764139,95.80034847964416,0.26397233443710266,1.212875425285361,0.9489030908482584
2019-07-08,96.706,97.8,96.41266,97.616,95.02093071548506,96.13046693789067,0.27114358752944834,1.2878325752600688,1.0166889877306204
2019-07-09,97.39,99.5005,97.17375,99.415,95.43941350448648,96.7276547673651,0.3669636129113292,1.4753935038697819,1.1084298909584527
2019-07-10,99.8255,101.247,99.77,100.8705,95.95665983739254,97.4808993551169,0.49056617546226144,1.7216376102862796,1.2310714348240182
2019-07-11,101.281,101.79,99.765,100.0535,96.3468350909742,97.94864492691383,0.47895910293024047,1.8297703134868186,1.3508112105565782
2019-07-12,100.4135,100.85,100.1935,100.55,96.74713651088142,98.42161857656586,0.465946569241527,1.933244422108487,1.46729785286696
2019-07-15,101.07,101.145,100.0775,101.0495,97.156885414607,98.89941519900843,0.4518647247550942,2.0321287588108277,1.5802640340557335
2019-07-16,100.529,101.31598,100.061,100.495,97.47480108940634,99.18952152646145,0.3695571417594099,2.042210461254996,1.672653319495586
2019-07-17,100.3525,100.6,99.6015,99.6015,97.67734384279622,99.26442670346846,0.22632520361180042,1.9555598240103365,1.729234620398536
2019-07-18,99.0005,99.375,97.5775,98.895,97.79331109586325,99.19725821192874,0.06383357704710879,1.809026591707422,1.7451930146603132
2019-07-19,99.5605,99.8,98.111275,98.226,97.83451956292389,99.02066580975988,-0.09996389676717632,1.620238143701343,1.7202020404685192
2019-07-22,98.557,99.45,97.913,99.2815,97.9723272235978,99.06809020798535,-0.14571191690427954,1.53806214433817,1.6837740612424494
2019-07-23,99.7995,99.8895,98.6565,99.7245,98.13920082135039,99.1874374428971,-0.15382685181909084,1.491490496468586,1.6453173482876768
2019-07-24,98.465,100.065,98.2935,100.0405,98.32027693360273,99.34253972600672,-0.14568294048663155,1.4632136726793874,1.608896613166019
2019-07-25,100.05,100.06,98.636,98.691,98.35558389230722,99.22407795764187,-0.23373149480012922,1.3167322446658574,1.5504637394659866
2019-07-26,97.1,97.54475,96.2255,97.1525,98.24100447399225,98.8474274198888,-0.38898478941818326,1.0642327526932576,1.4532175421114408
2019-07-29,96.5,96.6113,94.527,95.6225,97.9916230955168,98.26107697990902,-0.5767930538781187,0.7322262247637923,1.309019278641911
2019-07-30,94.55575,95.4945,94.174,94.9265,97.69970661022948,97.6547902562892,-0.7206223635119717,0.4082413242519465,1.1288636877639182
2019-07-31,94.9055,94.9775,92.472,93.339,97.28440121877905,96.87010111878207,-0.8845977493571869,0.02311650106743457,0.9077142504246215
2019-08-01,93.586,94.896,92.2005,92.766,96.85407729318105,96.12390091536716,-0.9858452476453207,-0.3245923091320293,0.6612529385132914
2019-08-02,92.2535,92.31817,90.401,91.162,96.31197469383048,95.22173711257314,-1.1060176307506069,-0.7212690999249673,0.38474853082563965
2019-08-05,88.511,89.43339,87.439,88.2565,95.54478662775139,93.95533036483256,-1.3122899816793678,-1.25561394627357,0.05667603540579769
2019-08-06,89.6115,89.6885,87.67,89.3915,94.9587593298703,93.12554302577209,-1.3008687419492366,-1.5694098920307482,-0.2685411500815115
2019-08-07,88.6995,89.9465,87.85,89.67,94.45506796512075,92.49726247563171,-1.2052949833374036,-1.7751598792532661,-0.5698648959158625
2019-08-08,90.3,91.713,89.9055,91.6445,94.18739482558544,92.34221475278959,-0.95100432164241,-1.758620297968875,-0.807615976326465
2019-08-09,91.4475,91.55455,90.111,90.379,93.82469055648207,91.98526661591876,-0.8151650161855359,-1.826572246558385,-1.011407230372849
2019-08-12,89.7995,90.049,88.85,89.246,93.38862478919806,91.48721814029717,-0.7503758804718053,-1.9493770809626056,-1.1990012004908004
2019-08-13,89.15,91.587145,89,91.217,93.181803380703,91.43808756933404,-0.533715681328577,-1.8661458021515216,-1.3324301208229445
2019-08-14,89.6505,89.78257,87.86075,88.148,92.70239353492177,90.83988982945513,-0.553647907155963,-2.024490004767898,-1.4708420976119352
