time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2010-08-18,59.46001,59.82001,59.03,59.35001,58.9278267056711,58.90728391919059,0.04183099222004347,-0.07505023898560381,-0.11688123120564728
2010-08-19,59.17,59.17999,58.39999,58.72,58.90803368608338,58.87323229751957,0.026059529425522115,-0.08430681942374463,-0.11036634884926674
2010-08-20,58.7,58.91,58.49001,58.74001,58.89203143026592,58.84901006160692,0.017091378884479952,-0.0890021252436668,-0.10609350412814675
2010-08-23,58.98,59.35001,58.81,58.87,58.88993319881202,58.85282641404202,0.019837249889337702,-0.08129694176647462,-0.10113419165581232
2010-08-24,58.5,58.69,57.8591,58.00999,58.806129084639444,58.699583429670746,-0.03344340071920217,-0.14293844255481503,-0.10949504183561286
2010-08-25,58,58.2,57.84,57.98,58.727450124197595,58.568750078821516,-0.06600116831683797,-0.19199650223166032,-0.12599533391482234
2010-08-26,58.2,58.22,57.78,57.8,58.63912154094068,58.4289773372176,-0.09328636007160201,-0.24260328400432485,-0.14931692393272283
2010-08-27,57.45,57.88,56.99001,57.60001,58.54015853704156,58.278256003178036,-0.11689956521162242,-0.2954413804472509,-0.17854181523562845
2010-08-30,57.60001,57.8,57.25999,57.3,58.42204820018046,58.10039127532748,-0.1430900020268815,-0.3574043177692303,-0.21431431574234883
2010-08-31,57.25,57.44,57,57.02,58.28851980016328,57.90395649799521,-0.16791972923966847,-0.42421397729193444,-0.25629424805226597
2010-09-01,57.67,58.36,57.44,58.28999,58.288659819195345,57.97414440745063,-0.09129551093492222,-0.37041363672091876,-0.27911812578599654
2010-09-02,58.52,58.78999,58.3,58.61,58.31926364593865,58.08975451518688,-0.015516116545287173,-0.29851327146760553,-0.28299715492231836
2010-09-03,58.85001,59,58.5,58.92999,58.37742806061116,58.24252460333472,0.055795365522810336,-0.21325294801880545,-0.2690483135416158
2010-09-07,58.8,58.97,58.63,58.7,58.40814919769581,58.32570194818295,0.08534257330826897,-0.16237009690627957,-0.24771267021454854
2010-09-08,58.42,59.03,58.42,58.85001,58.45023117886764,58.42103068487696,0.11122002888836977,-0.10868763410408633,-0.2199076629924561
2010-09-09,59.39,60.0282,59.25999,59.82001,58.58068630468977,58.675390560353875,0.18551716910960286,0.011988798394547473,-0.1735283707150554
2010-09-10,59.94,60,59.77,59.98,58.713954275671696,58.91259227665317,0.2341522737345096,0.1191619714530816,-0.11499030228142798
2010-09-13,60.06,60.38,59.92,60.32001,58.86691196370296,59.16848640817078,0.27510815449822484,0.22889489084135306,-0.04621326365687177
2010-09-14,60.42999,60.97,60.25,60.58,59.03006320525506,59.42512524304882,0.3033701549795733,0.3329994300675949,0.029629275088021573
2010-09-15,60.67,61.14999,60.5,61.05,59.22243813808791,59.720557017039944,0.33490524208495887,0.44826082769422015,0.11335558560926129
2010-09-16,60.82001,61.39,60.75999,61.28999,59.4193478392224,60.00590846848723,0.35139669745496577,0.5526014574279685,0.20120475997300274
2010-09-17,61.59,61.72,61.13,61.57001,59.6241728069155,60.290290565125915,0.3593483034843584,0.6503901393284508,0.2910418358440924
2010-09-20,61.64999,62.23,61.50999,62.09,59.85901349197117,60.61751046237575,0.3760257583779535,0.7610740338165343,0.3850482754385808
2010-09-21,61.86,62.23,61.8,61.94,60.05720268321201,60.857963105580154,0.35368391120141274,0.8271531644403467,0.47346925323893396
2010-09-22,61.98,62.5,61.89999,61.97,60.23937385623944,61.06015163183831,0.318737780274601,0.8718914785821852,0.5531536983075842
2010-09-23,61.63,62,61.57001,61.81,60.38895729850235,61.1964876987768,0.26487163840698,0.8842432463163092,0.6193716079093292
2010-09-24,61.98,62.39999,61.83,62.14,60.55572327007355,61.36803538990829,0.23263751161816226,0.9101684974320321,0.6775309858138698
2010-09-27,62.22,62.32001,61.92999,62.03,60.696130577685594,61.48839259174315,0.18704167896312696,0.9113330845177785,0.7242914055546515
2010-09-28,61.96001,62.60001,61.69,62.42999,60.86126004647744,61.659592120517125,0.1675812613710893,0.9337679822685132,0.7661867208974239
2010-09-29,62.31,62.55,62.13,62.31,60.99923528014626,61.77784809860492,0.13195630243562761,0.9311320989419585,0.7991757965063309
2010-09-30,62.49001,62.7,61.55,61.96001,61.09073763441804,61.81096844431312,0.0730884235768331,0.8905363259773722,0.8174479024005391
2010-10-01,62.09,62.25,61.57001,61.75,61.15352452637823,61.79988327261982,0.01150489756420725,0.8318290243557982,0.820324126791591
2010-10-04,61.53999,61.98,61.3,61.67,61.20271266672316,61.77626813214349,-0.04028172079388892,0.7699719757992298,0.8102536965931187
2010-10-05,62.08,62.94,62.00999,62.8,61.354835269892384,61.962401199026495,-0.005901903714888634,0.8028763169495079,0.8087782206643965
2010-10-06,62.89,63.25999,62.5,63.21001,61.53151857752168,62.18923916283986,0.034748490813902855,0.8522138341817751,0.8174653433678722
2010-10-07,63.28999,63.5,63,63.22,61.69232633204342,62.376650224141706,0.051590660234364094,0.8819536686608274,0.8303630084264633
2010-10-08,63.38,63.39,63.03,63.23,61.83877144327738,62.53180472884321,0.052510453673752955,0.8960010755186545,0.8434906218449015
2010-10-11,63.25999,63.31,63.03999,63.3,61.97793606772716,62.671476596326265,0.04711157110726727,0.9023800857289856,0.8552685146217184
2010-10-12,63.13,63.44,62.97,63.28999,62.10289358508648,62.7839335788124,0.032821855096473396,0.8962958334923101,0.8634739783958367
2010-10-13,63.42999,63.78999,63.28999,63.58,62.24357038650681,62.92867292811924,0.0327803953044008,0.9044494725263377,0.8716690772219369
2010-10-14,63.78999,63.8,63.39,63.74001,62.386088444934735,63.07618875937029,0.03330063041845599,0.9132948652450068,0.8799942348265508
2010-10-15,63.98,64,63.14,63.57001,62.49884287875047,63.165974439484785,0.013009287324294627,0.896255843981919,0.8832465566576244
2010-10-18,63.69,63.98,63.25,63.86,62.628476890298046,63.29216090503301,0.010063192313504166,0.8958255470495047,0.8857623547360005
2010-10-19,62.89,63.67,62.5,63.28999,62.69147813884109,63.29176619502701,-0.03676292499731504,0.8398086984893567,0.8765716234866717
2010-10-20,63.32001,64.03,63.06,63.60001,62.77800498276099,63.34781052320392,-0.05239223891067257,0.8110813248483311,0.8634735637590036
2010-10-21,63.86,64.22,63.52,63.99001,62.89343403202185,63.46457406443957,-0.04242513711298179,0.8104421423677763,0.8528672794807581
2010-10-22,64.08,64.12,63.64,63.81,62.98072602897215,63.52737877999601,-0.05321720086217552,0.7863457784030388,0.8395629792652143
2010-10-25,64.03999,64.23,63.85001,63.98,63.07589497859385,63.609673547269466,-0.05399685631120166,0.7720669088762122,0.8260637651874139
2010-10-26,63.85001,63.95,63.61,63.84,63.148666885394434,63.651551084129565,-0.06812046340880928,0.7409131859264022,0.8090336493352115
2010-10-27,63.58,63.69,63.28,63.57001,63.188794801071154,63.636725432469646,-0.09800781586642326,0.6865238795021824,0.7845316953686057
2010-10-28,63.94,64.11,63.50999,63.56,63.224147677159614,63.622775353838804,-0.11939413824224443,0.6352890225658001,0.7546831608080445
2010-10-29,63.64,63.84,63.32001,63.74001,63.27327742219203,63.64409074404993,-0.1219323174263155,0.6022677640251501,0.7242000814514656
2010-11-01,63.88,64.09,63.31,63.69,63.31296528674517,63.6524378814954,-0.1269252206755893,0.565543555606979,0.6924687762825683
2010-11-02,63.94,64.2,63.72,63.88,63.36696859276944,63.6938128121326,-0.11758879542919198,0.5454827819960784,0.6630715774252703
2010-11-03,63.99001,64.2,63.55,64.19,63.445352536315205,63.784028664472125,-0.09183432721738405,0.5482786684035403,0.6401129956209244
2010-11-04,64.32001,64.92,64.24001,64.75999,63.57055610428519,63.96147618002265,-0.04033817610225565,0.5896902754931048,0.6300284515953605
2010-11-05,64.75,64.84,64.10001,64.64999,63.673359332448506,64.08666051092763,-0.01871058453386565,0.6066402209280284,0.625350805461894
2010-11-08,64.56,64.61,64.10001,64.33,63.73589653888198,64.13090405439533,-0.030296207545287057,0.5874805460302852,0.6177767535755723
2010-11-09,64.47,64.5,64.10001,64.31,63.79057305898846,64.16346695359618,-0.04287818035189983,0.5641790281356975,0.6070572084875974
2010-11-10,64.24001,64.34,63.55,63.95,63.805756577180034,64.12465478021507,-0.07702535575400682,0.5107755137950889,0.5878008695490957
2010-11-11,63.7,63.95,63.58,63.92,63.81663690316289,64.08744482017596,-0.10166374556924629,0.4607211875875379,0.5623849331567842
2010-11-12,63.69,64.09,63.50999,63.67,63.80267148381404,64.01154576196215,-0.13285880148656493,0.39631143129857804,0.529170232785143
2010-11-15,64.11,64.69,63.98,64.14,63.834798009165084,64.03490107796904,-0.12027662228249064,0.37882445493202965,0.4991010772145203
2010-11-16,63.64999,63.95,62.64999,63.14,63.76862677019698,63.872191791065575,-0.1744531298955747,0.2810346648450519,0.4554877947406266
2010-11-17,63.13,63.28999,62.92,63.06,63.7011385063687,63.72452055632638,-0.20852280233993364,0.19483429181570955,0.4033570941556432
2010-11-18,63.47,64,63.3,63.83,63.71341102957168,63.74369863699431,-0.17348363161628855,0.18650255463528254,0.3599861862515711
2010-11-19,63.89,64.22,63.64999,63.83,63.72451474104104,63.75938979390443,-0.1457093849355625,0.1778494550821179,0.3235588400176804
2010-11-22,63.5,63.82001,63.09,63.62,63.71456095617999,63.734046195012716,-0.13701423204520174,0.15229104996117826,0.28930528200638
2010-11-23,62.99001,63.25,62.64999,62.87,63.63412657940094,63.57694688682859,-0.17488255511331538,0.07070208811473577,0.24558464322805115
2010-11-24,63.03,63.49001,62.92999,63.28999,63.60135166707704,63.52477290740521,-0.16488622154987087,0.039476866290712564,0.20436308784058344
2010-11-26,62.5,62.57001,62.14,62.42999,63.489793413069705,63.32572146969517,-0.20672343528381693,-0.054041206264187736,0.1526822290196292
2010-11-29,61.81,62.00999,61.39,61.91,63.339336897539255,63.068317566114224,-0.25668592800492196,-0.1681751809865233,0.08851074701839869
2010-11-30,61.48,61.8199,61.25,61.55,63.16892385967837,62.792259826820725,-0.2983268445684886,-0.2843978086922121,0.01392903587627653
2010-12-01,62.17999,62.48,61.82001,62.42,63.09759777780424,62.72457622194423,-0.2533933990378012,-0.302812712920975,-0.04941931388317378
2010-12-02,62.39,62.88,62.27,62.60001,63.05020846563241,62.70192781795437,-0.20000832107918728,-0.2994297152321579,-0.0994213941529706
2010-12-03,62.50999,62.77,62.23,62.56,63.00352194509599,62.67612276014449,-0.15770976062322475,-0.29655859493200154,-0.1388488343087768
2010-12-06,62.31,62.48,62.2,62.2,62.92699604556304,62.58955498557276,-0.14463893678970213,-0.31964750529590447,-0.17500856850620233
2010-12-07,62.56,62.74001,62.25,62.31,62.86823451741417,62.53872680637772,-0.12024872283094354,-0.32531947204488176,-0.20507074921393822
2010-12-08,62.22,62.56,62.14,62.45,62.82840265861282,62.522594659763584,-0.08785370867566927,-0.31488788505852483,-0.22703417638285556
2010-12-09,62.42999,62.96001,61.75,62.06,62.75522145303065,62.43848653980657,-0.08576276645852307,-0.3342376344560094,-0.24847486799748633
2010-12-10,62.19,62.33,61.69,61.91,62.674724171789634,62.34239807802356,-0.08726373008188437,-0.35755453059984177,-0.2702908005179574
2010-12-13,61.83009,61.97,61.56,61.86,62.59713139352395,62.25468933656473,-0.08435668963166842,-0.3757366625575429,-0.2913799729258745
2010-12-14,62.03,62.94,61.89011,62.77,62.61359507033119,62.348382184462054,-0.01738196626519628,-0.3131074307573698,-0.2957254644921735
2010-12-15,62.92999,63.16,62.44,62.57001,62.60944411125203,62.388678150923496,0.015440862242725395,-0.2764243866887668,-0.2918652489314922
2010-12-16,62.75,62.78999,62.03999,62.39999,62.5894961006566,62.390734850755585,0.027014740314108332,-0.25809682353885677,-0.2851115638529651
2010-12-17,62.25,62.53999,61.98,62.53999,62.5847812339274,62.41787215061821,0.04438664617808302,-0.2296282561303613,-0.27401490230844433
2010-12-20,62.53999,62.64999,62.23,62.49001,62.57575540212479,62.43098812323308,0.05225673360766919,-0.20869398529885785,-0.26095071890652705
2010-12-21,62.78999,62.8,62.28,62.34,62.55330250668433,62.41444482809979,0.04725591775760915,-0.2018808217095156,-0.24913673946712475
2010-12-22,62.33,62.39999,61.92,62.02,62.50251179176202,62.3427275866271,0.023493949645187834,-0.21976930241063997,-0.2432632520558278
2010-12-23,62.02,62.46001,62.02,62.25,62.478463049689445,62.325868025422174,0.024264664028022964,-0.2129324220207991,-0.23719708604882206
2010-12-27,62.19,62.24001,61.82001,61.92999,62.426227521147595,62.253890202618145,0.005215929046442108,-0.23067717474076943,-0.23589310378721154
2010-12-28,62.06,62.3,61.89999,62.05,62.390396328657346,62.21681925668757,0.0028124736097360215,-0.2323775117750415,-0.23518998538477753
2010-12-29,62.12,62.44,62.11011,62.13,62.365596678309025,62.20103393728983,0.008408195099013305,-0.2246797415110109,-0.2330879366100242
2010-12-30,62.10001,62.19,61.89999,61.94,62.32506366132721,62.15357322141895,0.0014743755405317582,-0.2312449671843595,-0.23271934272489125
2010-12-31,61.89999,62.09,61.75,61.85001,62.27982045548653,62.098379908433685,-0.006570191171988593,-0.240932081689877,-0.23436189051788842
2011-01-03,62.63,63.17999,62.53,62.82001,62.33126707877353,62.22958537962756,0.05277181706296674,-0.16839711918918,-0.22116893625214673
2011-01-04,63.13,63.35001,62.75,63.35001,62.42829021412843,62.433298946968,0.12303956912489741,-0.06736947484602496,-0.19040904397092237
2011-01-05,63.41,63.53999,62.95,63.31,62.512262574687625,62.592699138428365,0.1598146754566177,0.009359300349849775,-0.15045537510676793
2011-01-06,63.42999,63.53,62.89999,63.21001,62.57871471043166,62.704937476895935,0.16947739501479336,0.06139136866172379,-0.10808602635306958
2011-01-07,63.2,63.25,62.56,62.60001,62.58074283324769,62.68585975382395,0.12870614008275427,0.052796648750373265,-0.07590949133238101
2011-01-10,62.28999,62.39999,62,62.16,62.5406720872241,62.59024888949232,0.06901616090809082,0.010360709802732515,-0.0586554511053583
2011-01-11,62.22,62.35001,62,62.27,62.51489379320276,62.53202181867554,0.03554039072120574,-0.014229962703851129,-0.04977035342505687
2011-01-12,62.45,62.88,62.32001,62.5,62.51347533670726,62.52619966982544,0.02782714998209883,-0.01498641594743333,-0.04281356592953216
2011-01-13,62.56,62.98,62.35001,62.91,62.551239590354186,62.59598154803899,0.04808946020631651,0.017298259328363486,-0.030791200877953027
2011-01-14,62.95,62.97,62.25,62.55,62.551121534129976,62.58762126657736,0.03557491326712056,0.013677440705947674,-0.021897472561172887
2011-01-18,62.21899,62.59,62.00999,62.10001,62.5081585308795,62.4989646726542,-0.0026515335093552986,-0.02521188944786701,-0.02256035593851171
2011-01-19,62.05,62.61,62.00999,62.56,62.51309581365288,62.51006200489889,0.0030890336266926784,-0.018699063905145863,-0.02178809753183854
2011-01-20,62.73,63.10001,62.53999,62.86,62.546134307590705,62.573687094917275,0.02586911471871575,0.010548295866556145,-0.015320818852159603
2011-01-21,63.25,63.25,62.46001,62.66,62.556978659248735,62.58938035038686,0.026167270700903494,0.017388269523969768,-0.008779001176933728
2011-01-24,62.56,62.72,62.16,62.22,62.524885453606,62.52222028668016,-0.0030173180770184365,-0.012550648773206774,-0.009533330696188337
2011-01-25,60.89,61.625,60.71001,61.08,62.38727731516733,62.25999841637468,-0.09381670332003127,-0.12680420984622742,-0.032987506526196156
2011-01-26,61.17999,61.25,60.60001,60.60001,62.21706138038949,61.95818234067019,-0.17614107195675024,-0.25316384647213397,-0.07702277451538372
2011-01-27,60.64,61.03999,60.60001,60.67999,62.070673629876204,61.72578373327561,-0.2127004465938633,-0.34289833275771286,-0.13019788616384956
2011-01-28,60.9101,61,60,60.00999,61.87441804607847,61.41382123631641,-0.26603589094461255,-0.4627427498446153,-0.19670685890000272
2011-01-31,60.16,60.22,59.69,59.77,61.67399727978528,61.11494464789524,-0.2990417354326594,-0.5705090281908269,-0.27146729275816756
2011-02-01,59.7,60.74001,59.7,60.63,61.57456896742478,61.02677289373247,-0.24669479104115893,-0.5798357815596162,-0.3331409905184573
2011-02-02,60.46001,60.75999,60.28,60.62,61.48365763719385,60.952814185781115,-0.19855358565385006,-0.5813329725857699,-0.3827793869319198
2011-02-03,60.66,60.97,60.59,60.8,61.41854738603253,60.925029788366366,-0.14299419762130777,-0.5615221339585545,-0.4185279363372468
2011-02-04,60.94,60.99001,60.64999,60.84,61.36344763498181,60.90956982684521,-0.09430631158235925,-0.5364108258151958,-0.4421045142328366
2011-02-07,60.88,60.99001,60.64999,60.87,61.3164526221264,60.90237531287335,-0.052900882786839354,-0.5082306177163858,-0.4553297349295464
2011-02-08,60.94,60.99001,60.75,60.94,61.280599991447694,60.9092161650782,-0.015557219738209227,-0.47477625960230796,-0.45921903986409873
2011-02-09,60.92999,60.94,60.64,60.88,61.24244761130982,60.90390413506398,0.009022152459644439,-0.4479413492895432,-0.45696350174918765
2011-02-10,60.64,61.07001,60.42,60.92999,61.21268974356603,60.9086470195978,0.03131136466439105,-0.41782429591869885,-0.4491356605830899
2011-02-11,60.74001,61.17,60.50999,60.7,61.163862148940694,60.87071119785275,0.033057677168910504,-0.4078135641219518,-0.4408712412908623
2011-02-14,60.69,60.98,60.64999,60.7,61.11968480142254,60.83967279824316,0.036438632904569945,-0.39532295016014984,-0.4317615830647198
2011-02-15,60.60001,60.7,60.48,60.62,61.07209577271563,60.79973228947167,0.03547845194219679,-0.3874135181369738,-0.42289197007917056
2011-02-16,60.61,60.74001,60.5,60.52,61.01951522293319,60.748871873204095,0.030490449027081368,-0.38477890879531884,-0.4152693578224002
2011-02-17,60.37,60.92999,60.33,60.78999,60.997655677891935,60.7563478962579,0.046781768233942034,-0.3567921475299727,-0.4035739157639147
2011-02-18,60.89,61.22,60.55,61.11,61.00835513714032,60.820648278756465,0.07864207085630748,-0.30527132719353034,-0.3839133980498378
2011-02-22,60.67999,60.99001,60.45,60.64999,60.97422512407934,60.78961950080075,0.06863224563386694,-0.2981230910075041,-0.36675533664137105
2011-02-23,60.75999,61.08,60.37,60.39,60.918584636071785,60.71696140974606,0.04551214936222642,-0.30986514993858805,-0.35537729930081446
2011-02-24,60.47,60.5,60.03,60.25,60.854909908826855,60.63205933524678,0.02294053292272502,-0.3267016331474082,-0.3496421660701332
2011-02-25,59.92,59.95,59.36,59.64,60.7392042032243,60.451684910656454,-0.028150653661447034,-0.384830483146942,-0.356679829485495
2011-02-28,59.92999,61.45,59.77,61.44,60.80594666006008,60.63137856326437,0.059425660963076,-0.28239775328164995,-0.34182341424472595
2011-03-01,61.25,61.5,60.60001,60.7,60.79585650195912,60.64385518812539,0.06709287458489016,-0.25795732101361324,-0.3250501955985034
2011-03-02,60.5,60.92999,60.36,60.81,60.797203501772536,60.67406333573896,0.07836477979957102,-0.22709422084903963,-0.30545900064861065
2011-03-03,61.12,61.2,60.81,61.05,60.82127935874658,60.74241545651369,0.09942283108445038,-0.1811804617930477,-0.2806032928774981
2011-03-04,61.28999,61.28999,60.34,61.06,60.844014657913576,60.80015810078393,0.11060608387057058,-0.14234568803928482,-0.2529517719098554
2011-03-07,61.09,61.10001,60.3,60.39999,60.80172659525514,60.72740026427776,0.07200319310087969,-0.1629477805337558,-0.2349509736346355
