date,open,high,low,close,volume
1990-01-05,4.250364088877247,4.291870774309804,4.092636815507308,4.125843048095703,12817200
1990-01-12,4.117542016007519,4.208858601487696,3.8934023218526206,3.9017040729522714,18238200
1990-01-19,3.8850982997803833,4.0096198084043495,3.8020826779112515,3.984716653823853,21715800
1990-01-26,3.984716744322192,4.0179225905208105,3.5862459229144332,3.719069719314575,20486400
1990-02-02,3.735670453108039,3.934909937313652,3.677560150508152,3.9017040729522714,17869800
1990-02-09,3.8934018467463787,4.017922618462576,3.851894616362823,4.001319885253906,17589600
1990-02-16,3.993018627166748,4.009621742418942,3.8934004471488883,3.918301820755005,14172600
1990-02-23,3.868495202216194,3.8767969476797015,3.727370532472694,3.7688777446746826,13854600
1990-03-02,3.752275245776746,3.910003174573947,3.743973498808926,3.77717924118042,26597400
1990-03-09,3.7855184526951122,4.0023112729463675,3.7688424138515177,3.910590410232544,21778200
1990-03-16,3.8939123978130086,4.010646820068359,3.8939123978130086,4.010646820068359,14803200
1990-03-23,3.993968875786851,4.160734289762687,3.97729246985733,4.110703945159912,19444200
1990-03-30,4.135717901465192,4.27746771635045,4.135717901465192,4.177412509918213,13594200
1990-04-06,4.1273826803163365,4.335836410522461,4.119044660717438,4.335836410522461,18061200
1990-04-12,4.335834385576242,4.535952133348347,4.319158353448464,4.510937690734863,15218400
1990-04-20,4.527612729368521,4.56930358154666,4.319159857639003,4.3608503341674805,19064400
1990-04-27,4.335836410522461,4.3691859466782805,4.2774639046469405,4.302478313446045,11583000
1990-05-04,4.302483877434386,4.569301110644908,4.285807456105776,4.552624702453613,20411400
1990-05-11,4.544287188833409,4.644345760345459,4.435890670788259,4.644345760345459,18254400
1990-05-18,4.619330842718694,4.6943741214901715,4.544289077981947,4.627668857574463,19194600
1990-05-25,4.64434699875639,4.844461531571254,4.619332563182639,4.686038494110107,12216000
1990-06-01,4.702714805199272,5.002884864807129,4.702714805199272,5.002884864807129,13832400
1990-06-08,4.989489611210559,5.131808173662271,4.822059513972356,4.897404193878174,17179800
1990-06-15,4.897405777306602,5.0313495625326174,4.872288718368067,4.956004142761231,19061400
1990-06-22,4.956003351678832,5.140181260693316,4.914145469665527,5.02297830581665,13993200
1990-06-29,5.048090677809031,5.240640723464215,4.95600266042321,5.198782444000244,16133400
1990-07-06,5.182039799145197,5.357845459235729,5.173668295340297,5.34947395324707,10412400
1990-07-13,5.349470561115985,5.48342063107906,5.257379482781614,5.433190822601318,18829800
1990-07-20,5.441558470649887,5.592249928846713,5.424815212596546,5.424818992614746,16513800
1990-07-27,5.357844515494427,5.399704392210041,5.156925341373099,5.315987586975098,22441200
1990-08-03,5.22389622835843,5.249011114071692,4.830428311275727,5.098320484161377,29576400
1990-08-10,4.771830579649967,5.140183986072534,4.771830579649967,5.089949131011963,27256200
1990-08-17,5.022981120090859,5.2908692899088345,4.788571574353569,4.905774116516113,21760800
1990-08-24,4.872287730644349,4.956003886935127,4.369995468400367,4.671370029449463,31346400
1990-08-31,4.822061073040347,5.039721544708687,4.822061073040347,5.0313496589660645,17016600
1990-09-07,4.9392621562043715,5.198783040046692,4.872288984009686,5.073206901550293,10640400
