date,open,high,low,close,volume
2015-01-02,40.83841142296668,41.43750732936535,40.83841142296668,41.11923599243164,5086100
2015-01-09,40.87583532427286,42.61696675822132,39.75253711037603,41.05059051513672,38503300
2015-01-16,41.40005931827462,41.76825649331232,38.8940835440343,40.5791244506836,43771600
2015-01-23,40.906074438959564,41.05068763897487,38.90665718509361,39.25246810913086,32867600
2015-01-30,39.1455849545292,39.962951898523215,37.80007230513842,37.94468307495117,47691600
2015-02-06,38.66144573018079,38.83121424346023,35.30395751538679,35.7755126953125,86319100
2015-02-13,35.00215083582015,36.530013828233024,34.694067852148386,36.49857711791992,79364700
2015-02-20,37.06443725381595,38.56713487927599,36.404256925827696,38.54198455810547,47770900
2015-02-27,38.69289775414177,38.9192459276961,37.85665989597953,38.03898620605469,45444600
2015-03-06,38.03899004279452,38.19617595206226,34.85754623407745,34.98329544067383,92012700
2015-03-13,35.16563507246853,37.03928920754497,34.44258151883728,36.467132568359375,75658900
2015-03-20,36.756354950804266,38.812355656524204,36.67461999931451,37.97612762451172,62395100
2015-03-27,37.75606059683966,38.47282806699414,35.97670767999774,36.24707794189453,45199600
2015-04-02,36.4231381287459,36.976401637334675,35.417137417197935,35.84467697143555,41785800
2015-04-10,35.71892936326887,39.189603310333744,35.637192013208875,38.98211669921875,62120100
2015-04-17,39.18498635574916,39.88233279267845,38.36083038292058,39.489288330078125,55727700
2015-04-24,39.8823436042423,42.07583634525243,39.76820973390695,41.88564682006836,68375600
2015-05-01,41.853940687287135,42.25967860271439,40.497273702355876,40.776214599609375,61260300
2015-05-08,40.776218630021454,41.71448288616883,40.192969276181884,41.35946273803711,40785000
2015-05-15,41.327755084126856,42.170920043576686,40.94738517099317,41.834922790527344,35080200
2015-05-22,41.70813740111299,41.96805192937067,41.12489781120387,41.51161193847656,50083600
2015-05-29,41.66376055574612,43.102840591900275,41.62572458695811,42.21530532836914,84155600
2015-06-05,42.348434295312494,43.02677369417468,42.00609608803877,42.72880172729492,63811800
2015-06-12,43.02042441762801,43.53393655534068,42.21530605666631,42.50693130493164,41560900
2015-06-19,42.25968128388211,44.21860241588697,41.904661189948975,44.04743576049805,38664700
2015-06-26,44.28201827663845,44.8525661002927,43.76215665231855,44.66871643066406,44013800
2015-07-02,43.91429960167648,44.38976843807571,42.25967916528417,43.242305755615234,37457400
2015-07-10,42.81122801323214,44.06011319010173,42.67809926597474,43.888946533203125,43286100
2015-07-17,44.33601180240746,45.03854992600852,44.17634595332998,44.70005035400391,41881700
2015-07-24,44.706443971690206,45.72830854570424,43.01399043030508,43.48021697998047,39495000
