time,open,high,low,close,EMA,EMA,Histogram,MACD,Signal line
2012-06-11,3.6425,3.644975,3.58,3.5875,3.6020021830293563,3.57821756476018,0.020605337577570937,-0.04956324287448499,-0.07016858045205593
2012-06-12,3.5975,3.5975,3.55,3.585,3.600382927502751,3.5794507348037836,0.019768779416910534,-0.045457606180917765,-0.0652263855978283
2012-06-13,3.58,3.6175,3.5675,3.59,3.5993940772643938,3.5813687830212775,0.01912187371120272,-0.0413240434588249,-0.06044591717002762
2012-06-14,3.5875,3.6025,3.5575,3.5875,3.5982613080011183,3.5824835497446816,0.01810553525935714,-0.03781399809583119,-0.05591953335518833
2012-06-15,3.5825,3.6075,3.5675,3.59,3.5974745167629165,3.5838501770638302,0.01718874380225873,-0.034433603602364915,-0.051622347404623646
2012-06-18,3.58,3.615,3.568,3.5975,3.597476943737877,3.5863319630522246,0.016662317891066772,-0.030794450040790178,-0.04745676793185695
2012-06-19,3.605,3.665,3.575,3.65,3.602479139572365,3.597907969770002,0.019241979736434635,-0.023404293261313658,-0.04264627299774829
2012-06-20,3.655,3.6875,3.64,3.675,3.6093858881845207,3.6119247025390924,0.02183440495701377,-0.01535326680148108,-0.03718767175849485
2012-06-21,3.665,3.665,3.59625,3.605,3.6089681845478996,3.6106656657138028,0.01818648771184423,-0.014454562118689562,-0.03264104983053379
2012-06-22,3.62,3.63,3.6125,3.6225,3.6102569288766713,3.612817362856748,0.01636106945435852,-0.012189713012585646,-0.028550782466944164
2012-06-25,3.6,3.615,3.545,3.5975,3.6090419832693694,3.6100323877918847,0.013024108797056726,-0.012270646470623259,-0.025294755267679984
2012-06-26,3.6025,3.6275,3.5825,3.5975,3.6079427467675247,3.607753771829724,0.01048042865570186,-0.012194219448052657,-0.022674648103754518
2012-06-27,3.595,3.6675,3.5925,3.645,3.6114720089801415,3.6145258133152285,0.01157475730404655,-0.008206201473696328,-0.01978095877774288
2012-06-28,3.625,3.685,3.625,3.68,3.617998484315366,3.626430210894278,0.014067850854844716,-0.0021961452091869837,-0.0162639960640317
2012-06-29,3.7175,3.7175,3.655,3.68,3.6239033905710456,3.636170172549864,0.015041289352996822,0.002537615627214329,-0.012503673725782493
2012-07-02,3.6825,3.6925,3.625,3.6475,3.6261506867071365,3.6382301411771616,0.012902852035107468,0.0036248913181018416,-0.009277960717005627
2012-07-03,3.635,3.6925,3.625,3.6825,3.6315172879731237,3.646279206417678,0.013204335758505551,0.007227458981126311,-0.005976876777379239
2012-07-05,3.675,3.69,3.6375,3.68,3.6361346891185407,3.652410259796282,0.012596052701179961,0.009768189099095714,-0.002827863602084248
2012-07-06,3.6525,3.6625,3.6125,3.65,3.637455194916775,3.6519720307424124,0.00966573794680187,0.00925430883141809,-0.00041142911538378027
2012-07-09,3.6425,3.6725,3.6275,3.665,3.6400785096866057,3.65434075242561,0.008283395351317283,0.009942815073762823,0.0016594197224455405
2012-07-10,3.57,3.5915,3.4925,3.52625,3.6292376992402624,3.631051524711863,-0.0018870889466390019,-0.0006994414608532118,0.00118764748578579
2012-07-11,3.5175,3.5725,3.51125,3.5675,3.6233579183602376,3.619496702036979,-0.005541176071672707,-0.005738822603805094,-0.00019764653213238687
2012-07-12,3.5425,3.5825,3.52125,3.57,3.618276211849739,3.6104973016666193,-0.007379663418925643,-0.009422225805789441,-0.0020425623868637983
2012-07-13,3.565,3.6575,3.565,3.62,3.618440382149764,3.6122250649999614,-0.004935632677755778,-0.008212103234058521,-0.0032764705563027427
2012-07-16,3.62,3.6325,3.585,3.62,3.6185889171831196,3.613638689545423,-0.0031151565805815134,-0.007170416282029635,-0.004055259701448121
2012-07-17,3.6375,3.649975,3.505,3.505,3.6077709250704415,3.593886200537164,-0.009112876086263393,-0.015446354809277363,-0.00633347872301397
2012-07-18,3.405,3.41,3.2525,3.3575,3.5839355988732566,3.5509068913485886,-0.02174978275107572,-0.03352070716185862,-0.0117709244107829
2012-07-19,3.35,3.395,3.3125,3.3875,3.565227446599613,3.521196547467027,-0.02650834829388022,-0.044906359778133176,-0.018398011484252956
2012-07-20,3.35,3.3675,3.2975,3.345,3.5442534040663167,3.489160811563931,-0.03064583312026206,-0.05670530288458053,-0.02605946976431847
2012-07-23,3.315,3.41125,3.315,3.4025,3.5307530798695246,3.4734043003704893,-0.02772552835999218,-0.060716380214308696,-0.032990851854316515
2012-07-24,3.3975,3.425,3.3525,3.3975,3.5180623103581414,3.4596035184849456,-0.024460036921197477,-0.06356589800581336,-0.03910586108461588
2012-07-25,3.39,3.47125,3.39,3.46,3.512532566514509,3.4596756060331373,-0.016785929937277816,-0.06008827350621315,-0.043302343568935336
2012-07-26,3.475,3.5275,3.455,3.5075,3.512053274465508,3.4683709503907485,-0.00766988393520187,-0.052889698487937675,-0.045219814552735806
2012-07-27,3.515,3.55,3.5075,3.53375,3.5141196292783166,3.480258050319703,0.0005334191742946207,-0.04455304058486753,-0.04508645975916215
2012-07-30,3.5225,3.5375,3.4825,3.49,3.511822521728001,3.482029313897939,0.003266149779740518,-0.041003772534486504,-0.04426992231422702
2012-07-31,3.49,3.5025,3.4625,3.4625,3.5071251387062863,3.4784785295528593,0.0034563700893026836,-0.039949459702598666,-0.04340582979190135
2012-08-01,3.4925,3.4975,3.3875,3.4225,3.49906560168664,3.4683006150887032,0.0012374239747572485,-0.041859049823454786,-0.043096473798212034
2012-08-02,3.44,3.4575,3.3,3.3525,3.485106972954579,3.447245957799848,-0.004292570413223361,-0.04846218681474124,-0.044169616401517876
2012-08-03,3.395,3.4375,3.3675,3.4225,3.479144404101762,3.44274669274533,-0.002663717698885709,-0.04749926352512501,-0.044835545826239304
2012-08-06,3.4225,3.455,3.4,3.4525,3.476606841806356,3.4445200213370883,0.0008201391371763372,-0.043810371904768886,-0.04463051104194522
2012-08-07,3.46,3.485,3.4425,3.47,3.475977618777179,3.449152744730345,0.004484457026474917,-0.03902493975885157,-0.04350939678532649
2012-08-08,3.47,3.4875,3.4525,3.475,3.4758845122269717,3.453852245688464,0.007261853026678623,-0.03443208050197821,-0.041693933528656836
2012-08-09,3.48,3.48,3.4325,3.44,3.472466939633927,3.451333655563289,0.00676849009689405,-0.03323332090753928,-0.04000181100443333
2012-08-10,3.4375,3.4475,3.415,3.4275,3.4681843739545055,3.447000263642691,0.005671412412788068,-0.03291254548844824,-0.03858395790123631
2012-08-13,3.4175,3.435,3.395,3.43,3.4645477669112195,3.443909306616747,0.005197787302774648,-0.032086723772768,-0.03728451107554265
2012-08-14,3.43,3.445,3.3725,3.385,3.456971789110151,3.4331985235955202,0.002096572558807887,-0.03466379537703279,-0.03676036793584068
2012-08-15,3.3725,3.4175,3.3725,3.3975,3.4513078091948985,3.4267078829417894,0.0011757434951040618,-0.035290688566960604,-0.036466432062064666
2012-08-16,3.3225,3.405,3.3225,3.4,3.446421351176337,3.4218519042251003,0.0010289529203859477,-0.03518024091158223,-0.036209193831968176
2012-08-17,3.4125,3.41475,3.39,3.41,3.4429526510643047,3.4196970125478092,0.0018512969662239573,-0.03389507262418823,-0.035746369590412184
2012-08-20,3.4125,3.44,3.3975,3.4325,3.441957160486752,3.4220248284482078,0.0040314685006830955,-0.030707033964558317,-0.03473850246524141
2012-08-21,3.4375,3.4625,3.43,3.4375,3.441532669011823,3.424838496003079,0.005822414156116958,-0.027460484770095217,-0.033282898926212175
2012-08-22,3.45,3.4525,3.3825,3.415,3.439005748153554,3.4230496785479736,0.005507260025879472,-0.026398823893862833,-0.031906083919742305
2012-08-23,3.4075,3.4475,3.3875,3.435,3.4386242483294063,3.4252224642665237,0.006588262804839436,-0.023670755413693012,-0.030259018218532448
2012-08-24,3.425,3.4775,3.425,3.4575,3.440421938964701,3.431091107127156,0.008632209910427551,-0.019468755830498008,-0.02810096574092556
2012-08-27,3.455,3.49,3.44,3.445,3.4408579447775867,3.4336199967404,0.008919271993756337,-0.01695187574873014,-0.025871147742486476
2012-08-28,3.4425,3.46875,3.4375,3.44875,3.4416095690844832,3.4363709064239636,0.00910681252487662,-0.0144876320863907,-0.02359444461126732
2012-08-29,3.4375,3.45,3.415,3.435,3.4409800863145326,3.4361216507105157,0.00808457830591559,-0.013488721728872832,-0.021573300034788422
2012-08-30,3.4375,3.445,3.415,3.4325,3.4401724590464817,3.435463168763149,0.007057190246402997,-0.012751812226784676,-0.019809002473187672
2012-08-31,3.445,3.4775,3.42,3.455,3.4415846058039596,3.439015319897122,0.007659786070584082,-0.01023426988495757,-0.017894055955541652
2012-09-04,3.4575,3.475,3.4225,3.4725,3.4445289290607253,3.445103443552191,0.008915888625224643,-0.006749195174010847,-0.01566508379923549
2012-09-05,3.4625,3.4825,3.430025,3.4425,3.4443356977216086,3.444630090179065,0.007464089421447991,-0.0063349720224255,-0.013799061443873491
2012-09-06,3.4675,3.5125,3.4425,3.51,3.450589440795741,3.456515528328326,0.010596345622117063,-0.0005536294162271638,-0.011149975038344227
2012-09-07,3.5225,3.565,3.4925,3.565,3.46148568452948,3.476239977723176,0.015615728883720939,0.008369686066306947,-0.007246042817413992
2012-09-10,3.555,3.609975,3.5475,3.555,3.4703918098123867,3.4905599817735076,0.017371062909670044,0.014467785819673562,-0.002903277089996481
2012-09-11,3.5475,3.595,3.5475,3.5825,3.4810687803064453,3.507276348723779,0.019342106826646957,0.021274356443312215,0.0019322496166652584
2012-09-12,3.58,3.5975,3.5625,3.5775,3.4902527059915456,3.5200442853194556,0.019226869497163356,0.025965836488119454,0.006738966990956098
2012-09-13,3.57,3.5925,3.5325,3.585,3.4992762578018746,3.531854415261373,0.018563931304555942,0.029943881121651028,0.011379949817095085
2012-09-14,3.585,3.645,3.56,3.6175,3.5105356618207435,3.5474263397593053,0.019145587778082108,0.03531193453969772,0.016166346761615612
2012-09-17,3.6225,3.6225,3.5725,3.575,3.5166751225997204,3.552439732530341,0.015646879229426904,0.035724945798399244,0.02007806656897234
2012-09-18,3.56,3.5975,3.5475,3.585,3.5231822537806994,3.558359781161188,0.013088849965762279,0.03643912902617519,0.02335027906041291
2012-09-19,3.575,3.5925,3.5525,3.5875,3.5293077534206327,3.5636580027682445,0.010746051759581002,0.03678284375988916,0.02603679200030816
2012-09-20,3.565,3.5725,3.5475,3.5554,3.5317927292853346,3.5621565477194728,0.006428385970016326,0.03407227446282857,0.02764388849281224
2012-09-21,3.5725,3.58,3.54,3.545,3.5330505645914934,3.5590371754068415,0.0024694423269123536,0.03073069140145268,0.028261249074540327
2012-09-24,3.5375,3.557475,3.52,3.535,3.5332362251065894,3.5546667798783247,-0.001037228149829976,0.026964713887252856,0.028001942037082832
2012-09-25,3.5425,3.5625,3.49,3.4975,3.529832775096438,3.5442728199004474,-0.005829218809217891,0.02071541852556047,0.02654463733477836
2012-09-26,3.4925,3.51,3.4875,3.5,3.526991558420587,3.5362232162821843,-0.008609626668041555,0.01578260399972642,0.024392230667767974
2012-09-27,3.5,3.5375,3.495,3.53,3.5272780766662453,3.5350917224126963,-0.008208850988229526,0.014131166932481065,0.02234001792071059
2012-09-28,3.5125,3.5225,3.485,3.505,3.525156355078984,3.5296205001558425,-0.009326442297643286,0.010681965048656483,0.02000840734629977
2012-10-01,3.52,3.5775,3.4975,3.5225,3.5249033688809854,3.5283258637638713,-0.008603623076283061,0.009253878500945945,0.017857501577229005
2012-10-02,3.5225,3.57,3.5225,3.55,3.5272935242256533,3.5322666158068037,-0.006107375531394971,0.010223282162985292,0.016330657694380264
2012-10-03,3.5625,3.5725,3.5375,3.5425,3.5287417600136863,3.5341272311146574,-0.0048501331808790266,0.01026799121828148,0.015118124399160507
2012-10-04,3.5475,3.5675,3.53,3.5625,3.5319568304885736,3.5392859163665378,-0.0026693418145988905,0.011781447130911893,0.014450788945510783
2012-10-05,3.56,3.5825,3.5575,3.57,3.5355799894896616,3.5448702952089852,-0.0008156453321355259,0.013431232280341376,0.014246877612476902
2012-10-08,3.55,3.5825,3.5475,3.57,3.5388580857287413,3.5494393324437152,0.00025908712340089526,0.014570736516728022,0.014311649393327127
2012-10-09,3.585,3.585,3.55,3.5625,3.541109696611718,3.5518139992721305,0.0003100177760754913,0.014699171613421491,0.014389153837346
2012-10-10,3.5725,3.5725,3.545,3.5475,3.5417182969344116,3.551029635768107,-0.0007627596477732708,0.013435704277629412,0.014198463925402683
2012-10-11,3.56,3.5825,3.5475,3.5825,3.5456022686549438,3.5567515201739055,0.0007090029155060497,0.015084717569785244,0.014375714654279195
2012-10-12,3.5825,3.59,3.525,3.5375,3.54483062402114,3.55325124377865,-0.0014085474452276894,0.012615030347744582,0.014023577792972272
2012-10-15,3.53,3.5675,3.525,3.5575,3.546037231257222,3.5540237449098044,-0.0015134456084949267,0.012131770782353613,0.01364521639084854
2012-10-16,3.5725,3.5925,3.54,3.5675,3.54808130447082,3.5564739731080217,-0.0009860806203841697,0.012412615615368328,0.013398696235752497
2012-10-17,3.5275,3.7,3.5225,3.69,3.561597370711694,3.580751432542927,0.007091663974615973,0.022263276204022464,0.015171612229406491
2012-10-18,3.6775,3.7,3.6475,3.665,3.5714452401677232,3.5960693538987587,0.010049122762744257,0.027733015682836815,0.017683892920092557
2012-10-19,3.645,3.6475,3.5175,3.5225,3.5667837887231784,3.582693107735348,0.0021207712448222463,0.020334856976120363,0.018214085731298117
2012-10-22,3.5025,3.5275,3.5025,3.5275,3.563042475511447,3.572657997238012,-0.0028067062457410794,0.014705702924121766,0.017512409169862846
2012-10-23,3.5025,3.5175,3.4925,3.5125,3.5582289064151187,3.5617201795583737,-0.006864943745301839,0.008931229488235548,0.015796173233537388
2012-10-24,3.5075,3.515,3.495,3.5075,3.553397581994631,3.551861965093215,-0.009511795709225408,0.003906428597005629,0.013418224306231036
2012-10-25,3.5175,3.555,3.5,3.5275,3.55093114561419,3.5474325168944483,-0.009518145306927264,0.0015205426725719562,0.01103868797949922
2012-10-26,3.52,3.524975,3.48,3.5,3.5460805603176,3.5388084229136396,-0.010878791572971355,-0.0025598014867149743,0.00831899008625638
2012-10-31,3.515,3.5625,3.4975,3.5625,3.547644316477829,3.543115982383887,-0.0072485727178799465,-0.0007417258110935521,0.006506846906786394
2012-11-01,3.555,3.6075,3.5425,3.5925,3.5519162863370832,3.5520948946777255,-0.0027380314756367723,0.0030843075622404292,0.0058223390378772015
2012-11-02,3.595,3.6175,3.58,3.585,3.555067116209742,3.558077641099957,-0.00029909310662263114,0.005448472654598913,0.005747565761221544
2012-11-05,3.5825,3.6475,3.56,3.635,3.5626797718088143,3.5720635245363286,0.004383748898816228,0.011227251884741829,0.006843502985925601
2012-11-06,3.6425,3.7275,3.6275,3.6825,3.5740912221127368,3.5921428837115417,0.010058008305948466,0.019416013368361185,0.009358005062412718
2012-11-07,3.6575,3.7275,3.6175,3.6875,3.584892058102,3.609480541218534,0.013321039931418508,0.026009304976685854,0.012688265045267346
2012-11-08,3.6925,3.7075,3.6375,3.645,3.5906166239970476,3.615938624633346,0.011840006810963623,0.027488273558971876,0.015648266748008254
2012-11-09,3.6325,3.6475,3.5925,3.6075,3.5922245645687574,3.6144043292454646,0.0077552265676150076,0.025342299957527015,0.017587073389912007
2012-11-12,3.62,3.62,3.5625,3.5825,3.591298415562209,3.6086035421099254,0.003032644068388407,0.021377878475397516,0.01834523440700911
2012-11-13,3.565,3.6225,3.565,3.5725,3.58950809027057,3.6020392617263024,-0.0008917820022401601,0.01723050690420891,0.01812228890644907
2012-11-14,3.585,3.59,3.5075,3.525,3.5833644626257537,3.588032123230611,-0.006501344028444312,0.00999560887089368,0.01649695289933799
2012-11-15,3.5225,3.5775,3.5225,3.564975,3.5816130852328247,3.5838399190068637,-0.007275786093742057,0.007402220282160421,0.014678006375902478
2012-11-16,3.56,3.5675,3.4975,3.5175,3.5755070771154127,3.57177811555107,-0.01054334281922212,0.0014988278518748288,0.012042170671096948
2012-11-19,3.55,3.5675,3.53625,3.5625,3.5742683078663258,3.5700911854508757,-0.009276675918593848,0.0004463257728546388,0.009723001691448487
2012-11-20,3.56,3.58875,3.5475,3.575,3.574337992831438,3.57098369718708,-0.007287376916805163,0.0006137805454420331,0.007901157462247196
2012-11-21,3.575,3.7275,3.550025,3.7275,3.588924850657015,3.5994412067894292,0.004001653885996588,0.012903224819742931,0.008901570933746343
2012-11-23,3.735,3.7825,3.7075,3.7825,3.6073605791658707,3.632724623736806,0.014296443966127712,0.026772125891405985,0.012475681925278273
2012-11-26,3.7725,3.8025,3.75775,3.79,3.624754809721502,3.6613201466937504,0.02036446979658705,0.03793126917101208,0.017566799374425034
2012-11-27,3.77,3.80875,3.7575,3.77,3.638587684986121,3.6810801200221595,0.02166374523945243,0.04464648092374057,0.02298273568428814
2012-11-28,3.73,3.8225,3.73,3.7875,3.652769810225538,3.7004291891090397,0.022249736495391893,0.05079490630352801,0.028545169808136116
2012-11-29,3.7925,3.8175,3.7675,3.7725,3.6641726854421535,3.7135329729073963,0.020233150687430285,0.05383660816742397,0.03360345747999369
2012-11-30,3.79,3.835,3.772475,3.8225,3.6792514773048053,3.733345159651506,0.020793065461400695,0.059594789306744556,0.03880172384534386
2012-12-03,3.835,3.835,3.725,3.745,3.685513241371014,3.7354642215330505,0.014754385488405665,0.05724470570585094,0.042490320217445275
2012-12-04,3.75,3.795,3.75,3.775,3.69403578981187,3.7426525448906776,0.01172316237803138,0.057144273189984496,0.045421110811953117
2012-12-05,3.7775,3.79,3.755,3.7725,3.701508571734549,3.7480793549105544,0.008635063156845021,0.0562149397580094,0.047579876601164375
2012-12-06,3.795,3.83,3.760025,3.795,3.7104125172836397,3.7566103812904537,0.007248958895105406,0.05664107522004613,0.04939211632494073
2012-12-07,3.8025,3.8075,3.7675,3.7875,3.7177541823042457,3.7622266756012803,0.005071242218488467,0.055731169098051314,0.05065992687956285
2012-12-10,3.8175,3.82,3.6425,3.665,3.7127299744657463,3.7445490982192293,-0.004839072002851774,0.04461108687599813,0.049450158878849904
2012-12-11,3.6925,3.705,3.6525,3.705,3.7119937864213894,3.73735835308846,-0.008695113918107511,0.038581266481215515,0.047276380399323026
2012-12-12,3.7275,3.75,3.712525,3.725,3.713232473428876,3.7351113797996494,-0.00981085050654347,0.03501281726614369,0.04482366777268716
2012-12-13,3.7,3.7175,3.6725,3.7075,3.712686523578507,3.730091128926986,-0.011521329529358373,0.0304220058609892,0.04194333539034757
2012-12-14,3.6925,3.7025,3.6625,3.6825,3.70981161657103,3.7214381963948067,-0.013967288489267746,0.024484224778762886,0.03845151326803063
2012-12-17,3.6875,3.7575,3.6875,3.7575,3.714353367373789,3.727994887959387,-0.01033241015717444,0.025536000571562578,0.03586841072873702
2012-12-18,3.7575,3.7625,3.725,3.7375,3.7165578085762854,3.7297230901485894,-0.009115855554266958,0.024473591285903318,0.033589446840170276
2012-12-19,3.5,3.595,3.4925,3.5175,3.6975999220452107,3.691137073757937,-0.02222158910141906,0.005812460463396452,0.028034049564815512
2012-12-20,3.5125,3.55875,3.4925,3.5375,3.6823523104218574,3.663203060347403,-0.0282503443706917,-0.007278880898549112,0.020971463472142588
2012-12-21,3.4975,3.5125,3.47,3.4725,3.6623663760959664,3.6285297766478752,-0.034887462621205026,-0.022637864804363694,0.012249597816841332
2012-12-24,3.4825,3.4825,3.4275,3.44,3.6411886259915884,3.5942516354391705,-0.03940437263800424,-0.037005867980663965,0.0023985046573402717
2012-12-26,3.4375,3.4575,3.39,3.395,3.617742090182866,3.558024065359321,-0.04306350358404423,-0.05143087482271502,-0.008367371238670788
2012-12-27,3.415,3.4275,3.37,3.4025,3.5972428434987833,3.5297469625667173,-0.04254459974990923,-0.061548120926057326,-0.0190035211761481
2012-12-28,3.4025,3.4275,3.385,3.39,3.5775054298322324,3.5043384239182234,-0.04061357198161419,-0.06977048615316583,-0.029156914171551647
2012-12-31,3.3875,3.4225,3.3725,3.419975,3.562502531752972,3.4889996195694555,-0.03509545813877758,-0.07302623684502363,-0.037930778706246046
2013-01-02,3.4825,3.5,3.46125,3.4725,3.553930862062213,3.4859996887386453,-0.02609921891644823,-0.07055480235180633,-0.044455583435358104
2013-01-03,3.455,3.477325,3.4225,3.452825,3.544301732342002,3.4799679271498007,-0.01994270574274979,-0.06938396561379534,-0.04944125987104555
2013-01-04,3.47,3.54,3.4625,3.5225,3.542225376880859,3.4877010313043826,-0.010141250712927423,-0.06211782326220483,-0.05197657254927741
2013-01-07,3.505,3.5725,3.4975,3.565,3.5443943886064915,3.5017553892490403,-0.00028015626325070264,-0.052326767878340785,-0.05204661161509008
2013-01-08,3.57,3.5825,3.515,3.5575,3.5456425420725397,3.511890773021942,0.005911139495555176,-0.044657687245646116,-0.05056882674120129
2013-01-09,3.555,3.57,3.5275,3.54,3.5451051571132504,3.517001541563407,0.008826069255643408,-0.03953624017164703,-0.04836230942729044
2013-01-10,3.5475,3.575,3.53875,3.555,3.5460475231024646,3.523910352188242,0.011588588523686001,-0.03387657377268294,-0.04546516229636894
2013-01-11,3.565,3.56875,3.5375,3.55,3.5464239494736582,3.5286539245176525,0.012807998009389414,-0.02945516478463217,-0.042263162794021585
2013-01-14,3.555,3.5675,3.52,3.54,3.5458121447618813,3.530716847332625,0.012648012380964288,-0.026453147317816228,-0.039101159698780516
2013-01-15,3.525,3.55,3.50875,3.525,3.5438300357369403,3.529677420544875,0.011283919631599235,-0.02499626015928147,-0.036280179790880704
2013-01-16,3.4725,3.545,3.45,3.5,3.5396557466191365,3.5242815259003524,0.00857272888871935,-0.025564268679981517,-0.034136997568700866
2013-01-17,3.49,3.519975,3.48,3.5,3.5358790088458854,3.519866703009379,0.006735230932120251,-0.025717958903550553,-0.032453189835670804
2013-01-18,3.5025,3.52,3.4975,3.515,3.533890531812944,3.518981847916765,0.006483585370500401,-0.024348708122545304,-0.030832293493045705
2013-01-22,3.5025,3.525,3.485,3.495,3.5301866716402825,3.5146215119318986,0.004990717406979501,-0.02459389673432133,-0.02958461414130083
2013-01-23,3.4625,3.4625,3.3925,3.4025,3.51802603624597,3.4942357824897354,-0.0018400215873536872,-0.03188464112549294,-0.030044619538139253
2013-01-24,3.415,3.4425,3.415,3.4225,3.5089283185082585,3.481192912946147,-0.004474675145826577,-0.035637963470422473,-0.031163288324595896
2013-01-25,3.4275,3.5,3.415,3.495,3.5076018119836623,3.483703292410484,-0.0009805647114732724,-0.03238899421393748,-0.03140842950246421
2013-01-28,3.4925,3.5125,3.470025,3.5,3.50687782988998,3.4866663301540326,0.0018663118146140627,-0.02907553973419663,-0.030941851548810694
2013-01-29,3.49,3.54,3.4775,3.535,3.50955613180522,3.4954542701260265,0.00606855290665554,-0.023356160415491267,-0.029424713322146807
2013-01-30,3.5275,3.54,3.5225,3.53,3.5115031668713894,3.501735311921294,0.008333483816620208,-0.019007858551371548,-0.027341342367991756
2013-01-31,3.5375,3.5775,3.515,3.575,3.5175504843122094,3.515056164299241,0.012437304311047163,-0.011794711979182804,-0.024232016290229967
2013-02-01,3.5775,3.6625,3.5725,3.65,3.530164723901523,3.5395914071539245,0.019364758902441444,-0.00002606766217816414,-0.019390826564619608
2013-02-04,3.6275,3.6625,3.625,3.6575,3.5422918930537586,3.5610293331259384,0.023347035515856047,0.00979296783020045,-0.013554067685655596
2013-02-05,3.67,3.71,3.655,3.7,3.5573117127629246,3.5862967271030404,0.02745497972683513,0.020764656972888318,-0.006690322753946812
2013-02-06,3.675,3.70875,3.6625,3.705,3.5713772639283605,3.607879140357033,0.028970606884254693,0.029522935851371557,0.0005523289671168618
2013-02-07,3.7,3.71,3.67,3.7075,3.5843413340304213,3.6259920239284815,0.028556394221198392,0.03624782174361485,0.00769142752241646
2013-02-08,3.7,3.7375,3.6825,3.73,3.598213587932286,3.644902565032394,0.028165576535687728,0.04289839819202612,0.014732821656338393
2013-02-11,3.72,3.7475,3.7175,3.7325,3.611002770033973,3.6608293713901405,0.026469361355148713,0.047819523350274284,0.02135016199512557
2013-02-12,3.725,3.7425,3.7225,3.735,3.6228120300307376,3.674314940228297,0.023983537688374447,0.05132958410559363,0.02734604641721918
2013-02-13,3.735,3.782475,3.725,3.78,3.637782312884953,3.693530405641334,0.02379070108241546,0.05708442277023851,0.03329372168782305
2013-02-14,3.76,3.78,3.7475,3.7575,3.6491839973721003,3.705161240979273,0.02068325702934344,0.059147792974502345,0.038464535945158904
2013-02-15,3.76,3.7625,3.7325,3.7525,3.6590236166699954,3.7137682880739504,0.01698155863606582,0.05969148424024118,0.04270992560417536
2013-02-19,3.7525,3.7975,3.74,3.785,3.671021367463329,3.726719508424141,0.015455900267524615,0.062029800938581126,0.04657390067105651
2013-02-20,3.7875,3.79,3.7125,3.715,3.6752098086572977,3.7245886887106607,0.008797581497869696,0.05757087754339363,0.04877329604552393
2013-02-21,3.7025,3.7125,3.6725,3.7,3.6775707792613646,3.720118018035995,0.0027611707393780313,0.05222475946974647,0.04946358873036844
2013-02-22,3.71,3.74875,3.6925,3.71,3.680659276474568,3.718278378393087,-0.0009798531706214642,0.04823877226709161,0.049218625437713076
2013-02-25,3.7125,3.7225,3.6375,3.6375,3.6765488691912758,3.7035914005034347,-0.008348786399285865,0.03878264243860574,0.047131428837891606
2013-02-26,3.645,3.7025,3.6325,3.67,3.6759251673635354,3.697483873139174,-0.010885447974330317,0.033524618869978706,0.044410066844309024
2013-02-27,3.6325,3.7125,3.6175,3.705,3.6786941990431985,3.698850441659324,-0.010076005004768782,0.03181506058834804,0.041891065593116825
2013-02-28,3.6925,3.7075,3.655,3.67625,3.6784614181819415,3.694741270448538,-0.011257131684275015,0.02781965098777306,0.039076782672048074
2013-03-01,3.66,3.6775,3.64,3.6525,3.675988902164614,3.6870610394578947,-0.013279246644535114,0.02247772436637918,0.035756971010914296
2013-03-04,3.655,3.675,3.625,3.6675,3.6751804352917934,3.6835044868291864,-0.013219273596764801,0.019232879014958293,0.032452152611723094
2013-03-05,3.675,3.725,3.6625,3.7025,3.6777822985973367,3.686958216496607,-0.01055094933370963,0.019263465944586056,0.029814415278295685
2013-03-06,3.72,3.7625,3.69,3.7275,3.682517317778543,3.6943294498608603,-0.007001767918547529,0.021062205380111276,0.028063973298658805
2013-03-07,3.7275,3.7275,3.695,3.7125,3.6853728113234436,3.697633186249795,-0.005623284367319199,0.021034867839509808,0.026658152206829006
2013-03-08,3.7275,3.74,3.705,3.7075,3.687480162625973,3.6994271523861957,-0.005026621328666728,0.020374875545995597,0.025401496874662324
2013-03-11,3.72,3.7375,3.6875,3.735,3.692005861423499,3.7058949428614327,-0.0028657355424780324,0.021819327446564785,0.024685062989042817
2013-03-12,3.735,3.735,3.6975,3.7,3.6927672079545943,3.704823135068445,-0.0038197748433948762,0.01991034443479922,0.023730119278194097
2013-03-13,3.71,3.7325,3.6825,3.72875,3.696194140530347,3.7091734741469096,-0.0025990944182482344,0.020481251255383803,0.023080345673632038
2013-03-14,3.7375,3.7575,3.705,3.73,3.6994137461941237,3.712960115211108,-0.001828393778155666,0.020794853450937456,0.022623247229093122
2013-03-15,3.7225,3.74,3.6975,3.73,3.702326722747064,3.7160582760818155,-0.0014557379513598055,0.020803574789893364,0.02225931274125317
2013-03-18,3.6925,3.71,3.68,3.69,3.7011527491521057,3.7113204077033037,-0.0039014927678044688,0.017382446781497585,0.021283939549302053
2013-03-19,3.695,3.7075,3.6725,3.68,3.69913820161381,3.705625788120885,-0.006062140059109013,0.013706264475415786,0.0197684045345248
2013-03-20,3.7025,3.7375,3.6825,3.735,3.7025536109839234,3.7109665539170877,-0.0037688577842081225,0.015057332304264648,0.01882619008847277
2013-03-21,3.715,3.77,3.7,3.725,3.704691362318788,3.7135180895685265,-0.002943714549380534,0.015146546901747104,0.01809026145112764
2013-03-22,3.7275,3.7275,3.695,3.7175,3.7059112325741412,3.71424207328334,-0.002915774313690861,0.014445543559014062,0.017361317872704923
