date,open,high,low,close,volume,adj_close
2024-06-14,40.0,43.88,37.0,40.25,6338704.0,40.25
2024-06-17,42.79,43.0,33.84,36.48,3747430.0,36.48
2024-06-18,36.99,37.75,30.19,30.33,4184716.0,30.33
2024-06-20,30.87,31.2,24.0,27.26,4586259.0,27.26
2024-06-21,27.26,29.0,26.2,28.64,932403.0,28.64
2024-06-24,29.5,29.5,25.29,25.31,1558150.0,25.31
2024-06-25,25.31,26.1,22.89,24.96,2234843.0,24.96
2024-06-26,24.96,27.74,23.05,27.56,1513779.0,27.56
2024-06-27,28.4,31.25,27.68,30.83,1481279.0,30.83
2024-06-28,32.77,35.17,31.25,35.0,1191347.0,35.0
2024-07-01,37.0,37.0,32.0,33.34,897148.0,33.34
2024-07-02,34.45,36.34,33.74,35.98,721082.0,35.98
2024-07-03,37.0,37.65,32.8,34.39,1091708.0,34.39
2024-07-05,36.22,36.63,30.77,30.88,621864.0,30.88
2024-07-08,31.07,33.8,31.0,33.2,511512.0,33.2
2024-07-09,34.71,35.75,30.81,34.5,2065059.0,34.5
2024-07-10,35.5,36.49,34.45,35.0,1079337.0,35.0
2024-07-11,35.78,37.59,34.82,37.5,982839.0,37.5
2024-07-12,38.88,41.78,37.68,39.76,1633205.0,39.76
2024-07-15,39.76,40.8,36.4,36.6,1039300.0,36.6
2024-07-16,38.5,41.88,37.31,40.74,1161567.0,40.74
2024-07-17,40.0,45.11,38.71,39.85,1146043.0,39.85
2024-07-18,41.56,42.25,39.5,40.14,959040.0,40.14
2024-07-19,41.0,42.85,39.9,41.4,442556.0,41.4
2024-07-22,42.45,43.85,41.1,42.98,926836.0,42.98
2024-07-23,43.0,43.4,40.2,40.7,448048.0,40.7
2024-07-24,40.82,40.93,37.68,38.05,623846.0,38.05
2024-07-25,38.5,40.1,37.26,40.02,651055.0,40.02
2024-07-26,40.1,42.07,39.71,41.92,711755.0,41.92
2024-07-29,41.71,44.17,41.42,43.87,519118.0,43.87
2024-07-30,44.71,46.55,42.76,45.97,865501.0,45.97
2024-07-31,46.58,47.09,43.12,43.28,573673.0,43.28
2024-08-01,44.92,45.58,39.01,39.28,605249.0,39.28
2024-08-02,38.0,39.48,36.11,39.05,680714.0,39.05
2024-08-05,32.82,38.83,32.8,38.22,1005545.0,38.22
2024-08-06,41.51,41.99,38.0,40.65,999939.0,40.65
2024-08-07,39.91,40.93,38.55,38.82,1210522.0,38.82
2024-08-08,40.71,40.71,36.8,38.93,686633.0,38.93
2024-08-09,39.0,39.78,38.57,38.75,336590.0,38.75
2024-08-12,38.86,39.75,38.16,38.68,372618.0,38.68
2024-08-13,39.43,43.76,38.94,42.65,718576.0,42.65
2024-08-14,42.7,43.84,41.19,42.9,606047.0,42.9
2024-08-15,43.76,47.81,43.75,47.2,717390.0,47.2
2024-08-16,47.0,52.82,46.6,50.88,1306899.0,50.88
2024-08-19,52.1,59.08,50.01,57.61,1424907.0,57.61
2024-08-20,58.0,74.83,56.94,58.71,3133787.0,58.71
2024-08-21,60.0,72.77,60.0,71.44,1764018.0,71.44
2024-08-22,72.35,77.0,61.02,64.53,2162331.0,64.53
2024-08-23,66.47,68.08,63.11,64.95,990396.0,64.95
2024-08-26,66.9,67.65,58.0,60.51,1042423.0,60.51
2024-08-27,60.51,72.45,60.51,68.47,1449880.0,68.47
2024-08-28,68.47,68.99,58.6,59.23,1227806.0,59.23
2024-08-29,61.2,62.35,55.66,57.91,1192779.0,57.91
2024-08-30,57.91,59.73,56.7,59.38,714604.0,59.38
2024-09-03,59.05,62.2,51.56,52.09,1083952.0,52.09
2024-09-04,52.0,55.73,50.63,53.73,797080.0,53.73
2024-09-05,54.31,60.17,53.81,55.63,949019.0,55.63
2024-09-06,55.35,56.28,47.04,50.19,1465169.0,50.19
2024-09-09,51.94,51.94,43.91,47.27,1579773.0,47.27
2024-09-10,47.27,47.5,43.41,45.05,941891.0,45.05
2024-09-11,45.52,47.0,43.33,46.49,1099151.0,46.49
2024-09-12,46.49,50.95,44.65,45.45,1418710.0,45.45
2024-09-13,46.07,49.45,45.6,49.38,929335.0,49.38
2024-09-16,48.4,54.9,47.05,54.67,1360189.0,54.67
2024-09-17,55.61,55.66,48.32,49.23,1999959.0,49.23
2024-09-18,50.0,53.8,48.57,51.31,1013211.0,51.31
2024-09-19,53.91,54.61,49.89,50.09,1054806.0,50.09
2024-09-20,51.35,54.9,49.74,54.43,1691898.0,54.43
2024-09-23,54.56,57.5,52.5,55.36,917608.0,55.36
2024-09-24,55.45,55.97,50.5,51.22,1393817.0,51.22
2024-09-25,51.0,51.63,48.81,49.15,982334.0,49.15
2024-09-26,50.33,52.75,49.95,51.87,763196.0,51.87
2024-09-27,53.0,54.48,51.53,53.84,755479.0,53.84
2024-09-30,53.76,56.78,52.39,56.6,738950.0,56.6
2024-10-01,56.71,57.02,51.76,53.07,1011888.0,53.07
2024-10-02,52.5,52.54,50.27,51.25,534809.0,51.25
2024-10-03,52.35,52.91,48.1,48.96,1421020.0,48.96
2024-10-04,50.38,54.5,49.59,52.94,1058987.0,52.94
2024-10-07,53.0,53.02,50.04,50.55,634062.0,50.55
2024-10-08,50.92,50.94,47.34,48.08,1146863.0,48.08
2024-10-09,48.08,49.54,47.4,48.33,839168.0,48.33
2024-10-10,48.9,48.9,45.76,45.98,732554.0,45.98
2024-10-11,45.42,49.54,45.3,48.82,884947.0,48.82
2024-10-14,49.01,51.4,48.66,50.72,503817.0,50.72
2024-10-15,50.72,50.72,45.79,46.63,1406029.0,46.63
2024-10-16,47.1,49.3,46.7,49.05,622354.0,49.05
2024-10-17,49.2,49.33,47.78,48.01,435154.0,48.01
2024-10-18,49.3,51.57,48.71,49.34,959900.0,49.34
2024-10-21,49.7,50.13,47.8,48.68,411876.0,48.68
2024-10-22,48.0,48.21,46.0,46.53,1060115.0,46.53
2024-10-23,46.05,46.64,44.43,45.41,670145.0,45.41
2024-10-24,46.5,47.25,45.6,46.21,429289.0,46.21
2024-10-25,46.07,46.33,43.5,43.51,831810.0,43.51
2024-10-28,43.68,44.77,42.24,43.34,846910.0,43.34
2024-10-29,43.07,46.22,42.46,45.22,740497.0,45.22
2024-10-30,45.32,46.44,44.56,45.51,577875.0,45.51
2024-10-31,45.5,45.65,44.07,44.62,605079.0,44.62
2024-11-01,45.6,46.36,44.68,46.06,479229.0,46.06
2024-11-04,45.89,49.64,45.42,49.5,824682.0,49.5
2024-11-05,48.8,48.81,39.34,44.5,3058275.0,44.5
2024-11-06,45.96,59.16,45.51,56.97,3135478.0,56.97
2024-11-07,55.03,59.99,54.03,56.79,2432060.0,56.79
2024-11-08,56.79,75.0,56.06,73.77,3015911.0,73.77
2024-11-11,69.78,78.0,66.5,77.62,1693797.0,77.62
2024-11-12,76.2,79.49,65.9,68.04,1726589.0,68.04
2024-11-13,70.0,74.45,66.11,68.08,1073667.0,68.08
2024-11-14,68.0,68.57,55.56,56.63,1921672.0,56.63
2024-11-15,56.51,56.73,50.98,52.4,1600780.0,52.4
2024-11-18,52.6,54.31,48.26,54.06,1212132.0,54.06
2024-11-19,52.5,55.18,50.6,53.97,1472957.0,53.97
2024-11-20,55.95,60.4,55.3,58.15,1417277.0,58.15
2024-11-21,58.04,58.86,52.09,52.48,1739078.0,52.48
2024-11-22,53.2,59.98,52.21,58.6,1187987.0,58.6
2024-11-25,63.43,67.46,61.0,63.89,1606415.0,63.89
2024-11-26,63.5,64.96,58.42,58.87,890603.0,58.87
2024-11-27,61.0,65.34,61.0,62.98,682502.0,62.98
2024-11-29,66.13,67.22,62.3,62.59,438793.0,62.59
2024-12-02,65.62,68.95,62.64,62.94,852121.0,62.94
2024-12-03,62.47,62.47,53.81,56.29,1975087.0,56.29
2024-12-04,58.0,60.2,55.9,57.99,1495728.0,57.99
2024-12-05,56.84,58.31,52.88,53.16,1847869.0,53.16
2024-12-06,53.46,53.5,49.57,50.44,2810517.0,50.44
2024-12-09,51.07,52.0,46.25,46.5,2953238.0,46.5
2024-12-10,46.5,47.2,44.53,45.0,2705227.0,45.0
2024-12-11,42.08,43.9,40.1,43.19,11464596.0,43.19
2024-12-12,43.26,47.14,41.9,41.99,10410255.0,41.99
2024-12-13,42.0,43.94,40.66,41.0,5058569.0,41.0
2024-12-16,41.89,42.25,39.0,39.88,4675955.0,39.88
2024-12-17,40.0,40.9,38.68,38.95,4279435.0,38.95
2024-12-18,39.65,39.73,34.25,34.3,7444958.0,34.3
2024-12-19,35.3,35.64,32.59,33.03,5149779.0,33.03
2024-12-20,32.49,36.17,32.4,35.54,5800554.0,35.54
2024-12-23,36.43,36.8,33.42,34.91,3435980.0,34.91
2024-12-24,35.25,35.4,34.05,34.79,1159994.0,34.79
2024-12-26,34.68,36.13,34.15,35.29,2901246.0,35.29
2024-12-27,36.91,38.02,34.69,35.12,4457363.0,35.12
2024-12-30,34.57,34.58,32.97,33.87,2870348.0,33.87
2024-12-31,34.01,34.58,32.97,33.76,2073818.0,33.76
