date,open,high,low,close,volume
2018-01-05,22.000724273871413,22.047224305243606,21.49701727421812,21.597761154174805,15181700
2018-01-12,21.760494997143063,21.837989933275427,21.0087989304974,21.210285186767575,19057800
2018-01-19,21.28002688746547,21.76824368681175,21.07854212936688,21.54350852966309,17807800
2018-01-26,21.667504184830722,22.07822061680436,21.466013377401396,22.05497169494629,17573300
2018-02-02,21.961985214927957,22.023980879436355,21.32652024440816,21.349767684936523,23244200
2018-02-09,21.28778091238231,21.535765046672235,20.024619970389214,20.53607940673828,26204800
2018-02-16,20.567074779546783,21.135291416171466,20.41208493382543,21.07264518737793,15703400
2018-02-23,20.99432879088429,21.73826034984421,20.53232253735289,21.714767456054688,17171800
2018-03-02,21.753924024399225,21.832226944031966,20.72808760153153,20.900365829467773,21721300
2018-03-09,20.884699010224654,21.33105341698392,20.775064714160937,21.24491500854492,19826800
2018-03-16,21.26840592394894,21.605128608509826,20.728079527441796,21.260576248168945,40257000
2018-03-23,21.268407679706073,21.362377145246022,20.673266807585232,20.75157928466797,31724500
2018-03-29,20.869036966351754,21.526825596510285,20.696760273342925,21.456348419189453,23092400
2018-04-06,21.511164934343203,21.565980251198372,20.939516761485276,21.056978225708008,22530600
2018-04-13,21.088300234484116,21.385869350722036,20.665434405791817,20.88470458984375,15819900
2018-04-20,20.94734456482435,21.43285574310195,20.845549965006807,20.892534255981445,17680600
2018-04-27,20.55581279557377,20.743751476186553,19.428179343582055,19.94500732421875,45855900
2018-05-04,19.968494373020317,21.205764148883222,19.569128790681294,20.66543960571289,30865900
2018-05-11,20.923853561515966,21.17443989517537,20.51665517824641,20.892534255981445,33169000
2018-05-18,20.95518117538687,21.009996432289594,19.95426635685945,20.04924964904785,20763400
2018-05-25,20.08091825478375,20.737882333254724,19.930528618734705,20.563743591308597,17354900
2018-06-01,20.516255982285085,20.864527311356774,20.23921441693391,20.31045150756836,19925800
2018-06-08,20.524172134080164,20.61124006447501,19.86720411381663,20.065086364746094,16667100
2018-06-15,20.065087448945167,20.793289914671526,19.867206905089116,20.49250602722168,22221100
2018-06-22,20.484589732973852,21.094064827491785,20.476675841116524,21.07032012939453,15030200
2018-06-29,21.10198089679062,22.162618360639357,21.086150091086513,21.933080673217773,20120900
2018-07-06,21.964739854800747,22.178451182943956,21.592722117608233,22.115129470825195,11828000
2018-07-13,22.11512248204832,22.146782573248192,21.014914496238553,21.972654342651367,18680100
2018-07-20,22.004317982909345,22.281346839588043,21.663962472535022,21.972654342651367,12513500
2018-07-27,22.028057988843887,22.59004211825559,21.576894071120936,22.28926086425781,19250600
2018-08-03,22.289264253047836,22.54254722595215,21.956823347224944,22.13887405395508,15917000
2018-08-10,22.123046371074185,22.50297666950441,22.115130967809954,22.26551628112793,13115300
2018-08-17,22.305097554523595,22.775549036328496,22.162619071140853,22.615665435791016,15368800
2018-08-24,22.647644526966083,22.687615051167157,22.048074759892227,22.287900924682617,10835700
2018-08-31,22.327874996622388,22.383833755526094,21.968134285808862,22.21595573425293,10098500
2018-09-07,22.128022068623515,23.183257927063117,22.104038837090044,22.79153633117676,13201800
2018-09-14,22.911447897555224,23.231213764685894,22.68760743908058,23.119295120239254,13878700
2018-09-21,23.119296274546265,23.119296274546265,22.12801228532875,22.407814025878903,15709900
2018-09-28,22.455785151585214,22.47976838298614,21.48048392269079,22.10403251647949,108859100
2018-10-05,22.056068540528443,22.36784206108336,21.560424536713292,22.167991638183597,35495300
2018-10-12,22.279910687723728,22.74357307742846,21.616388347549822,21.85621452331543,30830300
2018-10-19,21.952145466694997,22.53572045407737,21.832232372896414,22.479761123657227,22324600
2018-10-26,22.47976331744339,22.615667291814038,21.52845654886788,21.72031784057617,27470900
2018-11-02,21.760284423828125,22.0560714812078,21.376558955885276,21.55242729187012,22080400
2018-11-09,21.65635700210933,22.919447235080042,21.576414442151513,22.487756729125977,26234000
2018-11-16,22.535723791611993,22.759561146442813,21.694202852660858,22.388540267944336,26664200
2018-11-23,22.356243504601217,22.759932030993333,22.235145185482835,22.323955535888672,14062800
2018-11-30,22.396612734328315,22.711491135975088,22.194771928641376,22.614606857299805,23600300
2018-12-07,22.687273842280973,23.107101672227653,22.32394802486793,22.913330078125,21717100
2018-12-14,22.945626292561606,23.882190025162355,22.533864342187623,23.656124114990234,29915500
2018-12-21,23.728781976842022,23.9225520469891,22.638829033402846,22.90526580810547,38394300
2018-12-28,22.977924261660675,23.05866218384853,21.645759285790184,22.60653305053711,17361400
2019-01-04,22.606532550935263,23.179772213185117,22.396615058845523,23.15555191040039,22124100
2019-01-11,23.333176042849086,23.857964487361883,23.11518406029521,23.72071647644043,24414900
2019-01-18,23.60767647520376,24.075957777426744,23.3735382119752,23.769155502319336,26234100
2019-01-25,23.809522494296058,24.382760938006673,23.478498395775134,24.05173683166504,24243900
2019-02-01,24.051735489328866,25.02058735939312,23.90640754051938,24.87526130676269,24840400
2019-02-08,24.721857011861392,24.996372897987722,24.544233283200718,24.907554626464844,24393000
2019-02-15,24.89140603032105,25.060959429794057,24.61689802288091,24.939851760864254,19964600
2019-02-22,24.972151089133042,25.60403251552678,24.931781347118957,25.58773422241211,15426400
2019-03-01,25.579580086445485,25.595878376381105,23.794961626751043,24.58540725708008,30640100
2019-03-08,24.585411334061344,24.74024200266211,24.251298869872688,24.47132110595703,23079800
