date,open,high,low,close,volume,adj_close
1990-01-02,6.155247211456299,6.182363033294678,6.128130912780762,6.182363033294678,629711,2.047792911529541
1990-01-03,6.155247211456299,6.168805122375488,6.114573001861572,6.155247211456299,516307,2.0388119220733643
1990-01-04,6.141688823699951,6.168805122375488,6.07390022277832,6.07390022277832,449925,2.0118653774261475
1990-01-05,6.019669055938721,6.060341835021973,6.006111145019531,6.060341835021973,454535,2.0073745250701904
1990-01-08,6.060341835021973,6.114573001861572,6.046783924102783,6.101016044616699,451769,2.0208470821380615
1990-01-09,6.07390022277832,6.101016044616699,6.006111145019531,6.006111145019531,364181,1.9894126653671265
1990-01-10,6.006111145019531,6.060341835021973,5.992553234100342,5.992553234100342,531059,1.984922170639038
1990-01-11,5.992553234100342,6.006111145019531,5.938322067260742,5.938322067260742,624179,1.9669601917266846
1990-01-12,5.856975078582764,5.884090900421143,5.694281101226807,5.748513221740723,239714,1.9040895700454712
1990-01-15,5.694281101226807,5.775628089904785,5.640049934387207,5.748513221740723,505244,1.9040895700454712
1990-01-16,5.7213969230651855,5.789186000823975,5.7213969230651855,5.789186000823975,308863,1.917561411857605
1990-01-17,5.762070178985596,5.802743911743164,5.694281101226807,5.748513221740723,303331,1.9040895700454712
1990-01-18,5.734954833984375,5.802743911743164,5.734954833984375,5.789186000823975,858361,1.917561411857605
1990-01-19,5.789186000823975,5.789186000823975,5.667166233062744,5.667166233062744,318082,1.877144694328308
1990-01-22,5.680723190307617,5.694281101226807,5.5587029457092285,5.5587029457092285,359571,1.8412169218063354
1990-01-23,5.5587029457092285,5.572260856628418,5.47735595703125,5.47735595703125,573470,1.8142726421356201
1990-01-24,5.42312479019165,5.47735595703125,5.3960089683532715,5.47735595703125,1784027,1.8142726421356201
1990-01-25,5.504471778869629,5.504471778869629,5.4502410888671875,5.47735595703125,663824,1.8142726421356201
1990-01-26,5.4502410888671875,5.585818767547607,5.436683177947998,5.585818767547607,713611,1.8501988649368286
1990-01-29,5.612934112548828,5.7213969230651855,5.585818767547607,5.680723190307617,240636,1.8816332817077637
1990-01-30,5.626492023468018,5.7213969230651855,5.599377155303955,5.707839012145996,478506,1.9088382720947266
1990-01-31,5.694281101226807,5.748513221740723,5.694281101226807,5.748513221740723,437939,1.9224425554275513
1990-02-01,5.748513221740723,5.748513221740723,5.694281101226807,5.707839012145996,1110061,1.9088382720947266
1990-02-02,5.667166233062744,5.694281101226807,5.626492023468018,5.680723190307617,293189,1.89976966381073
1990-02-05,5.640049934387207,5.6536078453063965,5.531588077545166,5.5587029457092285,930275,1.8589638471603394
1990-02-06,5.531588077545166,5.585818767547607,5.504471778869629,5.504471778869629,1784027,1.8408275842666626
1990-02-07,5.47735595703125,5.545145034790039,5.4637980461120605,5.531588077545166,1630056,1.8498958349227905
1990-02-08,5.531588077545166,5.545145034790039,5.531588077545166,5.545145034790039,772617,1.8544301986694336
1990-02-09,5.531588077545166,5.572260856628418,5.531588077545166,5.531588077545166,593754,1.8498958349227905
1990-02-12,5.531588077545166,5.545145034790039,5.504471778869629,5.504471778869629,668434,1.8408275842666626
1990-02-13,5.4502410888671875,5.518030166625977,5.4502410888671875,5.4909138679504395,629711,1.8362938165664673
1990-02-14,5.518030166625977,5.5587029457092285,5.504471778869629,5.5587029457092285,153048,1.8589638471603394
1990-02-15,5.5587029457092285,5.572260856628418,5.531588077545166,5.5587029457092285,306097,1.8589638471603394
1990-02-16,5.545145034790039,5.545145034790039,5.42312479019165,5.4909138679504395,507088,1.8362938165664673
1990-02-20,5.42312479019165,5.4502410888671875,5.3960089683532715,5.4502410888671875,186239,1.8226906061172485
1990-02-21,5.42312479019165,5.5587029457092285,5.42312479019165,5.545145034790039,743114,1.8544301986694336
1990-02-22,5.545145034790039,5.5587029457092285,5.47735595703125,5.47735595703125,624179,1.8317594528198242
1990-02-23,5.47735595703125,5.47735595703125,5.42312479019165,5.4502410888671875,677654,1.8226906061172485
1990-02-26,5.4502410888671875,5.4502410888671875,5.3960089683532715,5.3960089683532715,1234528,1.8045544624328613
1990-02-27,5.4502410888671875,5.4502410888671875,5.409566879272461,5.436683177947998,1280627,1.8181579113006592
1990-02-28,5.436683177947998,5.545145034790039,5.436683177947998,5.545145034790039,2407284,1.8544301986694336
1990-03-01,5.531588077545166,5.5587029457092285,5.531588077545166,5.531588077545166,676732,1.8498958349227905
1990-03-02,5.545145034790039,5.572260856628418,5.531588077545166,5.545145034790039,1009566,1.8544301986694336
1990-03-05,5.545145034790039,5.599377155303955,5.531588077545166,5.545145034790039,1695517,1.8544301986694336
1990-03-06,5.572260856628418,5.572260856628418,5.531588077545166,5.5587029457092285,2644232,1.8589638471603394
1990-03-07,5.572260856628418,5.6536078453063965,5.572260856628418,5.640049934387207,567938,1.8861680030822754
1990-03-08,5.640049934387207,5.911205768585205,5.640049934387207,5.856975078582764,886942,1.9587137699127197
1990-03-09,5.829858779907227,5.911205768585205,5.829858779907227,5.884090900421143,460989,1.967780590057373
1990-03-12,5.884090900421143,6.046783924102783,5.856975078582764,6.019669055938721,775383,2.0131216049194336
1990-03-13,5.992553234100342,6.101016044616699,5.978994846343994,6.07390022277832,1096231,2.0312578678131104
1990-03-14,6.046783924102783,6.046783924102783,5.965437889099121,5.978994846343994,297799,1.9995205402374268
1990-03-15,5.992553234100342,6.019669055938721,5.965437889099121,5.992553234100342,685951,2.0040535926818848
1990-03-16,6.046783924102783,6.046783924102783,5.965437889099121,5.992553234100342,658292,2.0040535926818848
