datetime,open,high,low,close,volume
2026-06-18 09:00,3.0769,3.0796,3.062,3.0662,953
2026-06-18 10:00,3.0648,3.075,3.0135,3.0166,2754
2026-06-18 11:00,3.0178,3.0284,3.0046,3.0103,2217
2026-06-18 12:00,3.0114,3.0457,3.0013,3.0373,2796
2026-06-18 13:00,3.037,3.0471,3.0243,3.0454,1344
2026-06-18 14:00,3.0447,3.0574,3.0325,3.0521,2298
2026-06-18 15:00,3.0512,3.0952,3.0512,3.0796,3533
2026-06-18 16:00,3.0797,3.0874,3.0767,3.0859,471
2026-06-18 17:00,3.0873,3.0905,3.0768,3.0819,172
2026-06-18 19:00,3.18,3.18,3.0724,3.0735,9
2026-06-18 20:00,3.0793,3.0793,3.07,3.07,10
2026-06-18 21:00,3.0729,3.0783,3.0666,3.0739,58
2026-06-18 22:00,3.0701,3.0907,3.0694,3.086,61
2026-06-18 23:00,3.0861,3.0903,3.0817,3.0847,43
2026-06-19 00:00,3.085,3.0881,3.0673,3.072,51
2026-06-19 01:00,3.0698,3.0963,3.0688,3.0854,255
2026-06-19 02:00,3.0877,3.1045,3.0877,3.0979,75
2026-06-19 03:00,3.0991,3.1138,3.0944,3.0961,300
2026-06-19 04:00,3.0957,3.1104,3.0895,3.1005,147
2026-06-19 05:00,3.099,3.1065,3.0777,3.1,259
2026-06-19 06:00,3.1013,3.1095,3.0891,3.0983,185
2026-06-19 07:00,3.1006,3.1151,3.094,3.1041,292
2026-06-19 08:00,3.1041,3.1253,3.1014,3.1121,431
2026-06-19 09:00,3.1133,3.1391,3.0856,3.086,1074
2026-06-19 10:00,3.0869,3.1178,3.0776,3.1136,810
2026-06-19 11:00,3.1169,3.1286,3.1128,3.1242,549
2026-06-19 12:00,3.1255,3.1471,3.1215,3.1407,635
2026-06-19 13:00,3.142,3.1572,3.142,3.1508,362
2026-06-21 19:00,3.18,3.2002,3.1713,3.1782,374
2026-06-21 20:00,3.1769,3.1893,3.1769,3.1861,219
2026-06-21 21:00,3.1832,3.1853,3.1588,3.1605,177
2026-06-21 22:00,3.1569,3.1576,3.1131,3.12,353
2026-06-21 23:00,3.12,3.12,3.1017,3.1088,139
2026-06-22 00:00,3.1089,3.1218,3.1089,3.1174,165
2026-06-22 01:00,3.116,3.116,3.108,3.108,60
2026-06-22 02:00,3.1055,3.1077,3.0967,3.1054,119
2026-06-22 03:00,3.1076,3.1079,3.0937,3.102,163
2026-06-22 04:00,3.1013,3.1291,3.0985,3.1187,214
2026-06-22 05:00,3.1175,3.1441,3.1134,3.1172,431
2026-06-22 06:00,3.1172,3.1289,3.1159,3.1248,188
2026-06-22 07:00,3.124,3.124,3.1133,3.1222,241
2026-06-22 08:00,3.1227,3.1275,3.0964,3.1055,719
2026-06-22 09:00,3.1048,3.1116,3.087,3.0881,827
2026-06-22 10:00,3.0888,3.1182,3.0861,3.0875,2352
2026-06-22 11:00,3.0884,3.1058,3.0718,3.1012,2063
2026-06-22 12:00,3.1015,3.1024,3.0662,3.0737,1901
2026-06-22 13:00,3.0735,3.0908,3.0725,3.0814,1139
2026-06-22 14:00,3.081,3.0829,3.0531,3.0561,1957
2026-06-22 15:00,3.0553,3.0639,3.0511,3.0633,3351
2026-06-22 16:00,3.0632,3.0726,3.0626,3.0695,476
2026-06-22 17:00,3.0701,3.0708,3.0642,3.0685,120
2026-06-22 19:00,3.0739,3.0768,3.0704,3.0768,32
2026-06-22 20:00,3.075,3.0761,3.0716,3.0742,31
2026-06-22 21:00,3.0713,3.0749,3.0673,3.0744,93
2026-06-22 22:00,3.0749,3.0757,3.0592,3.0621,101
2026-06-22 23:00,3.0605,3.0738,3.0564,3.0614,64
2026-06-23 00:00,3.0583,3.0611,3.0516,3.0541,74
2026-06-23 01:00,3.0554,3.0602,3.0535,3.0602,19
2026-06-23 02:00,3.0592,3.0621,3.0374,3.0387,109
2026-06-23 03:00,3.0378,3.0401,3.0197,3.0336,196
2026-06-23 04:00,3.0346,3.0407,3.0151,3.0339,332
2026-06-23 05:00,3.0342,3.054,3.0342,3.0404,311
2026-06-23 06:00,3.0425,3.0468,3.0346,3.0467,126
2026-06-23 07:00,3.0452,3.0574,3.0359,3.047,321
2026-06-23 08:00,3.0458,3.0597,3.0392,3.0467,858
2026-06-23 09:00,3.0467,3.0527,3.0328,3.0508,936
2026-06-23 10:00,3.053,3.0557,3.0214,3.0369,2110
2026-06-23 11:00,3.0358,3.0804,3.0288,3.0712,2622
2026-06-23 12:00,3.0716,3.092,3.0686,3.0802,2470
2026-06-23 13:00,3.0808,3.0938,3.0804,3.0922,1364
2026-06-23 14:00,3.0941,3.1133,3.0936,3.1105,2051
2026-06-23 15:00,3.1105,3.128,3.1055,3.1259,3566
2026-06-23 16:00,3.1264,3.1277,3.1198,3.1229,907
2026-06-23 17:00,3.1234,3.1306,3.1164,3.1172,255
2026-06-23 19:00,3.1074,3.1202,3.1074,3.1139,28
2026-06-23 20:00,3.1143,3.1143,3.105,3.109,43
2026-06-23 21:00,3.1079,3.1141,3.1045,3.1069,205
2026-06-23 22:00,3.1059,3.1165,3.0964,3.1048,171
2026-06-23 23:00,3.1081,3.1105,3.0905,3.0921,142
2026-06-24 00:00,3.0897,3.0979,3.0885,3.0958,74
2026-06-24 01:00,3.0962,3.1033,3.0962,3.0995,43
2026-06-24 02:00,3.1012,3.1039,3.0952,3.0953,61
2026-06-24 03:00,3.0952,3.1133,3.0951,3.098,207
2026-06-24 04:00,3.0985,3.0987,3.08,3.0807,312
2026-06-24 05:00,3.081,3.0832,3.0706,3.0771,481
2026-06-24 06:00,3.0788,3.1003,3.07,3.0902,453
2026-06-24 07:00,3.0914,3.1057,3.0866,3.0926,530
2026-06-24 08:00,3.0927,3.0993,3.0687,3.0741,841
2026-06-24 09:00,3.0752,3.0976,3.0736,3.0944,1467
2026-06-24 10:00,3.094,3.0952,3.056,3.0594,3128
2026-06-24 11:00,3.0589,3.0875,3.0578,3.0701,2371
2026-06-24 12:00,3.0722,3.1105,3.0676,3.1075,2877
2026-06-24 13:00,3.108,3.1222,3.0974,3.1113,1805
2026-06-24 14:00,3.1116,3.1121,3.088,3.11,2135
2026-06-24 15:00,3.1108,3.1145,3.0919,3.0928,3377
2026-06-24 16:00,3.093,3.1019,3.0916,3.0992,329
2026-06-24 17:00,3.0975,3.099,3.0914,3.0988,283
2026-06-24 19:00,3.1065,3.1067,3.0921,3.0974,47
2026-06-24 20:00,3.1003,3.1003,3.0972,3.098,5
2026-06-24 21:00,3.0998,3.109,3.0973,3.1045,131
2026-06-24 22:00,3.1053,3.1067,3.0729,3.08,216
2026-06-24 23:00,3.0814,3.0846,3.072,3.0828,79
2026-06-25 00:00,3.084,3.0846,3.075,3.0821,75
2026-06-25 01:00,3.0812,3.0865,3.0793,3.0854,71
2026-06-25 02:00,3.0837,3.0913,3.0758,3.0792,114
2026-06-25 03:00,3.079,3.0927,3.075,3.0844,137
2026-06-25 04:00,3.0857,3.1302,3.0812,3.1274,355
2026-06-25 05:00,3.1289,3.1343,3.0858,3.0877,487
2026-06-25 06:00,3.0906,3.0985,3.0688,3.0794,455
2026-06-25 07:00,3.0785,3.0873,3.0707,3.0719,334
2026-06-25 08:00,3.0732,3.095,3.0633,3.0857,704
2026-06-25 09:00,3.0855,3.1008,3.0814,3.0833,921
2026-06-25 10:00,3.0838,3.1377,3.0773,3.1343,2242
2026-06-25 11:00,3.1353,3.1611,3.1277,3.1559,3508
2026-06-25 12:00,3.1559,3.1945,3.152,3.193,2934
2026-06-25 13:00,3.1942,3.2222,3.1907,3.2158,2832
2026-06-25 14:00,3.2154,3.2206,3.1941,3.208,2343
2026-06-25 15:00,3.2089,3.2208,3.2025,3.2082,3722
2026-06-25 16:00,3.2088,3.2206,3.2064,3.2112,380
2026-06-25 17:00,3.2109,3.2145,3.1918,3.193,325
2026-06-25 19:00,3.202,3.202,3.18,3.1959,58
2026-06-25 20:00,3.1955,3.1959,3.1926,3.1957,28
2026-06-25 21:00,3.1931,3.2038,3.1908,3.2038,123
2026-06-25 22:00,3.2039,3.2067,3.19,3.19,100
2026-06-25 23:00,3.1905,3.1922,3.173,3.1753,134
2026-06-26 00:00,3.1744,3.1745,3.166,3.169,61
2026-06-26 01:00,3.1705,3.1707,3.1641,3.165,53
2026-06-26 02:00,3.1641,3.1778,3.1617,3.1764,70
2026-06-26 03:00,3.1786,3.179,3.1571,3.1672,169
2026-06-26 04:00,3.16,3.1619,3.1176,3.1216,569
2026-06-26 05:00,3.1198,3.1437,3.1041,3.1148,572
2026-06-26 06:00,3.1155,3.1258,3.0958,3.0976,291
2026-06-26 07:00,3.0975,3.1239,3.0918,3.1232,577
2026-06-26 08:00,3.1217,3.148,3.1174,3.1363,1032
2026-06-26 09:00,3.1348,3.144,3.1113,3.1143,1292
2026-06-26 10:00,3.1134,3.1661,3.1086,3.1115,3485
2026-06-26 11:00,3.1119,3.125,3.101,3.1242,2282
2026-06-26 12:00,3.1242,3.1327,3.083,3.1017,2948
2026-06-26 13:00,3.1018,3.1305,3.1016,3.1242,1801
2026-06-26 14:00,3.1253,3.1298,3.1044,3.1091,1697
2026-06-26 15:00,3.1099,3.1126,3.0919,3.0975,3741
2026-06-26 16:00,3.0982,3.1139,3.0946,3.1104,449
2026-06-26 17:00,3.1094,3.1401,3.1034,3.1319,440
2026-06-28 19:00,3.1474,3.1724,3.1287,3.1391,309
2026-06-28 20:00,3.1415,3.1415,3.1298,3.1344,99
2026-06-28 21:00,3.1326,3.1511,3.1197,3.1463,185
2026-06-28 22:00,3.143,3.1622,3.1401,3.1552,188
2026-06-28 23:00,3.1588,3.164,3.1539,3.1623,148
2026-06-29 00:00,3.1641,3.1724,3.1612,3.17,163
2026-06-29 01:00,3.1692,3.1747,3.1692,3.1712,73
2026-06-29 02:00,3.1682,3.1682,3.1444,3.1446,153
2026-06-29 03:00,3.1481,3.1763,3.1456,3.1605,188
2026-06-29 04:00,3.1617,3.1657,3.1359,3.1386,243
2026-06-29 05:00,3.1367,3.1543,3.1322,3.1399,278
2026-06-29 06:00,3.1421,3.1683,3.1353,3.1614,196
2026-06-29 07:00,3.1614,3.1614,3.1329,3.1339,216
2026-06-29 08:00,3.133,3.1431,3.1255,3.1403,706
2026-06-29 09:00,3.1421,3.1565,3.1355,3.152,766
2026-06-29 10:00,3.1529,3.1685,3.1481,3.1608,1965
2026-06-29 11:00,3.1627,3.1917,3.1603,3.1878,1828
2026-06-29 12:00,3.1881,3.1989,3.1788,3.1938,2412
2026-06-29 13:00,3.1936,3.2098,3.1922,3.1967,2010
