datetime,open,high,low,close,volume
2026-03-10 00:00,2.6868,2.6868,2.6868,2.6868,0
2026-03-10 01:00,2.6868,2.6868,2.6868,2.6868,0
2026-03-10 02:00,2.671,2.6828,2.671,2.6828,2
2026-03-10 03:00,2.6918,2.6918,2.6918,2.6918,1
2026-03-10 04:00,2.6857,2.6879,2.6313,2.6313,32
2026-03-10 05:00,2.658,2.6749,2.658,2.6749,4
2026-03-10 06:00,2.6642,2.6642,2.6334,2.6394,74
2026-03-10 07:00,2.6891,2.6891,2.6891,2.6891,1
2026-03-10 08:00,2.661,2.6798,2.661,2.6798,3
2026-03-10 09:00,2.693,2.71,2.693,2.6943,4
2026-03-10 10:00,2.693,2.7078,2.6806,2.7078,85
2026-03-10 11:00,2.7148,2.7148,2.6538,2.657,74
2026-03-10 12:00,2.6578,2.6801,2.6532,2.6801,18
2026-03-10 13:00,2.7065,2.7096,2.659,2.6642,66
2026-03-10 14:00,2.6666,2.6706,2.6062,2.6429,162
2026-03-10 15:00,2.646,2.7176,2.6353,2.6954,503
2026-03-10 16:00,2.7016,2.7309,2.7016,2.7258,208
2026-03-10 17:00,2.71,2.71,2.71,2.71,2
2026-03-10 19:00,2.67,2.693,2.67,2.693,0
2026-03-10 20:00,2.693,2.693,2.693,2.693,0
2026-03-10 21:00,2.67,2.6717,2.6666,2.6666,6
2026-03-10 22:00,2.7,2.7,2.6808,2.6808,2
2026-03-10 23:00,2.6982,2.7168,2.6982,2.7168,3
2026-03-11 00:00,2.7028,2.7028,2.701,2.701,2
2026-03-11 01:00,2.701,2.701,2.701,2.701,0
2026-03-11 02:00,2.7098,2.7179,2.7098,2.7179,3
2026-03-11 03:00,2.7179,2.7179,2.7179,2.7179,0
2026-03-11 04:00,2.7042,2.7295,2.7042,2.7295,3
2026-03-11 05:00,2.7295,2.7295,2.7295,2.7295,0
2026-03-11 06:00,2.7685,2.7685,2.7685,2.7685,1
2026-03-11 07:00,2.7429,2.743,2.7415,2.7415,3
2026-03-11 08:00,2.7194,2.764,2.71,2.7562,13
2026-03-11 09:00,2.7542,2.7542,2.75,2.7533,4
2026-03-11 10:00,2.7459,2.7575,2.7351,2.7351,13
2026-03-11 11:00,2.71,2.7597,2.71,2.7583,37
2026-03-11 12:00,2.7684,2.7843,2.7612,2.7843,90
2026-03-11 13:00,2.786,2.7931,2.7784,2.7808,103
2026-03-11 14:00,2.7803,2.799,2.7712,2.7972,32
2026-03-11 15:00,2.8019,2.8204,2.8019,2.8136,42
2026-03-11 16:00,2.8164,2.8212,2.8164,2.8212,2
2026-03-11 17:00,2.8328,2.8404,2.8326,2.8404,3
2026-03-11 19:00,2.85,2.85,2.8147,2.8147,0
2026-03-11 20:00,2.85,2.857,2.85,2.857,8
2026-03-11 21:00,2.8509,2.8941,2.8504,2.8922,5
2026-03-11 22:00,2.8699,2.8856,2.8627,2.8808,9
2026-03-11 23:00,2.8885,2.9307,2.8885,2.9303,5
2026-03-12 00:00,2.9091,2.9152,2.9091,2.9152,2
2026-03-12 01:00,2.8978,2.9045,2.8978,2.9045,3
2026-03-12 02:00,2.888,2.888,2.8594,2.8758,7
2026-03-12 03:00,2.8786,2.8786,2.8745,2.8745,2
2026-03-12 04:00,2.8618,2.8618,2.8371,2.8461,13
2026-03-12 05:00,2.8407,2.8712,2.8384,2.8707,9
2026-03-12 06:00,2.8856,2.8859,2.8723,2.8723,16
2026-03-12 07:00,2.8619,2.8619,2.8466,2.8597,10
2026-03-12 08:00,2.8735,2.8847,2.873,2.8847,4
2026-03-12 09:00,2.887,2.9042,2.887,2.8947,11
2026-03-12 10:00,2.8826,2.919,2.8823,2.8935,32
2026-03-12 11:00,2.8876,2.9021,2.8501,2.8801,29
2026-03-12 12:00,2.8854,2.8961,2.8604,2.8695,20
2026-03-12 13:00,2.8835,2.8863,2.86,2.8846,32
2026-03-12 14:00,2.8897,2.9072,2.886,2.9019,20
2026-03-12 15:00,2.8945,2.9484,2.8931,2.9484,32
2026-03-12 16:00,2.9509,2.9509,2.938,2.9419,4
2026-03-12 17:00,2.9402,2.942,2.9297,2.9297,15
2026-03-12 19:00,2.9138,2.9287,2.9138,2.9287,0
2026-03-12 20:00,2.9287,2.9287,2.9287,2.9287,0
2026-03-12 21:00,2.9138,2.9243,2.9127,2.9243,3
2026-03-12 22:00,2.9201,2.9209,2.908,2.9128,10
2026-03-12 23:00,2.9286,2.9286,2.9286,2.9286,1
2026-03-13 00:00,2.9286,2.9286,2.9286,2.9286,0
2026-03-13 01:00,2.92,2.92,2.9073,2.9073,3
2026-03-13 02:00,2.9082,2.9082,2.9082,2.9082,1
2026-03-13 03:00,2.9082,2.9082,2.9082,2.9082,0
2026-03-13 04:00,2.9352,2.9502,2.9352,2.9502,4
2026-03-13 05:00,2.943,2.943,2.9162,2.9232,10
2026-03-13 06:00,2.9078,2.9262,2.9078,2.9226,9
2026-03-13 07:00,2.9094,2.9094,2.903,2.903,5
2026-03-13 08:00,2.9224,2.9227,2.9088,2.9227,3
2026-03-13 09:00,2.912,2.916,2.8872,2.9039,12
2026-03-13 10:00,2.8954,2.9129,2.886,2.8996,49
2026-03-13 11:00,2.9067,2.9168,2.9067,2.9168,12
2026-03-13 12:00,2.9155,2.9323,2.913,2.9221,26
2026-03-13 13:00,2.9329,2.9407,2.9202,2.929,24
2026-03-13 14:00,2.9179,2.9336,2.9171,2.9336,26
2026-03-13 15:00,2.9335,2.9483,2.9217,2.9217,62
2026-03-13 16:00,2.9217,2.9322,2.9217,2.9296,16
2026-03-13 17:00,2.9406,2.9425,2.9344,2.9381,8
2026-03-15 19:00,2.9356,2.9453,2.9356,2.9453,0
2026-03-15 20:00,2.9453,2.9453,2.9453,2.9453,0
2026-03-15 21:00,2.9356,2.9356,2.9356,2.9356,1
2026-03-15 22:00,2.9304,2.9304,2.9304,2.9304,1
2026-03-15 23:00,2.9304,2.9304,2.9304,2.9304,0
2026-03-16 00:00,2.9304,2.9304,2.9304,2.9304,0
2026-03-16 01:00,2.9304,2.9304,2.9304,2.9304,0
2026-03-16 02:00,2.9304,2.9304,2.9304,2.9304,0
2026-03-16 03:00,2.9629,2.9629,2.9629,2.9629,1
2026-03-16 04:00,2.9579,2.9903,2.9579,2.9895,6
2026-03-16 05:00,2.9792,2.9792,2.9775,2.9775,3
2026-03-16 06:00,2.9775,2.9775,2.9775,2.9775,0
2026-03-16 07:00,2.9359,2.937,2.9287,2.9287,4
2026-03-16 08:00,2.933,2.933,2.9302,2.9302,2
2026-03-16 09:00,2.9401,2.9439,2.9136,2.9223,8
2026-03-16 10:00,2.9193,2.9293,2.8961,2.8961,27
2026-03-16 11:00,2.9021,2.9279,2.9008,2.9257,10
2026-03-16 12:00,2.9208,2.9329,2.9118,2.9183,18
2026-03-16 13:00,2.9137,2.9267,2.91,2.9232,9
2026-03-16 14:00,2.9189,2.9189,2.8892,2.8918,27
2026-03-16 15:00,2.8712,2.8783,2.86,2.8727,52
2026-03-16 16:00,2.8721,2.8778,2.8694,2.8736,14
2026-03-16 17:00,2.8766,2.8791,2.8669,2.8751,20
2026-03-16 19:00,2.9057,2.9057,2.8624,2.8624,0
2026-03-16 20:00,2.8624,2.8624,2.8624,2.8624,0
2026-03-16 21:00,2.8624,2.8624,2.8624,2.8624,0
2026-03-16 22:00,2.9057,2.9057,2.9057,2.9057,1
2026-03-16 23:00,2.9057,2.9057,2.9057,2.9057,0
2026-03-17 00:00,2.9154,2.9154,2.9154,2.9154,1
2026-03-17 01:00,2.9111,2.9111,2.9111,2.9111,1
2026-03-17 02:00,2.9292,2.9292,2.9292,2.9292,1
2026-03-17 03:00,2.9292,2.9292,2.9292,2.9292,0
2026-03-17 04:00,2.9292,2.9292,2.9292,2.9292,0
2026-03-17 05:00,2.9205,2.9347,2.9205,2.9347,2
2026-03-17 06:00,2.9354,2.9355,2.9297,2.9297,6
2026-03-17 07:00,2.9372,2.9405,2.9314,2.932,9
2026-03-17 08:00,2.9532,2.9546,2.9532,2.9546,6
2026-03-17 09:00,2.9574,2.9581,2.9263,2.9263,15
2026-03-17 10:00,2.9269,2.9351,2.9151,2.9286,34
2026-03-17 11:00,2.9351,2.9395,2.92,2.9234,15
2026-03-17 12:00,2.9241,2.9544,2.9234,2.9513,18
2026-03-17 13:00,2.9493,2.9499,2.9255,2.937,20
2026-03-17 14:00,2.9381,2.9574,2.9378,2.9567,27
2026-03-17 15:00,2.9524,2.9589,2.9447,2.9589,60
2026-03-17 16:00,2.9602,2.961,2.9546,2.9583,12
2026-03-17 17:00,2.9619,2.9668,2.9619,2.9668,4
2026-03-17 19:00,2.9514,2.9514,2.951,2.951,7
2026-03-17 20:00,2.951,2.951,2.951,2.951,0
2026-03-17 21:00,2.951,2.951,2.951,2.951,0
2026-03-17 22:00,2.9372,2.9411,2.9372,2.9411,3
2026-03-17 23:00,2.9411,2.9411,2.9411,2.9411,0
2026-03-18 00:00,2.9411,2.9411,2.9411,2.9411,0
2026-03-18 01:00,2.9411,2.9411,2.9411,2.9411,0
2026-03-18 02:00,2.9395,2.9395,2.9395,2.9395,1
2026-03-18 03:00,2.9395,2.9395,2.9395,2.9395,0
2026-03-18 04:00,2.9314,2.9314,2.9314,2.9314,1
2026-03-18 05:00,2.9541,2.9541,2.9541,2.9541,1
2026-03-18 06:00,2.9658,2.9658,2.9658,2.9658,1
2026-03-18 07:00,2.9658,2.9798,2.9658,2.9798,4
2026-03-18 08:00,2.9809,2.9865,2.9733,2.9756,14
2026-03-18 09:00,2.9654,3.0298,2.9654,3.0298,25
2026-03-18 10:00,3.0233,3.0485,3.0223,3.045,47
2026-03-18 11:00,3.0472,3.0622,3.0369,3.0445,30
2026-03-18 12:00,3.035,3.0502,3.03,3.0392,38
2026-03-18 13:00,3.0389,3.0427,3.03,3.0315,18
2026-03-18 14:00,3.0387,3.0426,2.999,2.9998,17
2026-03-18 15:00,2.9936,3.0236,2.99,3.0133,63
2026-03-18 16:00,3.0165,3.0433,3.0143,3.0431,26
2026-03-18 17:00,3.0369,3.067,3.0364,3.053,19
2026-03-18 19:00,3.0366,3.0366,3.012,3.012,0
2026-03-18 20:00,3.012,3.012,3.012,3.012,0
2026-03-18 21:00,3.0366,3.0528,3.0366,3.0516,5
2026-03-18 22:00,3.0433,3.0433,3.0415,3.0415,2
2026-03-18 23:00,3.0364,3.0475,3.0364,3.0475,3
2026-03-19 00:00,3.0535,3.0535,3.0459,3.0459,2
2026-03-19 01:00,3.0459,3.0459,3.0459,3.0459,0
2026-03-19 02:00,3.0459,3.0459,3.0459,3.0459,0
2026-03-19 03:00,3.0459,3.0459,3.0459,3.0459,0
2026-03-19 04:00,3.0687,3.0687,3.0687,3.0687,1
2026-03-19 05:00,3.108,3.1092,3.108,3.1092,4
2026-03-19 06:00,3.0942,3.1293,3.0602,3.0602,12
2026-03-19 07:00,3.0756,3.0756,3.0643,3.066,9
2026-03-19 08:00,3.0735,3.0735,3.0614,3.0614,3
2026-03-19 09:00,3.0511,3.0511,3.039,3.039,2
2026-03-19 10:00,3.0285,3.0524,3.0058,3.0439,228
2026-03-19 11:00,3.0464,3.0643,3.0464,3.0516,100
2026-03-19 12:00,3.0615,3.0749,3.0398,3.0422,79
2026-03-19 13:00,3.0526,3.0575,3.0427,3.0485,33
2026-03-19 14:00,3.0538,3.0538,3.0357,3.0475,12
2026-03-19 15:00,3.0483,3.0737,3.028,3.0526,68
2026-03-19 16:00,3.0424,3.0424,3.0054,3.0364,43
2026-03-19 17:00,3.0421,3.06,3.039,3.0536,27
2026-03-19 19:00,3.0161,3.054,3.0161,3.054,0
2026-03-19 20:00,3.054,3.054,3.054,3.054,0
2026-03-19 21:00,3.054,3.054,3.054,3.054,0
2026-03-19 22:00,3.0161,3.0161,2.9924,3.0053,9
2026-03-19 23:00,3.01,3.0206,3.0083,3.0206,4
2026-03-20 00:00,3.0261,3.0261,3.0226,3.0226,2
2026-03-20 01:00,3.0226,3.0226,3.0226,3.0226,0
2026-03-20 02:00,3.033,3.033,3.0287,3.0287,2
2026-03-20 03:00,3.0287,3.0287,3.0287,3.0287,0
2026-03-20 04:00,3.0586,3.0641,3.0492,3.0539,9
2026-03-20 05:00,3.06,3.0749,3.06,3.0749,5
2026-03-20 06:00,3.0891,3.1145,3.0891,3.1145,4
2026-03-20 07:00,3.1318,3.1318,3.1318,3.1318,1
2026-03-20 08:00,3.1153,3.1158,3.0894,3.0894,6
2026-03-20 09:00,3.0708,3.0887,3.0708,3.0887,10
2026-03-20 10:00,3.0959,3.1131,3.0959,3.1102,18
2026-03-20 11:00,3.1156,3.135,3.1118,3.135,42
2026-03-20 12:00,3.1234,3.1386,3.1223,3.1297,16
2026-03-20 13:00,3.1258,3.1488,3.1258,3.1488,7
