date,open,high,low,close,volume,adj_close
2024-10-21,14.29,20.36,14.09,20.0,13616749.0,20.0
2024-10-22,19.79,20.0,17.76,18.73,6443939.0,18.73
2024-10-23,18.0,18.43,17.1,17.16,9849839.0,17.16
2024-10-24,16.8,17.75,16.71,17.63,7851777.0,17.63
2024-10-25,17.27,19.58,17.27,19.57,6748210.0,19.57
2024-10-28,20.0,24.27,20.0,23.75,13233116.0,23.75
2024-10-29,22.9,24.5,22.5,23.65,7398169.0,23.65
2024-10-30,23.0,23.19,20.75,22.06,22991655.0,22.06
2024-10-31,22.6,22.6,20.0,21.38,4580792.0,21.38
2024-11-01,21.7,21.7,19.57,20.14,3981548.0,20.14
2024-11-04,19.62,21.72,19.21,20.75,4184937.0,20.75
2024-11-05,20.74,21.2,18.51,19.0,12434492.0,19.0
2024-11-06,19.93,19.93,17.5,19.3,4144060.0,19.3
2024-11-07,19.08,20.9,19.08,20.68,2570082.0,20.68
2024-11-08,20.98,21.0,19.5,19.92,2355980.0,19.92
2024-11-11,19.8,21.3,19.18,20.94,2907383.0,20.94
2024-11-12,20.5,20.93,19.5,19.6,2125410.0,19.6
2024-11-13,19.43,20.0,18.42,18.57,2088884.0,18.57
2024-11-14,19.0,19.0,17.51,18.09,2164501.0,18.09
2024-11-15,18.0,18.41,17.39,17.6,2010807.0,17.6
2024-11-18,17.73,18.74,17.66,18.52,1782299.0,18.52
2024-11-19,19.1,20.82,18.64,20.65,4773884.0,20.65
2024-11-20,20.53,20.75,19.46,20.58,3861569.0,20.58
2024-11-21,20.65,22.0,19.64,22.0,3639741.0,22.0
2024-11-22,21.56,23.82,21.56,23.49,4336753.0,23.49
2024-11-25,24.0,26.0,23.25,23.49,6115766.0,23.49
2024-11-26,23.16,23.6,22.0,22.12,2444491.0,22.12
2024-11-27,22.01,22.8,21.0,21.43,2595014.0,21.43
2024-11-29,22.0,22.92,21.25,21.99,2810892.0,21.99
2024-12-02,26.12,27.9,24.76,25.75,17142118.0,25.75
