date,open,high,low,close,volume,adj_close
1980-01-02,71.62,72.62,71.62,71.75,432800.0,71.75
1980-01-03,71.25,71.25,70.12,70.75,493600.0,70.75
1980-01-04,70.87,72.0,70.87,72.0,501600.0,72.0
1980-01-07,72.0,72.62,71.62,71.62,391200.0,71.62
1980-01-08,71.62,72.25,69.0,69.0,412800.0,69.0
1980-01-09,69.0,69.75,67.0,68.5,3390400.0,68.5
1980-01-10,68.5,68.62,68.0,68.0,2031200.0,68.0
1980-01-11,68.0,68.37,67.75,68.12,1844000.0,68.12
1980-01-14,68.12,69.75,68.12,69.5,1381600.0,69.5
1980-01-15,70.0,71.75,70.0,71.75,676000.0,71.75
1980-01-16,72.0,72.87,72.0,72.37,1722400.0,72.37
1980-01-17,72.37,72.62,72.0,72.37,410400.0,72.37
1980-01-18,72.37,73.75,72.37,73.37,410400.0,73.37
1980-01-21,74.12,75.37,74.12,75.37,511200.0,75.37
1980-01-22,75.37,76.75,75.12,75.75,500000.0,75.75
1980-01-23,75.75,76.25,75.25,75.62,337600.0,75.62
1980-01-24,78.37,79.5,78.37,78.5,818400.0,78.5
1980-01-25,78.25,78.25,77.25,77.87,318400.0,77.87
1980-01-28,77.87,78.87,77.5,78.25,592800.0,78.25
1980-01-29,78.25,79.37,78.25,78.25,364000.0,78.25
1980-01-30,78.25,78.5,78.0,78.25,278400.0,78.25
1980-01-31,78.25,79.37,77.5,77.5,338400.0,77.5
1980-02-01,77.5,78.37,77.5,78.37,237600.0,78.37
1980-02-04,78.37,79.0,70.62,78.25,264000.0,78.25
1980-02-05,78.75,82.25,78.75,82.25,667200.0,82.25
1980-02-06,83.75,89.5,83.75,86.5,1098400.0,86.5
1980-02-07,86.5,92.75,86.5,92.0,2722400.0,92.0
1980-02-08,92.0,96.25,89.0,96.0,1282400.0,96.0
1980-02-11,96.0,98.0,94.0,94.37,1476000.0,94.37
1980-02-12,94.25,94.25,91.75,93.75,1222400.0,93.75
1980-02-13,93.75,94.25,92.75,94.0,893600.0,94.0
1980-02-14,93.87,93.87,89.5,90.5,964000.0,90.5
1980-02-15,90.5,91.87,89.5,91.75,1317600.0,91.75
1980-02-19,91.75,93.37,91.62,93.37,1153600.0,93.37
1980-02-20,93.37,94.75,93.12,94.75,592800.0,94.75
1980-02-21,94.75,97.75,94.37,96.25,747200.0,96.25
1980-02-22,96.25,101.0,94.75,98.75,1315200.0,98.75
1980-02-25,98.75,99.62,95.75,96.0,450400.0,96.0
1980-02-26,96.0,97.5,95.25,97.12,578400.0,97.12
1980-02-27,97.12,98.25,93.62,94.5,560000.0,94.5
1980-02-28,94.5,96.12,92.75,93.25,712800.0,93.25
1980-02-29,93.5,95.75,93.5,94.25,684000.0,94.25
1980-03-03,94.25,94.87,93.5,93.5,515200.0,93.5
1980-03-04,93.5,94.25,93.12,94.25,524800.0,94.25
1980-03-05,94.25,95.87,93.75,94.0,462400.0,94.0
1980-03-06,93.75,93.75,90.75,90.87,620000.0,90.87
1980-03-07,90.75,90.75,87.5,88.25,781600.0,88.25
1980-03-10,88.25,88.75,86.37,87.5,608800.0,87.5
1980-03-11,87.5,87.75,84.12,85.25,860000.0,85.25
1980-03-12,85.25,85.75,84.5,85.75,678400.0,85.75
1980-03-13,85.75,86.5,85.0,85.75,348800.0,85.75
1980-03-14,85.5,85.5,84.37,84.5,511200.0,84.5
1980-03-17,84.5,84.5,80.5,80.75,422400.0,80.75
1980-03-18,80.75,81.5,79.62,81.5,577600.0,81.5
1980-03-19,82.5,86.0,82.5,84.37,782400.0,84.37
1980-03-20,84.37,84.62,81.75,82.87,886400.0,82.87
1980-03-21,82.25,82.25,81.37,81.5,440000.0,81.5
1980-03-24,81.5,81.75,79.12,79.62,821600.0,79.62
1980-03-25,79.62,81.25,79.0,80.75,655200.0,80.75
1980-03-26,80.75,81.62,80.37,80.37,284000.0,80.37
