date,open,high,low,close,volume
1984-11-01,1.2469620592526838,1.2839235493758006,1.2100005691295672,1.2800328731536863,33320184
1985-02-01,1.3042091078216136,1.3975087371891477,1.28634330160834,1.3836129903793335,64733160
1985-05-01,1.38615743715793,1.5432685675973503,1.360303785423853,1.4080337285995483,80381365
1985-08-01,1.4370927830228557,1.5100623533198936,1.386419634628481,1.4735774993896484,78323826
1985-11-01,1.4979455138447066,1.8255566994661736,1.4958851364952832,1.8131941556930544,82978890
1986-02-01,1.865104213588889,2.224743033213913,1.806558217324688,2.132742404937744,76421508
1986-05-01,2.143278946535103,2.490608930587769,2.0500929303788022,2.490608930587769,75968721
1986-08-01,2.557918592681395,2.6437547675179403,2.128737718498668,2.296118259429932,87700658
1986-11-01,2.338377158044384,2.620894755327236,2.2644879402934843,2.594816207885742,89488679
1987-02-01,2.638939654736079,2.665373099549866,2.1675430727249423,2.326143741607666,99579379
1987-05-01,2.362324486281928,2.5811408759352057,2.197095783890677,2.438240528106689,78076088
1987-08-01,2.468185447004741,2.884069891704519,2.1879152383669846,2.608320474624634,116996482
1987-11-01,2.612899561098702,2.741252165038361,2.282848897008135,2.667907953262329,90920418
1988-02-01,2.717022925049509,2.7356329825372923,2.386700009224423,2.507663488388061,65190832
1988-05-01,2.547488513168871,2.8116722640338003,2.453136956314889,2.684298038482666,64516553
1988-08-01,2.7278637464689948,2.8379352397858058,2.593863145148705,2.8187923431396484,69777397
1988-11-01,2.8594411889795928,2.941971890578675,2.694379950521917,2.9128434658050537,66801374
1989-02-01,2.9649767047309257,3.2900408569173174,2.85169705652613,3.2851154804229736,62449657
1989-05-01,3.321954772254009,3.8257343769073486,3.217208313368643,3.8257343769073486,73329846
1989-08-01,3.883523948833491,4.22144104955298,3.802827368637119,4.125613689422607,75591104
1989-11-01,4.191363326582802,4.654806941240463,3.824682801171509,3.982558965682984,66805824
1990-02-01,4.052290280456736,4.072912617508951,3.5470430226774674,3.856378078460693,56986439
1990-05-01,3.922600258836904,4.485952271142467,3.745248699407376,4.120816707611084,50243138
1990-08-01,4.159843755221893,4.46602506926148,3.336321241944871,4.413235187530518,59344657
1990-11-01,4.495797002148702,4.805484019003342,4.068642995970884,4.143394947052002,51573029
1991-02-01,4.1945838018613415,4.562150694085924,4.043232879649361,4.324313163757324,59919092
1991-05-01,4.381976065673236,4.4148408778015344,3.867094008996551,4.195742130279541,52416778
1991-08-01,4.255485095109314,4.499925427244866,3.822159051778109,4.177708625793457,55461065
1991-11-01,4.232688251454867,4.435316889482018,4.018802466870653,4.15388822555542,70045596
1992-02-01,4.243266860439436,4.254704234283353,3.682835153972076,4.060268878936768,81942771
1992-05-01,4.13171931250124,4.445079957267606,3.9344181657964894,4.410262107849121,75794589
1992-08-01,4.458724667735959,4.6822490633343135,4.317551365252787,4.482253551483154,70804392
1992-11-01,4.515577406496496,5.135129161899449,4.2415450781260216,4.920669078826904,67644680
1993-02-01,4.980388245225475,5.474809191820132,4.895974503668757,4.95626974105835,61663958
1993-05-01,5.01344549705511,5.867317195337795,4.976851013440079,5.806326389312744,56015041
1993-08-01,5.794129500978043,6.745586697919545,5.42818458443595,6.208867073059082,103887066
1993-11-01,6.2436266148692505,6.367018412102454,5.256491818286335,5.601989269256592,94599185
1994-02-01,5.6285985683807045,5.641106561426477,4.903134547280119,5.178310394287109,87758259
1994-05-01,5.25601672674268,5.800616346420145,5.07870536258903,5.737290859222412,58343461
1994-08-01,5.838813979182609,5.9928046315960986,5.081692836023505,5.376842021942139,58498243
1994-11-01,5.4254920692685,5.802804816765118,5.0351689941068045,5.64667558670044,60345629
1995-02-01,5.747373726934659,5.839648501535511,5.351912324298604,5.760556221008301,65648064
1995-05-01,5.872538525346535,6.286285430177107,5.618951259802869,6.112778663635254,68665228
1995-08-01,6.183156056807204,7.0876786180079385,6.075153362932489,6.85817289352417,66942816
1995-11-01,6.941714215884999,7.759991185322047,6.750783031000555,7.51450777053833,67016653
1996-02-01,7.561402032946082,8.26510945037358,6.512740696882294,7.175053119659424,108982231
1996-05-01,7.203858983555271,7.329507653704433,6.408084072610581,6.603537559509277,75063596
1996-08-01,6.6949320533610965,7.090413158452116,6.228828843066616,6.807926654815674,95939305
1996-11-01,6.898023235488381,7.826328378971714,6.76948867715992,7.6835126876831055,97927468
1997-02-01,7.705001756304751,8.254326810034074,6.562984901266407,7.835104942321777,130852911
1997-05-01,7.835104599831658,9.049401930670204,7.733913237352829,8.391657829284668,125305849
1997-08-01,8.46871802465118,9.949466942529622,8.308242304241766,9.336743354797363,190327223
1997-11-01,9.505312531283009,10.991436278227624,9.233100905532504,10.895794868469238,187081221
1998-02-01,11.07593111575014,12.573480198015371,10.393879287636492,11.098172187805176,188225861
1998-05-01,11.33210634860844,11.982431791916344,10.300555540469093,10.846231460571287,177466764
1998-08-01,10.964787965498004,12.892662233439273,9.744804519219414,12.817355155944824,182375349
1998-11-01,13.104888278733762,14.849172114184968,12.40717350927363,14.560986518859863,189713204
1999-02-01,14.576625028368229,14.775257708455184,12.37637933018594,14.087681770324709,187485861
1999-05-01,14.205975008799218,16.46601634518584,13.222010617484552,15.743417739868164,197445134
1999-08-01,15.898283042143612,17.197365242396078,14.908506927356676,16.068401336669922,202520727
1999-11-01,16.234532065756788,16.74818388780449,13.8374867082694,15.42513942718506,223373200
2000-02-01,15.222150332237016,16.53764443798647,11.870771428543645,15.034222602844238,248971016
2000-05-01,14.972568877045047,15.067331944066966,10.929343612214382,11.813798904418944,330856632
2000-08-01,12.097533365476782,14.739889709831942,9.948629447935126,14.723971366882324,456775831
2000-11-01,14.491957198668016,15.22937957803683,11.927008704182356,14.094389915466309,344172319
2001-02-01,14.14024369177272,14.631403975320698,11.322535735484148,14.23589038848877,347378955
2001-05-01,14.293855375124677,14.944759375174046,13.304481957682231,14.098584175109863,357972815
2001-08-01,14.289832631518252,14.680509276815558,12.669445049463445,13.060120582580566,397269278
2001-11-01,13.211048642327436,13.720995707422544,11.924293101032076,12.246642112731934,354976559
2002-02-01,12.351860637672328,12.978114242459736,10.291885225399431,10.688956260681152,413505160
2002-05-01,10.833509608390967,12.039325994463324,7.000734505308637,8.882131576538086,542385257
2002-08-01,9.02980618537301,10.623301870317118,7.286495446956176,10.285534858703612,607741210
2002-11-01,10.223229713889328,12.17718546277352,9.577407248446752,10.52003288269043,532320235
2003-02-01,10.64966262136567,10.966401440156693,8.90759676095034,10.385712623596191,483259094
2003-05-01,10.379913439311933,11.600255286106773,9.720649055967902,9.81883716583252,485278499
2003-08-01,9.932993372611891,10.500592856326138,8.826174740511002,9.535674095153809,560401028
2003-11-01,9.664969367357234,10.86090226547279,9.120060015921728,10.571239471435549,509069738
2004-02-01,10.64859093399675,11.457015516383484,10.22264793575725,10.93545150756836,471469333
2004-05-01,11.114964292861576,11.431279191525697,9.996145630604325,11.287766456604004,467906433
2004-08-01,11.426815762419263,12.387673259477324,11.290817370202728,11.559858322143556,461927158
2004-11-01,11.761702210171352,12.618456404704627,10.472094734818342,10.624340057373049,524602757
2005-02-01,10.830551676362402,11.20495661566017,10.178363997212374,10.80941677093506,513646735
2005-05-01,11.012627395135697,11.073723266757172,10.383334086439312,10.456649780273438,522726791
2005-08-01,10.580479161970262,10.595947563500705,9.011969467931625,9.748271942138672,688863030
2005-11-01,9.965592556659592,10.1724257965757,9.40150268783388,9.92171859741211,988317034
2006-02-01,10.046125677903644,11.152848197539194,9.909767130884656,10.474227905273438,744142296
2006-05-01,10.609644277972452,10.9242418772798,9.662641328254953,10.856828689575195,693763611
2006-08-01,10.967859002624897,12.638997847633428,10.578468202158056,12.00623607635498,785659866
2006-11-01,12.219752177151694,13.1717356935602,11.570219829306277,13.117250442504885,784822496
2007-02-01,13.34453218581527,13.34453218581527,12.253426364377974,13.14145565032959,740887729
2007-05-01,13.321608365459898,15.326973858163294,13.293804175385045,14.812599182128906,942046410
2007-08-01,14.91206774566099,16.224330636348327,13.778751032850366,16.164682388305664,810816430
2007-11-01,16.24512590771227,16.287652654149067,12.545320689411932,13.760869979858398,959074916
2008-02-01,14.071499785203985,14.157541088924855,11.88459113430205,13.859617233276367,1079771758
2008-05-01,14.004360905808197,14.56220218105392,12.15947582829391,12.411050796508787,1007852521
2008-08-01,12.760065403913297,13.464018316578665,8.547465440547294,10.992774963378906,1338182347
2008-11-01,11.322460181481082,13.119318514305476,9.860163786814509,11.228482246398926,1328159619
2009-02-01,11.539559181030146,12.606977886881165,9.949867582345815,11.566244125366213,1288798997
2009-05-01,11.756329385879894,12.658577488348708,10.962506161013678,12.41849422454834,1036997024
2009-08-01,12.735158812694,12.798106906439417,11.240144786611229,11.641438484191896,1213559389
2009-11-01,11.909468645607657,13.6216536750229,11.558250329584862,11.741841316223145,1163629170
2010-02-01,12.085480209998613,12.851461141115722,11.473505987688965,11.712621688842772,1261937714
2010-05-01,12.032781785315178,12.86484190670298,10.931015493776014,12.785646438598633,1460346589
2010-08-01,13.18855789470038,15.036920113460583,12.992113333520026,14.5011625289917,1162663500
2010-11-01,14.822660984718192,17.052618938864793,14.293441752470947,16.111783981323242,1165040000
2011-02-01,16.621666897671076,17.844927236189974,15.283870907068255,17.30889129638672,980054400
2011-05-01,17.790425245461893,17.790425245461893,16.184505078849938,16.379444122314453,873630600
2011-08-01,17.10640714557847,17.80760594693728,15.191054331695671,17.40288734436035,1275232100
2011-11-01,17.60064230976973,19.29777973937795,16.83788493610144,17.953418731689453,872522800
2012-02-01,18.431840049108764,19.53311292594849,17.77493979185181,19.504133224487305,884015800
2012-05-01,19.75313341488977,22.669212411037865,19.464944687772046,22.048873901367188,947124500
2012-08-01,22.43500959302292,24.084424846393944,20.83003973417356,22.044878005981445,814162700
2012-11-01,22.43676619899303,22.706547413201328,20.238551862614084,21.787294387817383,850657200
2013-02-01,22.31392599028645,27.41785815062908,22.223054645974408,27.21592140197754,841627900
2013-05-01,27.42052242757033,27.52251471618896,24.36076544105784,25.23279571533203,735172600
2013-08-01,25.81275955783346,26.555425638738992,23.249535781612284,26.049999237060547,912904800
2013-11-01,26.47908813907926,26.828388006154096,24.28422822937774,25.03496360778809,798567300
2014-02-01,25.313771852044084,25.54571739026873,23.95899498168932,24.63374710083008,2696493100
2014-05-01,24.845703091950096,28.5914731628544,24.8297169129818,26.865114212036133,908381500
2014-08-01,27.219755691521776,27.219755691521776,25.26394133406416,27.074281692504883,906368600
2014-11-01,27.525418763352988,28.20142310740664,24.58152297445755,24.91952514648437,1032306100
2015-02-01,25.470991734473287,27.92436685956969,25.2284095188211,27.8085880279541,997821000
2015-05-01,28.309032693805616,28.370392513998343,25.46976213752805,26.1000919342041,955763300
2015-08-01,26.65949805723026,27.241508448879244,21.50615782336317,26.48998069763184,975208000
2015-11-01,26.895882875284467,28.59475153104378,25.04829273216556,28.583311080932617,929294300
2016-02-01,28.867686618906998,31.49780407635857,28.48039591589903,29.44573402404785,990311600
2016-05-01,29.906496632068365,33.25214692350917,28.639468996989805,32.35296630859375,832271700
2016-08-01,32.82232990965711,32.96405874741787,28.09799326649881,28.405073165893555,830049000
2016-11-01,28.840075707059537,32.72560872957147,27.46133781571265,29.25190544128418,953411300
2017-02-01,29.80024815550074,30.77265224083935,27.716525444631024,27.728605270385746,964458500
2017-05-01,28.18405689035378,29.71992170536887,26.18926568473577,29.61590003967285,959124200
2017-08-01,30.144567129982413,31.692665267873004,28.305425786261097,29.64298248291016,922606200
2017-11-01,30.15597868929988,34.30203352599204,27.538076381313463,33.86362838745117,1075234900
2018-02-01,34.55607279149321,34.72095663527767,29.29878032949436,31.296422958374023,1040227000
2018-05-01,31.749083044459304,34.00083540689169,29.567896397957615,33.128360748291016,954367400
2018-08-01,33.741936229384656,38.1396733388275,33.359242124256546,37.03050994873047,1012223400
2018-11-01,37.3448908442777,40.35974842131248,34.2644939178107,36.086517333984375,1122572800
2019-02-01,36.55764068149009,40.517334182047215,35.107519612556764,37.86870956420898,821523600
2019-05-01,38.29407590578624,40.50888360893007,36.306771116417046,36.98258972167969,837604100
2019-08-01,38.61141055297092,41.45774221714431,36.78597128074136,40.8830680847168,741767400
2019-11-01,41.86869739157103,42.50400332679429,39.85347978015924,40.60491561889648,726797200
2020-02-01,41.15898183153742,41.6699289598449,33.72260792400609,39.66756439208984,1383902600
2020-05-01,40.3294896462655,40.657656369168826,36.90120374315546,40.13398742675781,1020041900
2020-08-01,40.83650872943485,43.39805310548411,39.53103991602068,40.21553039550781,893793300
2020-11-01,41.13102917095485,44.18358538969479,38.85587864665455,39.04844665527344,1032745200
2021-02-01,39.84341069768135,42.86392516708619,38.80533477561025,41.6600456237793,1195005800
2021-05-01,42.44880245998503,43.62975755504876,40.32016728170082,40.66278839111328,1014438200
2021-08-01,41.35224730522253,41.499773581737045,37.51650502429445,39.087684631347656,1083299700
2021-11-01,39.74524841753298,40.93223093173678,37.0950653084633,39.7377815246582,1423255300
2022-02-01,40.350114914179954,41.94447092055464,34.88697899758644,34.98521041870117,1571043100
2022-05-01,35.58603825548272,39.92430776268996,33.489592925040725,35.3411979675293,1300327700
2022-08-01,36.01460243829458,36.17798617970971,26.880632148545324,29.07465171813965,1477106100
2022-11-01,30.013782217573876,33.648944633608124,28.907430798012125,32.85078811645508,1468048500
2023-02-01,33.73186375902873,33.739895719169134,29.04844342992515,31.19333839416504,1151597500
2023-05-01,32.02976627464655,32.03794513859051,25.553491010276847,27.867616653442383,1549446900
2023-08-01,28.63783702615314,29.406188059199764,25.17189756324137,29.33937644958496,1481464500
2023-11-01,30.071917008521662,36.69606077396028,29.85111362017957,35.96570587158203,1338029300
2024-02-01,36.832919335471416,37.471538862878944,33.277352624242106,34.0799446105957,1149339800
2024-05-01,34.49733328278451,37.29536126838997,33.94474350898692,35.54111099243164,1086338600
2024-08-01,36.2295475527881,40.40748397087637,35.31200657826345,37.53014373779297,1166916400
2024-11-01,38.18611167784468,40.55234570713096,34.079201809055895,35.71108627319336,1244184100
2025-02-01,36.2109748647425,43.62634779404626,36.06358869708546,40.58650588989258,1540977700
2025-05-01,40.97129263047961,41.70141732556219,38.08822991622799,40.02587127685547,1102610200
2025-08-01,41.21855485577843,43.56084187504554,36.55302061192504,37.83842468261719,1469081800
2025-11-01,38.27211451314366,43.23170296541655,37.46812108167847,43.12514877319336,1711540100
2026-02-01,43.83277870466248,50.81377128288168,43.14451093268482,47.22494888305664,1840634600
2026-05-01,48.290000915527344,49.0099983215332,40.7599983215332,46.810001373291016,1713342600
2026-08-01,47.31999969482422,50.77999877929688,45.09000015258789,50.18999862670898,340896300
2026-08-26,50.310001373291016,50.77999877929688,50.08000183105469,50.18999862670898,20697480
