date,open,high,low,close,volume
1995-01-06,3.40928053855896,3.422194282941788,3.3317977942417563,3.383453845977783,3087000
1995-01-13,3.383451498592114,3.4221952934370043,3.3447096852832225,3.357625961303711,4751400
1995-01-20,3.383451498592114,3.422193311901005,3.3188826651859378,3.331796407699585,5281200
1995-01-27,3.3059704128065914,3.551334381559774,3.3059704128065914,3.4738502502441406,5155800
1995-02-03,3.473851840733163,3.6029891499468607,3.435110000840799,3.5771610736846924,4108800
1995-02-10,3.5771623522812055,3.6029904377751887,3.4609368225795665,3.486764907836914,3703200
1995-02-17,3.4867641522461246,3.5384197204134797,3.409282160879583,3.4221959114074707,4311600
1995-02-24,3.4517831802368164,3.5815489694423936,3.4128532969785925,3.477735757827759,3766200
1995-03-03,3.477735757827759,3.5166652394788507,3.451782446000967,3.477735757827759,3965400
1995-03-10,3.451782900441221,3.5166652394788507,3.438805877725124,3.50368881225586,3520200
1995-03-17,3.503687931941106,3.620477121809255,3.503687931941106,3.5426177978515625,5656200
1995-03-24,3.542617813868084,3.5555946136238052,3.5166638685042746,3.555593729019165,3013800
1995-03-31,3.5555951151705827,3.5555951151705827,3.4647584478305626,3.516664743423462,6395400
1995-04-07,3.490711523760339,3.568570745205815,3.4647580816951593,3.555593729019165,5065200
1995-04-13,3.555594221814178,3.6075011057098614,3.503687446340154,3.5685720443725586,2974200
1995-04-21,3.568570929029444,3.6723838171465575,3.5296421696849403,3.646430969238281,6625800
1995-04-28,3.6334540236129262,3.737269327511518,3.6334540236129262,3.6983375549316406,3451200
1995-05-05,3.685361499783633,3.8281035046373946,3.685361499783633,3.6983375549316406,6787800
1995-05-12,3.698336744711457,3.8670341968536377,3.698336744711457,3.8410799503326416,4557000
1995-05-19,3.854058817748829,3.944896697998047,3.6594075989825026,3.685360908508301,4185600
1995-05-26,3.7281144429892663,3.8845417463195866,3.7020473476311233,3.72811770439148,5020800
1995-06-02,3.728116874671628,3.8584684996045158,3.728116874671628,3.81936240196228,2820000
1995-06-09,3.8193652658521167,3.8715065695685205,3.7411530054871722,3.780259132385254,3676200
1995-06-16,3.793291471296891,3.8584684996045158,3.7541887735583117,3.793294906616211,6571800
1995-06-23,3.7672238362442303,3.832400068640709,3.7020459175109854,3.7020459175109854,7936200
1995-06-30,3.7281181940058183,3.741154079910178,3.5977646029480312,3.715083122253418,5853600
1995-07-07,3.689013957977295,3.7802603278102604,3.636868870831859,3.767224550247192,3364800
1995-07-14,3.767224550247192,3.8193640660295016,3.702045931220297,3.806328296661377,6761400
1995-07-21,3.8324002065581135,3.871506331114829,3.728116874671628,3.767224550247192,5705400
1995-07-28,3.7541887735583117,3.871506331114829,3.741153594776424,3.845435619354248,2619000
1995-08-04,3.8193640660295016,3.845434411341843,3.702045931220297,3.741152048110962,4534200
1995-08-11,3.728118302725642,3.741154079910178,3.610797882080078,3.610797882080078,5245200
1995-08-18,3.6238328297587294,3.662941696833072,3.6107970627750965,3.6368680000305176,4542600
1995-08-25,3.6499059200286874,3.7582738909862674,3.627319774065912,3.745178461074829,3648000
1995-09-01,3.7320839565545816,3.784463882446289,3.7320839565545816,3.7713680267333984,4550400
1995-09-08,3.7713690508341036,3.8368425056956843,3.7582742192219185,3.8237454891204834,4216200
1995-09-15,3.8368409082314154,3.8368409082314154,3.614228411496212,3.692798852920532,16202400
1995-09-22,3.6797026984342662,3.7713680267333984,3.614227056503296,3.614227056503296,4415400
1995-09-29,3.6142278451872922,3.7451785164462605,3.574941904071217,3.6666083335876474,4715400
1995-10-06,3.666608333587647,3.7320826053619385,3.601133832981507,3.7320826053619385,6589200
1995-10-13,3.718987703323364,3.823747081132489,3.6927974506675043,3.810652256011963,5005800
1995-10-20,3.8237482039980795,3.902317131032449,3.758270791335499,3.8368399143218994,5290800
1995-10-27,3.797555849783457,3.8368436324068225,3.6927963812268416,3.7582716941833496,6964800
1995-11-03,3.7713676950015733,3.954699328859309,3.7582728680970683,3.941603899002075,4767600
1995-11-10,3.941603348712489,4.04636287689209,3.9154136915401985,4.04636287689209,3879600
1995-11-17,4.046363278668228,4.194414265050069,4.007078198292809,4.181265830993652,5440200
1995-11-24,4.16811634066539,4.194414265050069,4.141818877320054,4.154967308044434,3859800
1995-12-01,4.168116428492216,4.233859185395962,4.154967395594196,4.207559585571289,5226600
1995-12-08,4.1944132904950795,4.233859185395962,4.1155215361183295,4.141819000244141,4181400
1995-12-15,4.128670446595675,4.16811634066539,4.089223384857178,4.141819000244141,4073400
1995-12-22,4.141816611473377,4.260154724121094,4.102370738983154,4.260154724121094,4282800
1995-12-29,4.260154724121094,4.365346431732178,4.247006299061468,4.286452293395996,2727600
1996-01-05,4.260155082592542,4.417938353278115,4.233857628364169,4.339048385620117,3256800
1996-01-12,4.33904850903318,4.365343422883388,4.102370738983154,4.181265830993652,3781200
1996-01-19,4.194410568973505,4.352196940246536,4.194410568973505,4.286452293395996,3135600
1996-01-26,4.2601548406610386,4.431088105176231,4.22070896250677,4.339048385620117,5738400
1996-02-02,4.365346431732178,4.509977812293372,4.365346431732178,4.470531940460205,4083000
1996-02-09,4.444237918318527,4.52312971212361,4.378494556182085,4.483683109283447,4395600
1996-02-16,4.509977487591565,4.694058401971801,4.509977487591565,4.615166664123535,3987600
1996-02-23,4.549425245145635,4.7729529565280515,4.509978527539522,4.667763710021973,2760000
1996-03-01,4.680911807477518,4.694060234954492,4.462344835244095,4.541558265686035,4494000
1996-03-08,4.515155261495839,4.713183226146884,4.409533481898703,4.4491400718688965,4646400
1996-03-15,4.435941462051055,4.633974414342857,4.290716986546125,4.581165790557861,5034000
1996-03-22,4.607565473411188,4.633970062682231,4.396333053194244,4.620768070220947,3635400
1996-03-29,4.594368511697521,4.713186970323889,4.5151519041795,4.686782360076904,6997200
1996-04-04,4.713188410705803,4.739593029022217,4.6471755206458365,4.713186740875244,5772000
1996-04-12,4.673578507653638,4.673578507653638,4.422739456768448,4.462346076965332,4351800
1996-04-19,4.4755482171711165,4.6735782867822895,4.422739590099617,4.633971691131592,3924600
1996-04-26,4.647172055143514,4.7923994064331055,4.607565473411188,4.7923994064331055,4634400
1996-05-03,4.765993745897431,4.950824737548828,4.765993745897431,4.818806171417236,7651200
1996-05-10,4.845207278474843,4.911219635630042,4.7923990550643945,4.832006454467773,5712000
1996-05-17,4.805600141286967,4.871611336455441,4.765994800540329,4.845206737518311,3666600
1996-05-24,4.818804012325882,4.982985566067181,4.726388193875592,4.890216827392578,3070800
1996-05-31,4.890216125929651,4.896842637262283,4.744438557281667,4.757692337036133,1557600
1996-06-07,4.731183374924191,4.850460505133902,4.611911112689121,4.784194946289063,2867400
1996-06-14,4.797448000556396,4.837205855238751,4.5456489162331355,4.58540678024292,2977800
1996-06-21,4.558902472421711,4.784196656918195,4.558902472421711,4.691426753997803,4088400
1996-06-28,4.717934464043232,4.943226017286502,4.691429013162299,4.929973602294922,5976000
1996-07-05,4.9167211873033425,4.982984191639176,4.823954105377197,4.823954105377197,2804400
1996-07-12,4.810701870666843,4.98298454284668,4.810701870666843,4.916721820831299,4249200
1996-07-19,4.916723050751747,4.956480917451473,4.678174338267558,4.704680919647217,7703400
1996-07-26,4.717932192114997,4.717932192114997,4.558901942007637,4.638415336608887,3762600
1996-08-02,4.6251623175014975,4.98298486150793,4.6251623175014975,4.956480026245117,3753000
1996-08-09,4.9697312530857065,4.98298366754172,4.837205288555637,4.903469562530518,2722200
1996-08-16,4.903468828829675,4.996237566287349,4.770944003967117,4.823954105377197,4651800
1996-08-23,4.823954429567284,4.823954429567284,4.749502213952356,4.776111602783203,4152000
1996-08-30,4.762805938720703,4.8027190880493436,4.62976639863079,4.656374454498291,3145800
1996-09-06,4.629768343888941,4.629769358312502,4.496730211937643,4.576553821563721,3930000
1996-09-13,4.603158882085562,4.9091481811420525,4.563247098110816,4.895844459533691,3846000
1996-09-20,4.909151891855172,4.988975499852818,4.816021951484184,4.935757637023926,3723600
1996-09-27,4.90915060043335,4.922454357147217,4.829327013434433,4.922454357147217,2114400
1996-10-04,4.895845851843154,5.108710289001465,4.855934066662382,5.108710289001465,3116400
1996-10-11,5.108710289001465,5.334875653996579,5.068798489868641,5.308267593383789,4053000
1996-10-18,5.281659563449409,5.68077714828794,5.281659563449409,5.534437656402588,6825600
1996-10-25,5.534435902406847,5.587650746542601,5.414699139854068,5.4679155349731445,2871600
1996-11-01,5.481217866614135,5.5344339820315245,5.294963898335848,5.388092517852783,5031000
1996-11-08,5.38809141013706,5.920246114811953,5.38809141013706,5.853728294372559,5199600
1996-11-15,5.8005132377112565,5.9926619932990635,5.747296235202947,5.952621936798096,3835800
1996-11-22,5.979316234588623,6.0994370509083895,5.912583199506125,5.965970516204834,4474200
1996-11-29,5.952623126345437,6.1661714244435615,5.859195901864558,6.059398651123047,4927200
1996-12-06,6.059395645785554,6.072745949375263,5.805806799506073,5.859193325042725,4204800
1996-12-13,5.8325017517136954,5.912581864501696,5.6323034994925605,5.739076614379883,3171600
1996-12-20,5.765768750966024,6.032700602221438,5.512180662856524,5.859193325042725,4473000
1996-12-27,5.859194715334515,5.99266529083252,5.845848233524105,5.99266529083252,1548600
1997-01-03,5.992663939537602,6.0994370509083895,5.832502277454527,5.979316234588623,3361800
1997-01-10,5.979317902361721,5.979317902361721,5.538877059731072,5.885889053344727,13872600
1997-01-17,5.885887908557965,5.952621936798096,5.819154281904198,5.952621936798096,3570000
1997-01-24,5.965968402706107,5.965968402706107,5.765770562750109,5.819157123565674,4297200
1997-01-31,5.832504760940315,6.07274263747376,5.752421340943792,5.925929546356201,4566600
1997-02-07,5.925928346312106,6.006011780022646,5.725727767742957,5.99266529083252,5158200
1997-02-14,6.006009766048246,6.206209182739258,5.912587409361115,6.179519176483154,4254600
1997-02-21,6.192864418029785,6.219555999693669,6.099435058695519,6.166168689727783,2863800
1997-02-28,6.152826195540799,6.206209516216303,5.973492861628558,6.013673305511475,3300000
1997-03-07,5.973490150097786,6.1610021702219715,5.960096266146722,6.027063846588135,4907400
1997-03-14,5.960097924339988,6.161004831436897,5.879738799564974,5.960099697113037,5281200
1997-03-21,5.933315923633116,6.094032365238907,5.785981937330597,5.90652322769165,4435800
1997-03-27,5.906523478997721,6.053851933408991,5.8931302060893245,5.946703910827637,5774400
1997-04-04,5.866344928741455,5.8931320962547025,5.49132660230794,5.598474025726318,3618600
1997-04-11,5.598473100649245,5.785980738563691,5.330605506896973,5.330605506896973,3181800
