date,open,high,low,close,volume,adj_close
2015-01-02,97.97000122070312,99.91000366210938,96.30999755859375,97.7699966430664,380900,97.7699966430664
2015-01-05,96.44000244140625,96.5,93.80999755859375,95.37999725341797,615700,95.37999725341797
2015-01-06,95.7699966430664,97.81999969482422,92.4000015258789,94.0199966430664,913100,94.0199966430664
2015-01-07,94.8499984741211,95.81999969482422,93.87999725341797,94.86000061035156,601400,94.86000061035156
2015-01-08,97.3499984741211,102,94.58999633789062,101.69999694824219,800800,101.69999694824219
2015-01-09,102.13999938964844,102.62000274658203,98,101.30000305175781,625500,101.30000305175781
2015-01-12,103.22000122070312,106.83000183105469,102.58000183105469,103.77999877929688,773500,103.77999877929688
2015-01-13,105.56999969482422,108.87000274658203,104.3499984741211,104.97000122070312,689700,104.97000122070312
2015-01-14,102.41000366210938,105.41999816894531,101.30000305175781,103.55000305175781,421300,103.55000305175781
2015-01-15,103.77999877929688,103.9000015258789,98.2300033569336,98.63999938964844,496100,98.63999938964844
2015-01-16,98.13999938964844,101.02999877929688,97.19000244140625,100.7699966430664,512700,100.7699966430664
2015-01-20,100.48999786376953,102,95.88999938964844,96.25,783200,96.25
2015-01-21,92.5,92.87000274658203,86.58000183105469,87.36000061035156,5035400,87.36000061035156
2015-01-22,88.94999694824219,93.55999755859375,85.02999877929688,93.16999816894531,2415900,93.16999816894531
2015-01-23,92.66000366210938,94.98999786376953,91.2699966430664,93.41999816894531,698700,93.41999816894531
2015-01-26,93.41000366210938,96.19999694824219,93.41000366210938,95.20999908447266,861800,95.20999908447266
2015-01-27,94.25,96.33999633789062,94.25,95.5,676100,95.5
2015-01-28,96.80000305175781,96.80000305175781,90.44999694824219,90.87999725341797,870800,90.87999725341797
2015-01-29,92.56999969482422,93.51000213623047,90,93.43000030517578,1008800,93.43000030517578
2015-01-30,92.55999755859375,95.36000061035156,91.55999755859375,93.83000183105469,1026100,93.83000183105469
2015-02-02,94.75,94.77999877929688,90.4000015258789,92.26000213623047,631700,92.26000213623047
2015-02-03,93.18000030517578,93.2300033569336,86.18000030517578,88.8499984741211,919500,88.8499984741211
2015-02-04,88.4000015258789,88.73999786376953,82.05999755859375,85.56999969482422,775700,85.56999969482422
2015-02-05,86.16000366210938,91.58000183105469,85.61000061035156,91.1500015258789,607300,91.1500015258789
2015-02-06,89.86000061035156,92.38999938964844,88.05000305175781,89.0999984741211,455800,89.0999984741211
2015-02-09,89.11000061035156,90.9000015258789,87.26000213623047,87.80000305175781,276400,87.80000305175781
2015-02-10,88.66000366210938,93.55999755859375,88.66000366210938,93.01000213623047,706200,93.01000213623047
2015-02-11,92.12000274658203,94.91999816894531,91.61000061035156,93.41000366210938,617700,93.41000366210938
2015-02-12,94.94999694824219,94.94999694824219,91.0199966430664,93.87000274658203,598300,93.87000274658203
2015-02-13,96,96.1500015258789,93,95.54000091552734,495100,95.54000091552734
2015-02-17,95.16999816894531,97.77999877929688,93.80999755859375,96.68000030517578,492300,96.68000030517578
2015-02-18,96.8499984741211,97.33999633789062,93.75,97.20999908447266,519300,97.20999908447266
2015-02-19,96.80999755859375,99.18000030517578,96.19999694824219,98.94000244140625,461000,98.94000244140625
2015-02-20,98.66999816894531,102.66000366210938,98.05000305175781,102.38999938964844,499400,102.38999938964844
2015-02-23,102.8499984741211,105.3499984741211,100,104.0999984741211,753000,104.0999984741211
2015-02-24,104.13999938964844,105.77999877929688,102.93000030517578,105.2300033569336,601000,105.2300033569336
