datetime,open,high,low,close,volume
2026-06-02 13:00,2.6555,2.6555,2.6555,2.6555,0
2026-06-02 14:00,2.6555,2.6555,2.6555,2.6555,0
2026-06-02 15:00,2.6555,2.6555,2.6555,2.6555,0
2026-06-02 16:00,2.6555,2.6555,2.6555,2.6555,0
2026-06-02 17:00,2.6555,2.6555,2.6555,2.6555,0
2026-06-02 19:00,2.7164,2.7164,2.6828,2.6828,0
2026-06-02 20:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-02 21:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-02 22:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-02 23:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 00:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 01:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 02:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 03:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 04:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 05:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 06:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 07:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 08:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 09:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 10:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 11:00,2.6828,2.6828,2.6828,2.6828,0
2026-06-03 12:00,2.7164,2.7164,2.7164,2.7164,1
2026-06-03 13:00,2.7164,2.7164,2.7164,2.7164,0
2026-06-03 14:00,2.7164,2.7164,2.7164,2.7164,0
2026-06-03 15:00,2.7234,2.7284,2.7234,2.7284,6
2026-06-03 16:00,2.7284,2.7284,2.7284,2.7284,0
2026-06-03 17:00,2.7284,2.7284,2.7284,2.7284,0
2026-06-03 19:00,2.6727,2.7258,2.6727,2.7258,0
2026-06-03 20:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-03 21:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-03 22:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-03 23:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 00:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 01:00,2.7258,2.7258,2.7258,2.7258,0
2026-06-04 02:00,2.7258,2.7258,2.7258,2.7258,0
