datetime,open,high,low,close,volume
2026-06-09 17:00,2.9881,2.9965,2.9824,2.9914,138
2026-06-09 19:00,3.0034,3.009,2.9916,3.0026,64
2026-06-09 20:00,2.999,3.0024,2.9966,3.0024,15
2026-06-09 21:00,3.0031,3.0152,2.9912,2.9957,151
2026-06-09 22:00,2.9999,3.0084,2.9831,3.004,140
2026-06-09 23:00,3.0074,3.0101,2.993,2.997,24
2026-06-10 00:00,3,3.0035,2.9903,2.9903,38
2026-06-10 01:00,2.9939,2.9973,2.9911,2.9915,23
2026-06-10 02:00,2.9921,2.9921,2.9775,2.9818,31
2026-06-10 03:00,2.9783,2.9858,2.9686,2.9856,112
2026-06-10 04:00,2.9831,3.0005,2.9735,2.9837,374
2026-06-10 05:00,2.9817,3.0022,2.9639,2.9697,588
2026-06-10 06:00,2.9709,2.9851,2.965,2.9749,381
2026-06-10 07:00,2.9767,2.9888,2.9716,2.9744,132
2026-06-10 08:00,2.9764,3.0209,2.9728,3.0092,939
2026-06-10 09:00,3.0088,3.0155,2.9934,3.0004,1233
2026-06-10 10:00,3.0009,3.0348,2.9966,3.0313,2311
2026-06-10 11:00,3.0307,3.0498,3.0264,3.0455,1804
2026-06-10 12:00,3.046,3.0818,3.0273,3.0649,2148
2026-06-10 13:00,3.0657,3.0795,3.0648,3.0757,1329
2026-06-10 14:00,3.076,3.0871,3.0714,3.0723,1176
2026-06-10 15:00,3.0714,3.0755,3.0575,3.0647,1547
2026-06-10 16:00,3.0637,3.07,3.0634,3.0647,333
2026-06-10 17:00,3.0651,3.0951,3.0612,3.0923,210
2026-06-10 19:00,3.0951,3.1228,3.0941,3.1201,140
2026-06-10 20:00,3.1211,3.1326,3.1108,3.1124,334
2026-06-10 21:00,3.1098,3.1135,3.0922,3.1033,139
2026-06-10 22:00,3.1006,3.1049,3.0813,3.0914,158
2026-06-10 23:00,3.0884,3.0984,3.0858,3.0875,56
2026-06-11 00:00,3.0905,3.1026,3.0905,3.0937,47
2026-06-11 01:00,3.0967,3.0995,3.0773,3.0813,58
2026-06-11 02:00,3.0806,3.0819,3.0651,3.0711,65
2026-06-11 03:00,3.0743,3.0835,3.0692,3.0783,149
2026-06-11 04:00,3.0785,3.0785,3.0489,3.0496,365
2026-06-11 05:00,3.0518,3.0518,3.0347,3.0478,441
2026-06-11 06:00,3.0492,3.0619,3.0479,3.0525,369
2026-06-11 07:00,3.0536,3.0564,3.0323,3.0457,519
2026-06-11 08:00,3.0456,3.0493,3.0367,3.0478,613
2026-06-11 09:00,3.0486,3.0925,3.0425,3.0689,1719
2026-06-11 10:00,3.0679,3.0847,3.0568,3.0647,2750
2026-06-11 11:00,3.0655,3.0909,3.0648,3.0821,1816
2026-06-11 12:00,3.0825,3.1149,3.0802,3.109,2681
2026-06-11 13:00,3.1088,3.1239,3.1046,3.1135,1688
2026-06-11 14:00,3.1136,3.1162,3.0078,3.0278,2515
2026-06-11 15:00,3.0281,3.0587,3.0249,3.0451,3281
2026-06-11 16:00,3.0423,3.0433,2.9985,3.0134,621
2026-06-11 17:00,3.0126,3.0126,2.9913,3.0074,295
2026-06-11 19:00,3.002,3.0046,2.9829,3.0001,57
2026-06-11 20:00,2.9973,3.0025,2.9956,3.0025,19
2026-06-11 21:00,3.0023,3.0149,3.0019,3.0149,86
2026-06-11 22:00,3.0168,3.0209,3.0063,3.0084,91
2026-06-11 23:00,3.0082,3.0115,3.0006,3.0084,26
2026-06-12 00:00,3.008,3.0108,2.9896,2.9903,109
2026-06-12 01:00,2.9917,2.992,2.9864,2.9876,50
2026-06-12 02:00,2.983,2.986,2.9737,2.9835,51
2026-06-12 03:00,2.9815,2.9895,2.9786,2.9894,276
2026-06-12 04:00,2.9893,2.9994,2.9584,2.9626,571
2026-06-12 05:00,2.9639,2.9639,2.924,2.9267,1434
2026-06-12 06:00,2.9266,2.9312,2.912,2.9301,774
2026-06-12 07:00,2.9331,2.959,2.9295,2.9473,767
2026-06-12 08:00,2.9466,2.9664,2.935,2.9605,558
2026-06-12 09:00,2.961,2.9917,2.9562,2.9816,1183
2026-06-12 10:00,2.9808,3.0258,2.9787,3.0195,1807
2026-06-12 11:00,3.0215,3.0242,2.9686,2.9729,2191
2026-06-12 12:00,2.9727,2.9737,2.9543,2.9685,1733
2026-06-12 13:00,2.9695,2.984,2.9611,2.9805,1166
