datetime,open,high,low,close,volume
2026-05-01 15:00,3.5792,3.6168,3.5723,3.6011,6435
2026-05-01 16:00,3.6014,3.6026,3.592,3.5995,341
2026-05-01 17:00,3.5994,3.6122,3.5975,3.6103,450
2026-05-03 19:00,3.569,3.603,3.54,3.595,258
2026-05-03 20:00,3.5976,3.6117,3.5917,3.607,84
2026-05-03 21:00,3.6095,3.6198,3.59,3.5907,187
2026-05-03 22:00,3.5908,3.6025,3.5884,3.5955,99
2026-05-03 23:00,3.5948,3.6035,3.5858,3.5985,111
2026-05-04 00:00,3.599,3.6104,3.5984,3.5993,84
2026-05-04 01:00,3.598,3.598,3.5824,3.591,242
2026-05-04 02:00,3.5917,3.5917,3.5452,3.5673,283
2026-05-04 03:00,3.5677,3.6033,3.5635,3.5944,282
2026-05-04 04:00,3.5951,3.6122,3.582,3.6114,564
2026-05-04 05:00,3.6141,3.6391,3.5949,3.5968,465
2026-05-04 06:00,3.5975,3.6011,3.5824,3.5998,246
2026-05-04 07:00,3.6009,3.6993,3.5998,3.6587,1039
2026-05-04 08:00,3.6572,3.6682,3.6246,3.6337,875
2026-05-04 09:00,3.6365,3.6369,3.5988,3.6247,1325
2026-05-04 10:00,3.624,3.6507,3.6017,3.6367,3230
2026-05-04 11:00,3.6382,3.6851,3.6009,3.6797,3314
2026-05-04 12:00,3.6801,3.7474,3.6751,3.7364,3009
2026-05-04 13:00,3.7375,3.764,3.7136,3.7565,2656
2026-05-04 14:00,3.7564,3.7584,3.7244,3.7302,2312
2026-05-04 15:00,3.7307,3.7507,3.7176,3.732,2742
2026-05-04 16:00,3.7311,3.7366,3.7157,3.7297,522
2026-05-04 17:00,3.7293,3.7302,3.7126,3.7246,208
2026-05-04 19:00,3.7138,3.7286,3.7116,3.7141,61
2026-05-04 20:00,3.7138,3.7176,3.7114,3.7137,48
2026-05-04 21:00,3.7138,3.7226,3.706,3.7207,92
2026-05-04 22:00,3.7185,3.7197,3.7103,3.7119,55
2026-05-04 23:00,3.7056,3.7092,3.6999,3.7015,67
2026-05-05 00:00,3.7034,3.71,3.7018,3.7047,29
2026-05-05 01:00,3.7042,3.7064,3.6963,3.7043,64
2026-05-05 02:00,3.7053,3.7084,3.6949,3.7017,226
2026-05-05 03:00,3.7028,3.7292,3.6914,3.7041,341
2026-05-05 04:00,3.7031,3.7206,3.6745,3.7146,538
2026-05-05 05:00,3.7109,3.7141,3.6583,3.6661,693
2026-05-05 06:00,3.6709,3.6872,3.6636,3.678,323
2026-05-05 07:00,3.6766,3.6906,3.667,3.6859,392
2026-05-05 08:00,3.6852,3.713,3.6785,3.6817,912
2026-05-05 09:00,3.6807,3.689,3.6593,3.6758,1494
2026-05-05 10:00,3.6763,3.6767,3.6152,3.6156,4186
2026-05-05 11:00,3.6157,3.6479,3.599,3.6275,3507
2026-05-05 12:00,3.6287,3.6384,3.6174,3.6213,1802
2026-05-05 13:00,3.6218,3.635,3.6173,3.6264,1181
2026-05-05 14:00,3.626,3.6264,3.6018,3.6149,1936
2026-05-05 15:00,3.6145,3.6371,3.6095,3.6109,4318
2026-05-05 16:00,3.6111,3.6252,3.608,3.6223,366
2026-05-05 17:00,3.6225,3.6462,3.6195,3.6448,518
2026-05-05 19:00,3.643,3.6467,3.55,3.5929,444
2026-05-05 20:00,3.5967,3.604,3.5714,3.5816,167
2026-05-05 21:00,3.5787,3.6076,3.5746,3.6021,284
2026-05-05 22:00,3.602,3.6091,3.5779,3.5891,327
2026-05-05 23:00,3.5893,3.5938,3.5861,3.5902,58
2026-05-06 00:00,3.5922,3.6004,3.5889,3.5962,56
2026-05-06 01:00,3.5966,3.5977,3.5829,3.5899,97
2026-05-06 02:00,3.5907,3.6119,3.5861,3.5878,151
2026-05-06 03:00,3.5855,3.6069,3.57,3.5982,223
2026-05-06 04:00,3.5992,3.6058,3.5263,3.5271,556
2026-05-06 05:00,3.5254,3.5566,3.45,3.4726,1326
2026-05-06 06:00,3.4711,3.4898,3.4107,3.4145,1618
2026-05-06 07:00,3.4136,3.4168,3.3186,3.3233,1424
2026-05-06 08:00,3.3256,3.3965,3.2869,3.395,2255
2026-05-06 09:00,3.3962,3.478,3.395,3.4607,3465
2026-05-06 10:00,3.4602,3.4845,3.4389,3.4496,3285
2026-05-06 11:00,3.4509,3.4719,3.4171,3.4347,3378
2026-05-06 12:00,3.4337,3.4735,3.429,3.4719,3004
2026-05-06 13:00,3.4734,3.4996,3.4577,3.4869,1816
2026-05-06 14:00,3.487,3.49,3.4681,3.4698,1233
2026-05-06 15:00,3.4693,3.4702,3.4452,3.4544,2824
2026-05-06 16:00,3.4552,3.4638,3.4433,3.4633,768
2026-05-06 17:00,3.4653,3.4716,3.4523,3.4679,220
2026-05-06 19:00,3.4434,3.4802,3.402,3.4677,140
2026-05-06 20:00,3.4712,3.4712,3.4642,3.4646,45
2026-05-06 21:00,3.4652,3.4798,3.4565,3.4725,154
2026-05-06 22:00,3.4747,3.4812,3.4582,3.4585,105
2026-05-06 23:00,3.4541,3.4733,3.444,3.4679,225
2026-05-07 00:00,3.4698,3.4758,3.4641,3.4746,56
2026-05-07 01:00,3.4749,3.4749,3.4635,3.4656,24
2026-05-07 02:00,3.4657,3.4774,3.4652,3.473,164
2026-05-07 03:00,3.4726,3.48,3.4391,3.4503,354
2026-05-07 04:00,3.4497,3.451,3.376,3.4215,841
2026-05-07 05:00,3.4232,3.4602,3.4121,3.4121,659
2026-05-07 06:00,3.4146,3.4217,3.3979,3.4176,231
2026-05-07 07:00,3.4185,3.4254,3.4013,3.4165,221
2026-05-07 08:00,3.4153,3.4161,3.3824,3.3834,317
2026-05-07 09:00,3.3839,3.3879,3.3352,3.3532,1655
2026-05-07 10:00,3.3538,3.3819,3.3419,3.3505,3187
2026-05-07 11:00,3.3518,3.3645,3.3359,3.3542,2347
2026-05-07 12:00,3.3537,3.4205,3.3537,3.4196,3646
2026-05-07 13:00,3.4192,3.45,3.4178,3.4406,2625
2026-05-07 14:00,3.4385,3.4898,3.43,3.456,2878
2026-05-07 15:00,3.4572,3.5035,3.4506,3.487,4139
2026-05-07 16:00,3.4843,3.5168,3.4804,3.4971,1060
2026-05-07 17:00,3.4942,3.527,3.46,3.5174,977
2026-05-07 19:00,3.527,3.5302,3.4963,3.5104,242
2026-05-07 20:00,3.5091,3.5128,3.502,3.502,39
2026-05-07 21:00,3.5026,3.5148,3.4902,3.4977,121
2026-05-07 22:00,3.4976,3.5018,3.4658,3.5018,399
2026-05-07 23:00,3.4996,3.5117,3.4784,3.4861,129
2026-05-08 00:00,3.4865,3.4895,3.4833,3.4881,24
2026-05-08 01:00,3.4875,3.5113,3.4826,3.4835,92
2026-05-08 02:00,3.4815,3.4895,3.4742,3.4764,37
2026-05-08 03:00,3.4816,3.4901,3.4468,3.4726,341
2026-05-08 04:00,3.4721,3.4795,3.4527,3.4636,292
2026-05-08 05:00,3.4633,3.4691,3.4311,3.4367,1094
2026-05-08 06:00,3.4389,3.4573,3.4227,3.4533,257
2026-05-08 07:00,3.4549,3.4613,3.4384,3.4495,351
2026-05-08 08:00,3.4488,3.4651,3.4397,3.4586,722
2026-05-08 09:00,3.4553,3.462,3.4334,3.4559,1122
2026-05-08 10:00,3.4559,3.4567,3.4184,3.4359,2203
2026-05-08 11:00,3.4361,3.4864,3.4361,3.4704,1933
2026-05-08 12:00,3.4712,3.5014,3.4607,3.4902,2307
2026-05-08 13:00,3.488,3.4998,3.4779,3.4965,1621
2026-05-08 14:00,3.4972,3.5074,3.4789,3.5025,2508
2026-05-08 15:00,3.503,3.5413,3.4801,3.5362,5442
2026-05-08 16:00,3.5372,3.5411,3.5117,3.5185,383
2026-05-08 17:00,3.5217,3.5248,3.5127,3.521,389
2026-05-10 19:00,3.5751,3.615,3.5654,3.5982,174
2026-05-10 20:00,3.5993,3.6058,3.5926,3.6058,96
2026-05-10 21:00,3.6057,3.6157,3.5961,3.6026,365
2026-05-10 22:00,3.596,3.6,3.5856,3.587,142
2026-05-10 23:00,3.5861,3.6168,3.5861,3.6145,65
2026-05-11 00:00,3.6163,3.625,3.6148,3.6247,89
2026-05-11 01:00,3.6237,3.6313,3.6237,3.6307,79
2026-05-11 02:00,3.6301,3.6304,3.6175,3.619,110
2026-05-11 03:00,3.62,3.6243,3.5924,3.5964,99
2026-05-11 04:00,3.5971,3.6138,3.5935,3.6026,137
2026-05-11 05:00,3.5982,3.6018,3.5758,3.5984,311
2026-05-11 06:00,3.6046,3.6058,3.5944,3.6058,254
2026-05-11 07:00,3.6057,3.6078,3.5889,3.6078,283
2026-05-11 08:00,3.6092,3.6279,3.6033,3.6244,650
2026-05-11 09:00,3.6229,3.6293,3.5741,3.5994,1021
2026-05-11 10:00,3.5978,3.5985,3.5559,3.5715,2493
2026-05-11 11:00,3.5727,3.6118,3.5723,3.6117,2391
2026-05-11 12:00,3.6107,3.6262,3.601,3.6177,2089
2026-05-11 13:00,3.6179,3.6506,3.6173,3.6374,1909
2026-05-11 14:00,3.6373,3.6373,3.6014,3.6021,1665
2026-05-11 15:00,3.6025,3.616,3.5933,3.6031,3203
2026-05-11 16:00,3.6041,3.61,3.5979,3.6034,353
2026-05-11 17:00,3.6044,3.6232,3.6021,3.6037,490
2026-05-11 19:00,3.5926,3.6201,3.5926,3.6116,39
2026-05-11 20:00,3.6105,3.6114,3.607,3.6083,16
2026-05-11 21:00,3.6084,3.6204,3.6057,3.6202,69
2026-05-11 22:00,3.6189,3.6245,3.6116,3.6207,52
2026-05-11 23:00,3.6226,3.6259,3.6226,3.6236,16
2026-05-12 00:00,3.6229,3.6237,3.619,3.6225,24
2026-05-12 01:00,3.6239,3.6239,3.6106,3.6138,22
2026-05-12 02:00,3.6169,3.6278,3.6131,3.6241,37
2026-05-12 03:00,3.6229,3.6596,3.6229,3.6556,185
2026-05-12 04:00,3.6573,3.6578,3.645,3.6578,249
2026-05-12 05:00,3.6558,3.6739,3.6554,3.6608,347
2026-05-12 06:00,3.6625,3.6827,3.6606,3.681,439
2026-05-12 07:00,3.6796,3.6958,3.6726,3.6902,253
2026-05-12 08:00,3.6917,3.7033,3.6825,3.6842,576
2026-05-12 09:00,3.6849,3.6979,3.6809,3.6809,1273
2026-05-12 10:00,3.6815,3.7094,3.6767,3.7045,2464
2026-05-12 11:00,3.7045,3.7075,3.6838,3.6977,1500
2026-05-12 12:00,3.6979,3.7158,3.6868,3.6933,1503
2026-05-12 13:00,3.6936,3.6982,3.6775,3.6775,1919
2026-05-12 14:00,3.6773,3.6955,3.6711,3.6955,2236
2026-05-12 15:00,3.6943,3.7085,3.6906,3.7049,3119
2026-05-12 16:00,3.7054,3.7069,3.6977,3.705,342
2026-05-12 17:00,3.7053,3.7056,3.6745,3.6774,479
2026-05-12 19:00,3.6996,3.7026,3.6753,3.68,22
2026-05-12 20:00,3.6805,3.6807,3.6733,3.6788,17
2026-05-12 21:00,3.6713,3.6792,3.6585,3.6652,140
2026-05-12 22:00,3.6655,3.6701,3.6569,3.6701,103
2026-05-12 23:00,3.6682,3.6704,3.6488,3.6499,74
2026-05-13 00:00,3.6557,3.6608,3.65,3.6566,64
2026-05-14 14:00,3.5875,3.6163,3.5827,3.6127,1281
2026-05-14 15:00,3.6128,3.6218,3.6034,3.6118,2911
2026-05-14 16:00,3.6122,3.617,3.6035,3.6156,243
2026-05-14 17:00,3.6161,3.6255,3.6122,3.6254,133
2026-05-14 19:00,3.6312,3.6344,3.6149,3.6229,61
2026-05-14 20:00,3.6234,3.6296,3.6234,3.6262,14
2026-05-14 21:00,3.6265,3.6308,3.6217,3.626,42
2026-05-14 22:00,3.6207,3.6519,3.6207,3.6345,66
2026-05-14 23:00,3.6395,3.6517,3.6351,3.6418,56
2026-05-15 00:00,3.6405,3.6425,3.6312,3.6312,48
2026-05-15 01:00,3.6337,3.6373,3.6337,3.6341,27
2026-05-15 02:00,3.6354,3.6576,3.633,3.648,47
2026-05-15 03:00,3.6455,3.6508,3.6255,3.63,137
2026-05-15 04:00,3.6304,3.6385,3.6185,3.6366,299
2026-05-15 05:00,3.6369,3.6732,3.6342,3.665,239
2026-05-15 06:00,3.6614,3.6747,3.6562,3.6682,171
2026-05-15 07:00,3.6691,3.6691,3.619,3.6269,189
2026-05-15 08:00,3.623,3.65,3.623,3.65,68
2026-05-15 09:00,3.6494,3.6608,3.644,3.6519,360
2026-05-15 10:00,3.6528,3.6713,3.6348,3.6659,883
2026-05-15 11:00,3.6654,3.6861,3.6494,3.6833,957
2026-05-15 12:00,3.6833,3.7013,3.677,3.6923,1606
2026-05-15 13:00,3.6917,3.711,3.6915,3.7029,797
2026-05-15 14:00,3.7038,3.7082,3.6913,3.7034,938
2026-05-15 15:00,3.7038,3.7129,3.6947,3.7036,2062
2026-05-15 16:00,3.7046,3.7104,3.7017,3.7065,284
2026-05-15 17:00,3.7071,3.7151,3.7011,3.7053,259
2026-05-17 19:00,3.706,3.74,3.706,3.7141,150
2026-05-17 20:00,3.715,3.7313,3.715,3.7237,120
2026-05-17 21:00,3.7216,3.7314,3.7094,3.7269,36
2026-05-17 22:00,3.7195,3.75,3.7195,3.7235,156
2026-05-17 23:00,3.7233,3.7281,3.7225,3.7256,42
2026-05-18 00:00,3.7249,3.7258,3.7208,3.7209,20
2026-05-18 01:00,3.721,3.7259,3.7187,3.7228,12
2026-05-18 02:00,3.7197,3.7238,3.7058,3.7103,42
2026-05-18 03:00,3.7108,3.7277,3.7108,3.7149,96
2026-05-18 04:00,3.7132,3.7161,3.6928,3.7072,162
2026-05-18 05:00,3.7061,3.7226,3.6996,3.7077,205
2026-05-18 06:00,3.7065,3.7219,3.7065,3.7186,144
2026-05-18 07:00,3.7169,3.7348,3.7169,3.7313,61
2026-05-18 08:00,3.7329,3.751,3.68,3.6957,307
2026-05-18 09:00,3.6977,3.7181,3.6619,3.6824,617
2026-05-18 10:00,3.6811,3.7,3.6755,3.6831,888
2026-05-18 11:00,3.6827,3.7259,3.6827,3.719,684
2026-05-18 12:00,3.7164,3.7593,3.7152,3.7544,920
2026-05-18 13:00,3.7542,3.77,3.7478,3.7527,822
2026-05-18 14:00,3.7527,3.7547,3.7381,3.7536,535
2026-05-18 15:00,3.7536,3.7777,3.7511,3.7589,882
2026-05-18 16:00,3.76,3.76,3.6825,3.6936,631
2026-05-18 17:00,3.6953,3.6953,3.67,3.6914,302
2026-05-18 19:00,3.7143,3.7143,3.6873,3.695,21
2026-05-18 20:00,3.697,3.6972,3.6925,3.6957,12
2026-05-18 21:00,3.6941,3.7024,3.6941,3.6966,17
2026-05-18 22:00,3.7046,3.7062,3.6925,3.6941,19
2026-05-18 23:00,3.6949,3.7067,3.6927,3.7067,12
2026-05-19 00:00,3.707,3.707,3.7015,3.7015,5
2026-05-19 01:00,3.7033,3.7034,3.6982,3.6983,13
