datetime,open,high,low,close,volume
2026-08-12 04:00,2.5354,2.5379,2.5256,2.5344,54
2026-08-12 05:00,2.531,2.5319,2.5209,2.5288,47
2026-08-12 06:00,2.5297,2.5297,2.5081,2.5231,47
2026-08-12 07:00,2.5186,2.5299,2.5185,2.5299,20
2026-08-12 08:00,2.52,2.527,2.52,2.527,10
2026-08-12 09:00,2.527,2.5298,2.5142,2.5142,41
2026-08-12 10:00,2.5128,2.5128,2.5039,2.5068,121
2026-08-12 11:00,2.5067,2.5139,2.5034,2.5129,222
2026-08-12 12:00,2.5146,2.522,2.5121,2.5179,141
2026-08-12 13:00,2.5174,2.5218,2.5159,2.5177,74
2026-08-12 14:00,2.5173,2.5303,2.5154,2.5303,87
2026-08-12 15:00,2.5289,2.5342,2.5242,2.5333,378
2026-08-12 16:00,2.5316,2.5316,2.5253,2.5256,13
2026-08-12 17:00,2.5257,2.5257,2.5198,2.5211,7
2026-08-12 19:00,2.5199,2.5315,2.5199,2.5315,0
2026-08-12 20:00,2.5315,2.5315,2.5315,2.5315,0
2026-08-12 21:00,2.5199,2.5199,2.51,2.51,6
2026-08-12 22:00,2.5105,2.5114,2.5079,2.5114,7
2026-08-12 23:00,2.5163,2.5167,2.5163,2.5167,2
2026-08-13 00:00,2.5167,2.5167,2.5167,2.5167,0
2026-08-13 01:00,2.5269,2.5269,2.5269,2.5269,1
2026-08-13 02:00,2.5291,2.5332,2.5279,2.5332,5
2026-08-13 03:00,2.5339,2.5348,2.5221,2.5221,16
2026-08-13 04:00,2.5209,2.5221,2.5042,2.5101,67
2026-08-13 05:00,2.5113,2.512,2.4974,2.4986,39
2026-08-13 06:00,2.5,2.501,2.4895,2.4989,80
2026-08-13 07:00,2.5061,2.51,2.4992,2.5004,33
2026-08-13 08:00,2.5004,2.5089,2.5004,2.5089,135
2026-08-13 09:00,2.5097,2.5121,2.5008,2.5066,70
2026-08-13 10:00,2.5065,2.5082,2.4876,2.4878,155
2026-08-13 11:00,2.4854,2.4994,2.4777,2.4978,114
2026-08-13 12:00,2.5002,2.5272,2.5,2.5211,186
2026-08-13 13:00,2.5212,2.525,2.5147,2.5149,95
2026-08-13 14:00,2.5162,2.5201,2.5146,2.5177,117
2026-08-13 15:00,2.5172,2.5172,2.4977,2.5009,300
2026-08-13 16:00,2.5003,2.505,2.4998,2.5022,36
2026-08-13 17:00,2.4993,2.5034,2.4981,2.4981,9
2026-08-13 19:00,2.5001,2.5041,2.5001,2.5041,0
2026-08-13 20:00,2.5041,2.5041,2.5041,2.5041,0
2026-08-13 21:00,2.5001,2.5001,2.4962,2.4962,5
2026-08-13 22:00,2.5014,2.5034,2.4931,2.4931,7
2026-08-13 23:00,2.4892,2.5022,2.4892,2.5022,8
2026-08-14 00:00,2.499,2.5009,2.499,2.5001,4
2026-08-14 01:00,2.5019,2.5019,2.4967,2.4968,7
2026-08-14 02:00,2.4975,2.5085,2.4973,2.5085,3
2026-08-14 03:00,2.5109,2.5169,2.5109,2.5169,8
2026-08-14 04:00,2.5179,2.5279,2.5179,2.5276,30
2026-08-14 05:00,2.5236,2.5252,2.5085,2.5141,67
2026-08-14 06:00,2.5147,2.5148,2.5022,2.5072,54
2026-08-14 07:00,2.4968,2.4977,2.4871,2.4871,43
2026-08-14 08:00,2.4879,2.4993,2.4879,2.4893,62
2026-08-14 09:00,2.4903,2.5033,2.4884,2.4889,46
2026-08-14 10:00,2.4892,2.4963,2.488,2.4963,140
2026-08-14 11:00,2.4952,2.5135,2.4952,2.5125,120
2026-08-14 12:00,2.5152,2.5199,2.5098,2.5198,127
2026-08-14 13:00,2.5183,2.5269,2.5177,2.5269,71
2026-08-14 14:00,2.5266,2.5325,2.5243,2.5243,61
2026-08-14 15:00,2.5236,2.5351,2.5205,2.5306,151
2026-08-14 16:00,2.5304,2.5327,2.5261,2.528,38
2026-08-14 17:00,2.5269,2.5296,2.526,2.5294,15
2026-08-16 19:00,2.5356,2.5356,2.5356,2.5356,2
2026-08-16 20:00,2.5356,2.5356,2.5356,2.5356,0
2026-08-16 21:00,2.5223,2.5245,2.5222,2.5241,5
2026-08-16 22:00,2.5245,2.534,2.5232,2.5295,14
2026-08-16 23:00,2.538,2.538,2.5324,2.5324,5
2026-08-17 00:00,2.5298,2.5336,2.528,2.528,4
2026-08-17 01:00,2.5271,2.5271,2.5271,2.5271,1
2026-08-17 02:00,2.5251,2.5251,2.5211,2.5212,3
2026-08-17 03:00,2.5193,2.5231,2.5193,2.5221,18
2026-08-17 04:00,2.5237,2.5308,2.5209,2.5308,12
2026-08-17 05:00,2.5273,2.5359,2.5263,2.5359,35
2026-08-17 06:00,2.5413,2.5473,2.5336,2.5473,25
2026-08-17 07:00,2.5459,2.5459,2.5175,2.5405,50
2026-08-17 08:00,2.5378,2.5405,2.5301,2.5302,55
2026-08-17 09:00,2.5307,2.5419,2.5243,2.5375,93
2026-08-17 10:00,2.5387,2.5395,2.5253,2.5313,296
2026-08-17 11:00,2.531,2.5362,2.5249,2.5343,77
2026-08-17 12:00,2.5358,2.5447,2.5354,2.5447,92
2026-08-17 13:00,2.5476,2.5503,2.5395,2.5473,65
2026-08-17 14:00,2.548,2.583,2.548,2.582,99
2026-08-17 15:00,2.5795,2.5834,2.5708,2.5722,190
2026-08-17 16:00,2.5718,2.5778,2.5718,2.5778,28
2026-08-17 17:00,2.5763,2.5808,2.5758,2.5808,18
2026-08-17 19:00,2.59,2.5904,2.59,2.59,3
2026-08-17 20:00,2.5916,2.5916,2.5869,2.5869,3
2026-08-17 21:00,2.5875,2.5897,2.5872,2.5886,7
2026-08-17 22:00,2.5821,2.5912,2.5805,2.5858,17
2026-08-17 23:00,2.5885,2.5909,2.587,2.589,6
2026-08-18 00:00,2.5906,2.5944,2.5906,2.594,12
2026-08-18 01:00,2.5958,2.5963,2.5932,2.5932,6
2026-08-18 02:00,2.5931,2.5984,2.5902,2.5902,5
2026-08-18 03:00,2.5955,2.6025,2.5912,2.5912,48
2026-08-18 04:00,2.591,2.591,2.5789,2.5819,25
2026-08-18 05:00,2.5822,2.5885,2.5766,2.583,27
2026-08-18 06:00,2.5819,2.589,2.578,2.578,69
2026-08-18 07:00,2.5801,2.5879,2.5787,2.5787,28
2026-08-18 08:00,2.5812,2.59,2.5812,2.5884,48
2026-08-18 09:00,2.5919,2.5977,2.5895,2.5953,69
2026-08-18 10:00,2.5963,2.6066,2.5852,2.5987,183
2026-08-18 11:00,2.5998,2.6034,2.5893,2.6008,159
2026-08-18 12:00,2.6029,2.6158,2.5954,2.6123,176
2026-08-18 13:00,2.6122,2.6132,2.6053,2.6066,62
2026-08-18 14:00,2.6084,2.6094,2.6043,2.6082,66
2026-08-18 15:00,2.6059,2.6104,2.6005,2.6051,100
2026-08-18 16:00,2.6051,2.609,2.6051,2.609,39
2026-08-18 17:00,2.6091,2.6148,2.6089,2.614,55
2026-08-18 19:00,2.62,2.62,2.6034,2.6034,0
2026-08-18 20:00,2.62,2.62,2.62,2.62,1
2026-08-18 21:00,2.6131,2.6259,2.6131,2.6217,12
2026-08-18 22:00,2.6265,2.6305,2.6245,2.6268,14
2026-08-18 23:00,2.6306,2.6306,2.6226,2.6226,9
2026-08-19 00:00,2.6273,2.6276,2.6253,2.6253,8
2026-08-20 21:00,2.6306,2.6311,2.6258,2.6291,8
2026-08-20 22:00,2.6294,2.6393,2.6294,2.635,17
2026-08-20 23:00,2.6386,2.6386,2.6351,2.6351,3
2026-08-21 00:00,2.6329,2.6359,2.6327,2.6335,6
2026-08-21 01:00,2.6331,2.6331,2.6301,2.6301,3
2026-08-21 02:00,2.624,2.6327,2.624,2.6327,4
2026-08-21 03:00,2.6289,2.6345,2.6281,2.6294,11
2026-08-21 04:00,2.6301,2.6301,2.624,2.6274,116
2026-08-21 05:00,2.6274,2.6318,2.6207,2.6219,115
2026-08-21 06:00,2.6242,2.6449,2.6242,2.6445,53
2026-08-21 07:00,2.6451,2.6523,2.6422,2.6495,99
2026-08-21 08:00,2.6488,2.6563,2.6403,2.6543,141
2026-08-21 09:00,2.6576,2.6637,2.6546,2.657,159
2026-08-21 10:00,2.6575,2.666,2.6466,2.6485,253
2026-08-21 11:00,2.6488,2.6625,2.6428,2.6611,314
2026-08-21 12:00,2.6611,2.6622,2.645,2.6469,338
2026-08-21 13:00,2.6466,2.6511,2.6381,2.6469,180
2026-08-21 14:00,2.6474,2.6524,2.6435,2.6454,103
2026-08-21 15:00,2.6441,2.645,2.6344,2.6344,298
2026-08-21 16:00,2.631,2.631,2.6229,2.6229,117
2026-08-21 17:00,2.6211,2.6254,2.618,2.618,37
2026-08-23 19:00,2.6241,2.6241,2.61,2.6114,33
2026-08-23 20:00,2.6108,2.6108,2.607,2.607,2
2026-08-23 21:00,2.607,2.6074,2.5949,2.5991,10
2026-08-23 22:00,2.6008,2.6008,2.5818,2.5889,19
2026-08-23 23:00,2.592,2.5975,2.5909,2.5975,13
2026-08-24 00:00,2.5981,2.5988,2.5957,2.5957,5
2026-08-24 01:00,2.597,2.597,2.5941,2.5956,7
2026-08-24 02:00,2.5932,2.5965,2.59,2.5965,13
2026-08-24 03:00,2.5862,2.5895,2.5832,2.5832,18
2026-08-24 04:00,2.5799,2.5902,2.5792,2.5902,30
2026-08-24 05:00,2.5867,2.5978,2.579,2.579,48
2026-08-24 06:00,2.5824,2.592,2.5819,2.5863,30
2026-08-24 07:00,2.5902,2.5914,2.5848,2.5901,22
2026-08-24 08:00,2.5902,2.5938,2.5845,2.5933,38
2026-08-24 09:00,2.5906,2.6028,2.5677,2.5682,177
2026-08-24 10:00,2.5669,2.5938,2.5669,2.5864,132
2026-08-24 11:00,2.5858,2.5865,2.5645,2.5649,114
2026-08-24 12:00,2.5683,2.5732,2.5514,2.562,163
2026-08-24 13:00,2.5623,2.5701,2.5583,2.569,105
2026-08-24 14:00,2.5606,2.5666,2.5554,2.5623,102
2026-08-24 15:00,2.563,2.5711,2.559,2.5704,234
2026-08-24 16:00,2.5706,2.5708,2.5662,2.5689,22
2026-08-24 17:00,2.5698,2.5698,2.5646,2.5673,10
2026-08-24 19:00,2.5752,2.5752,2.568,2.568,0
2026-08-24 20:00,2.5752,2.5752,2.5752,2.5752,1
2026-08-24 21:00,2.5719,2.5719,2.566,2.566,7
2026-08-24 22:00,2.5623,2.5795,2.5623,2.5793,13
2026-08-24 23:00,2.5833,2.5833,2.5805,2.5805,4
2026-08-25 00:00,2.5809,2.5814,2.5759,2.5814,6
2026-08-25 01:00,2.5814,2.5814,2.5814,2.5814,0
2026-08-25 02:00,2.5772,2.5774,2.5585,2.5617,35
2026-08-25 03:00,2.5618,2.5703,2.5567,2.5626,42
2026-08-25 04:00,2.5648,2.5713,2.562,2.57,91
2026-08-25 05:00,2.5733,2.5733,2.5402,2.5402,77
2026-08-25 06:00,2.5377,2.5378,2.5227,2.5229,57
2026-08-25 07:00,2.525,2.5349,2.525,2.5335,31
2026-08-25 08:00,2.5323,2.5418,2.519,2.5214,77
2026-08-25 09:00,2.5215,2.5323,2.5204,2.5256,100
