datetime,open,high,low,close,volume
2026-04-20 23:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 00:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 01:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 02:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 03:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 04:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 05:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 06:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 07:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 08:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 09:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 10:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 11:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 12:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 13:00,2.1509,2.1509,2.1509,2.1509,0
2026-04-21 14:00,2.1664,2.1664,2.1664,2.1664,1
2026-04-21 15:00,2.174,2.1776,2.1707,2.1707,6
2026-04-21 16:00,2.1707,2.1707,2.1707,2.1707,0
2026-04-21 17:00,2.1666,2.1666,2.1607,2.1607,3
2026-04-21 19:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-21 20:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-21 21:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-21 22:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-21 23:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 00:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 01:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 02:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 03:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 04:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 05:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 06:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 07:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 08:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 09:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 10:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 11:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 12:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 13:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 14:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 15:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 16:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 17:00,2.1793,2.1793,2.1793,2.1793,0
2026-04-22 19:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-22 20:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-22 21:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-22 22:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-22 23:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 00:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 01:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 02:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 03:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 04:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 05:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 06:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 07:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 08:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 09:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 10:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 11:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 12:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 13:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 14:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 15:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 16:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 17:00,2.1967,2.1967,2.1967,2.1967,0
2026-04-23 19:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-23 20:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-23 21:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-23 22:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-23 23:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 00:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 01:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 02:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 03:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 04:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 05:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 06:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 07:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 08:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 09:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 10:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 11:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 12:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 13:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 14:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 15:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 16:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-24 17:00,2.2161,2.2161,2.2161,2.2161,0
2026-04-26 19:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-26 20:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-26 21:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-26 22:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-26 23:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 00:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 01:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 02:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 03:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 04:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 05:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 06:00,2.1916,2.1916,2.1916,2.1916,0
2026-04-27 07:00,2.1916,2.1916,2.1916,2.1916,0
