date,open,high,low,close,volume,adj_close
2025-03-28,39.0,41.94,37.46,40.0,41091102.0,40.0
2025-03-31,38.49,38.49,36.0,37.08,15194799.0,37.08
2025-04-01,38.5,53.27,37.2,52.57,38327830.0,52.57
2025-04-02,55.91,64.62,51.4,61.36,52666785.0,61.36
2025-04-03,55.39,57.65,48.26,53.8,27120579.0,53.8
2025-04-04,49.6,51.0,43.51,47.82,14469569.0,47.82
2025-04-07,43.88,52.0,42.16,49.85,11414685.0,49.85
2025-04-08,54.15,54.8,42.36,43.61,13657133.0,43.61
2025-04-09,43.73,49.88,39.12,48.77,17229615.0,48.77
2025-04-10,46.9,47.0,41.84,42.2,9404226.0,42.2
2025-04-11,42.5,44.88,41.02,43.75,5579370.0,43.75
2025-04-14,46.8,46.85,42.4,43.61,4826855.0,43.61
2025-04-15,43.56,44.74,40.0,40.78,6841226.0,40.78
2025-04-16,40.16,40.84,38.26,40.73,7206752.0,40.73
2025-04-17,41.05,41.63,38.35,39.09,4844503.0,39.09
2025-04-21,38.62,38.64,33.52,35.41,8116221.0,35.41
2025-04-22,36.98,39.61,36.0,38.51,9589264.0,38.51
2025-04-23,42.08,43.95,40.16,41.62,7651451.0,41.62
2025-04-24,42.55,43.5,38.8,41.77,9376627.0,41.77
2025-04-25,41.95,44.36,40.9,41.54,8765590.0,41.54
2025-04-28,42.01,43.33,39.78,42.02,5194531.0,42.02
2025-04-29,42.2,46.45,41.01,42.82,10493511.0,42.82
2025-04-30,41.0,41.51,39.5,41.3,6100137.0,41.3
2025-05-01,47.02,48.35,44.03,44.32,13001034.0,44.32
2025-05-02,46.94,51.82,45.8,51.57,9199522.0,51.57
2025-05-05,50.43,52.78,49.7,51.01,6432136.0,51.01
2025-05-06,49.36,54.83,49.06,54.3,9644360.0,54.3
2025-05-07,54.91,54.91,51.4,53.6,5979059.0,53.6
2025-05-08,54.71,55.7,52.77,55.0,6263968.0,55.0
2025-05-09,55.96,56.82,50.18,51.37,7948875.0,51.37
2025-05-12,54.3,59.44,52.9,58.49,10618790.0,58.49
2025-05-13,57.6,64.87,57.32,63.26,10125837.0,63.26
2025-05-14,66.0,68.5,64.0,67.46,25124468.0,67.46
2025-05-15,68.87,72.97,61.33,65.77,36202066.0,65.77
2025-05-16,68.08,84.0,67.55,80.3,42983957.0,80.3
2025-05-19,76.9,88.9,76.08,86.59,33359936.0,86.59
2025-05-20,89.67,96.35,83.31,90.24,34969197.0,90.24
2025-05-21,89.46,109.49,89.3,107.39,61681516.0,107.39
2025-05-22,112.14,116.54,99.51,100.16,61046831.0,100.16
2025-05-23,98.0,106.79,97.1,102.74,31097552.0,102.74
2025-05-27,109.27,125.02,107.97,123.97,38031965.0,123.97
2025-05-28,123.75,123.75,113.0,116.15,27833828.0,116.15
2025-05-29,123.5,130.76,105.53,105.55,38642404.0,105.55
2025-05-30,109.0,111.95,104.9,111.31,23532776.0,111.31
2025-06-02,116.3,123.66,114.0,120.2,26269130.0,120.2
2025-06-03,125.3,150.88,124.7,150.48,53920648.0,150.48
2025-06-04,155.88,166.63,144.3,163.1,55448739.0,163.1
2025-06-05,156.0,157.46,132.8,135.05,50952811.0,135.05
2025-06-06,144.93,148.79,138.59,140.16,23229925.0,140.16
2025-06-09,147.8,163.29,144.14,162.1,29451693.0,162.1
2025-06-10,156.5,158.3,149.0,154.9,24264224.0,154.9
2025-06-11,160.01,166.03,145.5,149.7,25772788.0,149.7
2025-06-12,153.7,154.8,142.5,148.97,15249046.0,148.97
2025-06-13,143.24,154.5,142.5,147.19,16515232.0,147.19
2025-06-16,148.6,158.5,143.48,158.5,19756757.0,158.5
2025-06-17,156.98,175.38,155.8,171.93,32381551.0,171.93
2025-06-18,173.33,176.75,165.55,170.0,19866363.0,170.0
2025-06-20,171.82,187.0,168.85,183.58,31258711.0,183.58
2025-06-23,183.32,183.53,159.0,173.68,26820736.0,173.68
2025-06-24,176.37,183.98,171.23,172.62,18343504.0,172.62
2025-06-25,178.02,180.25,157.9,159.5,17830181.0,159.5
2025-06-26,164.15,165.99,152.89,158.08,17009048.0,158.08
2025-06-27,160.13,167.88,158.2,159.99,17437553.0,159.99
2025-06-30,163.31,173.35,160.46,163.06,13731786.0,163.06
2025-07-01,162.78,162.78,154.9,155.94,10913497.0,155.94
2025-07-02,152.81,158.72,151.26,151.77,8458199.0,151.77
