datetime,open,high,low,close,volume
2026-03-10 00:00,66.51,66.51,66.51,66.51,0
2026-03-10 01:00,66.51,66.51,66.51,66.51,0
2026-03-10 02:00,66.51,66.51,66.51,66.51,0
2026-03-10 03:00,66.51,66.51,66.51,66.51,0
2026-03-10 04:00,66.51,66.51,66.51,66.51,0
2026-03-10 05:00,66.51,66.51,66.51,66.51,0
2026-03-10 06:00,66.51,66.51,66.51,66.51,0
2026-03-10 07:00,66.51,66.51,66.51,66.51,0
2026-03-10 08:00,66.1,66.1,66.1,66.1,4
2026-03-10 09:00,66.1,66.1,66.1,66.1,0
2026-03-10 10:00,66.1,66.1,66.1,66.1,0
2026-03-10 11:00,66.1,66.1,66.1,66.1,0
2026-03-10 12:00,66.1,66.1,66.1,66.1,0
2026-03-10 13:00,66.1,66.1,66.1,66.1,0
2026-03-10 14:00,65.41,65.65,64.71,65.01,229
2026-03-10 15:00,64.91,66.19,64.81,65.71,303
2026-03-10 16:00,65.71,66.42,65.5,66.01,323
2026-03-10 17:00,66.01,66.01,66.01,66.01,0
2026-03-10 19:00,66.92,66.92,65.93,65.93,0
2026-03-10 20:00,65.93,65.93,65.93,65.93,0
2026-03-10 21:00,65.93,65.93,65.93,65.93,0
2026-03-10 22:00,65.93,65.93,65.93,65.93,0
2026-03-10 23:00,65.93,65.93,65.93,65.93,0
2026-03-11 00:00,65.93,65.93,65.93,65.93,0
2026-03-11 01:00,65.93,65.93,65.93,65.93,0
2026-03-11 02:00,65.93,65.93,65.93,65.93,0
2026-03-11 03:00,65.93,65.93,65.93,65.93,0
2026-03-11 04:00,65.93,65.93,65.93,65.93,0
2026-03-11 05:00,65.93,65.93,65.93,65.93,0
2026-03-11 06:00,65.93,65.93,65.93,65.93,0
2026-03-11 07:00,65.93,65.93,65.93,65.93,0
2026-03-11 08:00,65.93,65.93,65.93,65.93,0
2026-03-11 09:00,65.93,65.93,65.93,65.93,0
2026-03-11 10:00,65.93,65.93,65.93,65.93,0
2026-03-11 11:00,65.93,65.93,65.93,65.93,0
2026-03-11 12:00,65.93,65.93,65.93,65.93,0
2026-03-11 13:00,65.93,65.93,65.93,65.93,0
2026-03-11 14:00,65.93,65.93,65.93,65.93,0
2026-03-11 15:00,66.92,66.92,66.92,66.92,1
2026-03-11 16:00,66.92,66.92,66.92,66.92,0
2026-03-11 17:00,67.23,67.23,67.23,67.23,1
2026-03-11 19:00,68.22,68.22,67.16,67.16,0
2026-03-11 20:00,67.16,67.16,67.16,67.16,0
2026-03-11 21:00,67.16,67.16,67.16,67.16,0
2026-03-11 22:00,67.16,67.16,67.16,67.16,0
2026-03-11 23:00,67.16,67.16,67.16,67.16,0
2026-03-12 00:00,67.16,67.16,67.16,67.16,0
2026-03-12 01:00,67.16,67.16,67.16,67.16,0
2026-03-12 02:00,67.16,67.16,67.16,67.16,0
2026-03-12 03:00,67.16,67.16,67.16,67.16,0
2026-03-12 04:00,67.16,67.16,67.16,67.16,0
2026-03-12 05:00,67.16,67.16,67.16,67.16,0
2026-03-12 06:00,67.16,67.16,67.16,67.16,0
2026-03-12 07:00,67.16,67.16,67.16,67.16,0
2026-03-12 08:00,67.16,67.16,67.16,67.16,0
2026-03-12 09:00,67.16,67.16,67.16,67.16,0
2026-03-12 10:00,67.16,67.16,67.16,67.16,0
2026-03-12 11:00,67.16,67.16,67.16,67.16,0
2026-03-12 12:00,67.16,67.16,67.16,67.16,0
2026-03-12 13:00,67.16,67.16,67.16,67.16,0
2026-03-12 14:00,67.16,67.16,67.16,67.16,0
2026-03-12 15:00,68.22,68.51,68.22,68.51,2
2026-03-12 16:00,69.29,69.29,69.29,69.29,3
2026-03-12 17:00,69.29,69.29,69.29,69.29,0
2026-03-12 19:00,68.97,68.97,68.63,68.63,0
2026-03-12 20:00,68.63,68.63,68.63,68.63,0
2026-03-12 21:00,68.63,68.63,68.63,68.63,0
2026-03-12 22:00,68.63,68.63,68.63,68.63,0
2026-03-12 23:00,68.63,68.63,68.63,68.63,0
2026-03-13 00:00,68.63,68.63,68.63,68.63,0
2026-03-13 01:00,68.63,68.63,68.63,68.63,0
2026-03-13 02:00,68.63,68.63,68.63,68.63,0
2026-03-13 03:00,68.63,68.63,68.63,68.63,0
2026-03-13 04:00,68.63,68.63,68.63,68.63,0
2026-03-13 05:00,68.63,68.63,68.63,68.63,0
2026-03-13 06:00,68.63,68.63,68.63,68.63,0
2026-03-13 07:00,68.63,68.63,68.63,68.63,0
2026-03-13 08:00,68.97,68.97,68.97,68.97,1
2026-03-13 09:00,68.97,68.97,68.97,68.97,0
2026-03-13 10:00,69.04,69.04,69.04,69.04,1
2026-03-13 11:00,69.04,69.04,69.04,69.04,0
2026-03-13 12:00,69.04,69.04,69.04,69.04,0
2026-03-13 13:00,69.04,69.04,69.04,69.04,0
2026-03-13 14:00,69.04,69.04,69.04,69.04,0
2026-03-13 15:00,69.04,69.04,69.04,69.04,0
2026-03-13 16:00,69.04,69.04,69.04,69.04,0
2026-03-13 17:00,69.04,69.04,69.04,69.04,0
2026-03-15 19:00,69.54,69.54,69.52,69.52,14
2026-03-15 20:00,69.52,69.52,69.52,69.52,0
2026-03-15 21:00,69.52,69.52,69.52,69.52,0
2026-03-15 22:00,69.52,69.52,69.52,69.52,0
2026-03-15 23:00,69.52,69.52,69.52,69.52,0
2026-03-16 00:00,69.52,69.52,69.52,69.52,0
2026-03-16 01:00,69.52,69.52,69.52,69.52,0
2026-03-16 02:00,69.52,69.52,69.52,69.52,0
2026-03-16 03:00,69.52,69.52,69.52,69.52,0
2026-03-16 04:00,69.52,69.52,69.52,69.52,0
2026-03-16 05:00,69.52,69.52,69.52,69.52,0
2026-03-16 06:00,69.52,69.52,69.52,69.52,0
2026-03-16 07:00,69.52,69.52,69.52,69.52,0
2026-03-16 08:00,69.52,69.52,69.52,69.52,0
2026-03-16 09:00,69.52,69.52,69.52,69.52,0
2026-03-16 10:00,69.52,69.52,69.52,69.52,0
2026-03-16 11:00,69.52,69.52,69.52,69.52,0
2026-03-16 12:00,69.52,69.52,69.52,69.52,0
2026-03-16 13:00,69.52,69.52,69.52,69.52,0
2026-03-16 14:00,69.52,69.52,69.52,69.52,0
2026-03-16 15:00,69.21,69.21,69.21,69.21,2
2026-03-16 16:00,69.47,69.47,69.47,69.47,20
2026-03-16 17:00,69.47,69.47,69.47,69.47,0
2026-03-16 19:00,70.55,70.55,69.39,69.39,0
2026-03-16 20:00,69.39,69.39,69.39,69.39,0
2026-03-16 21:00,69.39,69.39,69.39,69.39,0
2026-03-16 22:00,69.39,69.39,69.39,69.39,0
2026-03-16 23:00,69.39,69.39,69.39,69.39,0
2026-03-17 00:00,69.39,69.39,69.39,69.39,0
2026-03-17 01:00,69.39,69.39,69.39,69.39,0
2026-03-17 02:00,69.39,69.39,69.39,69.39,0
2026-03-17 03:00,69.39,69.39,69.39,69.39,0
2026-03-17 04:00,69.39,69.39,69.39,69.39,0
2026-03-17 05:00,69.39,69.39,69.39,69.39,0
2026-03-17 06:00,69.39,69.39,69.39,69.39,0
2026-03-17 07:00,69.39,69.39,69.39,69.39,0
2026-03-17 08:00,69.39,69.39,69.39,69.39,0
2026-03-17 09:00,70.55,70.55,70.55,70.55,1
2026-03-17 10:00,70.55,70.55,70.55,70.55,0
2026-03-17 11:00,70.55,70.55,70.55,70.55,0
2026-03-17 12:00,70.55,70.55,70.55,70.55,0
