datetime,open,high,low,close,volume
2026-04-20 23:00,70.56,70.56,70.56,70.56,0
2026-04-21 00:00,70.56,70.56,70.56,70.56,0
2026-04-21 01:00,70.56,70.56,70.56,70.56,0
2026-04-21 02:00,70.56,70.56,70.56,70.56,0
2026-04-21 03:00,70.56,70.56,70.56,70.56,0
2026-04-21 04:00,70.56,70.56,70.56,70.56,0
2026-04-21 05:00,70.56,70.56,70.56,70.56,0
2026-04-21 06:00,70.56,70.56,70.56,70.56,0
2026-04-21 07:00,70.56,70.56,70.56,70.56,0
2026-04-21 08:00,70.56,70.56,70.56,70.56,0
2026-04-21 09:00,70.56,70.56,70.56,70.56,0
2026-04-21 10:00,70.56,70.56,70.56,70.56,0
2026-04-21 11:00,70.56,70.56,70.56,70.56,0
2026-04-21 12:00,70.56,70.56,70.56,70.56,0
2026-04-21 13:00,70.56,70.56,70.56,70.56,0
2026-04-21 14:00,70.56,70.56,70.56,70.56,0
2026-04-21 15:00,70.56,70.56,70.56,70.56,0
2026-04-21 16:00,70.56,70.56,70.56,70.56,0
2026-04-21 17:00,70.56,70.56,70.56,70.56,0
2026-04-21 19:00,71.09,71.09,70.59,70.59,0
2026-04-21 20:00,70.59,70.59,70.59,70.59,0
2026-04-21 21:00,70.59,70.59,70.59,70.59,0
2026-04-21 22:00,70.59,70.59,70.59,70.59,0
2026-04-21 23:00,70.59,70.59,70.59,70.59,0
2026-04-22 00:00,70.59,70.59,70.59,70.59,0
2026-04-22 01:00,70.59,70.59,70.59,70.59,0
2026-04-22 02:00,70.59,70.59,70.59,70.59,0
2026-04-22 03:00,70.59,70.59,70.59,70.59,0
2026-04-22 04:00,70.59,70.59,70.59,70.59,0
2026-04-22 05:00,70.59,70.59,70.59,70.59,0
2026-04-22 06:00,70.59,70.59,70.59,70.59,0
2026-04-22 07:00,70.59,70.59,70.59,70.59,0
2026-04-22 08:00,70.59,70.59,70.59,70.59,0
2026-04-22 09:00,70.59,70.59,70.59,70.59,0
2026-04-22 10:00,70.59,70.59,70.59,70.59,0
2026-04-22 11:00,70.59,70.59,70.59,70.59,0
2026-04-22 12:00,70.59,70.59,70.59,70.59,0
2026-04-22 13:00,70.59,70.59,70.59,70.59,0
2026-04-22 14:00,70.59,70.59,70.59,70.59,0
2026-04-22 15:00,71.09,71.09,71.09,71.09,4
2026-04-22 16:00,71.14,71.14,71.14,71.14,1
2026-04-22 17:00,71.14,71.14,71.14,71.14,0
2026-04-22 19:00,71.85,71.85,71.13,71.13,0
2026-04-22 20:00,71.13,71.13,71.13,71.13,0
2026-04-22 21:00,71.13,71.13,71.13,71.13,0
2026-04-22 22:00,71.13,71.13,71.13,71.13,0
