date,open,high,low,close,volume,adj_close
2018-01-02,53.619998931884766,53.7400016784668,52.63999938964844,52.67499923706055,4571000,40.21347427368164
2018-01-03,51.494998931884766,54.25,51.494998931884766,54.06999969482422,7142800,41.27845001220703
2018-01-04,54.04499816894531,54.845001220703125,53.42499923706055,53.709999084472656,7005400,41.00361633300781
2018-01-05,54.41999816894531,54.869998931884766,53.79999923706055,54.224998474121094,25215200,41.396766662597656
2018-01-08,54.224998474121094,54.26499938964844,53.810001373291016,54.2400016784668,7775600,41.408226013183594
2018-01-09,54.279998779296875,54.349998474121094,53.7599983215332,53.810001373291016,8614000,41.079952239990234
2018-01-10,53.42499923706055,53.75,53.3650016784668,53.595001220703125,5158800,40.91581344604492
2018-01-11,53.6349983215332,53.775001525878906,53.19499969482422,53.349998474121094,3678200,40.72877502441406
2018-01-12,53.16999816894531,53.720001220703125,53.064998626708984,53.44499969482422,5123800,40.801292419433594
2018-01-16,53.88999938964844,53.904998779296875,53.25,53.529998779296875,7617400,40.86619186401367
2018-01-17,53.47999954223633,53.54499816894531,53.01499938964844,53.29499816894531,4306600,40.68678665161133
2018-01-18,53.10499954223633,53.290000915527344,52.46500015258789,53.0099983215332,6884800,40.46921920776367
2018-01-19,53.064998626708984,53.26499938964844,52.84000015258789,52.994998931884766,4335600,40.457759857177734
2018-01-22,53.33000183105469,53.47999954223633,52.415000915527344,52.525001525878906,5497000,40.09895706176758
2018-01-23,52.56999969482422,53.54999923706055,52.540000915527344,53.11000061035156,5203000,40.545555114746094
2018-01-24,53.1150016784668,53.22999954223633,52.72999954223633,52.84000015258789,6890800,40.33943176269531
2018-01-25,52.974998474121094,53.23500061035156,52.78499984741211,53.20000076293945,3670200,40.6142578125
2018-01-26,53.36000061035156,53.369998931884766,52.310001373291016,52.76499938964844,6118800,40.28215789794922
2018-01-29,52.54999923706055,52.709999084472656,51.83000183105469,52.224998474121094,4866200,39.86992645263672
2018-01-30,52.25,53.09000015258789,52.20000076293945,52.915000915527344,5267000,40.39668273925781
2018-01-31,53,53.584999084472656,52.775001525878906,53.5099983215332,5574400,40.850929260253906
2018-02-01,53.54999923706055,54.595001220703125,52.91999816894531,53.26499938964844,5954400,40.66389083862305
2018-02-02,52.95000076293945,53.36000061035156,52.59000015258789,52.790000915527344,4011200,40.301265716552734
2018-02-05,52.72999954223633,53.55500030517578,51.970001220703125,52.125,6274400,39.793575286865234
2018-02-06,51.68000030517578,51.88999938964844,50.314998626708984,51.70000076293945,6322800,39.469120025634766
2018-02-07,51.70500183105469,52.55500030517578,51.5099983215332,52.04499816894531,7821000,39.73250961303711
2018-02-08,51.89500045776367,52.48500061035156,51.46500015258789,51.68000030517578,6148000,39.45386505126953
2018-02-09,51.8650016784668,53.404998779296875,51.459999084472656,53.05500030517578,6794600,40.50357437133789
2018-02-12,53.084999084472656,53.60499954223633,52.66999816894531,53.310001373291016,3396200,40.698238372802734
2018-02-13,53.19499969482422,53.61000061035156,52.529998779296875,53.404998779296875,2941200,40.770755767822266
2018-02-14,53.025001525878906,53.150001525878906,52.58000183105469,52.73500061035156,2292000,40.259273529052734
2018-02-15,53.040000915527344,54,52.65999984741211,53.9900016784668,4445600,41.21736526489258
2018-02-16,53.8650016784668,54.654998779296875,53.77000045776367,54.505001068115234,2657000,41.61053466796875
2018-02-20,54.30500030517578,54.60499954223633,53.35499954223633,53.77000045776367,4575000,41.04941940307617
2018-02-21,53.7599983215332,54.09000015258789,52.689998626708984,52.71500015258789,5126400,40.2440071105957
2018-02-22,52.97999954223633,53.744998931884766,52.529998779296875,53.31999969482422,3981200,40.705867767333984
2018-02-23,53.439998626708984,54.81999969482422,53.439998626708984,54.78499984741211,3028200,41.824302673339844
2018-02-26,54.72999954223633,55.005001068115234,54.400001525878906,54.755001068115234,8057600,41.80139923095703
2018-02-27,55.494998931884766,55.654998779296875,54.185001373291016,55.02000045776367,6203600,42.00370407104492
2018-02-28,55.165000915527344,55.29999923706055,54.35499954223633,54.4900016784668,3386600,41.59908676147461
2018-03-01,54.540000915527344,55.060001373291016,53.60499954223633,53.81999969482422,3806200,41.087589263916016
2018-03-02,53.78499984741211,54.35499954223633,52.91999816894531,53.54499816894531,2568800,40.87764358520508
2018-03-05,53.56999969482422,55.564998626708984,53.31999969482422,55.345001220703125,3910600,42.25181579589844
2018-03-06,55.34000015258789,55.92499923706055,54.48500061035156,54.68000030517578,2957600,41.744136810302734
2018-03-07,54.5099983215332,54.8650016784668,53.88999938964844,54.279998779296875,2670200,41.43877029418945
2018-03-08,54.35499954223633,55.099998474121094,54.28499984741211,54.89500045776367,3690200,41.90827560424805
2018-03-09,55.0099983215332,55.189998626708984,54.14500045776367,54.540000915527344,4995600,41.63725280761719
2018-03-12,54.435001373291016,54.974998474121094,54.16999816894531,54.875,4541000,41.89299774169922
2018-03-13,55.13999938964844,55.474998474121094,54.775001525878906,55.349998474121094,3008800,42.25562286376953
2018-03-14,55.53499984741211,56.55500030517578,55.51499938964844,56.43000030517578,3940200,43.08013153076172
2018-03-15,56.29999923706055,56.77000045776367,55.599998474121094,56.099998474121094,3637800,42.82819747924805
2018-03-16,56.005001068115234,56.56999969482422,55.6349983215332,56.5099983215332,8369800,43.141204833984375
2018-03-19,56.38999938964844,56.66999816894531,55.91999816894531,56.21500015258789,3325400,42.9160041809082
2018-03-20,56.084999084472656,56.435001373291016,55.279998779296875,55.29999923706055,4400600,42.21745681762695
2018-03-21,55.459999084472656,55.849998474121094,54.97999954223633,55.20500183105469,3847200,42.144935607910156
2018-03-22,54.86000061035156,56.13999938964844,54.630001068115234,55.255001068115234,2607000,42.5278434753418
2018-03-23,55.22999954223633,55.90999984741211,54.36000061035156,54.48500061035156,2285400,41.93520736694336
2018-03-26,54.505001068115234,55.11000061035156,54.14500045776367,54.9900016784668,2371200,42.32388687133789
2018-03-27,55.01499938964844,56.2400016784668,54.814998626708984,55.59000015258789,3880200,42.78567123413086
2018-03-28,55.70000076293945,55.814998626708984,54.98500061035156,55.165000915527344,3675800,42.45856857299805
2018-03-29,55.334999084472656,55.834999084472656,54.94499969482422,55.61000061035156,2215800,42.80107498168945
2018-04-02,55.70000076293945,55.845001220703125,54.595001220703125,55.064998626708984,3031600,42.38159942626953
2018-04-03,54.959999084472656,55.064998626708984,54.435001373291016,54.689998626708984,4060800,42.09297561645508
2018-04-04,54.70000076293945,55.31999969482422,54.540000915527344,55.16999816894531,3799800,42.46242141723633
2018-04-05,55.10499954223633,55.915000915527344,54.47999954223633,55.76499938964844,3576200,42.92036437988281
2018-04-06,55.97999954223633,56,55.31999969482422,55.564998626708984,4168600,42.76643753051758
2018-04-09,55.540000915527344,56.17499923706055,55.244998931884766,55.88999938964844,2490600,43.01658630371094
2018-04-10,55.92499923706055,56.1349983215332,55.73500061035156,55.84000015258789,3271600,42.97808837890625
2018-04-11,55.7599983215332,56.04999923706055,55.40999984741211,55.494998931884766,2290200,42.712562561035156
2018-04-12,55.650001525878906,55.845001220703125,55.025001525878906,55.1349983215332,3562400,42.43547821044922
2018-04-13,55.064998626708984,55.66999816894531,55.064998626708984,55.310001373291016,4341000,42.5701789855957
2018-04-16,55.57500076293945,55.98500061035156,55.380001068115234,55.89500045776367,3861000,43.02042770385742
2018-04-17,55.95500183105469,56.470001220703125,55.71500015258789,56.29999923706055,3476800,43.3321418762207
2018-04-18,56.33000183105469,56.685001373291016,55.77000045776367,55.79999923706055,3725400,42.94731140136719
2018-04-19,55.54999923706055,55.915000915527344,54.81999969482422,55.185001373291016,3764400,42.47395706176758
2018-04-20,55.279998779296875,55.69499969482422,54.67499923706055,54.904998779296875,4335800,42.25845718383789
2018-04-23,54.82500076293945,55.1150016784668,54.39500045776367,54.650001525878906,3849200,42.06218719482422
2018-04-24,54.80500030517578,55.150001525878906,54.415000915527344,54.94499969482422,8967400,42.28924560546875
2018-04-25,54.869998931884766,55.40999984741211,54.494998931884766,54.654998779296875,2769400,42.0660400390625
2018-04-26,54.584999084472656,55.2599983215332,54.3650016784668,55.189998626708984,3146400,42.47780990600586
2018-04-27,55.185001373291016,56.0099983215332,55.04999923706055,55.814998626708984,5376000,42.9588508605957
2018-04-30,55.93000030517578,56.255001068115234,55.86000061035156,55.900001525878906,3903600,43.02428436279297
2018-05-01,55.94499969482422,56.04499816894531,55.625,55.83000183105469,2874400,42.97041320800781
2018-05-02,55.65999984741211,55.959999084472656,55.41999816894531,55.58000183105469,2731400,42.777992248535156
2018-05-03,55.435001373291016,55.709999084472656,54.775001525878906,55.70500183105469,2068000,42.87419128417969
2018-05-04,55.58000183105469,56.17499923706055,55.58000183105469,55.900001525878906,5196200,43.02428436279297
2018-05-07,54.94499969482422,56.15999984741211,54.41999816894531,55.34000015258789,5756600,42.59325408935547
2018-05-08,55.05500030517578,55.17499923706055,53.064998626708984,53.220001220703125,6113200,40.96157455444336
2018-05-09,53.125,53.125,52.29999923706055,52.56999969482422,3942400,40.46129608154297
2018-05-10,52.875,53.26499938964844,52.56999969482422,53.19499969482422,3982200,40.94234085083008
2018-05-11,53.310001373291016,53.79499816894531,53.20000076293945,53.540000915527344,3669000,41.207862854003906
2018-05-14,53.525001525878906,53.810001373291016,53.040000915527344,53.255001068115234,3509400,40.98851776123047
2018-05-15,52.71500015258789,53.02000045776367,52.20500183105469,52.619998931884766,5137200,40.499786376953125
2018-05-16,52.70500183105469,52.71500015258789,51.59000015258789,51.66999816894531,4852400,39.76858901977539
2018-05-17,51.775001525878906,51.79499816894531,50.994998931884766,51.09000015258789,3642600,39.32218933105469
2018-05-18,51.125,51.31999969482422,50.45000076293945,50.98500061035156,3982600,39.24136734008789
2018-05-21,51.42499923706055,51.5099983215332,50.650001525878906,51.31999969482422,3068600,39.49921798706055
2018-05-22,51.5,51.869998931884766,51.36000061035156,51.71500015258789,4873200,39.803226470947266
2018-05-23,51.755001068115234,52.5,51.439998626708984,52.43000030517578,4681000,40.353546142578125
2018-05-24,52.32500076293945,52.75,51.86000061035156,52.60499954223633,3023000,40.48822784423828
2018-05-25,52.45500183105469,52.76499938964844,52.400001525878906,52.595001220703125,2951400,40.480533599853516
2018-05-29,52.51499938964844,53.005001068115234,51.90999984741211,52.89500045776367,4614600,40.71143341064453
