date,open,high,low,close,volume
1998-07-01,5.078537403797689,5.124289993021092,4.575258922340261,4.6095733642578125,21016800
1998-08-01,4.575258859545358,4.735392919629446,4.346495916568091,4.655325889587402,21307200
1998-09-01,4.678591393166594,4.992045407100833,4.562497313931692,4.841123104095459,20297600
1998-10-01,4.852732364947979,5.444812151101919,4.643763028658354,4.829513549804688,22577200
1998-11-01,4.829513281434026,5.119748454597128,4.620543956756592,4.620543956756592,12570000
1998-12-01,4.752358106556784,4.917452432839154,4.634433587783663,4.787735462188721,17686600
1999-01-01,4.775942713022232,4.9056596755981445,4.2924522161483765,4.339622020721436,16802400
1999-02-01,4.316037118434906,4.327829569578171,3.8797164261341095,3.962263584136963,16998800
1999-03-01,4.035682404856728,4.155792000239369,3.675353618708806,3.6873645782470703,38872400
1999-04-01,3.663343011614788,4.149786919714456,3.555244365370417,3.987638950347901,25843600
1999-05-01,4.011661000029986,4.299924065900404,3.939595233562381,4.131770610809326,30297800
1999-06-01,4.228277022008737,4.863740620692131,4.15495429908373,4.42380428314209,45191400
1999-07-01,4.423802845914599,4.533786894569934,4.301598347408671,4.338259696960449,15843000
1999-08-01,4.350481914872883,4.533788737128763,4.228277366702296,4.362702369689941,14244400
1999-09-01,4.4278778385471655,4.514942852226463,3.980114911053632,4.1418070793151855,18017600
1999-10-01,4.154242253084795,4.328372167884757,3.9801123382848336,4.067177295684815,17272400
1999-11-01,4.054740490140142,4.15424332425401,3.42040992266423,3.681604862213135,17497800
1999-12-01,3.8108882286565766,3.8235911894187655,3.480611248839673,3.531423091888428,52672600
2000-01-01,3.5060155078618216,3.8871041500207153,3.302768232043745,3.772777557373047,41177600
2000-02-01,3.747374452650547,3.912512987852097,3.607641845941544,3.658453702926636,49755200
2000-03-01,3.7105295836035888,3.8135998498148,3.43997013479916,3.452853918075561,37764200
2000-04-01,3.491504700496943,3.955320823072183,3.3368993263051965,3.826483011245728,22794600
2000-05-01,3.710529893931776,3.955321796656442,3.5043893442689,3.903786659240722,16627800
2000-06-01,3.968979877584121,4.021203297026017,3.538136667188476,3.55119252204895,24951400
2000-07-01,3.551193110148112,3.968980534871419,3.551193110148112,3.916757106781006,21990800
2000-08-01,3.890645727334238,4.125651173951742,3.79925472031632,4.0766921043396,20134800
2000-09-01,4.111406072844101,4.441904953297807,3.965986565444471,4.405550479888916,26929600
2000-10-01,4.402243370736113,4.441903220922925,4.0981845193038895,4.375803470611572,17306400
2000-11-01,4.402243093456454,5.261539793380386,4.362583245767657,5.169000148773193,22850600
2000-12-01,5.185552673955118,5.279106459309978,4.276744473365046,4.971715450286865,33174200
2001-01-01,4.918255718042759,4.931620543363527,3.7020566138528377,4.35586404800415,45925800
2001-02-01,4.355864892375233,4.858382095557865,4.169826308387802,4.779262542724609,26527400
2001-03-01,4.7126313575292365,5.175247759837949,4.496455599618307,5.032571792602539,32276200
2001-04-01,4.993661582815155,6.150202315793792,4.751544480164063,5.9815850257873535,43829000
2001-05-01,5.977261022636534,6.184790013206944,5.620571021071521,5.901599407196045,34230600
2001-06-01,5.958212605273776,6.110987458240994,5.434413763537288,5.96694278717041,36903200
2001-07-01,5.969129096005802,6.110991311042204,5.237992552321889,5.539176940917969,23540000
2001-08-01,5.484616643419167,6.067343557283715,5.469339225827106,5.912386417388916,20426400
2001-09-01,6.02418877428459,6.103512535203084,5.122984207037724,5.4534993171691895,26377600
2001-10-01,5.442482595844014,5.878762462870136,4.847555198792599,5.156035900115967,23237000
2001-11-01,5.122985604912,5.3389221015871415,4.893828197628478,5.10315465927124,12348600
2001-12-01,5.156621621076349,5.610832022515504,5.020803730017074,5.4661078453063965,22764200
2002-01-01,5.4549726866888095,5.77113846755736,5.214508601568706,5.33251428604126,23062800
2002-02-01,5.276852062708431,5.363686198466752,4.958459665361326,4.969592094421387,19609800
2002-03-01,5.017077153253736,5.680771410481681,4.983330082183244,5.658273220062256,27406600
2002-04-01,5.63577259808299,5.872002851889234,5.514283108822523,5.752762794494629,55338600
2002-05-01,5.79326509274435,5.905755677069483,5.327554142297103,5.626779079437256,41547800
2002-06-01,5.682848720529286,5.685121912045532,4.891796282687678,5.030457496643066,41044000
2002-07-01,5.057736515045652,5.121384591319127,3.52336701048124,4.819056987762451,68535600
2002-08-01,4.819055515532103,5.480539020730077,4.664481972924055,5.457807540893555,41231000
2002-09-01,5.524693371383406,5.524693371383406,4.187814353005827,4.521458625793457,41962000
2002-10-01,4.521459319769031,5.11971866757652,3.842665422677,5.094407558441162,69774200
2002-11-01,5.075997768246162,5.386632359785988,4.790674276713943,5.331408500671387,33713600
2002-12-01,5.545523138139701,5.724561095649514,5.18279722637869,5.499019622802734,35783200
2003-01-01,5.503669758429636,6.04543359771612,5.394387079973607,5.603652000427246,36252200
