date,open,high,low,close,volume
1984-11-01,1.0568685491034324,1.1012747906624003,1.0391060524798454,1.0435466766357422,1528400
1985-02-01,1.0435469256116017,1.252256310733922,1.0346656751808645,1.2034094333648682,4532800
1985-05-01,1.2034083373949562,1.4343206382973095,1.194527095052558,1.2611364126205444,4358400
1985-08-01,1.2611365973744606,1.3366271683440587,1.221171000978791,1.292220950126648,3572000
1985-11-01,1.2922215742851373,1.50093090071607,1.2788997023852904,1.4876090288162231,3993600
1986-02-01,1.492049193963772,1.7673677952308964,1.4876085713626892,1.6385897397994995,2882400
1986-05-01,1.6385909117556907,2.033806605918988,1.5897440282074182,1.971637845039368,3840800
1986-08-01,1.9716377671485203,2.1403815400125827,1.7229627334541124,1.8961471319198608,4353600
1986-11-01,1.923405589641265,1.9729546797725388,1.801785095682684,1.909892201423645,4340000
1987-02-01,1.9465576772662725,1.978618627244776,1.557246141813018,1.6122077703475952,4462400
1987-05-01,1.6389805297851563,1.8159159278869628,1.6389805297851563,1.7460730075836182,4680800
1987-08-01,1.7765275523310802,1.8475886544243236,1.658092382175675,1.7338908910751345,2756400
1987-11-01,1.7652305364608765,1.7941687419766286,1.6398316458926174,1.7652305364608765,1967200
1988-02-01,1.7700523955098697,1.842397861266404,1.6446535881985438,1.716999053955078,2082400
1988-05-01,1.738472488339387,1.851424090689121,1.6893630960134156,1.7581162452697754,1592000
1988-08-01,1.7898057777803025,1.8997938423366336,1.7148139155828035,1.8198025226593015,2013400
1988-11-01,1.833467483520508,1.9149549272325304,1.8029096921284995,1.833467483520508,2387000
1989-02-01,1.8477795514683264,1.899683471453392,1.8166371994772876,1.8373987674713133,2019400
1989-05-01,1.8808681563327188,2.0288016068307977,1.849168131225988,2.007668256759644,2452200
1989-08-01,2.044603150823842,2.109169566113016,1.9369924586752183,1.980036735534668,2124800
1989-11-01,2.007449944140548,2.182964693355021,1.9306622413592152,1.94163191318512,3089600
1990-02-01,1.9801286399693776,2.103187482001373,1.935379970139561,2.0248773097991943,2253400
1990-05-01,2.0314835602896557,2.1798503371647424,1.9287680993761336,1.9972450733184812,3174000
