date,open,high,low,close,volume
1995-01-06,0.2874029923178761,0.3188237365223708,0.2800104569695384,0.3105063140392303,1412812800
1995-01-13,0.30773429235891675,0.3553261110907998,0.30311311014999565,0.3317616283893585,2665857600
1995-01-20,0.33176149616013256,0.3474717478864393,0.31420282214133294,0.315126895904541,1961400000
1995-01-27,0.30958239856759656,0.31512681504738155,0.28832719250527394,0.2947964966297149,1678667200
1995-02-03,0.2966445982456207,0.31143046851645073,0.29479647606121157,0.2994167506694793,1124524800
1995-02-10,0.3012648972641262,0.32667840200256254,0.2920242383213854,0.3234441578388214,1673851200
1995-02-17,0.3224802262479169,0.3298930633471172,0.31506640967471067,0.3150665462017059,974030400
1995-02-24,0.3159929684094174,0.31691955708702996,0.28541343828287324,0.2891198694705963,1478523200
1995-03-03,0.283560186624527,0.302093067412869,0.28170685160787934,0.298386812210083,1130740800
1995-03-10,0.2946802973747253,0.2993133417936437,0.2798538035599363,0.2928269803524017,982475200
1995-03-17,0.2937536500807054,0.2937536500807054,0.2557601891655707,0.260393351316452,2316966400
1995-03-24,0.26039337588632094,0.29282704296816175,0.259466761903833,0.2798537611961365,1272611200
1995-03-31,0.27892711689046823,0.27892711689046823,0.251126480150402,0.2613199651241302,1786131200
1995-04-07,0.2631731033325195,0.28170685869952733,0.24927318105771673,0.272439956665039,1865908800
1995-04-13,0.2733665698451971,0.2937537312158167,0.26780691362635384,0.283560186624527,981388800
1995-04-21,0.28263350854160846,0.2928270515361846,0.26409964297237737,0.2900463938713074,1715504000
1995-04-28,0.2891198694705963,0.2937537312158167,0.276146489254694,0.283560186624527,1111499200
1995-05-05,0.283560186624527,0.2956067799467829,0.27799965780451186,0.2881932258605957,978398400
1995-05-12,0.2956069011003143,0.3238701348596911,0.29468028729927764,0.3234068155288696,2156548800
1995-05-19,0.319700384605682,0.3289664741751402,0.3150665230850245,0.3169198334217071,1683180800
1995-05-26,0.31506651789875173,0.32896644392299446,0.3132132900959497,0.3173338770866394,1210630400
1995-06-02,0.31686926534696147,0.31872845031200825,0.30478924326822787,0.3131527006626129,648334400
