date,open,high,low,close,volume
1984-12-01,2.252373591020234,2.627768781673805,2.1097230804273144,2.5677056312561035,298986248
1985-03-01,2.610296519169593,2.8145804093849205,2.436276527037967,2.784316062927246,325954129
1985-06-01,2.848602531642454,3.0085508045494755,2.51347279548645,2.51347279548645,335638611
1985-09-01,2.541791304083393,3.0409345991581938,2.464999695364313,3.002538681030273,424340794
1985-12-01,3.014616713122009,4.13543536282185,2.975967730984003,4.065867424011231,419305918
1986-03-01,4.148446839913051,4.358200302817319,3.519188292709805,3.8843140602111816,428384538
1986-06-01,3.905954071240056,4.124687321459691,3.5856658827667087,4.116875171661377,345283479
1986-09-01,4.157856487436288,4.173575726167411,3.379732045561601,3.6155269145965576,332947962
1986-12-01,3.590366467912055,4.760794267136908,3.5271002460492107,4.681711196899414,554520489
1987-03-01,4.8163145785256,5.166013994639509,3.751320645274932,4.2917656898498535,551787505
1987-06-01,4.410175485533105,5.097268055069946,4.090598052709461,4.74573278427124,345482711
1987-09-01,4.833581368253508,4.930901933960654,2.692532046658856,2.903392791748047,407622088
1987-12-01,3.0182032905075027,3.545977068237758,2.737824074320122,3.4305262565612797,286806077
1988-03-01,3.490722389922432,3.740060055297919,3.0419150847799936,3.357742547988892,258141393
1988-06-01,3.414578132039155,4.067365036701068,3.414578132039155,3.833031415939331,254026579
1988-09-01,3.842365559533604,4.061448119536844,3.488463961301824,3.640136003494263,206252749
1988-12-01,3.651552247324151,4.330910436310269,3.583616302614507,4.008214950561523,209453335
1989-03-01,4.069205817756003,4.684716062780779,4.000815706096289,4.428253650665283,255152080
1989-06-01,4.455772167744742,5.315960006305678,4.455772167744742,5.109515190124512,206518396
1989-09-01,5.156700104593423,5.450874681135961,4.568351976983878,4.9144392013549805,232054342
1989-12-01,4.982752439499079,5.052441378666696,3.798041764223729,4.059375286102295,253260705
1990-03-01,4.078380027760143,4.324489513124283,3.586161838354965,4.113538265228272,325098150
1990-06-01,4.197672004118689,4.5341946951017045,3.117258623279241,3.418357610702514,327193037
1990-09-01,3.38436019684078,3.5276140059255905,2.5069333022798514,2.9366936683654785,287071337
1990-12-01,2.969812151068279,3.9295684760653407,2.752509065051307,3.476853132247925,351083062
1991-03-01,3.5047678768041446,4.435721784921931,3.2857201211371434,3.742070198059082,484794634
1991-06-01,3.816745717823731,4.056444213548524,3.20827877164629,3.9089372158050537,321607062
1991-09-01,3.909471821445602,3.9839380564480105,2.718014267879404,2.8297133445739746,443641407
1991-12-01,2.8453786999394066,3.523746946830511,2.713474104254893,3.165719509124756,401875324
1992-03-01,3.2001298510654634,3.6953878508040874,3.1620330167300765,3.4668071269989014,334109196
1992-06-01,3.5042835785834856,3.7930985589103834,3.1191977939210696,3.2154688835144043,290124730
1992-09-01,3.2719044315993706,3.641940866187822,3.1160995411051124,3.5640382766723637,249996815
1992-12-01,3.600223575241179,4.19042472994417,3.521530340551435,3.8559775352478023,468847626
1993-03-01,3.891031170079076,4.72482322753513,3.851326716363126,4.566005706787109,358610902
1993-06-01,4.602829576719761,5.503383279791642,4.382694530156345,5.2031989097595215,327853276
1993-09-01,5.240232223078281,5.905338933002263,4.796827650262963,5.058839321136475,333121561
1993-12-01,5.140773062333823,5.384603936334935,4.653111013296165,4.754706859588623,415070704
1994-03-01,4.777426995106669,5.134706974029541,4.305835163216257,5.134706974029541,366176238
1994-06-01,5.250287813254454,5.4143592499593,4.7346340697894425,5.273726940155029,281151376
1994-09-01,5.289467836107697,6.045105392724761,5.265853795838504,5.5964460372924805,387025362
1994-12-01,5.639645083820745,6.567687772433323,5.401685021202251,6.401115417480469,340081684
1995-03-01,6.394779646793661,6.8977396678110745,6.107374009966602,6.801937580108643,321584372
1995-06-01,6.8940030556804,7.858199525266343,6.580639738835425,7.785884380340576,303483603
1995-09-01,7.826957272520469,8.747775961535613,7.463476661287365,8.23890209197998,272051642
1995-12-01,8.259449455151922,9.331472094468175,7.528524899386414,8.941645622253418,344123272
1996-03-01,9.128709867455395,9.936344030295311,8.639234675427858,8.957393646240234,269472522
1996-06-01,9.002149908139012,9.39568649154331,7.74775224952556,8.608613967895508,231298869
1996-09-01,8.451990854792836,10.676198498305483,8.427277070334428,10.33021068572998,237200502
1996-12-01,10.271637535487416,13.89400364191149,9.998720172167625,13.025628089904783,366680337
1997-03-01,12.949532576643929,14.169777328131326,11.455355941242296,13.846038818359377,275117445
1997-06-01,13.987904022541487,17.035267502472397,13.538292803155253,15.536563873291016,332037242
1997-09-01,15.629460359027366,17.345194992351942,14.42719488290369,15.804791450500488,242804985
1997-12-01,16.071906380658717,18.38224256992264,15.745445603771634,18.09345054626465,259134809
1998-03-01,18.08206104785801,21.869603881092445,18.056894934513537,20.66161727905273,313693133
1998-06-01,20.703335937476268,23.931139546016496,15.722935446840346,15.735543251037598,339225865
1998-09-01,15.886755865919788,22.071966774952585,13.55939701283609,20.25055503845215,560084883
1998-12-01,20.106263514057957,22.95866622958628,18.508918364641275,22.00786399841309,303021252
1999-03-01,22.35290575843436,28.98257368261601,21.794082915210364,24.60089683532715,392605506
1999-06-01,24.580991597450183,30.66262482426662,23.41046831478887,27.99077796936035,397069693
1999-09-01,28.341438855445137,32.82713296725256,26.557354788622447,30.807296752929688,449672682
1999-12-01,30.62986441036306,34.61174635654275,25.320687592191167,27.40096664428711,461711075
2000-03-01,28.02348263379908,33.36737514134295,24.443839237199917,33.13725662231445,509502458
2000-06-01,33.072711324874874,37.14438074528528,31.152111884674675,36.2705078125,239612246
2000-09-01,36.61581740308356,38.76969106595266,30.808056857937487,33.8080940246582,263608478
2000-12-01,34.66915299550545,35.78626866723761,25.81850279864466,27.045021057128903,402447275
2001-03-01,26.855020491738266,28.751178281268537,20.99978614700945,26.01502990722656,469754487
2001-06-01,26.06782743626685,26.643396892343272,21.970746720562783,22.540128707885746,328206669
2001-09-01,22.40387711565792,23.117573123650065,15.01866612632544,20.424144744873047,481325830
2001-12-01,20.12170661577921,23.723088214657256,19.736067505002715,22.67190742492676,333080659
2002-03-01,22.723736673653207,27.990208062028227,22.530528659524258,26.49440574645996,357125897
2002-06-01,26.632834506391053,26.907657259068262,16.814162862957595,22.52298355102539,419152178
2002-09-01,22.258867449465612,24.94495886870125,16.623711875784597,24.37518119812012,397247458
2002-12-01,24.436269410762737,24.94457321144347,20.030962511785518,21.072673797607425,290336573
2003-03-01,21.26131354189815,26.545190231456992,19.43711792021381,26.20551109313965,399382951
2003-06-01,26.482726740415373,29.25710645931649,25.877408528291102,28.4058780670166,307278196
