date,open,high,low,close,volume
1995-01-06,11.102911433337374,11.314111046825992,11.012398829782317,11.102912902832031,14219057
1995-01-13,11.102914489446512,11.314108890502599,10.861545048420403,11.253766059875488,15091232
1995-01-20,11.283939709132582,11.555478659088596,11.133085966605021,11.404624938964844,19545159
1995-01-27,11.344281126195602,12.189069107287143,11.133084334217711,12.128726959228516,39284948
1995-02-03,12.128725164351518,12.701976395283607,12.06838442523981,12.551121711730955,33729246
1995-02-10,12.551120136398952,12.852829465635732,12.339923325929743,12.73214626312256,18356411
1995-02-17,12.732144729990146,13.00368658265756,12.581290087219616,12.837742805480955,21597870
1995-02-24,12.837744210369165,13.094199108750296,12.611462214654411,12.943342208862305,13744349
1995-03-03,12.882999795371989,13.124364552302753,12.701973378098735,12.973512649536133,14403041
1995-03-10,12.973515929536072,13.576936089059574,12.913173773581967,13.546764373779297,29603446
1995-03-17,13.395905300551625,13.48641994314418,13.033855130978635,13.36573600769043,30286467
1995-03-24,13.365737655180151,13.516590661048465,13.214882983227444,13.39590835571289,16031221
1995-03-31,13.39590835571289,13.48641994314418,12.883000443459451,12.91317081451416,19045819
1995-04-07,12.973512754801346,13.365735357404958,12.973512754801346,13.267009735107422,14169487
1995-04-13,13.267013775591218,13.327452512149051,13.146130784706383,13.206571578979492,7626965
1995-04-21,13.206569077631018,13.29723165420764,12.995019709641959,13.236791610717772,14447440
1995-04-28,13.236789322960119,13.690107345581056,13.206567532744318,13.387896537780762,22248658
1995-05-05,13.387893138842172,13.387893138842172,12.904357888446707,13.02524471282959,18908972
1995-05-12,13.025244280844891,13.267009550280214,12.75325847335519,13.14612865447998,17693461
1995-05-19,13.146126576480315,13.448337081394893,12.995019709641959,13.055461883544922,17492752
1995-05-26,13.085685438198967,13.508783432470779,13.085685438198967,13.387896537780762,11982666
1995-06-02,13.38789448249891,13.599444019277051,13.297230511376062,13.508781433105469,9634363
1995-06-09,13.508780119497066,13.992318024172064,13.297231768437076,13.87142848968506,14609832
1995-06-16,13.992317828819933,14.506072484164052,13.84121322631836,13.84121322631836,27050482
1995-06-23,13.901653223731866,14.415409899251879,13.901653223731866,14.385188102722168,14143336
1995-06-30,13.992320193096242,13.992320193096242,13.357672276808769,13.418119430541992,21780639
1995-07-07,13.418116931235597,13.569221703186658,13.236789941938458,13.40984058380127,15265484
