date,open,high,low,close,volume
2010-08-01,5.45783654488994,6.239992626161879,5.285302082934545,5.76264762878418,22924000
2010-09-01,5.820158121755991,6.326258899535452,5.618868394944807,6.096213340759277,34336100
2010-10-01,6.124967054465648,7.45923259882005,5.981188479962025,7.292449474334717,26673200
2010-11-01,7.469222545503549,7.998583238332309,7.213267571207512,7.317976474761963,29587000
2010-12-01,7.527391168495184,8.61519860735038,7.283071401191987,8.26035213470459,34177000
2011-01-01,8.394146751607739,9.243450585174726,8.23126616917211,8.7199068069458,40757300
2011-02-01,8.754807511099695,10.150923309763638,8.725721661275488,9.691368103027344,45423300
2011-03-01,9.92671753721883,10.82000389835558,9.329221317053856,9.70783233642578,53579600
2011-04-01,9.820228242369222,11.33467272900674,9.796564500721315,11.21635627746582,49073200
2011-05-01,11.454222926467509,11.47218605076756,9.93936818035806,10.292634963989258,43701100
2011-06-01,10.298621018314485,10.388434341315234,9.041231070188894,9.771714210510254,35553200
2011-07-01,9.873501414677962,9.999240960985468,8.412534789867964,8.771788597106934,39333000
2011-08-01,9.274921602791364,9.274921602791364,6.0925282566503975,7.744226932525635,66156000
2011-09-01,7.732125491457613,7.756326174647238,6.2316819797212775,6.29218339920044,38560100
2011-10-01,6.225633124716439,8.536800930806661,5.414909182247739,8.1556396484375,42647600
2011-11-01,7.848408251264037,8.884300519248146,6.7454872806202655,7.817940711975098,28508500
2011-12-01,7.860594918307627,8.335887136527141,7.312181535586621,7.817940711975098,21766700
2012-01-01,7.921532520568122,8.707592262825845,7.836223499604899,8.518693923950195,18863900
2012-02-01,8.81631504572481,9.470529372873408,8.791392623461883,8.922235488891602,27128200
2012-03-01,8.959619508305304,9.29607250929268,8.274251997976698,9.239996910095217,29925500
2012-04-01,9.264918506724673,9.657447071919268,8.292943521269132,8.797622680664062,25295600
2012-05-01,8.89595710037429,9.066064218562268,6.9491788411417845,7.402797222137451,27056800
2012-06-01,7.194887868521831,8.196628037731617,7.157086091961204,8.121025085449219,26826200
