date,open,high,low,close,volume,adj_close
2018-01-02,52.599998474121094,54.75,51.810001373291016,54.75,883700,41.252418518066406
2018-01-03,54.95000076293945,55.66999816894531,54.72999954223633,55.36000061035156,2581100,41.71202850341797
2018-01-04,55.689998626708984,55.900001525878906,54.959999084472656,55.54999923706055,1988400,41.85519790649414
2018-01-05,55.400001525878906,56.18000030517578,54.79999923706055,55.72999954223633,1618600,41.99082565307617
2018-01-08,55.38999938964844,55.4900016784668,53.790000915527344,53.84000015258789,1528200,40.56676483154297
2018-01-09,53.79999923706055,53.79999923706055,52.33000183105469,52.68000030517578,2346700,39.69274139404297
2018-01-10,52.529998779296875,52.900001525878906,51.560001373291016,51.900001525878906,1999100,39.10503387451172
2018-01-11,51.5099983215332,53.34000015258789,51.5099983215332,53.25,1908900,40.12221145629883
2018-01-12,53.209999084472656,53.61000061035156,52.90999984741211,53.43000030517578,1338400,40.25784683227539
2018-01-16,53.83000183105469,53.91999816894531,52.994998931884766,53.04999923706055,2165700,39.971519470214844
2018-01-17,53.0099983215332,53.290000915527344,52.689998626708984,52.810001373291016,1775000,39.790706634521484
2018-01-18,53.18000030517578,53.5,52.939998626708984,53.189998626708984,1279600,40.07701110839844
2018-01-19,53.20000076293945,53.29999923706055,52.880001068115234,53,1425800,39.93384552001953
2018-01-22,53.2400016784668,53.290000915527344,52.75,53.06999969482422,1189200,39.98659133911133
2018-01-23,53,53.959999084472656,52.90999984741211,53.68000030517578,2509100,40.44620895385742
2018-01-24,54,54.34600067138672,53.33000183105469,53.599998474121094,2602100,40.38593673706055
2018-01-25,53.709999084472656,53.880001068115234,52.970001220703125,53.04999923706055,1063100,39.971519470214844
2018-01-26,53.220001220703125,54.06999969482422,52.79999923706055,54,1517100,40.68731689453125
2018-01-29,53.56999969482422,54.06999969482422,53.5,53.689998626708984,1473700,40.45374298095703
2018-01-30,53.38999938964844,53.689998626708984,52.93000030517578,53.040000915527344,1569500,39.963993072509766
2018-01-31,53.11000061035156,53.2400016784668,52.20000076293945,52.34000015258789,1398300,39.43656539916992
2018-02-01,51.91999816894531,52.2400016784668,51.0099983215332,51.540000915527344,1170800,38.83378601074219
