date,open,high,low,close,volume
1990-01-05,2.0116462592895212,2.031176805496216,1.96607606629141,1.9758416414260864,41251200
1990-01-12,1.9758414755514804,2.024667524975534,1.9139940313724297,1.917249321937561,44363200
1990-01-19,1.9172496734575342,1.9205045672693528,1.8554028562486988,1.891209363937378,56454400
1990-01-26,1.891208821781665,1.8977190063706721,1.7251998097808272,1.7577507495880127,56366400
1990-02-02,1.757748952278724,1.8326173506700543,1.6991583621726842,1.8065766096115112,54068800
1990-02-09,1.806576058331447,1.829362059362649,1.7675157274346236,1.796810269355774,38169600
1990-02-16,1.7968113178754375,1.8228520616127628,1.7414749829961778,1.783790946006775,55552000
1990-02-23,1.783790946006775,1.8130860250156398,1.7577507697484072,1.7707711458206177,38294400
1990-03-02,1.7740261949143217,1.8619131073092403,1.7740261949143217,1.8293625116348269,47894400
1990-03-09,1.8293625116348269,1.8886265900194734,1.8130872431246001,1.885353207588196,41177600
1990-03-16,1.8853528360558853,1.9180861711502075,1.8722615868565164,1.9180861711502075,52070400
1990-03-23,1.9180851820769371,1.9737294912338257,1.891899479668716,1.940997838973999,44172800
1990-03-30,1.944271310143729,1.9900952306711381,1.9409976621881442,1.957363963127136,31068800
1990-04-06,1.9573643658506241,2.0457407234253027,1.9442716276175096,2.039193153381348,40843200
1990-04-12,2.0391931233912506,2.1242970035517827,2.0359197407490823,2.107929944992065,32950400
1990-04-20,2.107929918061497,2.127569016676977,1.990094557685834,2.006460666656494,55260800
1990-04-27,2.0064612751766413,2.02937338259313,1.967183021190846,1.9704560041427608,34084800
1990-05-04,1.970456407109245,2.0588321706918022,1.9671834234879915,2.049012422561645,45464000
1990-05-11,2.04901221063402,2.186486351597417,2.04901221063402,2.179939985275269,67784000
1990-05-18,2.2519487085796537,2.2519487085796537,2.1733923582803634,2.225764274597168,51035200
1990-05-25,2.225764373253132,2.3959709120190835,2.219218007449446,2.29777455329895,45986400
1990-06-01,2.2977743574551175,2.402515185541577,2.2912279917643623,2.3697845935821533,36348800
1990-06-08,2.3697844769365046,2.4548866988524147,2.3043196511133917,2.3174123764038086,45650400
1990-06-15,2.3279365877087197,2.419999991991243,2.314784403597371,2.3673911094665527,47761600
1990-06-22,2.360816172094588,2.367392190938724,2.2687508496496105,2.281903028488159,32713600
1990-06-29,2.2819024188873023,2.3871209601281396,2.229293717587307,2.334512233734131,30195200
1990-07-06,2.3345124120471863,2.380543815357059,2.295054777867376,2.3542394638061523,19592800
1990-07-13,2.3542405061318843,2.406847627957662,2.308207245712931,2.36081600189209,30381600
1990-07-20,2.367392216832185,2.5449449544217155,2.367392216832185,2.49233627319336,52626400
1990-07-27,2.4791870265795284,2.4791870265795284,2.3673934471316453,2.4002723693847656,35000000
1990-08-03,2.400272817559581,2.413424997381825,2.1832616336024593,2.2950551509857178,40652000
1990-08-10,2.23586985863835,2.360815551693879,2.1438046291650057,2.30163049697876,41576800
1990-08-17,2.3016322194860224,2.367392868554893,2.189835957118443,2.209564208984375,40637600
1990-08-24,2.216141198513776,2.2490216317261464,1.959674277574913,2.0517399311065674,48936000
1990-08-31,2.163532866372002,2.281903413304111,2.1438042454465607,2.22271728515625,34871200
1990-09-07,2.222718598549826,2.249022960662842,2.1503815134484263,2.216142416000366,19539200
1990-09-14,2.2267134930255144,2.272965702079457,2.1276026225528835,2.1540324687957764,23569600
1990-09-21,2.1540323260389727,2.193676645650804,1.9954520414431638,2.068134069442749,43220000
1990-09-28,2.0615276063303996,2.0945652021855787,1.9756309004841894,2.0879557132720947,33589600
1990-10-05,2.107778886417011,2.272965702079457,2.107778886417011,2.233320951461792,40174400
1990-10-12,2.246536399885925,2.272966239884583,2.101170688959836,2.2002832889556885,33316800
1990-10-19,2.2002836592804043,2.418329954147339,2.127601616481352,2.418329954147339,54061600
1990-10-26,2.4117228463085736,2.438152366876602,2.3258253625557255,2.339040279388428,41842400
1990-11-02,2.3390404619489398,2.405115386455673,2.2861807904924665,2.3852930068969727,32401600
1990-11-09,2.385291177264893,2.4183284511882297,2.2993956568513405,2.372077703475952,27972800
1990-11-16,2.372077995095371,2.4249376718662985,2.3522554000218707,2.418329954147339,38220000
1990-11-23,2.431544439402726,2.484405157701024,2.3919001185828868,2.418329954147339,24663200
1990-11-30,2.3957662004614275,2.4754033372208877,2.3493109485967376,2.455493927001953,40536000
1990-12-07,2.455493810980078,2.57495032980087,2.422311607996623,2.4886763095855717,36726400
1990-12-14,2.488677792587078,2.5948586860260408,2.4687683702463814,2.521859169006348,26817600
1990-12-21,2.5218581904319186,2.6014958174981895,2.488675210383031,2.5749499797821045,41169600
1990-12-28,2.5749505453185226,2.5749505453185226,2.462131317435257,2.4754042625427246,13474400
1991-01-04,2.4754053104308342,2.48204178579392,2.329400846502457,2.395765542984009,32124800
