datetime,open,high,low,close,volume
2026-03-10 02:00,2.4447,2.4447,2.4447,2.4447,0
2026-03-10 06:00,2.4447,2.4447,2.4447,2.4447,0
2026-03-10 10:00,2.4447,2.4447,2.4447,2.4447,0
2026-03-10 14:00,2.4447,2.4447,2.4447,2.4447,0
2026-03-10 17:00,2.4447,2.4447,2.4447,2.4447,0
2026-03-10 22:00,2.404,2.404,2.404,2.404,0
2026-03-11 02:00,2.404,2.404,2.404,2.404,0
2026-03-11 06:00,2.404,2.404,2.404,2.404,0
2026-03-11 10:00,2.404,2.404,2.404,2.404,0
2026-03-11 14:00,2.404,2.404,2.404,2.404,0
2026-03-11 17:00,2.404,2.404,2.404,2.404,0
2026-03-11 22:00,2.4913,2.4913,2.4913,2.4913,0
2026-03-12 02:00,2.4913,2.4913,2.4913,2.4913,0
2026-03-12 06:00,2.4913,2.4913,2.4913,2.4913,0
2026-03-12 10:00,2.4913,2.4913,2.4913,2.4913,0
2026-03-12 14:00,2.4913,2.4913,2.4913,2.4913,0
2026-03-12 17:00,2.4913,2.4913,2.4913,2.4913,0
2026-03-12 22:00,2.5399,2.5399,2.5399,2.5399,0
2026-03-13 02:00,2.5399,2.5399,2.5399,2.5399,0
2026-03-13 06:00,2.5399,2.5399,2.5399,2.5399,0
2026-03-13 10:00,2.5399,2.5399,2.5399,2.5399,0
2026-03-13 14:00,2.5399,2.5399,2.5399,2.5399,0
2026-03-13 17:00,2.5399,2.5399,2.5399,2.5399,0
2026-03-15 22:00,2.5434,2.5434,2.5434,2.5434,0
2026-03-16 02:00,2.5434,2.5434,2.5434,2.5434,0
2026-03-16 06:00,2.5434,2.5434,2.5434,2.5434,0
2026-03-16 10:00,2.5434,2.5434,2.5434,2.5434,0
2026-03-16 14:00,2.5434,2.5434,2.5434,2.5434,0
2026-03-16 17:00,2.5434,2.5434,2.5434,2.5434,0
2026-03-16 22:00,2.5664,2.5664,2.5184,2.5184,0
2026-03-17 02:00,2.5184,2.5184,2.5184,2.5184,0
2026-03-17 06:00,2.5184,2.5184,2.5184,2.5184,0
2026-03-17 10:00,2.5184,2.5184,2.5184,2.5184,0
2026-03-17 14:00,2.5664,2.5664,2.5664,2.5664,2
2026-03-17 17:00,2.5664,2.5664,2.5664,2.5664,0
2026-03-17 22:00,2.5773,2.5773,2.5773,2.5773,0
2026-03-19 10:00,2.6079,2.6079,2.6079,2.6079,0
2026-03-19 14:00,2.6079,2.6079,2.6079,2.6079,0
2026-03-19 17:00,2.6079,2.6079,2.6079,2.6079,0
2026-03-19 22:00,2.6285,2.6285,2.6285,2.6285,0
2026-03-20 02:00,2.6285,2.6285,2.6285,2.6285,0
2026-03-20 06:00,2.6285,2.6285,2.6285,2.6285,0
2026-03-20 10:00,2.6285,2.6285,2.6285,2.6285,0
2026-03-20 14:00,2.6285,2.6285,2.6285,2.6285,0
2026-03-20 17:00,2.6285,2.6285,2.6285,2.6285,0
2026-03-22 22:00,2.7078,2.7078,2.7078,2.7078,0
2026-03-23 02:00,2.7078,2.7078,2.7078,2.7078,0
2026-03-23 06:00,2.7078,2.7078,2.7078,2.7078,0
2026-03-23 10:00,2.7078,2.7078,2.7078,2.7078,0
2026-03-23 14:00,2.7078,2.7078,2.7078,2.7078,0
2026-03-23 17:00,2.7078,2.7078,2.7078,2.7078,0
2026-03-23 22:00,2.5417,2.5417,2.5417,2.5417,0
2026-03-24 02:00,2.5417,2.5417,2.5417,2.5417,0
2026-03-24 06:00,2.5417,2.5417,2.5417,2.5417,0
2026-03-24 10:00,2.5417,2.5417,2.5417,2.5417,0
2026-03-24 14:00,2.5417,2.5417,2.5417,2.5417,0
2026-03-24 17:00,2.5417,2.5417,2.5417,2.5417,0
2026-03-24 22:00,2.658,2.658,2.658,2.658,0
2026-03-25 02:00,2.658,2.658,2.658,2.658,0
2026-03-25 06:00,2.658,2.658,2.658,2.658,0
2026-03-25 10:00,2.658,2.658,2.658,2.658,0
2026-03-25 14:00,2.658,2.658,2.658,2.658,0
2026-03-25 17:00,2.658,2.658,2.658,2.658,0
2026-03-25 22:00,2.6364,2.6364,2.6364,2.6364,0
2026-03-26 02:00,2.6364,2.6364,2.6364,2.6364,0
2026-03-26 06:00,2.6364,2.6364,2.6364,2.6364,0
2026-03-26 10:00,2.6364,2.6364,2.6364,2.6364,0
2026-03-26 14:00,2.6364,2.6364,2.6364,2.6364,0
2026-03-26 17:00,2.6364,2.6364,2.6364,2.6364,0
2026-03-26 22:00,2.6939,2.6939,2.6939,2.6939,0
2026-03-27 02:00,2.6939,2.6939,2.6939,2.6939,0
2026-03-27 06:00,2.6939,2.6939,2.6939,2.6939,0
2026-03-27 10:00,2.6939,2.6939,2.6939,2.6939,0
2026-03-27 14:00,2.6939,2.6939,2.6939,2.6939,0
2026-03-27 17:00,2.6939,2.6939,2.6939,2.6939,0
2026-03-29 22:00,2.6869,2.6869,2.6869,2.6869,0
2026-03-30 02:00,2.6869,2.6869,2.6869,2.6869,0
2026-03-30 06:00,2.6869,2.6869,2.6869,2.6869,0
2026-03-30 10:00,2.6869,2.6869,2.6869,2.6869,0
2026-03-30 14:00,2.6869,2.6869,2.6869,2.6869,0
2026-03-30 17:00,2.6869,2.6869,2.6869,2.6869,0
2026-03-30 22:00,2.6621,2.6621,2.6621,2.6621,0
2026-03-31 02:00,2.6621,2.6621,2.6621,2.6621,0
2026-03-31 06:00,2.6621,2.6621,2.6621,2.6621,0
2026-03-31 10:00,2.6621,2.6621,2.6621,2.6621,0
2026-03-31 14:00,2.6621,2.6621,2.6621,2.6621,0
2026-03-31 17:00,2.6621,2.6621,2.6621,2.6621,0
2026-03-31 22:00,2.5807,2.5807,2.5807,2.5807,0
2026-04-01 02:00,2.5807,2.5807,2.5807,2.5807,0
2026-04-01 06:00,2.5807,2.5807,2.5807,2.5807,0
2026-04-01 10:00,2.5807,2.5807,2.5807,2.5807,0
2026-04-01 14:00,2.5807,2.5807,2.5807,2.5807,0
2026-04-01 17:00,2.5807,2.5807,2.5807,2.5807,0
2026-04-01 22:00,2.5723,2.5723,2.5723,2.5723,0
2026-04-02 02:00,2.5723,2.5723,2.5723,2.5723,0
2026-04-02 06:00,2.5723,2.5723,2.5723,2.5723,0
2026-04-02 10:00,2.5723,2.5723,2.5723,2.5723,0
2026-04-02 14:00,2.5723,2.5723,2.5723,2.5723,0
2026-04-02 17:00,2.5723,2.5723,2.5723,2.5723,0
2026-04-05 22:00,2.5805,2.5805,2.5805,2.5805,0
2026-04-06 02:00,2.5805,2.5805,2.5805,2.5805,0
2026-04-06 06:00,2.5805,2.5805,2.5805,2.5805,0
2026-04-06 10:00,2.5805,2.5805,2.5805,2.5805,0
2026-04-06 14:00,2.5805,2.5805,2.5805,2.5805,0
2026-04-06 17:00,2.5805,2.5805,2.5805,2.5805,0
2026-04-06 22:00,2.7,2.7,2.6537,2.6537,0
