datetime,open,high,low,close,volume
2026-03-27 17:00,2.9425,2.9425,2.9425,2.9425,2
2026-03-29 22:00,2.9778,2.9778,2.9266,2.9266,0
2026-03-30 02:00,2.9266,2.9266,2.9266,2.9266,0
2026-03-30 06:00,2.9266,2.9266,2.9266,2.9266,0
2026-03-30 10:00,2.9778,2.9778,2.9778,2.9778,2
2026-03-30 14:00,2.9665,2.9665,2.9665,2.9665,1
2026-03-30 17:00,2.91,2.91,2.8991,2.8992,3
2026-03-30 22:00,2.9118,2.9118,2.9,2.9,0
2026-03-31 02:00,2.9,2.9,2.9,2.9,0
2026-03-31 06:00,2.9,2.9,2.9,2.9,0
2026-03-31 10:00,2.9118,2.9118,2.9118,2.9118,1
2026-03-31 14:00,2.904,2.904,2.8299,2.8365,37
2026-03-31 17:00,2.799,2.799,2.7989,2.799,3
2026-03-31 22:00,2.7838,2.8004,2.7838,2.8004,0
2026-04-01 02:00,2.8004,2.8004,2.8004,2.8004,0
2026-04-01 06:00,2.8004,2.8004,2.8004,2.8004,0
2026-04-01 10:00,2.7838,2.798,2.7826,2.7884,10
2026-04-01 14:00,2.765,2.7827,2.7576,2.7576,18
2026-04-01 17:00,2.7826,2.7947,2.7826,2.7856,79
2026-04-01 22:00,2.8971,2.8971,2.785,2.785,0
2026-04-02 02:00,2.785,2.785,2.785,2.785,0
2026-04-02 06:00,2.785,2.785,2.785,2.785,0
2026-04-02 10:00,2.8971,2.8971,2.897,2.897,2
2026-04-02 14:00,2.8145,2.8179,2.7972,2.8035,14
2026-04-02 17:00,2.8179,2.8179,2.8179,2.8179,1
2026-04-05 22:00,2.8985,2.8985,2.8131,2.8131,0
2026-04-06 02:00,2.8131,2.8131,2.8131,2.8131,0
2026-04-06 06:00,2.8131,2.8131,2.8131,2.8131,0
2026-04-06 10:00,2.8131,2.8131,2.8131,2.8131,0
2026-04-06 14:00,2.8985,2.9027,2.8985,2.9027,4
2026-04-06 17:00,2.895,2.895,2.891,2.891,2
2026-04-06 22:00,2.949,2.949,2.8918,2.8918,0
2026-04-07 02:00,2.8918,2.8918,2.8918,2.8918,0
2026-04-07 06:00,2.8918,2.8918,2.8918,2.8918,0
2026-04-07 10:00,2.8918,2.8918,2.8918,2.8918,0
2026-04-07 14:00,2.949,2.949,2.9465,2.9465,3
2026-04-07 17:00,2.8949,2.8956,2.8949,2.8954,6
2026-04-07 22:00,2.7575,2.9364,2.7575,2.9364,0
2026-04-08 02:00,2.9364,2.9364,2.9364,2.9364,0
2026-04-08 06:00,2.9364,2.9364,2.9364,2.9364,0
2026-04-08 10:00,2.7575,2.794,2.7575,2.794,2
2026-04-08 14:00,2.8029,2.8492,2.8029,2.8492,8
2026-04-08 17:00,2.8492,2.8492,2.8492,2.8492,0
2026-04-08 22:00,2.904,2.904,2.8739,2.8739,0
2026-04-09 02:00,2.8739,2.8739,2.8739,2.8739,0
2026-04-09 06:00,2.8739,2.8739,2.8739,2.8739,0
2026-04-09 10:00,2.8739,2.8739,2.8739,2.8739,0
2026-04-09 14:00,2.904,2.904,2.904,2.904,5
2026-04-09 17:00,2.904,2.904,2.904,2.904,0
2026-04-09 22:00,2.894,2.9084,2.894,2.9084,0
2026-04-10 02:00,2.9084,2.9084,2.9084,2.9084,0
2026-04-10 06:00,2.9084,2.9084,2.9084,2.9084,0
2026-04-10 10:00,2.894,2.894,2.893,2.893,2
2026-04-10 14:00,2.893,2.893,2.893,2.893,0
2026-04-10 17:00,2.893,2.893,2.893,2.893,0
2026-04-12 22:00,2.9684,2.9684,2.919,2.919,0
2026-04-13 02:00,2.919,2.919,2.919,2.919,0
2026-04-13 06:00,2.919,2.919,2.919,2.919,0
2026-04-13 10:00,2.919,2.919,2.919,2.919,0
2026-04-13 14:00,2.919,2.919,2.919,2.919,0
2026-04-13 17:00,2.9684,2.9684,2.9684,2.9684,1
2026-04-13 22:00,2.9275,2.9642,2.9275,2.9642,0
2026-04-14 02:00,2.9642,2.9642,2.9642,2.9642,0
2026-04-14 06:00,2.9642,2.9642,2.9642,2.9642,0
2026-04-14 10:00,2.9275,2.9284,2.9275,2.9284,3
2026-04-14 14:00,2.899,2.899,2.899,2.899,1
2026-04-14 17:00,2.899,2.899,2.899,2.899,0
2026-04-14 22:00,2.915,2.915,2.915,2.915,1
2026-04-15 02:00,2.915,2.915,2.915,2.915,0
2026-04-15 06:00,2.915,2.915,2.915,2.915,0
2026-04-15 10:00,2.8974,2.9002,2.8938,2.8938,4
2026-04-15 14:00,2.9202,2.9202,2.9202,2.9202,2
2026-04-15 17:00,2.9157,2.9195,2.9157,2.9195,2
2026-04-15 22:00,2.9446,2.9446,2.916,2.916,0
2026-04-16 02:00,2.916,2.916,2.916,2.916,0
2026-04-16 06:00,2.916,2.916,2.916,2.916,0
2026-04-16 10:00,2.9446,2.9446,2.9382,2.9404,4
2026-04-16 14:00,2.9476,2.9476,2.9475,2.9475,6
2026-04-16 17:00,2.9475,2.9475,2.9475,2.9475,0
2026-04-16 22:00,2.8568,2.9452,2.8568,2.9452,0
2026-04-17 02:00,2.9452,2.9452,2.9452,2.9452,0
2026-04-17 06:00,2.9452,2.9452,2.9452,2.9452,0
2026-04-17 10:00,2.8568,2.8568,2.759,2.766,23
2026-04-17 14:00,2.7282,2.7811,2.7282,2.7696,14
2026-04-17 17:00,2.7775,2.7862,2.7705,2.7862,4
2026-04-19 22:00,2.845,2.845,2.7737,2.7737,0
2026-04-20 02:00,2.7737,2.7737,2.7737,2.7737,0
2026-04-20 06:00,2.7737,2.7737,2.7737,2.7737,0
2026-04-20 10:00,2.845,2.845,2.8365,2.8365,4
2026-04-20 14:00,2.8425,2.8636,2.8425,2.8595,3
2026-04-20 17:00,2.8516,2.8606,2.8516,2.8583,42
2026-04-20 22:00,2.8701,2.8701,2.8527,2.8527,0
2026-04-21 02:00,2.8527,2.8527,2.8527,2.8527,0
2026-04-21 06:00,2.8527,2.8527,2.8527,2.8527,0
2026-04-21 10:00,2.8701,2.8722,2.8694,2.8722,3
2026-04-21 14:00,2.8965,2.9221,2.8952,2.8979,37
2026-04-21 17:00,2.8968,2.9013,2.8836,2.9013,3
2026-04-21 22:00,2.9226,2.9226,2.8904,2.8904,0
2026-04-22 02:00,2.8904,2.8904,2.8904,2.8904,0
2026-04-22 06:00,2.8904,2.8904,2.8904,2.8904,0
2026-04-22 10:00,2.9226,2.9418,2.9226,2.9418,9
2026-04-22 14:00,2.9385,2.9494,2.9385,2.944,56
2026-04-22 17:00,2.944,2.958,2.944,2.958,47
2026-04-22 22:00,2.945,2.9505,2.945,2.9505,0
2026-04-23 02:00,2.9505,2.9505,2.9505,2.9505,0
2026-04-23 06:00,2.9505,2.9505,2.9505,2.9505,0
2026-04-23 10:00,2.945,2.945,2.9334,2.9398,5
2026-04-23 14:00,2.9544,2.9726,2.9544,2.9726,3
2026-04-23 17:00,2.9797,2.9797,2.9797,2.9797,1
2026-04-23 22:00,2.9751,2.9861,2.9751,2.9861,0
2026-04-24 02:00,2.9861,2.9861,2.9861,2.9861,0
2026-04-24 06:00,2.9861,2.9861,2.9861,2.9861,0
2026-04-24 10:00,2.9751,2.9751,2.9732,2.974,4
2026-04-24 14:00,2.957,2.957,2.957,2.957,1
2026-04-24 17:00,2.9635,2.9635,2.9635,2.9635,1
2026-04-26 22:00,3.0034,3.0034,2.9648,2.9648,0
2026-04-27 02:00,2.9648,2.9648,2.9648,2.9648,0
2026-04-27 06:00,2.9648,2.9648,2.9648,2.9648,0
2026-04-27 10:00,3.0034,3.0163,3.0034,3.0163,4
2026-04-27 14:00,3.0385,3.0407,3.0385,3.0407,5
2026-04-27 17:00,3.0341,3.0341,3.0179,3.0179,2
2026-04-27 22:00,3.0526,3.0526,3.0305,3.0305,0
2026-04-28 02:00,3.0305,3.0305,3.0305,3.0305,0
2026-04-28 06:00,3.0305,3.0305,3.0305,3.0305,0
2026-04-28 10:00,3.0526,3.0526,3.0496,3.0496,3
2026-04-28 14:00,3.0496,3.0496,3.0496,3.0496,0
2026-04-28 17:00,3.0344,3.0344,3.0344,3.0344,1
2026-04-28 22:00,3.0798,3.0798,3.0271,3.0271,0
2026-04-29 02:00,3.0271,3.0271,3.0271,3.0271,0
2026-04-29 06:00,3.0271,3.0271,3.0271,3.0271,0
2026-04-29 10:00,3.0798,3.081,3.0793,3.081,3
2026-04-29 14:00,3.1129,3.1129,3.1087,3.1087,2
2026-04-29 17:00,3.1087,3.1087,3.1087,3.1087,0
2026-04-29 22:00,3.1268,3.1268,3.1076,3.1076,0
2026-04-30 02:00,3.1268,3.1268,3.1268,3.1268,1
2026-04-30 06:00,3.1268,3.1268,3.1268,3.1268,0
2026-04-30 10:00,3.1268,3.1268,3.1268,3.1268,0
2026-04-30 14:00,3.1076,3.1181,3.1027,3.109,29
2026-04-30 17:00,3.128,3.128,3.128,3.128,1
2026-04-30 22:00,3.0932,3.1132,3.0932,3.1132,0
2026-05-01 02:00,3.1132,3.1132,3.1132,3.1132,0
2026-05-01 06:00,3.1132,3.1132,3.1132,3.1132,0
2026-05-01 10:00,3.0932,3.0932,3.0808,3.0808,6
2026-05-01 14:00,3.0565,3.0582,3.0565,3.0582,2
2026-05-01 17:00,3.0787,3.0927,3.0787,3.0927,3
2026-05-03 22:00,3.1151,3.1151,3.0711,3.0711,0
2026-05-04 02:00,3.0711,3.0711,3.0711,3.0711,0
2026-05-04 06:00,3.1151,3.1151,3.1151,3.1151,1
2026-05-04 10:00,3.1076,3.1076,3.1039,3.1039,2
2026-05-04 14:00,3.1132,3.189,3.1132,3.189,10
2026-05-04 17:00,3.189,3.189,3.189,3.189,0
2026-05-04 22:00,3.1485,3.1917,3.1485,3.1917,0
2026-05-05 02:00,3.1917,3.1917,3.1917,3.1917,0
2026-05-05 06:00,3.1917,3.1917,3.1917,3.1917,0
2026-05-05 10:00,3.1485,3.1485,3.1471,3.1471,3
2026-05-05 14:00,3.1612,3.1725,3.1612,3.1702,6
2026-05-05 17:00,3.1885,3.1885,3.1885,3.1885,1
2026-05-05 22:00,3.1301,3.1857,3.1301,3.1857,0
2026-05-06 02:00,3.1857,3.1857,3.1857,3.1857,0
2026-05-06 06:00,3.1301,3.1301,3.1301,3.1301,7
2026-05-06 10:00,3.0146,3.0717,2.9862,3.0717,8
2026-05-06 14:00,3.0659,3.0743,3.0617,3.0743,15
2026-05-06 17:00,3.0546,3.0582,3.0527,3.0527,8
2026-05-06 22:00,3.0022,3.057,3.0022,3.057,0
2026-05-07 02:00,3.057,3.057,3.057,3.057,0
2026-05-07 06:00,3.057,3.057,3.057,3.057,0
2026-05-07 10:00,3.0022,3.0022,2.9981,2.9981,5
2026-05-07 14:00,2.9972,3.0406,2.9962,3.0406,39
2026-05-07 17:00,3.0435,3.0879,3.0435,3.0782,44
2026-05-07 22:00,3.0791,3.0791,3.0791,3.0791,1
2026-05-08 02:00,3.0791,3.0791,3.0791,3.0791,0
2026-05-08 06:00,3.0791,3.0791,3.0791,3.0791,0
2026-05-08 10:00,3.0791,3.0791,3.0791,3.0791,0
2026-05-08 14:00,3.0791,3.0791,3.0791,3.0791,0
2026-05-08 17:00,3.1008,3.1046,3.0882,3.0912,4
2026-05-10 22:00,3.1486,3.1486,3.1047,3.1047,0
2026-05-11 02:00,3.1047,3.1047,3.1047,3.1047,0
2026-05-11 06:00,3.1047,3.1047,3.1047,3.1047,0
2026-05-11 10:00,3.1486,3.1486,3.1117,3.119,10
2026-05-11 14:00,3.125,3.1565,3.1247,3.1558,22
2026-05-11 17:00,3.1536,3.1593,3.1525,3.1537,6
2026-05-11 22:00,3.1981,3.1981,3.1547,3.1547,0
2026-05-12 02:00,3.1547,3.1547,3.1547,3.1547,0
2026-05-12 06:00,3.1981,3.1981,3.1981,3.1981,1
2026-05-12 10:00,3.2061,3.22,3.2061,3.22,5
2026-05-12 14:00,3.2274,3.2608,3.226,3.2543,19
2026-05-12 17:00,3.2591,3.2869,3.2591,3.285,8
2026-05-12 22:00,3.2445,3.2803,3.2445,3.2803,0
2026-05-13 02:00,3.2803,3.2803,3.2803,3.2803,0
2026-05-13 06:00,3.2445,3.2598,3.2445,3.2587,4
2026-05-13 10:00,3.2441,3.2441,3.228,3.228,3
2026-05-13 14:00,3.245,3.245,3.1884,3.1885,12
2026-05-13 17:00,3.1923,3.1968,3.1889,3.1944,13
2026-05-13 22:00,3.1592,3.1921,3.1592,3.1921,0
2026-05-14 02:00,3.1921,3.1921,3.1921,3.1921,0
2026-05-14 06:00,3.1921,3.1921,3.1921,3.1921,0
2026-05-14 10:00,3.1592,3.1691,3.1592,3.1635,9
2026-05-14 14:00,3.1705,3.1705,3.1552,3.1637,6
2026-05-14 17:00,3.1623,3.1689,3.1623,3.1689,14
2026-05-14 22:00,3.2183,3.2183,3.1627,3.1627,0
2026-05-15 02:00,3.1627,3.1627,3.1627,3.1627,0
2026-05-15 06:00,3.1627,3.1627,3.1627,3.1627,0
2026-05-15 10:00,3.2183,3.2183,3.2183,3.2183,1
2026-05-15 14:00,3.2032,3.2129,3.2012,3.2071,17
2026-05-15 17:00,3.2157,3.2167,3.2035,3.2112,14
2026-05-17 22:00,3.2229,3.2229,3.2058,3.2058,0
2026-05-18 02:00,3.2058,3.2058,3.2058,3.2058,0
2026-05-18 06:00,3.2229,3.2229,3.2196,3.2196,4
2026-05-18 10:00,3.2346,3.2346,3.2346,3.2346,1
2026-05-18 14:00,3.28,3.28,3.28,3.28,1
2026-05-18 17:00,3.2791,3.2877,3.2193,3.2196,24
2026-05-18 22:00,3.2355,3.2835,3.2249,3.2249,3
2026-05-19 02:00,3.2331,3.2518,3.2331,3.2518,3
2026-05-19 06:00,3.2429,3.2429,3.2429,3.2429,1
2026-05-19 10:00,3.2672,3.2776,3.256,3.2593,8
2026-05-19 14:00,3.26,3.2694,3.2531,3.2541,31
2026-05-19 17:00,3.2541,3.2869,3.254,3.2821,23
2026-05-19 22:00,3.2878,3.2878,3.2809,3.2878,1
2026-05-20 02:00,3.2878,3.2878,3.2878,3.2878,0
2026-05-20 06:00,3.2878,3.2878,3.2878,3.2878,0
2026-05-20 10:00,3.2425,3.2472,3.2425,3.2472,6
2026-05-20 14:00,3.206,3.206,3.1578,3.1691,39
2026-05-20 17:00,3.1707,3.1842,3.1707,3.1763,25
2026-05-20 22:00,3.1922,3.1922,3.1807,3.1922,1
2026-05-21 02:00,3.1922,3.1922,3.1922,3.1922,0
2026-05-21 06:00,3.2036,3.2036,3.1645,3.1645,3
2026-05-21 10:00,3.2427,3.2473,3.2427,3.2473,3
2026-05-21 14:00,3.2286,3.2391,3.135,3.135,11
2026-05-21 17:00,3.1386,3.1721,3.1386,3.1721,3
2026-05-21 22:00,3.1883,3.1883,3.1496,3.1824,7
2026-05-22 02:00,3.1824,3.1824,3.1824,3.1824,0
2026-05-22 06:00,3.1824,3.1824,3.1824,3.1824,0
2026-05-22 10:00,3.1736,3.2068,3.1736,3.2068,15
2026-05-22 14:00,3.2068,3.2068,3.1905,3.1922,10
2026-05-22 17:00,3.161,3.1804,3.1604,3.1804,13
2026-05-24 22:00,3.1183,3.1842,3.1183,3.1842,0
2026-05-25 02:00,3.1842,3.1842,3.1842,3.1842,0
2026-05-25 06:00,3.1183,3.1183,3.1183,3.1183,1
2026-05-25 10:00,3.1183,3.1183,3.1183,3.1183,0
2026-05-25 14:00,3.1183,3.1183,3.1183,3.1183,0
2026-05-25 14:30,3.1183,3.1183,3.1183,3.1183,0
2026-05-25 22:00,3.1183,3.1183,3.1183,3.1183,0
2026-05-26 02:00,3.1265,3.1333,3.1252,3.1333,4
2026-05-26 06:00,3.1558,3.1558,3.1527,3.1527,2
2026-05-26 10:00,3.1499,3.1849,3.1444,3.1845,27
2026-05-26 14:00,3.1747,3.1747,3.1485,3.1485,23
2026-05-26 17:00,3.1458,3.1475,3.1356,3.1377,23
2026-05-26 22:00,3.1216,3.1431,3.1216,3.1253,4
2026-05-27 02:00,3.1235,3.1235,3.1235,3.1235,1
2026-05-27 06:00,3.1235,3.1235,3.1235,3.1235,0
2026-05-27 10:00,3.1111,3.1111,3.0681,3.1025,36
2026-05-27 14:00,3.1019,3.1494,3.0989,3.1319,32
2026-05-27 17:00,3.1321,3.1321,3.1241,3.1241,2
2026-05-27 22:00,3.136,3.136,3.1241,3.136,1
2026-05-28 02:00,3.1343,3.1786,3.1343,3.1786,4
2026-05-28 06:00,3.1786,3.1786,3.1786,3.1786,0
2026-05-28 10:00,3.1622,3.1641,3.1491,3.151,14
2026-05-28 14:00,3.1539,3.1629,3.1246,3.1494,16
2026-05-28 17:00,3.1577,3.1577,3.1577,3.1577,1
2026-05-28 22:00,3.1437,3.1623,3.1437,3.1437,1
2026-05-29 02:00,3.1404,3.148,3.1332,3.1332,3
2026-05-29 06:00,3.1332,3.1332,3.1332,3.1332,0
2026-05-29 10:00,3.1417,3.1702,3.1417,3.1702,25
2026-05-29 14:00,3.1692,3.1732,3.1011,3.1125,249
2026-05-29 17:00,3.1126,3.1257,3.095,3.1213,93
2026-05-31 22:00,3.1597,3.1597,3.1597,3.1597,2
2026-06-01 02:00,3.1652,3.1667,3.1652,3.1667,2
2026-06-01 06:00,3.1848,3.1848,3.1828,3.1828,4
2026-06-01 10:00,3.1635,3.2181,3.1555,3.2165,23
2026-06-01 14:00,3.218,3.2349,3.216,3.2349,16
2026-06-01 17:00,3.208,3.2193,3.208,3.2105,8
2026-06-01 22:00,3.2133,3.2133,3.1967,3.1967,2
2026-06-02 02:00,3.1967,3.1967,3.1967,3.1967,0
2026-06-02 06:00,3.159,3.175,3.159,3.1746,7
2026-06-02 10:00,3.187,3.2144,3.187,3.2144,16
2026-06-02 14:00,3.2246,3.2488,3.2213,3.2484,32
2026-06-02 17:00,3.2563,3.2643,3.2535,3.2553,42
2026-06-02 22:00,3.2759,3.2773,3.2634,3.2773,2
2026-06-03 02:00,3.2773,3.2773,3.2773,3.2773,0
2026-06-03 06:00,3.2987,3.312,3.2973,3.3108,5
2026-06-03 10:00,3.3128,3.3149,3.3057,3.3113,15
2026-06-03 14:00,3.3124,3.346,3.3102,3.3361,11
2026-06-03 17:00,3.3585,3.3652,3.3525,3.3555,44
2026-06-03 22:00,3.3359,3.3625,3.3286,3.3286,2
2026-06-04 02:00,3.3362,3.3449,3.3362,3.3449,2
2026-06-04 06:00,3.3507,3.359,3.3322,3.3357,8
2026-06-04 10:00,3.3417,3.3456,3.289,3.289,12
2026-06-04 14:00,3.27,3.2728,3.2541,3.2541,9
2026-06-04 17:00,3.2587,3.2746,3.2512,3.27,29
2026-06-04 22:00,3.2776,3.2776,3.271,3.271,0
2026-06-05 02:00,3.2776,3.2776,3.2776,3.2776,1
2026-06-05 06:00,3.2623,3.2793,3.2471,3.2793,9
2026-06-05 10:00,3.2802,3.2802,3.2335,3.2335,42
2026-06-05 14:00,3.2349,3.2492,3.2187,3.2245,32
2026-06-05 17:00,3.2274,3.2396,3.2244,3.2318,27
2026-06-07 22:00,3.2802,3.3183,3.2297,3.3153,6
2026-06-08 02:00,3.3143,3.3143,3.3048,3.3049,5
2026-06-08 06:00,3.3461,3.3461,3.3461,3.3461,1
2026-06-08 10:00,3.2617,3.2617,3.24,3.2553,8
2026-06-08 14:00,3.2589,3.2756,3.2587,3.2624,79
2026-06-08 17:00,3.2648,3.2706,3.2606,3.2673,58
2026-06-08 22:00,3.275,3.275,3.2526,3.2563,7
2026-06-09 02:00,3.2477,3.2477,3.2373,3.2428,5
2026-06-09 06:00,3.2297,3.2319,3.2297,3.2319,5
2026-06-09 10:00,3.2314,3.2482,3.2156,3.2156,24
2026-06-09 14:00,3.2124,3.2495,3.1867,3.232,42
2026-06-09 17:00,3.2389,3.2442,3.2297,3.237,21
2026-06-09 22:00,3.2416,3.2432,3.235,3.2397,7
2026-06-10 02:00,3.2402,3.2421,3.23,3.23,4
2026-06-10 06:00,3.2278,3.237,3.2111,3.2224,11
2026-06-10 10:00,3.2396,3.2668,3.236,3.2588,35
2026-06-10 14:00,3.2571,3.3011,3.2555,3.2937,68
2026-06-10 17:00,3.2898,3.2903,3.2669,3.2787,44
2026-06-10 22:00,3.3107,3.3107,3.2751,3.3017,2
2026-06-11 02:00,3.2842,3.2842,3.2842,3.2842,1
2026-06-11 06:00,3.2885,3.2885,3.2885,3.2885,1
2026-06-11 10:00,3.2355,3.2733,3.2355,3.2566,17
2026-06-11 14:00,3.2487,3.2783,3.168,3.187,109
2026-06-11 17:00,3.194,3.2192,3.1761,3.1771,75
2026-06-11 22:00,3.1591,3.1812,3.159,3.1812,6
2026-06-12 02:00,3.1724,3.1724,3.1465,3.1465,4
2026-06-12 06:00,3.154,3.1549,3.0842,3.0885,21
2026-06-12 10:00,3.0995,3.1504,3.0965,3.1409,17
2026-06-12 14:00,3.1466,3.1466,3.0898,3.0905,45
2026-06-12 17:00,3.1013,3.1032,3.0941,3.103,20
2026-06-14 22:00,3.0782,3.0782,3.0267,3.0334,8
2026-06-15 02:00,3.0155,3.025,3.0155,3.025,2
2026-06-15 06:00,3.0259,3.0356,3.0165,3.0356,13
2026-06-15 10:00,3.0324,3.0361,3.024,3.0264,13
2026-06-15 14:00,3.0242,3.031,3.0087,3.0155,61
2026-06-15 17:00,3.0147,3.0216,3.0128,3.0162,19
2026-06-15 22:00,3.0086,3.0171,3.0061,3.0061,2
2026-06-17 02:00,2.9626,2.9626,2.9626,2.9626,0
2026-06-17 06:00,2.9626,2.9626,2.9626,2.9626,0
2026-06-17 10:00,2.9415,2.963,2.9394,2.9623,44
2026-06-17 14:00,2.9735,3.0086,2.936,2.9447,95
2026-06-17 17:00,2.9259,2.9402,2.9228,2.9233,28
2026-06-17 22:00,2.911,2.9356,2.911,2.9127,2
2026-06-18 02:00,2.9093,2.9093,2.898,2.898,6
2026-06-18 06:00,2.89,2.8914,2.8827,2.8827,3
2026-06-18 10:00,2.8865,2.8957,2.8402,2.8458,53
2026-06-18 14:00,2.8352,2.8672,2.8321,2.8672,145
2026-06-18 17:00,2.8758,2.8978,2.8755,2.8844,87
2026-06-18 22:00,2.8786,2.8924,2.8786,2.8813,3
2026-06-19 02:00,2.8808,2.8925,2.8808,2.8925,2
2026-06-19 06:00,2.8948,2.9003,2.8948,2.9003,2
2026-06-19 10:00,2.8992,2.9267,2.8876,2.905,26
2026-06-19 13:00,2.9228,2.9352,2.9228,2.9352,4
2026-06-21 22:00,2.9569,2.9569,2.9085,2.9112,24
2026-06-22 02:00,2.9098,2.9102,2.8968,2.8968,14
2026-06-22 06:00,2.8997,2.9149,2.8997,2.9149,12
2026-06-22 10:00,2.9119,2.9142,2.8822,2.8822,34
2026-06-22 14:00,2.8821,2.8883,2.8572,2.8572,41
2026-06-22 17:00,2.8621,2.8692,2.8564,2.8652,44
2026-06-22 22:00,2.8694,2.8694,2.8603,2.8614,9
2026-06-23 02:00,2.8594,2.8594,2.8473,2.8473,9
2026-06-23 06:00,2.8379,2.8578,2.8336,2.8516,11
