datetime,open,high,low,close,volume
2026-03-10 02:00,2.4391,2.4391,2.4391,2.4391,0
2026-03-10 06:00,2.4391,2.4391,2.4391,2.4391,0
2026-03-10 10:00,2.4391,2.4391,2.4391,2.4391,0
2026-03-10 14:00,2.4391,2.4391,2.4391,2.4391,0
2026-03-10 17:00,2.4391,2.4391,2.4391,2.4391,0
2026-03-10 22:00,2.3981,2.3981,2.3981,2.3981,0
2026-03-11 02:00,2.3981,2.3981,2.3981,2.3981,0
2026-03-11 06:00,2.3981,2.3981,2.3981,2.3981,0
2026-03-11 10:00,2.3981,2.3981,2.3981,2.3981,0
2026-03-11 14:00,2.3981,2.3981,2.3981,2.3981,0
2026-03-11 17:00,2.3981,2.3981,2.3981,2.3981,0
2026-03-11 22:00,2.4844,2.4844,2.4844,2.4844,0
2026-03-12 02:00,2.4844,2.4844,2.4844,2.4844,0
2026-03-12 06:00,2.4844,2.4844,2.4844,2.4844,0
2026-03-12 10:00,2.4844,2.4844,2.4844,2.4844,0
2026-03-12 14:00,2.4844,2.4844,2.4844,2.4844,0
2026-03-12 17:00,2.4844,2.4844,2.4844,2.4844,0
2026-03-12 22:00,2.5299,2.5299,2.5299,2.5299,0
2026-03-13 02:00,2.5299,2.5299,2.5299,2.5299,0
2026-03-13 06:00,2.5299,2.5299,2.5299,2.5299,0
2026-03-13 10:00,2.5299,2.5299,2.5299,2.5299,0
2026-03-13 14:00,2.5299,2.5299,2.5299,2.5299,0
2026-03-13 17:00,2.5299,2.5299,2.5299,2.5299,0
2026-03-15 22:00,2.5327,2.5327,2.5327,2.5327,0
2026-03-16 02:00,2.5327,2.5327,2.5327,2.5327,0
2026-03-16 06:00,2.5327,2.5327,2.5327,2.5327,0
2026-03-16 10:00,2.5327,2.5327,2.5327,2.5327,0
2026-03-16 14:00,2.5327,2.5327,2.5327,2.5327,0
2026-03-16 17:00,2.5327,2.5327,2.5327,2.5327,0
2026-03-16 22:00,2.559,2.559,2.5108,2.5108,0
2026-03-17 02:00,2.5108,2.5108,2.5108,2.5108,0
2026-03-17 06:00,2.5108,2.5108,2.5108,2.5108,0
2026-03-17 10:00,2.5108,2.5108,2.5108,2.5108,0
2026-03-17 14:00,2.559,2.559,2.5576,2.5581,3
2026-03-17 17:00,2.5581,2.5581,2.5581,2.5581,0
2026-03-17 22:00,2.5674,2.5674,2.5674,2.5674,0
2026-03-19 10:00,2.5975,2.5975,2.5975,2.5975,0
2026-03-19 14:00,2.5975,2.5975,2.5975,2.5975,0
2026-03-19 17:00,2.5975,2.5975,2.5975,2.5975,0
2026-03-19 22:00,2.6199,2.6199,2.6199,2.6199,0
2026-03-20 02:00,2.6199,2.6199,2.6199,2.6199,0
2026-03-20 06:00,2.6199,2.6199,2.6199,2.6199,0
2026-03-20 10:00,2.6199,2.6199,2.6199,2.6199,0
2026-03-20 14:00,2.6199,2.6199,2.6199,2.6199,0
2026-03-20 17:00,2.6199,2.6199,2.6199,2.6199,0
2026-03-22 22:00,2.6946,2.6946,2.6946,2.6946,0
2026-03-23 02:00,2.6946,2.6946,2.6946,2.6946,0
2026-03-23 06:00,2.6946,2.6946,2.6946,2.6946,0
2026-03-23 10:00,2.6946,2.6946,2.6946,2.6946,0
2026-03-23 14:00,2.6946,2.6946,2.6946,2.6946,0
2026-03-23 17:00,2.6946,2.6946,2.6946,2.6946,0
2026-03-23 22:00,2.5317,2.5317,2.5317,2.5317,0
2026-03-24 02:00,2.5317,2.5317,2.5317,2.5317,0
2026-03-24 06:00,2.5317,2.5317,2.5317,2.5317,0
2026-03-24 10:00,2.5317,2.5317,2.5317,2.5317,0
2026-03-24 14:00,2.5317,2.5317,2.5317,2.5317,0
2026-03-24 17:00,2.5317,2.5317,2.5317,2.5317,0
2026-03-24 22:00,2.588,2.644,2.588,2.644,0
2026-03-25 02:00,2.644,2.644,2.644,2.644,0
2026-03-25 06:00,2.644,2.644,2.644,2.644,0
2026-03-25 10:00,2.644,2.644,2.644,2.644,0
2026-03-25 14:00,2.588,2.588,2.588,2.588,1
2026-03-25 17:00,2.588,2.588,2.588,2.588,0
2026-03-25 22:00,2.6231,2.6231,2.6231,2.6231,0
2026-03-26 02:00,2.6231,2.6231,2.6231,2.6231,0
2026-03-26 06:00,2.6231,2.6231,2.6231,2.6231,0
2026-03-26 10:00,2.6231,2.6231,2.6231,2.6231,0
2026-03-26 14:00,2.6231,2.6231,2.6231,2.6231,0
2026-03-26 17:00,2.6231,2.6231,2.6231,2.6231,0
2026-03-26 22:00,2.6774,2.6774,2.6774,2.6774,0
2026-03-27 02:00,2.6774,2.6774,2.6774,2.6774,0
2026-03-27 06:00,2.6774,2.6774,2.6774,2.6774,0
2026-03-27 10:00,2.6774,2.6774,2.6774,2.6774,0
2026-03-27 14:00,2.6774,2.6774,2.6774,2.6774,0
2026-03-27 17:00,2.6774,2.6774,2.6774,2.6774,0
2026-03-29 22:00,2.6683,2.6683,2.6683,2.6683,0
2026-03-30 02:00,2.6683,2.6683,2.6683,2.6683,0
2026-03-30 06:00,2.6683,2.6683,2.6683,2.6683,0
2026-03-30 10:00,2.6683,2.6683,2.6683,2.6683,0
2026-03-30 14:00,2.6683,2.6683,2.6683,2.6683,0
2026-03-30 17:00,2.6683,2.6683,2.6683,2.6683,0
2026-03-30 22:00,2.6433,2.6433,2.6433,2.6433,0
2026-03-31 02:00,2.6433,2.6433,2.6433,2.6433,0
2026-03-31 06:00,2.6433,2.6433,2.6433,2.6433,0
2026-03-31 10:00,2.6433,2.6433,2.6433,2.6433,0
2026-03-31 14:00,2.6433,2.6433,2.6433,2.6433,0
2026-03-31 17:00,2.6433,2.6433,2.6433,2.6433,0
2026-03-31 22:00,2.5642,2.5642,2.5642,2.5642,0
2026-04-01 02:00,2.5642,2.5642,2.5642,2.5642,0
2026-04-01 06:00,2.5642,2.5642,2.5642,2.5642,0
2026-04-01 10:00,2.5642,2.5642,2.5642,2.5642,0
2026-04-01 14:00,2.5642,2.5642,2.5642,2.5642,0
2026-04-01 17:00,2.5642,2.5642,2.5642,2.5642,0
2026-04-01 22:00,2.5565,2.5565,2.5565,2.5565,0
2026-04-02 02:00,2.5565,2.5565,2.5565,2.5565,0
2026-04-02 06:00,2.5565,2.5565,2.5565,2.5565,0
2026-04-02 10:00,2.5565,2.5565,2.5565,2.5565,0
2026-04-02 14:00,2.5565,2.5565,2.5565,2.5565,0
2026-04-02 17:00,2.5565,2.5565,2.5565,2.5565,0
2026-04-05 22:00,2.59,2.59,2.5621,2.5621,0
2026-04-06 02:00,2.5621,2.5621,2.5621,2.5621,0
2026-04-06 06:00,2.5621,2.5621,2.5621,2.5621,0
2026-04-06 10:00,2.59,2.59,2.59,2.59,2
2026-04-06 14:00,2.59,2.59,2.59,2.59,0
2026-04-06 17:00,2.59,2.59,2.59,2.59,0
2026-04-06 22:00,2.634,2.634,2.634,2.634,0
2026-04-07 02:00,2.634,2.634,2.634,2.634,0
2026-04-07 06:00,2.634,2.634,2.634,2.634,0
2026-04-07 10:00,2.634,2.634,2.634,2.634,0
2026-04-07 14:00,2.634,2.634,2.634,2.634,0
2026-04-07 17:00,2.634,2.634,2.634,2.634,0
2026-04-07 22:00,2.6066,2.6734,2.6066,2.6734,0
2026-04-08 02:00,2.6734,2.6734,2.6734,2.6734,0
2026-04-08 06:00,2.6734,2.6734,2.6734,2.6734,0
2026-04-08 10:00,2.6734,2.6734,2.6734,2.6734,0
2026-04-08 14:00,2.6066,2.6066,2.6066,2.6066,1
2026-04-08 17:00,2.6066,2.6066,2.6066,2.6066,0
2026-04-08 22:00,2.652,2.652,2.652,2.652,0
2026-04-09 02:00,2.652,2.652,2.652,2.652,0
2026-04-09 06:00,2.652,2.652,2.652,2.652,0
2026-04-09 10:00,2.652,2.652,2.652,2.652,0
2026-04-09 14:00,2.652,2.652,2.652,2.652,0
2026-04-09 17:00,2.652,2.652,2.652,2.652,0
2026-04-09 22:00,2.6766,2.6766,2.6766,2.6766,0
2026-04-10 02:00,2.6766,2.6766,2.6766,2.6766,0
2026-04-10 06:00,2.6766,2.6766,2.6766,2.6766,0
2026-04-10 10:00,2.6766,2.6766,2.6766,2.6766,0
2026-04-10 14:00,2.6766,2.6766,2.6766,2.6766,0
2026-04-10 17:00,2.6766,2.6766,2.6766,2.6766,0
2026-04-12 22:00,2.6907,2.6907,2.6907,2.6907,0
2026-04-13 02:00,2.6907,2.6907,2.6907,2.6907,0
2026-04-13 06:00,2.6907,2.6907,2.6907,2.6907,0
2026-04-13 10:00,2.6907,2.6907,2.6907,2.6907,0
2026-04-13 14:00,2.6907,2.6907,2.6907,2.6907,0
2026-04-13 17:00,2.6907,2.6907,2.6907,2.6907,0
2026-04-13 22:00,2.7185,2.7185,2.7185,2.7185,0
2026-04-14 02:00,2.7185,2.7185,2.7185,2.7185,0
2026-04-14 06:00,2.7185,2.7185,2.7185,2.7185,0
2026-04-14 10:00,2.7185,2.7185,2.7185,2.7185,0
2026-04-14 14:00,2.7185,2.7185,2.7185,2.7185,0
2026-04-14 17:00,2.7185,2.7185,2.7185,2.7185,0
2026-04-14 22:00,2.6772,2.6772,2.6772,2.6772,0
2026-04-15 02:00,2.6772,2.6772,2.6772,2.6772,0
2026-04-15 06:00,2.6772,2.6772,2.6772,2.6772,0
2026-04-15 10:00,2.6772,2.6772,2.6772,2.6772,0
2026-04-15 14:00,2.6772,2.6772,2.6772,2.6772,0
2026-04-15 17:00,2.6772,2.6772,2.6772,2.6772,0
2026-04-15 22:00,2.6977,2.6977,2.6977,2.6977,0
2026-04-16 02:00,2.6977,2.6977,2.6977,2.6977,0
2026-04-16 06:00,2.6977,2.6977,2.6977,2.6977,0
2026-04-16 10:00,2.6977,2.6977,2.6977,2.6977,0
2026-04-16 14:00,2.6977,2.6977,2.6977,2.6977,0
2026-04-16 17:00,2.6977,2.6977,2.6977,2.6977,0
2026-04-16 22:00,2.7072,2.7072,2.7072,2.7072,0
2026-04-17 02:00,2.7072,2.7072,2.7072,2.7072,0
2026-04-17 06:00,2.7072,2.7072,2.7072,2.7072,0
2026-04-17 10:00,2.7072,2.7072,2.7072,2.7072,0
2026-04-17 14:00,2.7072,2.7072,2.7072,2.7072,0
2026-04-17 17:00,2.7072,2.7072,2.7072,2.7072,0
2026-04-19 22:00,2.5679,2.5679,2.5679,2.5679,0
