datetime,open,high,low,close,volume
2026-03-10 02:00,2.438,2.438,2.438,2.438,0
2026-03-10 06:00,2.438,2.438,2.438,2.438,0
2026-03-10 10:00,2.438,2.438,2.438,2.438,0
2026-03-10 14:00,2.438,2.438,2.438,2.438,0
2026-03-10 17:00,2.438,2.438,2.438,2.438,0
2026-03-10 22:00,2.3964,2.3964,2.3964,2.3964,0
2026-03-11 02:00,2.3964,2.3964,2.3964,2.3964,0
2026-03-11 06:00,2.3964,2.3964,2.3964,2.3964,0
2026-03-11 10:00,2.3964,2.3964,2.3964,2.3964,0
2026-03-11 14:00,2.3964,2.3964,2.3964,2.3964,0
2026-03-11 17:00,2.3964,2.3964,2.3964,2.3964,0
2026-03-11 22:00,2.4812,2.4812,2.4812,2.4812,0
2026-03-12 02:00,2.4812,2.4812,2.4812,2.4812,0
2026-03-12 06:00,2.4812,2.4812,2.4812,2.4812,0
2026-03-12 10:00,2.4812,2.4812,2.4812,2.4812,0
2026-03-12 14:00,2.4812,2.4812,2.4812,2.4812,0
2026-03-12 17:00,2.4812,2.4812,2.4812,2.4812,0
2026-03-12 22:00,2.5258,2.5258,2.5258,2.5258,0
2026-03-13 02:00,2.5258,2.5258,2.5258,2.5258,0
2026-03-13 06:00,2.5258,2.5258,2.5258,2.5258,0
2026-03-13 10:00,2.5258,2.5258,2.5258,2.5258,0
2026-03-13 14:00,2.5258,2.5258,2.5258,2.5258,0
2026-03-13 17:00,2.5258,2.5258,2.5258,2.5258,0
2026-03-15 22:00,2.5272,2.5272,2.5272,2.5272,0
2026-03-16 02:00,2.5272,2.5272,2.5272,2.5272,0
2026-03-16 06:00,2.5272,2.5272,2.5272,2.5272,0
2026-03-16 10:00,2.5272,2.5272,2.5272,2.5272,0
2026-03-16 14:00,2.5272,2.5272,2.5272,2.5272,0
2026-03-16 17:00,2.5272,2.5272,2.5272,2.5272,0
2026-03-16 22:00,2.5063,2.5063,2.5063,2.5063,0
2026-03-17 02:00,2.5063,2.5063,2.5063,2.5063,0
2026-03-17 06:00,2.5063,2.5063,2.5063,2.5063,0
2026-03-17 10:00,2.5063,2.5063,2.5063,2.5063,0
2026-03-17 14:00,2.5063,2.5063,2.5063,2.5063,0
2026-03-17 17:00,2.5063,2.5063,2.5063,2.5063,0
2026-03-17 22:00,2.6104,2.6104,2.5607,2.5607,0
2026-03-19 10:00,2.5903,2.5903,2.5903,2.5903,0
2026-03-19 14:00,2.5903,2.5903,2.5903,2.5903,0
2026-03-19 17:00,2.5903,2.5903,2.5903,2.5903,0
