datetime,open,high,low,close,volume
2026-03-10 02:00,2.5481,2.5481,2.5481,2.5481,0
2026-03-10 06:00,2.5481,2.5481,2.5481,2.5481,0
2026-03-10 10:00,2.4626,2.4966,2.4626,2.4925,8
2026-03-10 14:00,2.4742,2.4742,2.4441,2.4441,2
2026-03-10 17:00,2.4952,2.4996,2.4952,2.4996,4
2026-03-10 22:00,2.5291,2.5291,2.501,2.501,0
2026-03-11 02:00,2.501,2.501,2.501,2.501,0
2026-03-11 06:00,2.501,2.501,2.501,2.501,0
2026-03-11 10:00,2.5291,2.5386,2.5291,2.5365,5
2026-03-11 14:00,2.55,2.58,2.55,2.58,11
2026-03-11 17:00,2.5949,2.6046,2.5926,2.6046,9
2026-03-11 22:00,2.6524,2.6524,2.6003,2.6003,0
2026-03-12 02:00,2.6003,2.6003,2.6003,2.6003,0
2026-03-12 06:00,2.6003,2.6003,2.6003,2.6003,0
2026-03-12 10:00,2.6003,2.6003,2.6003,2.6003,0
2026-03-12 14:00,2.6003,2.6003,2.6003,2.6003,0
2026-03-12 17:00,2.6524,2.6524,2.6524,2.6524,1
2026-03-12 22:00,2.673,2.673,2.6556,2.6556,0
2026-03-13 02:00,2.6556,2.6556,2.6556,2.6556,0
2026-03-13 06:00,2.673,2.6736,2.6726,2.6726,3
2026-03-13 10:00,2.6479,2.6479,2.6461,2.6461,3
2026-03-13 14:00,2.6461,2.6461,2.6461,2.6461,0
2026-03-13 17:00,2.6632,2.6632,2.6612,2.6612,4
2026-03-15 22:00,2.6833,2.6833,2.6631,2.6631,0
2026-03-16 02:00,2.6631,2.6631,2.6631,2.6631,0
2026-03-16 06:00,2.6833,2.6833,2.6833,2.6833,1
2026-03-16 10:00,2.6833,2.6833,2.6833,2.6833,0
2026-03-16 14:00,2.6548,2.6548,2.6446,2.6446,4
2026-03-16 17:00,2.635,2.635,2.6341,2.6341,3
2026-03-16 22:00,2.703,2.703,2.6236,2.6236,0
2026-03-17 02:00,2.6236,2.6236,2.6236,2.6236,0
2026-03-17 06:00,2.6236,2.6236,2.6236,2.6236,0
2026-03-17 10:00,2.6236,2.6236,2.6236,2.6236,0
2026-03-17 14:00,2.703,2.703,2.703,2.703,1
2026-03-17 17:00,2.7093,2.72,2.7088,2.72,10
2026-03-17 22:00,2.7495,2.7495,2.7087,2.7087,0
2026-03-19 10:00,2.7483,2.7483,2.7483,2.7483,0
2026-03-19 14:00,2.7616,2.7616,2.7616,2.7616,1
2026-03-19 17:00,2.7615,2.7677,2.7479,2.75,20
2026-03-19 22:00,2.81,2.81,2.7658,2.7658,0
2026-03-20 02:00,2.7658,2.7658,2.7658,2.7658,0
2026-03-20 06:00,2.7658,2.7658,2.7658,2.7658,0
2026-03-20 10:00,2.81,2.8177,2.81,2.8177,9
2026-03-20 14:00,2.8119,2.8536,2.8088,2.8519,52
2026-03-20 17:00,2.87,2.87,2.87,2.87,5
2026-03-22 22:00,2.7765,2.8673,2.7765,2.8673,0
2026-03-23 02:00,2.8673,2.8673,2.8673,2.8673,0
2026-03-23 06:00,2.8673,2.8673,2.8673,2.8673,0
2026-03-23 10:00,2.7765,2.7765,2.7391,2.7391,6
2026-03-23 14:00,2.7391,2.7467,2.6535,2.702,40
2026-03-23 17:00,2.682,2.682,2.6775,2.6775,5
2026-03-23 22:00,2.8148,2.8148,2.6765,2.6765,0
2026-03-24 02:00,2.6765,2.6765,2.6765,2.6765,0
2026-03-24 06:00,2.6765,2.6765,2.6765,2.6765,0
2026-03-24 10:00,2.6765,2.6765,2.6765,2.6765,0
2026-03-24 14:00,2.8148,2.8148,2.8148,2.8148,2
2026-03-24 17:00,2.8148,2.8148,2.8148,2.8148,0
2026-03-24 22:00,2.748,2.8096,2.748,2.8096,0
2026-03-25 02:00,2.8096,2.8096,2.8096,2.8096,0
2026-03-25 06:00,2.8096,2.8096,2.8096,2.8096,0
2026-03-25 10:00,2.8096,2.8096,2.8096,2.8096,0
2026-03-25 14:00,2.748,2.7699,2.748,2.7699,2
2026-03-25 17:00,2.7625,2.7625,2.7625,2.7625,1
2026-03-25 22:00,2.7977,2.7977,2.7821,2.7968,2
2026-03-26 02:00,2.7968,2.7968,2.7968,2.7968,0
2026-03-26 06:00,2.8099,2.8499,2.8099,2.8499,2
2026-03-26 10:00,2.8526,2.8526,2.84,2.84,11
2026-03-26 14:00,2.8734,2.8735,2.8734,2.8735,2
2026-03-26 17:00,2.87,2.87,2.8384,2.8384,5
2026-03-26 22:00,2.8368,2.8685,2.8368,2.8368,1
2026-03-27 02:00,2.8368,2.8368,2.8368,2.8368,0
2026-03-27 06:00,2.8368,2.8368,2.8368,2.8368,0
2026-03-27 10:00,2.887,2.887,2.887,2.887,2
2026-03-27 14:00,2.887,2.887,2.88,2.88,14
2026-03-27 17:00,2.8853,2.8853,2.8853,2.8853,2
2026-03-29 22:00,2.8907,2.8907,2.867,2.8907,1
2026-03-30 02:00,2.8907,2.8907,2.8907,2.8907,0
2026-03-30 06:00,2.8907,2.8907,2.8907,2.8907,0
2026-03-30 10:00,2.9115,2.9194,2.9115,2.9194,4
2026-03-30 14:00,2.9194,2.9194,2.9194,2.9194,0
2026-03-30 17:00,2.85,2.85,2.84,2.84,4
2026-03-30 22:00,2.8416,2.8416,2.8398,2.8398,0
2026-03-31 02:00,2.8398,2.8398,2.8398,2.8398,0
2026-03-31 06:00,2.8398,2.8398,2.8398,2.8398,0
2026-03-31 10:00,2.8398,2.8398,2.8398,2.8398,0
2026-03-31 14:00,2.8416,2.8435,2.7678,2.7867,145
2026-03-31 17:00,2.7755,2.7788,2.7405,2.7569,192
2026-03-31 22:00,2.7831,2.7831,2.7459,2.7459,0
2026-04-01 02:00,2.7459,2.7459,2.7459,2.7459,0
2026-04-01 06:00,2.7459,2.7459,2.7459,2.7459,0
2026-04-01 10:00,2.7831,2.7831,2.74,2.74,5
2026-04-01 14:00,2.7222,2.7255,2.698,2.7075,30
2026-04-01 17:00,2.725,2.7418,2.725,2.7326,9
2026-04-01 22:00,2.7916,2.7916,2.7319,2.7916,1
2026-04-02 02:00,2.7916,2.7916,2.7916,2.7916,0
