datetime,open,high,low,close,volume
2026-07-16 17:00,3.0497,3.0517,3.0474,3.0517,5
2026-07-16 22:00,3.0742,3.0742,3.0465,3.0703,2
2026-07-17 02:00,3.0623,3.0623,3.0493,3.0493,2
2026-07-17 06:00,3.039,3.0642,3.039,3.0642,5
2026-07-17 10:00,3.0654,3.082,3.0652,3.0767,6
2026-07-17 14:00,3.0896,3.1003,3.0839,3.1003,10
2026-07-17 17:00,3.1006,3.1006,3.0922,3.094,8
2026-07-19 22:00,3.1448,3.1448,3.1184,3.129,7
2026-07-20 02:00,3.1125,3.1138,3.1125,3.1131,4
2026-07-20 06:00,3.1025,3.1025,3.0864,3.0864,3
2026-07-20 10:00,3.0797,3.0957,3.0797,3.09,12
2026-07-20 14:00,3.0939,3.1027,3.0878,3.0999,13
2026-07-20 17:00,3.1095,3.1146,3.0969,3.0988,49
2026-07-20 22:00,3.1019,3.1098,3.1019,3.1098,0
2026-07-21 02:00,3.1019,3.1019,3.1019,3.1019,1
2026-07-21 06:00,3.1006,3.1229,3.0989,3.1229,12
2026-07-21 10:00,3.1035,3.1153,3.103,3.1143,10
2026-07-21 14:00,3.1178,3.1305,3.1178,3.1226,42
2026-07-21 17:00,3.1283,3.1322,3.1283,3.1311,8
2026-07-21 22:00,3.1323,3.1408,3.1306,3.1408,2
2026-07-22 02:00,3.1315,3.1322,3.1315,3.1322,2
2026-07-22 06:00,3.1492,3.1594,3.1492,3.1594,3
2026-07-22 10:00,3.1497,3.1568,3.1403,3.1431,7
2026-07-22 14:00,3.1456,3.1562,3.1333,3.155,26
2026-07-22 17:00,3.1516,3.1577,3.145,3.1577,10
2026-07-22 22:00,3.1618,3.1618,3.1546,3.1617,3
2026-07-23 02:00,3.1617,3.1617,3.1617,3.1617,0
2026-07-23 06:00,3.186,3.2021,3.186,3.1942,10
2026-07-23 10:00,3.2024,3.2178,3.1964,3.2174,15
2026-07-23 14:00,3.212,3.2409,3.2117,3.2273,28
2026-07-23 17:00,3.2258,3.2263,3.2044,3.2161,20
2026-07-23 22:00,3.2014,3.2118,3.2014,3.2014,1
2026-07-24 02:00,3.2014,3.2014,3.2014,3.2014,0
2026-07-24 06:00,3.1994,3.1999,3.1768,3.1768,4
2026-07-24 10:00,3.1729,3.179,3.1688,3.179,52
2026-07-24 14:00,3.1713,3.1868,3.1513,3.182,45
2026-07-24 17:00,3.1764,3.1798,3.1705,3.1798,9
2026-07-26 22:00,3.1264,3.1782,3.1264,3.1264,1
2026-07-27 02:00,3.1264,3.1264,3.1264,3.1264,0
2026-07-27 06:00,3.1099,3.1099,3.1018,3.103,6
2026-07-27 10:00,3.1293,3.1293,3.1293,3.1293,1
2026-07-27 14:00,3.1269,3.1299,3.1135,3.1219,39
2026-07-27 17:00,3.11,3.1173,3.0958,3.0958,25
2026-07-27 22:00,3.0911,3.1141,3.0911,3.0911,1
2026-07-28 02:00,3.0861,3.0861,3.0861,3.0861,1
2026-07-28 06:00,3.0766,3.0776,3.0729,3.0731,12
2026-07-28 10:00,3.0888,3.0888,3.0785,3.0785,2
2026-07-28 14:00,3.0903,3.0965,3.0387,3.0572,40
2026-07-28 17:00,3.0511,3.0545,3.049,3.0545,8
2026-07-28 22:00,3.1034,3.1087,3.0543,3.1087,4
2026-07-29 02:00,3.1087,3.1087,3.1087,3.1087,0
2026-07-29 06:00,3.1087,3.1087,3.1087,3.1087,0
2026-07-29 10:00,3.123,3.1263,3.123,3.1263,2
2026-07-29 14:00,3.1247,3.1761,3.1247,3.1683,31
2026-07-29 17:00,3.1657,3.175,3.1657,3.1735,10
2026-07-29 22:00,3.1597,3.1724,3.1597,3.1638,3
2026-07-30 02:00,3.16,3.1676,3.158,3.1676,3
2026-07-30 06:00,3.1492,3.1492,3.1408,3.1458,8
2026-07-30 10:00,3.133,3.1385,3.124,3.1244,11
2026-07-30 14:00,3.1291,3.1475,3.117,3.1439,34
2026-07-30 17:00,3.1298,3.1327,3.1263,3.1263,10
2026-07-30 22:00,3.1309,3.137,3.1173,3.1187,4
2026-07-31 02:00,3.1187,3.1187,3.1187,3.1187,0
2026-07-31 06:00,3.1047,3.1207,3.1047,3.1177,4
2026-07-31 10:00,3.1654,3.178,3.1654,3.1733,7
2026-07-31 14:00,3.1632,3.1757,3.1481,3.1495,19
2026-07-31 17:00,3.148,3.1807,3.148,3.1796,10
2026-08-02 22:00,3.1125,3.1559,3.1125,3.1559,0
2026-08-03 02:00,3.1125,3.1125,3.1125,3.1125,1
2026-08-03 06:00,3.097,3.1121,3.097,3.1016,6
2026-08-03 10:00,3.0954,3.0954,3.093,3.093,3
2026-08-03 14:00,3.0912,3.1086,3.0876,3.0991,30
2026-08-03 17:00,3.0944,3.106,3.0888,3.0953,30
2026-08-03 22:00,3.0956,3.0975,3.0956,3.0956,1
2026-08-04 02:00,3.0956,3.0956,3.0956,3.0956,0
2026-08-04 06:00,3.0955,3.1016,3.0854,3.1012,13
2026-08-04 10:00,3.0365,3.0625,3.0275,3.0275,5
2026-08-04 14:00,3.0275,3.0544,3.0275,3.0388,28
2026-08-04 17:00,3.0453,3.0484,3.0271,3.0271,36
2026-08-04 22:00,3.04,3.0406,3.04,3.04,37
2026-08-05 02:00,3.0317,3.0317,3.02,3.02,6
2026-08-05 06:00,3.0375,3.0462,3.0375,3.0435,7
2026-08-05 10:00,3.0473,3.0567,3.0417,3.0567,15
2026-08-05 14:00,3.0508,3.0721,3.0459,3.0478,28
2026-08-05 17:00,3.0549,3.064,3.0548,3.0584,10
2026-08-05 22:00,3.0524,3.0685,3.0524,3.0685,0
2026-08-06 02:00,3.0524,3.0524,3.04,3.04,3
2026-08-06 06:00,3.051,3.06,3.0457,3.0565,9
2026-08-06 10:00,3.0682,3.0789,3.0682,3.0789,33
2026-08-06 14:00,3.0817,3.1037,3.0817,3.1005,8
2026-08-06 17:00,3.1097,3.134,3.109,3.134,19
2026-08-06 22:00,3.1331,3.1331,3.1098,3.1098,0
2026-08-07 02:00,3.1331,3.1375,3.1331,3.1375,2
2026-08-07 06:00,3.11,3.11,3.108,3.108,5
2026-08-07 10:00,3.1127,3.114,3.1127,3.1128,5
2026-08-07 14:00,3.1169,3.1492,3.1169,3.1491,28
2026-08-07 17:00,3.1487,3.1528,3.1255,3.1275,57
2026-08-09 22:00,3.1641,3.1641,3.1476,3.1641,1
2026-08-10 02:00,3.1641,3.1641,3.1641,3.1641,0
2026-08-10 06:00,3.1595,3.1769,3.1595,3.1768,17
2026-08-10 10:00,3.1861,3.2147,3.1829,3.2147,35
2026-08-10 14:00,3.2202,3.2715,3.2128,3.268,62
2026-08-10 17:00,3.2666,3.2768,3.2466,3.2555,46
2026-08-10 22:00,3.2582,3.2722,3.2582,3.2582,1
2026-08-11 02:00,3.2582,3.2582,3.2582,3.2582,0
2026-08-11 06:00,3.2874,3.2895,3.2855,3.2855,5
2026-08-11 10:00,3.238,3.2441,3.2125,3.2159,29
2026-08-11 14:00,3.2289,3.2618,3.2289,3.2618,39
2026-08-11 17:00,3.2601,3.2656,3.253,3.2653,35
2026-08-11 22:00,3.2761,3.2761,3.2624,3.2624,0
2026-08-12 02:00,3.2761,3.2761,3.2747,3.2747,2
2026-08-12 06:00,3.2637,3.2671,3.2562,3.2572,8
2026-08-12 10:00,3.266,3.2723,3.2595,3.2614,19
2026-08-12 14:00,3.2659,3.3052,3.2648,3.3027,41
2026-08-12 17:00,3.3038,3.3164,3.3015,3.3094,57
2026-08-12 22:00,3.3122,3.3139,3.3122,3.3139,0
2026-08-13 02:00,3.3122,3.3137,3.3122,3.3137,2
2026-08-13 06:00,3.2877,3.2877,3.2707,3.2807,9
2026-08-13 10:00,3.2842,3.2949,3.2842,3.2865,14
2026-08-13 14:00,3.2885,3.3311,3.2885,3.3308,75
2026-08-13 17:00,3.3261,3.3267,3.3076,3.3085,28
2026-08-13 22:00,3.3115,3.3136,3.3115,3.3115,1
2026-08-14 02:00,3.3115,3.3115,3.3115,3.3115,0
2026-08-14 06:00,3.3206,3.3232,3.3154,3.3154,4
2026-08-14 10:00,3.296,3.2984,3.2892,3.2984,30
2026-08-14 14:00,3.3077,3.3274,3.3077,3.3274,25
2026-08-14 17:00,3.3309,3.3331,3.3282,3.3282,18
2026-08-16 22:00,3.3315,3.3315,3.3307,3.3315,1
2026-08-17 02:00,3.3291,3.3291,3.3291,3.3291,1
2026-08-17 06:00,3.3232,3.3232,3.3197,3.3197,2
2026-08-17 10:00,3.3329,3.362,3.3329,3.3596,6
2026-08-17 14:00,3.3643,3.4176,3.3643,3.4176,46
2026-08-17 17:00,3.4146,3.4175,3.4051,3.4053,42
2026-08-17 22:00,3.4082,3.4091,3.4082,3.4091,2
2026-08-18 02:00,3.4091,3.4091,3.4091,3.4091,1
2026-08-18 06:00,3.414,3.414,3.4041,3.4139,8
2026-08-18 10:00,3.4153,3.4209,3.4141,3.4141,9
2026-08-18 14:00,3.4196,3.4405,3.4164,3.4388,52
2026-08-18 17:00,3.4417,3.4483,3.4356,3.4483,15
2026-08-18 22:00,3.4647,3.4647,3.4389,3.4647,1
2026-08-19 02:00,3.4647,3.4647,3.4647,3.4647,0
2026-08-19 06:00,3.463,3.463,3.4576,3.4576,2
2026-08-19 10:00,3.4567,3.4567,3.4284,3.4471,23
2026-08-19 14:00,3.4461,3.4674,3.4461,3.4553,132
2026-08-19 17:00,3.4563,3.4565,3.4396,3.4396,23
2026-08-19 22:00,3.4456,3.4483,3.4456,3.4483,0
2026-08-20 02:00,3.4456,3.4471,3.4436,3.4436,3
2026-08-20 06:00,3.4436,3.4436,3.4436,3.4436,0
2026-08-20 10:00,3.4746,3.5041,3.4746,3.4964,31
2026-08-20 14:00,3.4967,3.5156,3.4809,3.5125,43
2026-08-20 17:00,3.5178,3.5242,3.5175,3.5177,11
2026-08-20 22:00,3.5067,3.5197,3.5067,3.5067,1
2026-08-21 02:00,3.5067,3.5067,3.5067,3.5067,0
2026-08-21 06:00,3.5113,3.5113,3.5113,3.5113,1
2026-08-21 10:00,3.5212,3.5335,3.5085,3.5267,19
2026-08-21 14:00,3.525,3.5412,3.505,3.5064,45
2026-08-21 17:00,3.5008,3.5033,3.477,3.4796,30
2026-08-23 22:00,3.4452,3.4986,3.4414,3.4414,3
2026-08-24 02:00,3.448,3.4503,3.448,3.4503,2
2026-08-24 06:00,3.4358,3.436,3.4334,3.4334,5
2026-08-24 10:00,3.4427,3.4486,3.4311,3.4364,26
2026-08-24 14:00,3.4358,3.4358,3.4019,3.4019,16
2026-08-24 17:00,3.399,3.4056,3.3971,3.3971,19
2026-08-24 22:00,3.4021,3.4023,3.3995,3.3995,2
2026-08-25 02:00,3.4104,3.415,3.401,3.401,6
2026-08-25 06:00,3.3905,3.3957,3.349,3.349,26
2026-08-25 10:00,3.365,3.3717,3.34,3.3717,97
2026-08-25 14:00,3.3717,3.377,3.3622,3.3761,42
2026-08-25 17:00,3.3727,3.3763,3.3322,3.3322,64
2026-08-25 22:00,3.3129,3.373,3.3129,3.373,0
2026-08-26 02:00,3.3129,3.3129,3.309,3.3119,12
2026-08-26 06:00,3.295,3.2981,3.295,3.2979,6
2026-08-26 10:00,3.3024,3.3489,3.3024,3.3489,16
2026-08-26 14:00,3.3507,3.3888,3.3507,3.3701,18
2026-08-26 17:00,3.3602,3.3602,3.3305,3.3305,22
2026-08-26 22:00,3.328,3.3571,3.328,3.328,1
2026-08-27 02:00,3.328,3.328,3.328,3.328,0
2026-08-27 06:00,3.306,3.3159,3.306,3.3129,5
2026-08-27 10:00,3.3086,3.3324,3.3086,3.3319,27
2026-08-27 14:00,3.3353,3.394,3.3331,3.3939,148
2026-08-27 17:00,3.3905,3.3944,3.3894,3.391,11
2026-08-27 22:00,3.3825,3.3907,3.3805,3.3805,2
2026-08-28 02:00,3.3805,3.3805,3.3805,3.3805,0
2026-08-28 06:00,3.3918,3.3959,3.3845,3.3959,19
2026-08-28 10:00,3.3935,3.3986,3.3826,3.392,25
2026-08-28 14:00,3.3949,3.4315,3.3856,3.4286,107
2026-08-28 17:00,3.4309,3.4373,3.4232,3.4366,22
2026-08-30 22:00,3.4694,3.4694,3.4329,3.4329,0
2026-08-31 02:00,3.4694,3.4832,3.4683,3.4821,9
2026-08-31 06:00,3.4896,3.493,3.4883,3.4883,10
2026-08-31 10:00,3.4916,3.5169,3.4812,3.5133,99
2026-08-31 14:00,3.5114,3.5182,3.5,3.5063,86
2026-08-31 17:00,3.505,3.5112,3.4871,3.5112,47
2026-08-31 22:00,3.5046,3.5046,3.502,3.502,0
2026-09-01 02:00,3.5046,3.5046,3.5046,3.5046,1
2026-09-01 06:00,3.5283,3.5443,3.5283,3.5388,10
2026-09-01 10:00,3.5409,3.5729,3.5304,3.5668,168
2026-09-01 14:00,3.5648,3.6621,3.5556,3.6621,502
2026-09-01 17:00,3.6587,3.6633,3.6472,3.6532,54
2026-09-01 22:00,3.644,3.6668,3.644,3.6655,3
2026-09-02 02:00,3.6506,3.6558,3.6351,3.6351,6
2026-09-02 06:00,3.6531,3.6571,3.6225,3.638,11
2026-09-02 10:00,3.639,3.6468,3.6093,3.6271,153
2026-09-02 14:00,3.6229,3.6526,3.6222,3.64,190
2026-09-02 17:00,3.6407,3.6407,3.6296,3.6321,33
2026-09-02 22:00,3.6372,3.6384,3.6357,3.6357,2
2026-09-03 02:00,3.6179,3.6179,3.6179,3.6179,1
2026-09-03 06:00,3.619,3.6254,3.6101,3.6254,6
2026-09-03 10:00,3.6352,3.6352,3.6014,3.6102,17
2026-09-03 14:00,3.6081,3.625,3.5998,3.6131,38
2026-09-03 17:00,3.612,3.612,3.6017,3.6047,18
2026-09-03 22:00,3.6108,3.6108,3.5998,3.5998,2
2026-09-04 02:00,3.5916,3.5916,3.5916,3.5916,1
2026-09-04 06:00,3.5821,3.5879,3.5821,3.5879,5
2026-09-04 10:00,3.5909,3.5909,3.5403,3.5434,15
2026-09-04 14:00,3.546,3.6023,3.546,3.591,26
2026-09-04 17:00,3.5904,3.6147,3.5878,3.6074,32
2026-09-06 22:00,3.6406,3.6406,3.6134,3.6406,1
2026-09-07 02:00,3.6385,3.6523,3.6385,3.651,9
2026-09-07 06:00,3.6451,3.6468,3.6263,3.6367,14
2026-09-07 10:00,3.6424,3.6618,3.6424,3.6572,8
2026-09-07 14:00,3.6709,3.6709,3.6544,3.6552,9
2026-09-07 14:30,3.659,3.659,3.659,3.659,1
2026-09-07 22:00,3.659,3.659,3.659,3.659,0
2026-09-08 02:00,3.659,3.659,3.659,3.659,0
2026-09-08 06:00,3.6582,3.6592,3.6582,3.6592,2
2026-09-08 10:00,3.65,3.6637,3.6367,3.6538,23
2026-09-08 14:00,3.6658,3.6672,3.6362,3.6406,82
2026-09-08 17:00,3.6408,3.6821,3.6408,3.6821,33
2026-09-08 22:00,3.7142,3.7142,3.6617,3.6617,0
2026-09-09 02:00,3.6617,3.6617,3.6617,3.6617,0
2026-09-09 06:00,3.7142,3.7216,3.7133,3.7133,4
2026-09-09 10:00,3.745,3.745,3.716,3.7241,38
2026-09-09 14:00,3.7312,3.7599,3.7312,3.7537,62
2026-09-09 17:00,3.7586,3.7792,3.7583,3.7726,61
2026-09-09 22:00,3.7783,3.7783,3.7475,3.7475,4
2026-09-10 02:00,3.738,3.739,3.7321,3.7321,3
2026-09-10 06:00,3.7354,3.7777,3.7345,3.7774,13
2026-09-10 10:00,3.7725,3.8522,3.7544,3.8454,79
2026-09-10 14:00,3.854,3.9148,3.8539,3.9148,98
2026-09-10 17:00,3.9186,3.9638,3.9123,3.9638,38
2026-09-10 22:00,3.9361,3.9361,3.9228,3.9358,2
