datetime,open,high,low,close,volume
2026-04-09 06:00,3.6883,3.7531,3.6741,3.7162,915
2026-04-09 10:00,3.7129,3.7748,3.7024,3.7734,2988
2026-04-09 14:00,3.7714,3.8209,3.6103,3.6365,8085
2026-04-09 17:00,3.6358,3.7522,3.6296,3.6968,3023
2026-04-09 22:00,3.6967,3.747,3.6861,3.7346,353
2026-04-10 02:00,3.7302,3.7612,3.7178,3.7467,312
2026-04-10 06:00,3.7503,3.777,3.6679,3.6758,959
2026-04-10 10:00,3.6791,3.6919,3.6095,3.6298,1609
2026-04-10 14:00,3.6301,3.6438,3.5618,3.6058,4497
2026-04-10 17:00,3.6042,3.6067,3.536,3.5497,1723
2026-04-12 22:00,3.748,3.8648,3.748,3.8236,791
2026-04-13 02:00,3.8236,3.8517,3.8236,3.8381,287
2026-04-13 06:00,3.8407,3.8747,3.8126,3.8587,635
2026-04-13 10:00,3.8557,3.8698,3.71,3.7691,2376
2026-04-13 14:00,3.768,3.8053,3.688,3.696,5341
2026-04-13 17:00,3.6968,3.6974,3.6,3.6088,2606
2026-04-13 22:00,3.5974,3.6399,3.5832,3.6326,324
2026-04-14 02:00,3.6339,3.6396,3.6072,3.6351,248
2026-04-14 06:00,3.6347,3.6793,3.6087,3.6513,1163
2026-04-14 10:00,3.6476,3.6704,3.5778,3.585,3098
2026-04-14 14:00,3.5845,3.5845,3.4573,3.4832,6938
2026-04-14 17:00,3.4823,3.4982,3.4657,3.492,2179
2026-04-14 22:00,3.4995,3.533,3.4286,3.4791,465
2026-04-15 02:00,3.479,3.5195,3.4748,3.5061,328
2026-04-15 06:00,3.5055,3.5761,3.4605,3.5631,1216
2026-04-15 10:00,3.5638,3.6018,3.494,3.5202,3317
2026-04-15 14:00,3.5208,3.6177,3.4941,3.5942,5319
2026-04-15 17:00,3.5954,3.6007,3.5446,3.566,2622
2026-04-15 22:00,3.5736,3.5778,3.5454,3.5735,420
2026-04-16 02:00,3.5753,3.5939,3.5733,3.5752,190
2026-04-16 06:00,3.5726,3.6473,3.5696,3.6376,601
2026-04-16 10:00,3.638,3.6764,3.5804,3.6687,3094
2026-04-16 14:00,3.6681,3.6873,3.6282,3.6692,4609
2026-04-16 17:00,3.6696,3.6708,3.6175,3.6282,2240
2026-04-16 22:00,3.6307,3.6437,3.6064,3.6199,490
2026-04-17 02:00,3.6211,3.6274,3.6059,3.6062,225
2026-04-17 06:00,3.6101,3.6566,3.4991,3.507,1598
2026-04-17 10:00,3.5117,3.5145,3.1835,3.2452,10184
2026-04-17 14:00,3.2435,3.3232,3.1701,3.2875,8641
2026-04-17 17:00,3.2872,3.3461,3.2667,3.3421,3896
2026-04-19 22:00,3.5211,3.5895,3.4919,3.495,1611
2026-04-20 02:00,3.4969,3.5266,3.4768,3.4799,758
2026-04-20 06:00,3.4805,3.4937,3.4417,3.482,1176
2026-04-20 10:00,3.4813,3.4818,3.3758,3.4113,4360
2026-04-20 14:00,3.4125,3.4874,3.4072,3.4455,7836
2026-04-20 17:00,3.4453,3.4626,3.4157,3.4272,4534
2026-04-20 22:00,3.4498,3.4498,3.4065,3.4274,633
2026-04-21 02:00,3.4259,3.4335,3.3777,3.4046,333
2026-04-21 06:00,3.4011,3.4823,3.3924,3.4575,1389
2026-04-21 10:00,3.4574,3.5123,3.4445,3.4782,4448
2026-04-21 14:00,3.4782,3.6838,3.4782,3.6086,10814
2026-04-21 17:00,3.6085,3.7312,3.5838,3.698,8898
2026-04-21 22:00,3.68,3.705,3.6363,3.6566,696
2026-04-22 02:00,3.6539,3.6646,3.5806,3.6309,784
2026-04-22 06:00,3.6319,3.7777,3.6121,3.7551,1833
2026-04-22 10:00,3.7556,3.791,3.7317,3.7789,5302
2026-04-22 14:00,3.7784,3.8255,3.7204,3.773,8643
2026-04-22 17:00,3.7722,3.8304,3.7673,3.8028,4817
2026-04-22 22:00,3.8143,3.9215,3.7863,3.8082,1548
2026-04-23 02:00,3.81,3.8648,3.7974,3.8027,711
2026-04-23 06:00,3.798,3.8665,3.7713,3.8397,1443
2026-04-23 10:00,3.8439,3.8449,3.7022,3.7937,5453
2026-04-23 14:00,3.7946,3.9432,3.7688,3.8559,10595
2026-04-23 17:00,3.8562,3.9253,3.8405,3.8923,4798
2026-04-23 22:00,3.9065,3.9251,3.88,3.9082,528
2026-04-24 02:00,3.9099,3.9144,3.8748,3.8759,444
2026-04-24 06:00,3.8742,3.9753,3.8684,3.9634,1790
2026-04-24 10:00,3.96,3.9616,3.8101,3.8576,4893
2026-04-24 14:00,3.8594,3.8883,3.739,3.7629,11718
2026-04-24 17:00,3.7619,3.866,3.7562,3.8457,5627
2026-04-26 22:00,3.8732,3.9311,3.8568,3.9206,947
2026-04-27 02:00,3.9151,3.9585,3.8923,3.955,653
2026-04-27 06:00,3.9528,3.9791,3.9224,3.9704,1057
2026-04-27 10:00,3.9666,3.9715,3.8792,3.9205,4299
2026-04-27 14:00,3.9211,3.9858,3.9068,3.9281,9268
2026-04-27 17:00,3.9282,3.9448,3.8454,3.8492,5790
2026-04-27 22:00,3.8408,3.8855,3.8327,3.8805,640
2026-04-28 02:00,3.8839,3.9281,3.8728,3.9112,494
2026-04-28 06:00,3.9098,3.9482,3.8885,3.9033,1319
2026-04-28 10:00,3.9032,3.9265,3.8199,3.8461,6621
2026-04-28 14:00,3.8478,3.8995,3.8136,3.8898,10768
2026-04-28 17:00,3.8898,3.9091,3.8717,3.8895,3622
2026-04-28 22:00,3.8857,3.8936,3.85,3.8817,634
2026-04-29 02:00,3.8812,3.9005,3.8273,3.8964,642
2026-04-29 06:00,3.8974,4.0355,3.895,4.0065,1918
2026-04-29 10:00,4.0058,4.0497,3.975,4.041,5783
2026-04-29 14:00,4.0419,4.1313,4.037,4.1108,10838
2026-04-29 17:00,4.1088,4.1306,4.0761,4.1229,5266
2026-04-29 22:00,4.1486,4.1487,4.0837,4.0987,682
2026-04-30 02:00,4.0994,4.2549,4.0944,4.214,1276
2026-04-30 06:00,4.2142,4.2493,4.0861,4.0956,1816
2026-04-30 10:00,4.099,4.1268,4.0165,4.0826,6010
2026-04-30 14:00,4.082,4.1148,4.0358,4.0617,10165
2026-04-30 17:00,4.0619,4.1103,4.0521,4.0856,4680
2026-04-30 22:00,3.9035,3.9192,3.9,3.9065,77
2026-05-01 02:00,3.9216,3.9289,3.891,3.8924,20
2026-05-01 06:00,3.9029,3.956,3.8672,3.9096,242
2026-05-01 10:00,3.9079,3.9186,3.7801,3.7888,1587
2026-05-01 14:00,3.7909,3.8405,3.7412,3.7747,3196
2026-05-01 17:00,3.7701,3.8152,3.7663,3.8066,1707
2026-05-03 22:00,3.7201,3.7955,3.7201,3.7764,174
2026-05-04 02:00,3.7765,3.7998,3.7259,3.7568,120
2026-05-04 06:00,3.7541,3.8425,3.7509,3.7877,302
2026-05-04 10:00,3.7856,3.9049,3.7851,3.7974,1684
2026-05-04 14:00,3.7974,3.9598,3.7564,3.9164,3253
2026-05-04 17:00,3.9184,3.9344,3.8775,3.8907,1365
2026-05-04 22:00,3.8956,3.902,3.8738,3.8861,41
2026-05-05 02:00,3.8775,3.8908,3.8617,3.879,72
2026-05-05 06:00,3.8756,3.9123,3.849,3.8951,263
2026-05-05 10:00,3.8966,3.9329,3.8137,3.836,1722
2026-05-05 14:00,3.8357,3.8805,3.8181,3.8561,2711
2026-05-05 17:00,3.8572,3.9111,3.8548,3.9069,1481
2026-05-05 22:00,3.9121,3.9126,3.8102,3.815,277
2026-05-06 02:00,3.8246,3.8632,3.822,3.8258,79
2026-05-06 06:00,3.8271,3.8615,3.6182,3.6205,1067
2026-05-06 10:00,3.6237,3.6958,3.4235,3.6581,3643
2026-05-06 14:00,3.66,3.7001,3.6192,3.6562,2074
2026-05-06 17:00,3.6551,3.6557,3.617,3.6329,1027
2026-05-06 22:00,3.6166,3.6608,3.6161,3.626,219
2026-05-07 02:00,3.619,3.6395,3.6087,3.6193,179
2026-05-07 06:00,3.6193,3.634,3.5253,3.5721,890
2026-05-07 10:00,3.5728,3.5804,3.45,3.5086,2360
2026-05-07 14:00,3.5066,3.671,3.4769,3.6372,4110
2026-05-07 17:00,3.6364,3.7512,3.6349,3.7375,2595
2026-05-07 22:00,3.7265,3.7685,3.6847,3.7206,180
2026-05-08 02:00,3.7158,3.7327,3.697,3.6991,104
2026-05-08 06:00,3.6922,3.7031,3.6186,3.6603,328
2026-05-08 10:00,3.6444,3.6849,3.6251,3.6678,1317
2026-05-08 14:00,3.669,3.7336,3.669,3.6952,2453
2026-05-08 17:00,3.697,3.72,3.6684,3.6809,2358
2026-05-10 22:00,3.7375,3.8135,3.7325,3.7868,376
2026-05-11 02:00,3.7848,3.8313,3.7797,3.8139,144
2026-05-11 06:00,3.8097,3.8181,3.7191,3.7554,317
2026-05-11 10:00,3.7552,3.7801,3.6986,3.7202,1937
2026-05-11 14:00,3.7225,3.8318,3.7087,3.7864,2727
2026-05-11 17:00,3.7868,3.82,3.7644,3.791,1562
2026-05-11 22:00,3.7881,3.8233,3.7879,3.8193,70
2026-05-12 02:00,3.8212,3.828,3.8074,3.8179,83
2026-05-12 06:00,3.8176,3.8902,3.8176,3.8779,480
2026-05-12 10:00,3.8747,3.9245,3.8651,3.9012,1394
2026-05-12 14:00,3.9016,3.95,3.8819,3.95,2848
2026-05-12 17:00,3.95,3.9808,3.9394,3.9474,1708
2026-05-12 22:00,3.9609,3.9609,3.9124,3.9249,121
2026-05-13 02:00,3.9254,3.9302,3.9027,3.9115,168
2026-05-13 06:00,3.9109,3.9665,3.8978,3.9229,390
2026-05-13 10:00,3.9277,3.9683,3.9229,3.9334,1331
2026-05-13 14:00,3.9339,3.9538,3.815,3.8203,5024
2026-05-13 17:00,3.8202,3.821,3.7844,3.8069,1791
2026-05-13 22:00,3.7978,3.8148,3.7907,3.8058,164
2026-05-14 02:00,3.8137,3.8252,3.8101,3.8164,79
2026-05-14 06:00,3.811,3.8632,3.7614,3.8071,779
2026-05-14 10:00,3.8085,3.8217,3.7296,3.7671,1936
2026-05-14 14:00,3.7683,3.8072,3.7379,3.781,2862
2026-05-14 17:00,3.7802,3.7971,3.7712,3.7965,1419
2026-05-14 22:00,3.7984,3.8282,3.7878,3.8085,109
2026-05-15 02:00,3.817,3.841,3.7988,3.83,239
2026-05-15 06:00,3.8306,3.9011,3.8041,3.892,753
2026-05-15 10:00,3.8905,3.9043,3.8292,3.8972,2100
2026-05-15 14:00,3.8957,3.9399,3.8632,3.9191,4088
2026-05-15 17:00,3.9193,3.9344,3.9038,3.9076,2418
2026-05-17 22:00,3.9301,3.9962,3.928,3.9638,590
2026-05-18 02:00,3.9761,3.9774,3.9452,3.9521,143
2026-05-18 06:00,3.9546,3.9788,3.9249,3.9591,451
2026-05-18 10:00,3.9591,4.017,3.8978,3.9389,4041
2026-05-18 14:00,3.939,4.041,3.9385,3.9874,6470
2026-05-18 17:00,3.9872,4.047,3.9,3.9427,3564
2026-05-18 22:00,3.9381,3.9604,3.932,3.9448,152
2026-05-19 02:00,3.945,3.9885,3.945,3.9695,177
2026-05-19 06:00,3.9746,4.0012,3.9452,3.9528,899
2026-05-19 10:00,3.9516,4.0126,3.9441,3.9686,3398
2026-05-19 14:00,3.9686,4.0267,3.945,4.0203,7023
2026-05-19 17:00,4.0206,4.0791,4.0094,4.0493,4638
2026-05-19 22:00,4.0638,4.0689,4.03,4.0501,314
2026-05-20 02:00,4.0524,4.0732,4.0296,4.0515,162
2026-05-20 06:00,4.0432,4.052,3.9254,3.9567,1192
2026-05-20 10:00,3.9588,4.0098,3.918,4.0016,3862
2026-05-20 14:00,4.0004,4.0132,3.7975,3.8493,12933
2026-05-20 17:00,3.847,3.871,3.8162,3.86,4791
2026-05-20 22:00,3.861,3.8942,3.835,3.8372,455
2026-05-21 02:00,3.8382,3.886,3.831,3.8528,261
2026-05-21 06:00,3.8467,3.8766,3.7752,3.7811,1168
2026-05-21 10:00,3.7811,3.938,3.7784,3.8726,4433
2026-05-21 14:00,3.8739,3.909,3.6857,3.7109,9088
2026-05-21 17:00,3.7109,3.7893,3.7012,3.7784,5407
2026-05-21 22:00,3.798,3.799,3.7588,3.7615,188
2026-05-22 02:00,3.7612,3.8058,3.7495,3.7907,253
2026-05-22 06:00,3.7977,3.8284,3.778,3.8226,873
2026-05-22 10:00,3.821,3.8418,3.745,3.8141,5018
2026-05-22 14:00,3.8142,3.8248,3.7161,3.7577,8206
2026-05-22 17:00,3.7579,3.8021,3.7539,3.7996,5272
2026-05-24 22:00,3.7074,3.7112,3.6186,3.6608,1314
2026-05-25 02:00,3.6611,3.6646,3.6035,3.6084,426
2026-05-25 06:00,3.6078,3.6689,3.57,3.5889,1769
2026-05-25 10:00,3.5881,3.6295,3.5668,3.6063,2369
2026-05-25 14:00,3.6084,3.6717,3.6045,3.6323,3274
2026-05-25 14:30,3.6341,3.6378,3.6263,3.6378,74
2026-05-25 22:00,3.6409,3.6752,3.6225,3.6517,611
2026-05-26 02:00,3.6536,3.6655,3.6374,3.6521,413
2026-05-26 06:00,3.6497,3.696,3.6399,3.688,1738
2026-05-26 10:00,3.688,3.724,3.6479,3.7024,4083
2026-05-26 14:00,3.7022,3.7083,3.6389,3.6431,9417
2026-05-26 17:00,3.6432,3.6583,3.5908,3.6089,7469
2026-05-26 22:00,3.6115,3.6275,3.5901,3.5977,542
2026-05-27 02:00,3.5949,3.5959,3.5577,3.568,729
2026-05-27 06:00,3.5703,3.5796,3.5035,3.5072,1678
2026-05-27 10:00,3.508,3.545,3.4466,3.5055,6325
2026-05-27 14:00,3.5055,3.5815,3.4939,3.5452,12725
2026-05-27 17:00,3.546,3.5499,3.5167,3.5431,5247
2026-05-27 22:00,3.5321,3.5736,3.5321,3.5604,485
2026-05-28 02:00,3.5596,3.6293,3.5493,3.5864,526
2026-05-28 06:00,3.5877,3.5947,3.5427,3.559,574
2026-05-28 10:00,3.5588,3.6128,3.5327,3.558,3344
2026-05-28 14:00,3.5577,3.5853,3.459,3.5367,9332
2026-05-28 17:00,3.5377,3.5808,3.5244,3.5563,3256
2026-05-28 22:00,3.5565,3.5565,3.5213,3.5249,313
2026-05-29 02:00,3.5174,3.5559,3.4968,3.5344,636
2026-05-29 06:00,3.5291,3.565,3.4894,3.5121,750
2026-05-29 10:00,3.517,3.562,3.4969,3.5601,4287
2026-05-29 14:00,3.5589,3.5967,3.461,3.5,12484
2026-05-29 17:00,3.5009,3.529,3.4751,3.5129,4893
2026-05-31 22:00,3.4754,3.5405,3.474,3.5322,237
2026-06-01 02:00,3.5378,3.5378,3.5053,3.5232,119
2026-06-01 06:00,3.5276,3.5687,3.52,3.5594,191
2026-06-01 10:00,3.5569,3.6589,3.4898,3.6573,2489
2026-06-01 14:00,3.6598,3.6915,3.5632,3.5912,4632
2026-06-01 17:00,3.5907,3.5944,3.5694,3.5883,1267
2026-06-01 22:00,3.5847,3.5945,3.5523,3.5532,209
2026-06-02 02:00,3.5521,3.5621,3.5429,3.5513,100
2026-06-02 06:00,3.5607,3.5614,3.4988,3.5289,380
2026-06-02 10:00,3.5312,3.6017,3.531,3.6017,1156
2026-06-02 14:00,3.6036,3.6481,3.5909,3.6461,2591
2026-06-02 17:00,3.6456,3.6482,3.6091,3.6131,1488
2026-06-02 22:00,3.6216,3.6701,3.6182,3.6627,215
2026-06-03 02:00,3.6548,3.6855,3.6522,3.6832,57
2026-06-03 06:00,3.6834,3.7896,3.683,3.7823,508
2026-06-03 10:00,3.7863,3.789,3.716,3.7161,1213
2026-06-03 14:00,3.7156,3.7943,3.7091,3.783,2685
2026-06-03 17:00,3.782,3.7932,3.7614,3.7675,933
2026-06-03 22:00,3.7659,3.7659,3.7393,3.7491,120
2026-06-04 02:00,3.7458,3.7823,3.7421,3.7721,299
2026-06-04 06:00,3.7634,3.785,3.7303,3.7478,520
2026-06-04 10:00,3.7476,3.785,3.6365,3.6419,2755
2026-06-04 14:00,3.6427,3.6576,3.597,3.6116,3017
2026-06-04 17:00,3.6105,3.6285,3.5986,3.6206,1000
2026-06-04 22:00,3.6221,3.6485,3.6109,3.6334,107
2026-06-05 02:00,3.6372,3.6482,3.6258,3.6308,133
2026-06-05 06:00,3.6254,3.6493,3.5826,3.6429,443
2026-06-05 10:00,3.6439,3.6476,3.5788,3.5836,1397
2026-06-05 14:00,3.5853,3.5981,3.54,3.5534,2899
2026-06-05 17:00,3.554,3.5639,3.539,3.5638,1138
2026-06-07 22:00,3.6324,3.6909,3.6163,3.6575,454
2026-06-08 02:00,3.6547,3.7001,3.6527,3.6924,413
2026-06-08 06:00,3.6883,3.7409,3.6762,3.6902,831
2026-06-08 10:00,3.6849,3.7077,3.5585,3.5891,2375
2026-06-08 14:00,3.5878,3.6207,3.5748,3.5824,2419
2026-06-08 17:00,3.5834,3.5897,3.551,3.5657,1236
2026-06-08 22:00,3.5601,3.5703,3.5475,3.5638,140
2026-06-09 02:00,3.5627,3.5627,3.5309,3.544,110
2026-06-09 06:00,3.5402,3.5583,3.5148,3.5328,255
2026-06-09 10:00,3.5321,3.56,3.4906,3.5001,1824
2026-06-09 14:00,3.5011,3.5712,3.4443,3.5262,3863
2026-06-09 17:00,3.5238,3.5407,3.5036,3.5221,1306
2026-06-09 22:00,3.5263,3.561,3.5174,3.5352,336
2026-06-10 02:00,3.5382,3.5382,3.5014,3.5042,72
2026-06-10 06:00,3.5012,3.5293,3.4827,3.4926,310
2026-06-10 10:00,3.4982,3.5769,3.488,3.5647,1622
2026-06-10 14:00,3.5646,3.6305,3.5488,3.6096,2666
2026-06-10 17:00,3.6096,3.6252,3.5686,3.6242,1063
2026-06-10 22:00,3.6272,3.6731,3.613,3.6263,271
2026-06-11 02:00,3.6331,3.6375,3.5846,3.5949,128
2026-06-11 06:00,3.5973,3.6087,3.5375,3.5496,377
2026-06-11 10:00,3.5538,3.6054,3.5243,3.5404,2271
2026-06-11 14:00,3.5407,3.6022,3.4333,3.4629,4970
2026-06-11 17:00,3.4627,3.5084,3.423,3.438,2273
2026-06-11 22:00,3.4071,3.4607,3.4071,3.4462,155
2026-06-12 02:00,3.4436,3.4436,3.3837,3.402,338
2026-06-12 06:00,3.3996,3.4088,3.2921,3.3181,1020
2026-06-12 10:00,3.3119,3.4317,3.2997,3.4221,2646
2026-06-12 14:00,3.4243,3.4255,3.3489,3.3557,4322
2026-06-12 17:00,3.3598,3.3674,3.3512,3.3587,1460
2026-06-14 22:00,3.3,3.316,3.2331,3.2585,690
2026-06-15 02:00,3.2582,3.2638,3.2264,3.2638,408
2026-06-15 06:00,3.2601,3.2696,3.2114,3.2381,1116
2026-06-15 10:00,3.2413,3.2727,3.2337,3.2485,2772
2026-06-15 14:00,3.2486,3.2639,3.2269,3.233,4941
2026-06-15 17:00,3.2339,3.238,3.2199,3.224,2180
2026-06-15 22:00,3.2151,3.23,3.211,3.2116,164
2026-06-17 02:00,3.1447,3.1599,3.12,3.1539,363
2026-06-17 06:00,3.1532,3.159,3.1003,3.1331,906
2026-06-17 10:00,3.1327,3.1888,3.12,3.1823,3185
2026-06-17 14:00,3.1823,3.2611,3.1213,3.1236,7730
2026-06-17 17:00,3.1217,3.1517,3.1168,3.1192,2420
2026-06-17 22:00,3.1185,3.1385,3.0915,3.0968,509
2026-06-18 02:00,3.1001,3.1092,3.0684,3.0771,612
2026-06-18 06:00,3.0716,3.0861,3.0414,3.0514,1216
2026-06-18 10:00,3.0544,3.093,3.0135,3.0166,4681
2026-06-18 14:00,3.0178,3.0574,3.0013,3.0521,8655
2026-06-18 17:00,3.0512,3.0952,3.0512,3.0819,4176
2026-06-18 22:00,3.18,3.18,3.0666,3.086,138
2026-06-19 02:00,3.0861,3.1045,3.0673,3.0979,424
2026-06-19 06:00,3.0991,3.1138,3.0777,3.0983,891
2026-06-19 10:00,3.1006,3.1391,3.0776,3.1136,2607
2026-06-19 13:00,3.1169,3.1572,3.1128,3.1508,1546
