ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
xlu,S4,36.614804,10,2022-12-01,35.595001,35.685001
xlu,S4,36.614804,11,2022-12-15,35.68,35.849998
xlu,S4,36.614804,12,2022-12-28,35.279999,35.334999
xlu,S4,36.614804,13,2023-01-04,35.355,35.57
xlu,S4,36.614804,14,2023-01-09,35.389999,35.740002
xlu,S4,36.614804,15,2023-01-12,35.764999,35.794998
xlu,S4,36.614804,16,2024-05-10,35.535,35.634998
xlu,S4,36.614804,17,2024-05-23,35.375,35.395
xlu,S4,36.614804,18,2024-06-05,35.665001,35.724998
xlu,S4,36.614804,19,2024-07-25,35.09,35.240002
xlu,S4,36.614804,20,2024-07-30,35.630001,35.93
xlu,S4,36.614804,21,2025-01-13,36.955002,37.349998
xlu,S4,36.614804,22,2025-04-08,36.119999,36.544998
xlu,S5,33.055264,1,2019-09-24,32.029999,32.314999
xlu,S5,33.055264,2,2019-09-27,32.169998,32.349998
xlu,S5,33.055264,3,2019-10-25,31.950001,32.080002
xlu,S5,33.055264,4,2020-01-13,32.189999,32.395
xlu,S5,33.055264,5,2020-02-27,32.154999,32.165001
xlu,S5,33.055264,6,2020-03-09,31.23,31.73
xlu,S5,33.055264,7,2020-10-27,32.185001,32.34
xlu,S5,33.055264,8,2020-11-04,31.815001,31.85
xlu,S5,33.055264,9,2021-06-18,32.0,32.049999
xlu,S5,33.055264,10,2021-07-08,32.125,32.259998
xlu,S5,33.055264,11,2021-07-13,32.044998,32.16
xlu,S5,33.055264,12,2021-09-27,32.139999,32.185001
xlu,S5,33.055264,13,2021-09-29,31.790001,32.195
xlu,S5,33.055264,14,2021-10-05,32.259998,32.299999
xlu,S5,33.055264,15,2021-10-18,32.349998,32.525002
xlu,S5,33.055264,16,2022-01-26,33.095001,33.279999
xlu,S5,33.055264,17,2022-02-23,32.48,32.514999
xlu,S5,33.055264,18,2022-06-17,32.165001,32.435001
xlu,S5,33.055264,19,2022-09-30,32.685001,32.755001
xlu,S5,33.055264,20,2022-10-07,31.66,31.879999
xlu,S5,33.055264,21,2022-10-18,31.985001,32.305
xlu,S5,33.055264,22,2022-10-26,32.404999,32.544998
xlu,S5,33.055264,23,2022-11-17,33.544998,33.709999
xlu,S5,33.055264,24,2023-02-03,33.5,33.955002
xlu,S5,33.055264,25,2023-02-09,33.139999,33.195
xlu,S5,33.055264,26,2023-02-28,32.5,32.5
xlu,S5,33.055264,27,2023-03-23,31.690001,31.85
xlu,S5,33.055264,28,2023-05-25,32.064999,32.294998
xlu,S5,33.055264,29,2023-05-30,32.119999,32.169998
xlu,S5,33.055264,30,2023-08-04,31.855,31.995001
xlu,S5,33.055264,31,2023-09-15,32.435001,32.470001
xlu,S5,33.055264,32,2023-12-14,32.485001,32.549999
xlu,S5,33.055264,33,2024-01-04,32.105,32.145
xlu,S5,33.055264,34,2024-04-15,31.684999,31.805
xlu,S5,33.055264,35,2024-04-19,32.27,32.715
xlu,S6,30.848575,1,2019-06-07,30.014999,30.030001
xlu,S6,30.848575,2,2019-06-26,29.65,29.66
xlu,S6,30.848575,3,2019-07-22,29.945,30.120001
xlu,S6,30.848575,4,2019-08-02,30.01,30.075001
xlu,S6,30.848575,5,2019-08-07,29.6,30.09
xlu,S6,30.848575,6,2019-09-09,31.190001,31.25
xlu,S6,30.848575,7,2019-09-13,31.375,31.469999
xlu,S6,30.848575,8,2019-11-11,30.655001,30.684999
xlu,S6,30.848575,9,2019-12-02,31.254999,31.32
xlu,S6,30.848575,10,2019-12-12,31.305,31.440001
xlu,S6,30.848575,11,2020-02-28,30.35,31.09
xlu,S6,30.848575,12,2020-03-11,29.985001,30.415001
xlu,S6,30.848575,13,2020-04-13,29.155001,29.450001
xlu,S6,30.848575,14,2020-04-17,29.540001,30.264999
xlu,S6,30.848575,15,2020-06-01,29.665001,30.200001
xlu,S6,30.848575,16,2020-07-24,29.969999,30.139999
xlu,S6,30.848575,17,2020-08-18,29.860001,30.014999
xlu,S6,30.848575,18,2020-10-02,29.684999,30.344999
xlu,S6,30.848575,19,2020-10-13,31.365,31.719999
xlu,S6,30.848575,20,2020-10-15,31.299999,31.66
xlu,S6,30.848575,21,2020-10-30,30.889999,31.190001
xlu,S6,30.848575,22,2020-11-30,31.295,31.42
xlu,S6,30.848575,23,2020-12-23,30.385,30.389999
xlu,S6,30.848575,24,2021-01-27,30.735001,30.875
xlu,S6,30.848575,25,2021-02-08,31.43,31.549999
xlu,S6,30.848575,26,2021-02-24,29.969999,30.0
xlu,S6,30.848575,27,2021-03-08,29.844999,30.26
xlu,S6,30.848575,28,2022-10-12,30.74,30.76
xlu,S6,30.848575,29,2022-10-20,30.93,31.08
xlu,S6,30.848575,30,2023-08-21,31.295,31.545
xlu,S6,30.848575,31,2023-09-05,30.67,30.84
xlu,S6,30.848575,32,2023-09-28,29.370001,29.415001
xlu,S6,30.848575,33,2023-11-09,29.985001,30.0
xlu,S6,30.848575,34,2023-11-15,30.825001,30.895
xlu,S6,30.848575,35,2023-12-05,31.290001,31.415001
xlu,S6,30.848575,36,2023-12-20,31.145,31.15
xlu,S6,30.848575,37,2024-01-11,31.379999,31.48
xlu,S6,30.848575,38,2024-01-24,29.93,29.975
xlu,S6,30.848575,39,2024-02-13,29.57,29.98
xlu,S6,30.848575,40,2024-02-26,30.315001,30.370001
xlu,S6,30.848575,41,2024-03-14,31.459999,31.684999
xlu,S6,30.848575,42,2024-03-18,31.325001,31.615
xlu,S6,30.848575,43,2024-04-16,31.275,31.385
xlu,S7,28.770643,1,2017-11-15,28.16,28.190001
xlu,S7,28.770643,2,2017-12-04,28.0,28.045
xlu,S7,28.770643,3,2018-12-17,27.385,27.495001
xlu,S7,28.770643,4,2019-02-26,28.16,28.305
xlu,S7,28.770643,5,2019-05-30,28.9,28.99
xlu,S7,28.770643,6,2019-08-06,29.344999,30.014999
xlu,S7,28.770643,7,2020-03-16,25.459999,25.559999
xlu,S7,28.770643,8,2020-03-31,27.615,27.705
xlu,S7,28.770643,9,2020-04-07,27.51,27.545
xlu,S7,28.770643,10,2020-04-13,29.155001,29.450001
xlu,S7,28.770643,11,2020-04-15,29.15,29.315001
xlu,S7,28.770643,12,2020-04-21,28.32,28.639999
xlu,S7,28.770643,13,2020-05-06,27.375,27.415001
xlu,S7,28.770643,14,2020-05-21,27.875,27.93
xlu,S7,28.770643,15,2020-06-12,28.975,29.334999
xlu,S7,28.770643,16,2020-06-24,27.895,28.235001
xlu,S7,28.770643,17,2020-06-30,27.950001,28.215
xlu,S7,28.770643,18,2020-08-26,29.245001,29.355
xlu,S7,28.770643,19,2020-09-01,29.17,29.285
xlu,S7,28.770643,20,2020-09-08,29.24,29.52
xlu,S7,28.770643,21,2020-09-11,29.235001,29.465
xlu,S7,28.770643,22,2020-09-23,28.540001,28.565001
xlu,S7,28.770643,23,2020-09-29,29.290001,29.424999
xlu,S7,28.770643,24,2021-02-26,29.17,29.18
xlu,S7,28.770643,25,2021-03-04,29.200001,29.360001
xlu,S7,28.770643,26,2023-10-02,27.76,28.094999
xlu,S7,28.770643,27,2023-10-23,28.52,28.77
xlu,S7,28.770643,28,2023-10-27,29.275,29.365
xlu,S8,26.711007,1,2016-07-12,25.875,25.889999
xlu,S8,26.711007,2,2016-07-26,26.030001,26.105
xlu,S8,26.711007,3,2017-06-28,26.205,26.23
xlu,S8,26.711007,4,2017-07-18,26.07,26.155001
xlu,S8,26.711007,5,2017-09-14,27.219999,27.545
xlu,S8,26.711007,6,2017-09-27,26.32,26.450001
xlu,S8,26.711007,7,2017-10-25,27.025,27.35
xlu,S8,26.711007,8,2018-01-03,25.799999,25.889999
xlu,S8,26.711007,9,2018-06-28,25.9,25.940001
