ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
crm,S1,205.430394,1,2020-08-10,195.720001,197.160004
crm,S1,205.430394,2,2020-08-18,199.0,204.009995
crm,S1,205.430394,3,2021-03-04,201.509995,205.330002
crm,S1,205.430394,4,2021-03-12,209.300003,212.210007
crm,S1,205.430394,5,2021-03-18,208.399994,209.479996
crm,S1,205.430394,6,2021-03-25,204.369995,205.440002
crm,S1,205.430394,7,2021-05-12,209.0,210.539993
crm,S1,205.430394,8,2022-01-24,207.509995,223.029999
crm,S1,205.430394,9,2022-01-26,209.070007,211.0
crm,S1,205.430394,10,2022-02-22,193.529999,195.130005
crm,S1,205.430394,11,2022-03-07,196.039993,196.229996
crm,S1,205.430394,12,2022-03-09,197.220001,203.160004
crm,S1,205.430394,13,2022-03-11,197.630005,197.899994
crm,S1,205.430394,14,2022-03-16,197.330002,205.570007
crm,S1,205.430394,15,2022-03-23,208.309998,211.110001
crm,S1,205.430394,16,2022-03-25,208.479996,211.029999
crm,S1,205.430394,17,2022-04-07,198.190002,200.160004
crm,S1,205.430394,18,2023-05-09,196.779999,201.179993
crm,S1,205.430394,19,2023-05-23,206.470001,206.639999
crm,S1,205.430394,20,2023-06-01,206.059998,212.899994
crm,S1,205.430394,21,2023-06-07,204.779999,205.729996
crm,S1,205.430394,22,2023-06-13,207.919998,208.979996
crm,S1,205.430394,23,2023-06-26,207.350006,207.360001
crm,S1,205.430394,24,2023-07-07,209.279999,209.589996
crm,S1,205.430394,25,2023-08-17,203.389999,203.839996
crm,S1,205.430394,26,2023-08-29,206.520004,211.960007
crm,S1,205.430394,27,2023-10-25,195.429993,197.059998
crm,S1,205.430394,28,2023-10-31,198.660004,200.830002
crm,S1,205.430394,29,2023-11-09,209.070007,210.009995
crm,S1,205.430394,30,2026-01-29,208.779999,214.080002
crm,S1,205.430394,31,2026-03-09,195.869995,198.789993
crm,S1,205.430394,32,2026-06-02,195.759995,200.839996
crm,S1,205.430394,33,2026-08-14,195.320007,196.210007
crm,S1,205.430394,34,2026-08-20,203.0,205.429993
crm,S2,191.134567,1,2020-02-05,182.860001,185.490005
crm,S2,191.134567,2,2020-06-26,183.020004,183.169998
crm,S2,191.134567,3,2020-06-30,183.130005,187.330002
crm,S2,191.134567,4,2020-07-15,186.75,188.089996
crm,S2,191.134567,5,2020-07-17,183.360001,187.779999
crm,S2,191.134567,6,2020-08-11,191.720001,191.990005
crm,S2,191.134567,7,2022-02-23,190.130005,190.539993
crm,S2,191.134567,8,2022-03-08,189.199997,192.080002
crm,S2,191.134567,9,2022-03-14,191.820007,193.119995
crm,S2,191.134567,10,2022-04-21,176.740005,177.229996
crm,S2,191.134567,11,2022-06-06,181.699997,182.869995
crm,S2,191.134567,12,2022-07-22,180.929993,182.470001
crm,S2,191.134567,13,2022-08-03,185.369995,189.649994
crm,S2,191.134567,14,2022-08-11,186.320007,186.729996
crm,S2,191.134567,15,2023-03-17,184.179993,184.850006
crm,S2,191.134567,16,2023-03-22,186.410004,186.509995
crm,S2,191.134567,17,2023-04-11,187.309998,188.889999
crm,S2,191.134567,18,2023-04-25,190.630005,190.669998
crm,S2,191.134567,19,2023-05-04,190.759995,192.380005
crm,S2,191.134567,20,2023-10-26,193.679993,196.25
crm,S2,191.134567,21,2026-02-17,183.169998,184.289993
crm,S2,191.134567,22,2026-02-20,183.729996,185.160004
crm,S2,191.134567,23,2026-02-24,176.279999,185.419998
crm,S2,191.134567,24,2026-03-13,191.75,192.830002
crm,S2,191.134567,25,2026-03-25,179.850006,181.960007
crm,S2,191.134567,26,2026-04-17,181.029999,182.139999
crm,S2,191.134567,27,2026-05-19,178.809998,179.419998
crm,S2,191.134567,28,2026-05-29,180.020004,191.100006
crm,S2,191.134567,29,2026-06-05,184.830002,185.660004
crm,S2,191.134567,30,2026-07-29,182.009995,188.380005
crm,S2,191.134567,31,2026-08-03,185.899994,185.949997
crm,S2,191.134567,32,2026-08-07,190.600006,192.740005
crm,S2,191.134567,33,2026-08-12,191.779999,193.320007
crm,S2,191.134567,34,2026-08-17,189.910004,190.970001
crm,S3,222.699825,1,2020-08-25,210.800003,216.050003
crm,S3,222.699825,2,2021-01-12,214.089996,215.520004
crm,S3,222.699825,3,2021-01-21,220.820007,222.169998
crm,S3,222.699825,4,2021-04-01,213.369995,218.720001
crm,S3,222.699825,5,2021-04-20,226.889999,227.960007
crm,S3,222.699825,6,2021-05-05,214.839996,215.399994
crm,S3,222.699825,7,2021-05-14,214.149994,217.660004
crm,S3,222.699825,8,2021-05-19,214.509995,221.339996
crm,S3,222.699825,9,2021-05-27,225.389999,225.830002
crm,S3,222.699825,10,2022-01-07,226.050003,228.309998
crm,S3,222.699825,11,2022-01-26,209.070007,211.0
crm,S3,222.699825,12,2022-02-11,206.110001,207.899994
crm,S3,222.699825,13,2022-03-21,210.610001,213.720001
crm,S3,222.699825,14,2022-03-30,213.399994,214.940002
crm,S3,222.699825,15,2022-04-05,208.669998,210.139999
crm,S3,222.699825,16,2023-05-30,215.729996,218.869995
crm,S3,222.699825,17,2023-07-11,217.240005,221.169998
crm,S3,222.699825,18,2023-07-18,225.470001,227.630005
crm,S3,222.699825,19,2023-08-02,218.800003,220.5
crm,S3,222.699825,20,2023-09-15,213.460007,214.610001
crm,S3,222.699825,21,2023-11-15,217.660004,219.419998
crm,S3,222.699825,22,2024-05-30,212.0,218.009995
crm,S3,222.699825,23,2025-08-12,226.479996,231.660004
crm,S3,222.699825,24,2025-11-20,223.300003,225.369995
crm,S3,222.699825,25,2026-01-20,219.360001,220.070007
crm,S3,222.699825,26,2026-01-27,226.270004,228.529999
crm,S4,238.456404,1,2020-09-08,240.139999,241.270004
crm,S4,238.456404,2,2020-09-11,239.449997,243.100006
crm,S4,238.456404,3,2020-09-23,235.350006,235.990005
crm,S4,238.456404,4,2020-10-26,237.380005,241.979996
crm,S4,238.456404,5,2020-10-30,228.660004,232.270004
crm,S4,238.456404,6,2020-11-10,242.899994,247.660004
crm,S4,238.456404,7,2020-12-01,238.699997,241.350006
