ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
csco,S1,113.816877,1,2026-05-20,113.849998,114.349998
csco,S1,113.816877,2,2026-06-26,112.860001,113.769997
csco,S1,113.816877,3,2026-07-07,111.669998,111.790001
csco,S1,113.816877,4,2026-07-15,110.220001,111.769997
csco,S1,113.816877,5,2026-07-20,110.650002,110.699997
csco,S1,113.816877,6,2026-08-05,114.879997,121.5
csco,S1,113.816877,7,2026-08-20,109.230003,109.589996
csco,S2,121.375938,1,2026-05-14,113.970001,115.529999
csco,S2,121.375938,2,2026-05-18,116.029999,118.879997
csco,S2,121.375938,3,2026-05-26,117.099998,118.330002
csco,S2,121.375938,4,2026-06-17,116.940002,117.330002
csco,S2,121.375938,5,2026-06-30,116.199997,117.459999
csco,S2,121.375938,6,2026-07-14,116.559998,117.089996
csco,S2,121.375938,7,2026-08-11,120.120003,120.43
csco,S3,86.53627,1,2026-02-06,82.809998,84.82
csco,S3,86.53627,2,2026-04-17,84.599998,86.25
csco,S3,86.53627,3,2026-04-28,85.779999,86.860001
csco,S4,82.05304,1,2026-02-02,78.0,80.639999
csco,S4,82.05304,2,2026-03-05,79.050003,80.010002
csco,S4,82.05304,3,2026-03-27,79.400002,79.919998
csco,S4,82.05304,4,2026-04-06,79.019997,80.440002
csco,S5,78.737198,1,2000-03-29,75.0,76.0625
csco,S5,78.737198,2,2000-03-31,72.25,77.3125
csco,S5,78.737198,3,2025-11-20,75.32,75.440002
csco,S5,78.737198,4,2025-12-17,75.919998,76.0
csco,S5,78.737198,5,2026-01-26,75.639999,77.010002
csco,S5,78.737198,6,2026-02-12,74.089996,75.0
csco,S5,78.737198,7,2026-03-30,76.589996,77.040001
csco,S6,75.27253,1,2000-03-23,72.0,77.8125
csco,S6,75.27253,2,2000-04-06,70.75,71.8125
csco,S6,75.27253,3,2025-11-04,71.980003,72.32
csco,S6,75.27253,4,2025-11-12,71.720001,73.959999
csco,S6,75.27253,5,2025-11-18,76.449997,77.370003
csco,S6,75.27253,6,2025-11-20,75.32,75.440002
csco,S6,75.27253,7,2025-12-17,75.919998,76.0
csco,S6,75.27253,8,2026-01-20,73.209999,73.349998
csco,S6,75.27253,9,2026-02-12,74.089996,75.0
csco,S6,75.27253,10,2026-03-09,75.199997,76.209999
csco,S6,75.27253,11,2026-03-20,76.709999,77.650002
csco,S6,75.27253,12,2026-03-30,76.589996,77.040001
csco,S6,75.27253,13,2026-04-02,76.540001,79.019997
csco,S7,70.048691,1,2000-02-24,66.25,68.625
csco,S7,70.048691,2,2000-03-07,65.375,66.03125
csco,S7,70.048691,3,2000-03-14,65.84375,65.875
csco,S7,70.048691,4,2000-03-21,66.46875,70.429688
csco,S7,70.048691,5,2000-03-30,70.75,73.625
csco,S7,70.048691,6,2000-04-06,70.75,71.8125
csco,S7,70.048691,7,2000-04-12,64.75,65.0
csco,S7,70.048691,8,2000-04-19,65.875,66.125
csco,S7,70.048691,9,2000-04-26,65.875,66.75
csco,S7,70.048691,10,2000-06-20,66.625,67.125
csco,S7,70.048691,11,2000-07-18,67.0625,67.25
csco,S7,70.048691,12,2000-07-28,61.9375,62.8125
