ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
utes,S1,76.486318,1,2025-06-25,74.190002,74.309998
utes,S1,76.486318,2,2025-07-08,73.239998,74.190002
utes,S1,76.486318,3,2025-07-21,77.279999,77.470001
utes,S1,76.486318,4,2025-09-02,77.709999,78.610001
utes,S1,76.486318,5,2025-09-08,77.769997,78.059998
utes,S1,76.486318,6,2025-12-10,77.889999,79.169998
utes,S1,76.486318,7,2025-12-17,77.531998,77.809998
utes,S1,76.486318,8,2026-01-08,76.360001,76.440002
utes,S1,76.486318,9,2026-01-12,78.010002,78.839996
utes,S1,76.486318,10,2026-01-26,77.480003,77.489998
utes,S1,76.486318,11,2026-02-04,74.870003,74.989998
utes,S1,76.486318,12,2026-03-20,76.650002,77.029999
utes,S1,76.486318,13,2026-05-18,76.110001,76.75
utes,S1,76.486318,14,2026-06-01,77.839996,77.889999
utes,S1,76.486318,15,2026-06-04,77.860001,78.970001
utes,S1,76.486318,16,2026-06-10,76.875,77.010002
utes,S1,76.486318,17,2026-08-10,75.599998,75.760002
utes,S2,80.944063,1,2025-08-25,78.879997,78.940002
utes,S2,80.944063,2,2025-09-05,77.110001,78.790001
utes,S2,80.944063,3,2025-09-11,80.580002,81.029999
utes,S2,80.944063,4,2025-10-22,81.849998,83.239998
utes,S2,80.944063,5,2025-11-06,82.239998,82.410004
utes,S2,80.944063,6,2025-11-21,79.57,80.669998
utes,S2,80.944063,7,2025-12-09,78.860001,78.879997
utes,S2,80.944063,8,2025-12-17,77.531998,77.809998
utes,S2,80.944063,9,2026-01-07,76.879997,77.370003
utes,S2,80.944063,10,2026-01-09,78.440002,78.639999
utes,S2,80.944063,11,2026-01-20,77.669998,77.900002
utes,S2,80.944063,12,2026-01-29,77.790001,78.419998
utes,S2,80.944063,13,2026-02-10,77.550003,78.940002
utes,S2,80.944063,14,2026-02-18,81.960999,82.230003
utes,S2,80.944063,15,2026-02-23,82.538002,83.230003
utes,S2,80.944063,16,2026-03-03,81.220001,83.25
utes,S2,80.944063,17,2026-03-20,76.650002,77.029999
utes,S2,80.944063,18,2026-03-24,77.660004,79.040001
