ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
603259.ss,S1,139.752548,1,2021-01-22,137.083328,146.666672
603259.ss,S1,139.752548,2,2021-01-28,137.5,137.5
603259.ss,S1,139.752548,3,2021-02-04,141.816666,144.274994
603259.ss,S1,139.752548,4,2021-02-22,130.983337,131.083328
603259.ss,S1,139.752548,5,2021-05-21,132.5,136.175003
603259.ss,S1,139.752548,6,2021-06-08,141.509995,145.0
603259.ss,S1,139.752548,7,2021-06-16,134.899994,136.0
603259.ss,S1,139.752548,8,2021-07-06,139.800003,146.029999
603259.ss,S1,139.752548,9,2021-08-09,140.100006,142.779999
603259.ss,S1,139.752548,10,2021-08-17,126.660004,129.949997
603259.ss,S1,139.752548,11,2021-09-13,135.100006,136.320007
603259.ss,S1,139.752548,12,2021-10-11,141.660004,141.860001
603259.ss,S1,139.752548,13,2021-10-27,134.580002,135.570007
603259.ss,S1,139.752548,14,2021-11-01,129.929993,130.179993
603259.ss,S1,139.752548,15,2021-11-16,131.509995,136.479996
603259.ss,S1,139.752548,16,2021-11-26,137.0,139.660004
603259.ss,S1,139.752548,17,2021-12-15,124.019997,124.019997
603259.ss,S1,139.752548,18,2026-08-04,136.199997,141.350006
603259.ss,S2,133.328171,1,2021-01-20,120.958336,128.475006
603259.ss,S2,133.328171,2,2021-02-24,121.016663,123.599998
603259.ss,S2,133.328171,3,2021-04-30,130.666672,132.291672
603259.ss,S2,133.328171,4,2021-05-19,131.666672,132.166672
603259.ss,S2,133.328171,5,2021-05-28,135.25,136.850006
603259.ss,S2,133.328171,6,2021-06-16,134.899994,136.0
603259.ss,S2,133.328171,7,2021-08-12,134.699997,139.199997
603259.ss,S2,133.328171,8,2021-08-18,127.330002,128.619995
603259.ss,S2,133.328171,9,2021-08-26,125.0,125.82
603259.ss,S2,133.328171,10,2021-09-13,135.100006,136.320007
603259.ss,S2,133.328171,11,2021-11-04,125.0,126.489998
603259.ss,S2,133.328171,12,2021-11-12,128.029999,128.899994
603259.ss,S2,133.328171,13,2021-11-22,127.900002,128.800003
603259.ss,S2,133.328171,14,2021-11-24,128.5,132.979996
603259.ss,S2,133.328171,15,2021-12-07,135.820007,136.679993
603259.ss,S2,133.328171,16,2021-12-15,124.019997,124.019997
603259.ss,S2,133.328171,17,2026-07-16,125.0,127.0
603259.ss,S2,133.328171,18,2026-07-22,124.410004,125.900002
603259.ss,S2,133.328171,19,2026-08-03,126.150002,128.5
603259.ss,S3,123.600571,1,2021-01-14,114.675003,118.291664
603259.ss,S3,123.600571,2,2021-01-19,119.258331,119.48333
603259.ss,S3,123.600571,3,2021-03-02,116.0,118.333336
603259.ss,S3,123.600571,4,2021-04-06,115.833336,117.783333
603259.ss,S3,123.600571,5,2021-04-09,115.333336,116.324997
603259.ss,S3,123.600571,6,2021-04-26,122.091667,122.650002
603259.ss,S3,123.600571,7,2021-05-07,118.224998,119.241669
603259.ss,S3,123.600571,8,2021-08-20,121.099998,123.0
603259.ss,S3,123.600571,9,2021-08-26,125.0,125.82
603259.ss,S3,123.600571,10,2021-09-01,125.830002,132.779999
603259.ss,S3,123.600571,11,2021-11-08,121.5,122.900002
603259.ss,S3,123.600571,12,2021-12-15,124.019997,124.019997
603259.ss,S3,123.600571,13,2026-07-07,118.010002,118.300003
603259.ss,S3,123.600571,14,2026-07-13,119.260002,120.239998
603259.ss,S3,123.600571,15,2026-07-17,117.699997,117.889999
603259.ss,S4,112.051914,1,2020-12-25,104.433334,109.583336
603259.ss,S4,112.051914,2,2020-12-30,107.258331,109.341667
603259.ss,S4,112.051914,3,2021-01-15,114.0,116.216667
603259.ss,S4,112.051914,4,2021-03-08,104.258331,104.258331
603259.ss,S4,112.051914,5,2021-03-19,104.083336,105.258331
603259.ss,S4,112.051914,6,2021-03-26,108.650002,113.466667
603259.ss,S4,112.051914,7,2021-04-12,109.833336,110.599998
603259.ss,S4,112.051914,8,2021-12-20,113.879997,114.379997
603259.ss,S4,112.051914,9,2021-12-24,110.879997,112.029999
603259.ss,S4,112.051914,10,2022-01-06,107.510002,108.110001
603259.ss,S4,112.051914,11,2022-01-10,105.0,112.010002
603259.ss,S4,112.051914,12,2022-01-26,102.18,104.220001
603259.ss,S4,112.051914,13,2022-04-06,106.769997,108.089996
603259.ss,S4,112.051914,14,2022-07-12,104.620003,105.800003
603259.ss,S4,112.051914,15,2025-09-04,99.980003,101.940002
603259.ss,S4,112.051914,16,2025-09-09,105.32,106.370003
603259.ss,S4,112.051914,17,2025-09-18,106.059998,107.43
603259.ss,S4,112.051914,18,2025-10-10,104.5,104.720001
603259.ss,S4,112.051914,19,2026-05-08,106.699997,106.800003
603259.ss,S4,112.051914,20,2026-05-14,103.0,103.010002
603259.ss,S4,112.051914,21,2026-06-24,106.900002,115.400002
603259.ss,S5,104.29257,1,2020-12-18,101.150002,101.5
603259.ss,S5,104.29257,2,2020-12-29,105.275002,107.708336
603259.ss,S5,104.29257,3,2021-03-08,104.258331,104.258331
603259.ss,S5,104.29257,4,2021-03-15,105.066666,107.675003
603259.ss,S5,104.29257,5,2021-03-23,101.25,102.758331
603259.ss,S5,104.29257,6,2022-01-10,105.0,112.010002
603259.ss,S5,104.29257,7,2022-01-21,106.07,107.690002
603259.ss,S5,104.29257,8,2022-01-27,102.5,103.220001
603259.ss,S5,104.29257,9,2022-02-24,97.0,98.699997
603259.ss,S5,104.29257,10,2022-03-08,97.580002,98.18
603259.ss,S5,104.29257,11,2022-03-10,99.400002,102.629997
603259.ss,S5,104.29257,12,2022-03-16,94.110001,101.57
603259.ss,S5,104.29257,13,2022-04-13,99.809998,101.779999
603259.ss,S5,104.29257,14,2022-04-20,99.449997,100.870003
603259.ss,S5,104.29257,15,2022-04-25,97.800003,97.870003
603259.ss,S5,104.29257,16,2022-06-09,102.110001,102.620003
603259.ss,S5,104.29257,17,2022-06-29,100.18,101.43
603259.ss,S5,104.29257,18,2022-07-19,100.0,101.559998
603259.ss,S5,104.29257,19,2025-08-29,95.620003,103.300003
603259.ss,S5,104.29257,20,2025-09-04,99.980003,101.940002
603259.ss,S5,104.29257,21,2025-09-11,97.550003,104.650002
603259.ss,S5,104.29257,22,2025-09-26,101.660004,102.919998
603259.ss,S5,104.29257,23,2025-10-10,104.5,104.720001
