ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
ba,S1,218.151208,1,2017-07-25,211.949997,212.460007
ba,S1,218.151208,2,2020-03-11,187.0,189.080002
ba,S1,218.151208,3,2020-06-05,197.360001,205.429993
ba,S1,218.151208,4,2020-11-18,203.0,203.300003
ba,S1,218.151208,5,2020-11-30,208.520004,210.710007
ba,S1,218.151208,6,2020-12-31,212.699997,214.059998
ba,S1,218.151208,7,2021-02-11,208.570007,210.660004
ba,S1,218.151208,8,2021-02-18,208.080002,208.479996
ba,S1,218.151208,9,2021-03-05,213.800003,223.220001
ba,S1,218.151208,10,2021-05-12,220.630005,220.779999
ba,S1,218.151208,11,2021-05-19,220.279999,224.419998
ba,S1,218.151208,12,2021-07-16,217.029999,217.740005
ba,S1,218.151208,13,2021-07-20,206.619995,217.149994
ba,S1,218.151208,14,2021-08-03,221.300003,229.089996
ba,S1,218.151208,15,2021-09-10,210.119995,210.300003
ba,S1,218.151208,16,2021-09-22,209.649994,216.979996
ba,S1,218.151208,17,2021-09-28,216.419998,218.410004
ba,S1,218.151208,18,2021-09-30,219.460007,219.940002
ba,S1,218.151208,19,2021-10-26,208.179993,209.809998
ba,S1,218.151208,20,2021-11-02,210.699997,212.770004
ba,S1,218.151208,21,2021-11-04,211.869995,213.029999
ba,S1,218.151208,22,2021-11-22,208.949997,209.899994
ba,S1,218.151208,23,2022-01-10,207.130005,209.309998
ba,S1,218.151208,24,2022-01-21,204.570007,205.440002
ba,S1,218.151208,25,2022-02-18,208.600006,209.029999
ba,S1,218.151208,26,2023-01-09,207.910004,208.570007
ba,S1,218.151208,27,2023-01-13,211.580002,214.130005
ba,S1,218.151208,28,2023-01-25,203.110001,212.679993
ba,S1,218.151208,29,2023-02-02,208.300003,209.339996
ba,S1,218.151208,30,2023-02-09,210.059998,211.990005
ba,S1,218.151208,31,2023-03-06,209.600006,211.919998
ba,S1,218.151208,32,2023-04-05,208.669998,210.0
ba,S1,218.151208,33,2023-06-02,210.0,213.320007
ba,S1,218.151208,34,2023-06-20,211.880005,212.369995
ba,S1,218.151208,35,2023-07-05,207.889999,213.309998
ba,S1,218.151208,36,2023-07-07,211.830002,212.100006
ba,S1,218.151208,37,2023-07-17,211.740005,211.869995
ba,S1,218.151208,38,2023-07-21,211.639999,211.800003
ba,S1,218.151208,39,2023-08-18,221.679993,226.649994
ba,S1,218.151208,40,2023-08-24,217.089996,217.309998
ba,S1,218.151208,41,2023-09-11,208.770004,211.009995
ba,S1,218.151208,42,2023-11-20,210.940002,217.710007
ba,S1,218.151208,43,2024-01-12,217.039993,217.699997
ba,S1,218.151208,44,2024-01-23,211.130005,211.5
ba,S1,218.151208,45,2025-06-04,211.029999,211.979996
ba,S1,218.151208,46,2025-06-11,212.210007,214.0
ba,S1,218.151208,47,2025-06-30,208.020004,209.529999
ba,S1,218.151208,48,2025-07-02,208.25,212.029999
ba,S1,218.151208,49,2025-07-31,221.149994,221.839996
ba,S1,218.151208,50,2025-10-10,210.729996,210.729996
ba,S1,218.151208,51,2025-12-19,209.270004,214.080002
ba,S1,218.151208,52,2026-03-11,213.529999,214.100006
ba,S1,218.151208,53,2026-04-10,216.660004,217.630005
ba,S1,218.151208,54,2026-04-29,221.149994,224.110001
ba,S1,218.151208,55,2026-05-04,221.039993,221.300003
ba,S1,218.151208,56,2026-05-19,214.0,215.009995
ba,S1,218.151208,57,2026-06-03,209.630005,210.580002
ba,S1,218.151208,58,2026-06-12,216.699997,219.050003
ba,S1,218.151208,59,2026-06-29,213.949997,214.690002
ba,S1,218.151208,60,2026-07-20,208.699997,209.479996
ba,S1,218.151208,61,2026-07-27,211.149994,211.5
ba,S1,218.151208,62,2026-08-20,214.119995,215.100006
ba,S2,202.172633,1,2017-06-29,196.449997,197.460007
ba,S2,202.172633,2,2017-07-13,205.350006,206.229996
ba,S2,202.172633,3,2020-06-05,197.360001,205.429993
ba,S2,202.172633,4,2020-06-10,197.399994,203.410004
ba,S2,202.172633,5,2020-11-20,199.169998,199.619995
ba,S2,202.172633,6,2021-01-04,202.490005,202.720001
ba,S2,202.172633,7,2021-01-11,201.009995,206.789993
ba,S2,202.172633,8,2021-01-15,204.199997,204.320007
ba,S2,202.172633,9,2021-01-27,191.850006,194.029999
ba,S2,202.172633,10,2021-02-02,198.089996,200.940002
ba,S2,202.172633,11,2021-07-19,204.800003,206.990005
ba,S2,202.172633,12,2021-10-27,205.639999,206.610001
ba,S2,202.172633,13,2021-12-01,188.0,188.190002
ba,S2,202.172633,14,2021-12-14,195.179993,195.5
ba,S2,202.172633,15,2021-12-16,190.440002,190.789993
ba,S2,202.172633,16,2021-12-21,190.039993,199.520004
ba,S2,202.172633,17,2022-01-27,188.639999,189.75
ba,S2,202.172633,18,2022-01-31,190.0,200.240005
ba,S2,202.172633,19,2022-03-03,188.710007,188.850006
ba,S2,202.172633,20,2023-01-04,195.179993,203.639999
ba,S2,202.172633,21,2023-01-10,203.460007,206.690002
ba,S2,202.172633,22,2023-01-20,204.779999,206.759995
ba,S2,202.172633,23,2023-01-24,205.0,211.979996
ba,S2,202.172633,24,2023-02-03,205.619995,206.009995
ba,S2,202.172633,25,2023-02-24,197.360001,198.149994
ba,S2,202.172633,26,2023-03-22,196.009995,196.160004
ba,S2,202.172633,27,2023-03-27,198.630005,200.570007
ba,S2,202.172633,28,2023-04-14,198.149994,201.710007
ba,S2,202.172633,29,2023-05-04,193.270004,197.050003
ba,S2,202.172633,30,2023-06-06,200.610001,207.289993
ba,S2,202.172633,31,2023-06-23,202.550003,205.410004
ba,S2,202.172633,32,2023-09-26,195.419998,195.639999
ba,S2,202.172633,33,2023-11-13,202.509995,204.539993
ba,S2,202.172633,34,2023-11-16,204.809998,206.600006
ba,S2,202.172633,35,2024-01-16,199.5,200.520004
ba,S2,202.172633,36,2024-01-30,199.139999,200.440002
ba,S2,202.172633,37,2024-02-05,202.0,206.630005
ba,S2,202.172633,38,2024-03-08,198.460007,198.490005
ba,S2,202.172633,39,2025-05-12,193.059998,198.529999
ba,S2,202.172633,40,2025-06-18,196.800003,197.679993
ba,S2,202.172633,41,2025-11-06,195.449997,196.5
ba,S2,202.172633,42,2025-12-10,198.350006,198.720001
ba,S2,202.172633,43,2026-03-12,204.300003,204.759995
ba,S2,202.172633,44,2026-03-20,192.539993,195.119995
ba,S2,202.172633,45,2026-03-26,194.270004,194.360001
ba,S2,202.172633,46,2026-03-31,190.350006,199.029999
ba,S2,202.172633,47,2026-07-21,203.899994,204.800003
ba,S3,233.642447,1,2017-07-26,223.020004,233.449997
ba,S3,233.642447,2,2017-08-04,236.380005,237.710007
ba,S3,233.642447,3,2017-08-10,231.910004,232.880005
ba,S3,233.642447,4,2017-09-06,234.339996,234.619995
ba,S3,233.642447,5,2017-09-13,237.089996,241.929993
ba,S3,233.642447,6,2020-03-09,224.369995,227.169998
ba,S3,233.642447,7,2020-06-08,218.929993,230.5
ba,S3,233.642447,8,2020-12-16,225.300003,225.869995
ba,S3,233.642447,9,2021-02-24,211.600006,229.339996
ba,S3,233.642447,10,2021-03-05,213.800003,223.220001
ba,S3,233.642447,11,2021-03-25,231.699997,247.190002
ba,S3,233.642447,12,2021-04-20,232.339996,234.059998
ba,S3,233.642447,13,2021-05-12,220.630005,220.779999
ba,S3,233.642447,14,2021-05-18,226.429993,227.550003
ba,S3,233.642447,15,2021-05-21,231.389999,234.820007
ba,S3,233.642447,16,2021-06-18,235.800003,237.350006
ba,S3,233.642447,17,2021-06-29,235.660004,235.759995
ba,S3,233.642447,18,2021-07-14,224.300003,224.449997
ba,S3,233.642447,19,2021-08-02,224.869995,225.339996
ba,S3,233.642447,20,2021-11-16,225.509995,225.800003
ba,S3,233.642447,21,2023-08-17,224.259995,224.539993
ba,S3,233.642447,22,2023-08-23,227.110001,228.580002
ba,S3,233.642447,23,2023-11-30,225.0,231.630005
ba,S3,233.642447,24,2024-01-08,225.789993,229.0
ba,S3,233.642447,25,2025-07-09,220.009995,226.600006
ba,S3,233.642447,26,2025-07-30,224.350006,225.839996
ba,S3,233.642447,27,2025-08-19,223.75,225.0
ba,S3,233.642447,28,2025-09-11,219.649994,219.990005
ba,S3,233.642447,29,2026-01-08,225.100006,227.380005
ba,S3,233.642447,30,2026-02-02,230.330002,233.020004
ba,S3,233.642447,31,2026-02-11,235.5,236.259995
ba,S3,233.642447,32,2026-02-26,225.669998,229.410004
ba,S3,233.642447,33,2026-03-02,223.619995,229.740005
ba,S3,233.642447,34,2026-03-06,218.639999,231.110001
ba,S3,233.642447,35,2026-04-17,222.5,223.380005
ba,S3,233.642447,36,2026-04-29,221.149994,224.110001
ba,S3,233.642447,37,2026-05-14,227.5,229.210007
ba,S3,233.642447,38,2026-05-28,222.850006,228.779999
ba,S3,233.642447,39,2026-06-18,220.119995,222.720001
ba,S3,233.642447,40,2026-07-07,230.460007,231.679993
ba,S3,233.642447,41,2026-08-17,225.949997,225.949997
ba,S4,248.26203,1,2017-09-13,237.089996,241.929993
ba,S4,248.26203,2,2017-09-25,251.5,254.320007
ba,S4,248.26203,3,2017-09-29,252.589996,254.210007
ba,S4,248.26203,4,2020-03-06,249.800003,262.329987
