ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
sofi,S2,17.441667,15,2021-07-07,16.799999,16.940001
sofi,S2,17.441667,16,2021-08-11,16.514999,16.9
sofi,S2,17.441667,17,2021-09-29,16.01,16.01
sofi,S2,17.441667,18,2021-10-11,16.83,18.389999
sofi,S2,17.441667,19,2021-11-23,17.379999,17.809999
sofi,S2,17.441667,20,2021-12-01,16.23,16.389999
sofi,S2,17.441667,21,2025-01-22,17.264999,17.59
sofi,S2,17.441667,22,2025-06-27,16.84,17.18
sofi,S2,17.441667,23,2026-02-23,17.58,18.219999
sofi,S2,17.441667,24,2026-02-27,17.309999,17.76
sofi,S2,17.441667,25,2026-03-09,17.77,18.790001
sofi,S2,17.441667,26,2026-03-20,16.67,16.9
sofi,S2,17.441667,27,2026-04-08,16.26,16.49
sofi,S2,17.441667,28,2026-04-14,17.4,17.91
sofi,S2,17.441667,29,2026-06-03,16.58,16.68
sofi,S2,17.441667,30,2026-06-09,15.651,16.469999
sofi,S2,17.441667,31,2026-06-22,17.07,17.1
sofi,S2,17.441667,32,2026-07-02,17.764999,18.24
sofi,S2,17.441667,33,2026-07-08,17.08,17.73
sofi,S2,17.441667,34,2026-07-20,16.971001,17.01
sofi,S2,17.441667,35,2026-07-27,16.690001,16.879999
sofi,S2,17.441667,36,2026-08-03,16.450001,18.030001
sofi,S2,17.441667,37,2026-08-12,17.65,17.940001
sofi,S3,19.3175,1,2021-01-12,18.25,18.450001
sofi,S3,19.3175,2,2021-01-27,17.9,18.18
sofi,S3,19.3175,3,2021-03-03,17.1,17.219999
sofi,S3,19.3175,4,2021-03-18,18.049999,18.139999
sofi,S3,19.3175,5,2021-05-24,18.870001,19.780001
sofi,S3,19.3175,6,2021-05-27,19.25,19.790001
sofi,S3,19.3175,7,2021-07-01,18.16,18.25
sofi,S3,19.3175,8,2021-10-13,18.49,18.92
sofi,S3,19.3175,9,2021-10-27,19.139999,19.25
sofi,S3,19.3175,10,2025-07-07,18.4,19.24
sofi,S3,19.3175,11,2026-02-05,19.194,19.459999
sofi,S3,19.3175,12,2026-02-20,18.514999,19.02
sofi,S3,19.3175,13,2026-02-26,18.969999,19.1
sofi,S3,19.3175,14,2026-03-10,18.040001,18.290001
sofi,S3,19.3175,15,2026-04-21,18.690001,18.83
sofi,S4,20.628,1,2021-01-08,17.889999,18.74
sofi,S4,20.628,2,2021-01-15,19.110001,20.16
sofi,S4,20.628,3,2021-01-26,19.5,19.57
sofi,S4,20.628,4,2021-01-28,19.1,20.280001
sofi,S4,20.628,5,2021-02-25,18.525,18.719999
sofi,S4,20.628,6,2021-05-26,19.01,19.9
sofi,S4,20.628,7,2021-05-28,19.299999,20.15
