ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
biib,S2,223.096945,32,2024-05-24,217.059998,217.809998
biib,S2,223.096945,33,2024-05-30,212.899994,220.070007
biib,S2,223.096945,34,2024-06-07,224.660004,225.429993
biib,S2,223.096945,35,2024-06-25,222.830002,223.190002
biib,S2,223.096945,36,2024-07-03,222.740005,224.610001
biib,S2,223.096945,37,2024-07-15,221.210007,221.580002
biib,S3,188.69,1,2022-05-09,187.160004,187.539993
biib,S3,188.69,2,2022-05-19,191.460007,193.089996
biib,S3,188.69,3,2022-06-13,191.75,192.160004
biib,S3,188.69,4,2022-06-16,188.539993,191.529999
biib,S3,188.69,5,2024-04-18,189.520004,190.520004
biib,S3,188.69,6,2024-09-13,192.25,195.630005
biib,S3,188.69,7,2024-09-25,188.779999,189.070007
biib,S3,188.69,8,2024-10-07,182.479996,183.339996
biib,S3,188.69,9,2024-10-30,177.929993,181.179993
biib,S3,188.69,10,2026-01-13,177.050003,178.300003
biib,S3,188.69,11,2026-02-05,184.539993,185.360001
biib,S3,188.69,12,2026-02-20,189.949997,192.029999
biib,S3,188.69,13,2026-03-13,181.460007,181.550003
biib,S3,188.69,14,2026-03-17,183.199997,185.289993
biib,S3,188.69,15,2026-03-19,181.679993,183.410004
biib,S3,188.69,16,2026-03-23,183.0,183.639999
biib,S3,188.69,17,2026-03-27,183.009995,183.839996
biib,S3,188.69,18,2026-04-27,179.149994,180.669998
biib,S3,188.69,19,2026-05-01,186.139999,187.059998
biib,S3,188.69,20,2026-05-20,186.369995,187.800003
biib,S3,188.69,21,2026-06-02,184.899994,188.830002
biib,S3,188.69,22,2026-06-08,192.179993,192.619995
biib,S3,188.69,23,2026-07-14,189.399994,191.949997
biib,S4,242.232222,1,2016-02-09,243.850006,249.990005
biib,S4,242.232222,2,2016-02-11,243.029999,245.110001
biib,S4,242.232222,3,2016-03-17,242.25,246.309998
biib,S4,242.232222,4,2016-03-29,246.740005,254.679993
biib,S4,242.232222,5,2016-06-21,232.990005,233.0
biib,S4,242.232222,6,2016-06-29,232.0,238.910004
biib,S4,242.232222,7,2017-05-24,246.119995,253.330002
biib,S4,242.232222,8,2017-05-30,246.339996,246.539993
biib,S4,242.232222,9,2019-03-27,227.080002,229.949997
biib,S4,242.232222,10,2019-04-01,232.220001,232.490005
biib,S4,242.232222,11,2019-04-11,231.050003,233.830002
biib,S4,242.232222,12,2019-06-18,232.539993,233.009995
biib,S4,242.232222,13,2019-06-24,235.330002,235.910004
biib,S4,242.232222,14,2019-07-01,234.130005,235.490005
biib,S4,242.232222,15,2019-07-05,233.229996,234.25
biib,S4,242.232222,16,2019-08-05,234.149994,235.210007
biib,S4,242.232222,17,2019-09-11,229.779999,235.960007
biib,S4,242.232222,18,2019-09-18,233.320007,235.169998
biib,S4,242.232222,19,2020-10-28,244.179993,244.259995
biib,S4,242.232222,20,2020-11-03,243.570007,247.009995
biib,S4,242.232222,21,2020-11-09,223.25,236.259995
biib,S4,242.232222,22,2020-11-30,239.559998,240.169998
biib,S4,242.232222,23,2020-12-22,244.600006,247.869995
biib,S4,242.232222,24,2021-01-04,238.399994,242.949997
biib,S4,242.232222,25,2021-12-01,228.880005,229.5
biib,S4,242.232222,26,2021-12-21,230.050003,234.649994
biib,S4,242.232222,27,2022-01-06,236.850006,237.300003
biib,S4,242.232222,28,2022-01-11,235.0,241.520004
biib,S4,242.232222,29,2022-01-18,231.369995,233.809998
biib,S4,242.232222,30,2023-10-27,233.759995,234.520004
biib,S4,242.232222,31,2023-11-08,229.100006,231.690002
biib,S4,242.232222,32,2023-12-07,235.740005,239.119995
biib,S4,242.232222,33,2023-12-18,247.039993,250.330002
biib,S4,242.232222,34,2024-01-17,242.520004,245.270004
biib,S4,242.232222,35,2024-02-08,237.520004,240.300003
biib,S5,264.921718,1,2015-08-24,265.0,278.350006
biib,S5,264.921718,2,2015-09-28,267.0,272.279999
biib,S5,264.921718,3,2015-10-06,269.0,275.98999
biib,S5,264.921718,4,2015-10-13,254.779999,256.040009
biib,S5,264.921718,5,2016-01-26,257.779999,259.869995
biib,S5,264.921718,6,2016-02-08,248.160004,250.770004
biib,S5,264.921718,7,2016-02-23,257.899994,258.98999
biib,S5,264.921718,8,2016-03-10,251.0,251.970001
biib,S5,264.921718,9,2016-03-22,252.199997,259.420013
biib,S5,264.921718,10,2016-03-31,254.190002,260.320007
biib,S5,264.921718,11,2016-04-11,264.209991,265.190002
biib,S5,264.921718,12,2016-04-20,263.309998,265.890015
biib,S5,264.921718,13,2016-05-02,268.880005,273.690002
biib,S5,264.921718,14,2016-05-19,256.420013,258.720001
biib,S5,264.921718,15,2016-07-19,258.160004,259.820007
biib,S5,264.921718,16,2016-11-04,268.0,277.0
biib,S5,264.921718,17,2017-02-02,260.5,264.230011
biib,S5,264.921718,18,2017-02-24,266.0,285.130005
biib,S5,264.921718,19,2017-03-29,268.200012,268.529999
biib,S5,264.921718,20,2017-04-11,267.100006,268.649994
biib,S5,264.921718,21,2017-04-18,269.720001,271.160004
biib,S5,264.921718,22,2017-05-10,257.019989,257.920013
biib,S5,264.921718,23,2017-06-09,254.869995,259.890015
biib,S5,264.921718,24,2017-06-19,252.940002,260.540009
biib,S5,264.921718,25,2017-06-30,269.579987,271.359985
biib,S5,264.921718,26,2017-07-11,269.5,271.76001
biib,S5,264.921718,27,2018-03-23,259.76001,260.130005
biib,S5,264.921718,28,2018-04-09,254.330002,257.519989
biib,S5,264.921718,29,2018-05-03,264.51001,266.440002
biib,S5,264.921718,30,2020-01-31,267.589996,268.850006
biib,S5,264.921718,31,2020-03-12,266.01001,268.880005
biib,S5,264.921718,32,2020-03-23,262.25,269.190002
biib,S5,264.921718,33,2020-06-26,257.600006,258.660004
biib,S5,264.921718,34,2020-07-31,269.309998,274.690002
biib,S5,264.921718,35,2020-09-10,265.790009,266.51001
biib,S5,264.921718,36,2020-09-21,265.049988,268.299988
biib,S5,264.921718,37,2020-09-24,267.589996,270.040009
biib,S5,264.921718,38,2020-10-26,255.830002,256.76001
biib,S5,264.921718,39,2020-11-04,251.75,355.630005
biib,S5,264.921718,40,2021-01-13,265.040009,266.670013
biib,S5,264.921718,41,2021-01-22,268.480011,269.440002
biib,S5,264.921718,42,2021-01-27,262.98999,265.149994
biib,S5,264.921718,43,2021-02-03,262.079987,263.25
biib,S5,264.921718,44,2021-02-26,269.309998,272.880005
biib,S5,264.921718,45,2021-03-16,258.070007,259.920013
biib,S5,264.921718,46,2021-04-22,257.029999,259.0
biib,S5,264.921718,47,2021-06-01,264.119995,267.149994
biib,S5,264.921718,48,2021-10-27,259.630005,259.950012
biib,S5,264.921718,49,2021-11-11,264.0,266.570007
biib,S5,264.921718,50,2021-11-18,253.179993,256.790009
biib,S5,264.921718,51,2022-10-07,256.480011,257.890015
biib,S5,264.921718,52,2022-10-20,260.329987,262.649994
biib,S5,264.921718,53,2023-01-04,269.880005,270.809998
biib,S5,264.921718,54,2023-01-09,269.059998,274.720001
biib,S5,264.921718,55,2023-02-16,270.0,271.529999
biib,S5,264.921718,56,2023-03-10,254.800003,256.559998
biib,S5,264.921718,57,2023-07-27,262.399994,262.790009
biib,S5,264.921718,58,2023-09-13,255.050003,255.910004
biib,S5,264.921718,59,2023-09-22,257.089996,257.679993
biib,S5,264.921718,60,2023-09-27,255.160004,257.519989
biib,S5,264.921718,61,2023-10-19,256.100006,257.299988
biib,S5,264.921718,62,2023-12-15,248.009995,248.130005
biib,S5,264.921718,63,2024-01-05,255.380005,257.880005
biib,S6,172.814287,1,2024-11-12,167.710007,168.279999
biib,S6,172.814287,2,2025-11-18,163.0,168.830002
biib,S6,172.814287,3,2025-11-20,165.75,168.179993
biib,S6,172.814287,4,2025-12-01,175.880005,177.779999
biib,S6,172.814287,5,2025-12-18,168.559998,169.910004
biib,S6,172.814287,6,2026-01-05,171.610001,174.630005
biib,S6,172.814287,7,2026-01-15,166.789993,168.570007
biib,S6,172.814287,8,2026-01-23,170.039993,171.589996
biib,S6,172.814287,9,2026-02-03,176.190002,176.759995
biib,S6,172.814287,10,2026-03-31,171.369995,183.330002
biib,S6,172.814287,11,2026-04-06,168.639999,172.339996
biib,S6,172.814287,12,2026-04-10,172.320007,172.970001
biib,S6,172.814287,13,2026-04-16,174.850006,176.020004
biib,S7,284.848097,1,2015-08-24,265.0,278.350006
biib,S7,284.848097,2,2015-09-22,289.0,299.059998
biib,S7,284.848097,3,2015-10-09,267.269989,269.160004
biib,S7,284.848097,4,2015-10-26,273.369995,274.600006
biib,S7,284.848097,5,2015-10-30,290.0,290.51001
biib,S7,284.848097,6,2015-11-05,288.5,293.029999
biib,S7,284.848097,7,2015-11-17,278.549988,279.48999
biib,S7,284.848097,8,2015-12-03,274.230011,275.440002
biib,S7,284.848097,9,2016-01-13,267.0,267.25
biib,S7,284.848097,10,2016-04-07,271.149994,273.040009
biib,S7,284.848097,11,2016-04-29,271.399994,274.98999
biib,S7,284.848097,12,2016-05-25,273.51001,279.700012
biib,S7,284.848097,13,2016-07-21,274.230011,282.450012
biib,S7,284.848097,14,2016-10-14,290.130005,290.5
biib,S7,284.848097,15,2016-10-25,285.269989,286.0
biib,S7,284.848097,16,2016-11-02,277.089996,277.26001
biib,S7,284.848097,17,2016-11-04,268.0,277.0
biib,S7,284.848097,18,2016-12-19,272.959991,278.769989
biib,S7,284.848097,19,2016-12-30,282.640015,283.579987
biib,S7,284.848097,20,2017-01-23,275.48999,276.019989
biib,S7,284.848097,21,2017-01-27,277.290009,278.209991
biib,S7,284.848097,22,2017-02-01,277.51001,281.690002
biib,S7,284.848097,23,2017-02-13,275.160004,278.910004
biib,S7,284.848097,24,2017-03-17,274.609985,276.089996
biib,S7,284.848097,25,2017-04-27,275.600006,276.570007
biib,S7,284.848097,26,2017-06-27,271.200012,271.25
biib,S7,284.848097,27,2017-07-13,272.609985,278.359985
biib,S7,284.848097,28,2018-02-14,288.0,296.079987
biib,S7,284.848097,29,2018-03-21,275.859985,277.290009
biib,S7,284.848097,30,2018-04-30,273.450012,273.600006
biib,S7,284.848097,31,2018-05-15,275.0,276.059998
biib,S7,284.848097,32,2018-06-18,283.23999,289.119995
biib,S7,284.848097,33,2018-06-27,287.809998,287.929993
biib,S7,284.848097,34,2018-10-25,288.339996,298.470001
biib,S7,284.848097,35,2018-12-24,278.459991,278.5
biib,S7,284.848097,36,2019-10-23,275.660004,278.820007
biib,S7,284.848097,37,2019-11-14,271.480011,275.149994
biib,S7,284.848097,38,2019-12-04,284.029999,289.519989
biib,S7,284.848097,39,2020-01-07,287.98999,290.089996
biib,S7,284.848097,40,2020-01-30,276.140015,277.529999
biib,S7,284.848097,41,2020-02-04,275.940002,283.290009
biib,S7,284.848097,42,2020-03-10,289.579987,305.630005
biib,S7,284.848097,43,2020-03-12,266.01001,268.880005
biib,S7,284.848097,44,2020-04-01,290.350006,293.269989
biib,S7,284.848097,45,2020-04-22,289.019989,298.01001
biib,S7,284.848097,46,2020-04-24,290.100006,297.799988
biib,S7,284.848097,47,2020-06-12,273.589996,279.269989
biib,S7,284.848097,48,2020-06-17,279.679993,281.459991
biib,S7,284.848097,49,2020-07-13,275.899994,276.519989
biib,S7,284.848097,50,2020-07-29,274.890015,277.359985
biib,S7,284.848097,51,2020-08-03,274.700012,278.160004
biib,S7,284.848097,52,2020-08-11,289.170013,289.940002
biib,S7,284.848097,53,2020-08-20,275.059998,277.519989
biib,S7,284.848097,54,2020-09-04,274.079987,276.0
biib,S7,284.848097,55,2020-09-16,274.26001,276.390015
biib,S7,284.848097,56,2020-10-19,268.209991,268.769989
biib,S7,284.848097,57,2020-11-04,251.75,355.630005
biib,S7,284.848097,58,2021-01-19,272.570007,273.839996
biib,S7,284.848097,59,2021-02-02,276.829987,277.720001
biib,S7,284.848097,60,2021-02-17,273.700012,276.670013
biib,S7,284.848097,61,2021-02-25,274.709991,277.26001
biib,S7,284.848097,62,2021-03-25,264.359985,273.970001
biib,S7,284.848097,63,2021-03-30,273.070007,276.01001
biib,S7,284.848097,64,2021-05-07,270.660004,274.040009
biib,S7,284.848097,65,2021-05-25,272.959991,273.450012
biib,S7,284.848097,66,2021-06-04,273.369995,286.140015
biib,S7,284.848097,67,2021-09-22,285.399994,289.320007
biib,S7,284.848097,68,2021-10-18,269.190002,269.730011
biib,S7,284.848097,69,2021-11-08,268.269989,272.700012
biib,S7,284.848097,70,2022-10-25,265.459991,273.559998
biib,S7,284.848097,71,2022-11-29,288.440002,291.410004
biib,S7,284.848097,72,2022-12-27,273.380005,274.769989
biib,S7,284.848097,73,2023-01-09,269.059998,274.720001
biib,S7,284.848097,74,2023-04-10,280.290009,282.859985
biib,S7,284.848097,75,2023-04-20,289.26001,290.269989
biib,S7,284.848097,76,2023-04-25,280.709991,282.410004
biib,S7,284.848097,77,2023-06-21,289.829987,294.359985
biib,S7,284.848097,78,2023-07-07,274.75,275.070007
biib,S8,306.617038,1,2015-07-24,299.76001,300.029999
biib,S8,306.617038,2,2015-08-07,305.660004,309.0
biib,S8,306.617038,3,2015-08-21,295.459991,295.640015
biib,S8,306.617038,4,2015-09-01,291.26001,292.5
biib,S8,306.617038,5,2015-11-04,293.049988,296.570007
biib,S8,306.617038,6,2015-12-17,296.380005,297.170013
biib,S8,306.617038,7,2016-01-04,291.399994,294.619995
biib,S8,306.617038,8,2016-08-01,299.059998,301.829987
biib,S8,306.617038,9,2016-08-10,307.140015,308.869995
biib,S8,306.617038,10,2016-09-09,296.070007,296.100006
biib,S8,306.617038,11,2016-10-27,290.51001,290.890015
biib,S8,306.617038,12,2016-11-09,309.679993,319.859985
biib,S8,306.617038,13,2016-11-30,293.950012,294.070007
biib,S8,306.617038,14,2017-08-30,291.459991,303.75
biib,S8,306.617038,15,2017-09-05,312.540009,315.829987
biib,S8,306.617038,16,2017-09-22,311.299988,318.459991
biib,S8,306.617038,17,2017-09-28,308.880005,310.0
biib,S8,306.617038,18,2017-10-04,306.0,314.920013
biib,S8,306.617038,19,2017-10-24,301.809998,315.730011
biib,S8,306.617038,20,2017-10-26,305.119995,307.640015
biib,S8,306.617038,21,2017-11-24,307.269989,308.970001
biib,S8,306.617038,22,2017-12-06,311.75,314.660004
biib,S8,306.617038,23,2018-02-08,311.5,311.790009
biib,S8,306.617038,24,2018-02-14,288.0,296.079987
biib,S8,306.617038,25,2018-05-31,291.820007,293.959991
biib,S8,306.617038,26,2018-06-05,295.76001,298.640015
biib,S8,306.617038,27,2018-10-25,288.339996,298.470001
biib,S8,306.617038,28,2018-11-15,310.0,321.720001
biib,S8,306.617038,29,2018-12-10,310.98999,319.440002
biib,S8,306.617038,30,2018-12-18,289.720001,294.75
biib,S8,306.617038,31,2018-12-31,294.200012,300.920013
biib,S8,306.617038,32,2019-02-07,307.0,308.730011
biib,S8,306.617038,33,2019-03-08,305.899994,307.929993
biib,S8,306.617038,34,2019-11-22,288.320007,299.079987
biib,S8,306.617038,35,2019-12-09,295.459991,295.549988
biib,S8,306.617038,36,2019-12-18,295.549988,296.609985
biib,S8,306.617038,37,2019-12-30,295.01001,296.01001
biib,S8,306.617038,38,2020-02-05,279.179993,332.869995
biib,S8,306.617038,39,2020-02-28,299.0,308.390015
biib,S8,306.617038,40,2020-03-11,291.959991,294.25
biib,S8,306.617038,41,2020-03-16,273.589996,281.720001
biib,S8,306.617038,42,2020-03-20,277.809998,278.769989
biib,S8,306.617038,43,2020-03-25,268.130005,284.980011
biib,S8,306.617038,44,2020-04-22,289.019989,298.01001
biib,S8,306.617038,45,2020-04-30,296.140015,296.829987
biib,S8,306.617038,46,2020-05-05,297.079987,304.440002
biib,S8,306.617038,47,2020-05-13,312.660004,314.959991
biib,S8,306.617038,48,2020-05-26,294.890015,295.869995
biib,S8,306.617038,49,2020-08-11,289.170013,289.940002
biib,S8,306.617038,50,2020-11-04,251.75,355.630005
biib,S8,306.617038,51,2021-06-07,286.0,395.850006
biib,S8,306.617038,52,2021-09-21,292.730011,295.540009
biib,S8,306.617038,53,2022-11-28,290.309998,291.899994
biib,S8,306.617038,54,2022-12-02,297.779999,298.899994
biib,S8,306.617038,55,2023-05-24,298.329987,301.559998
biib,S8,306.617038,56,2023-06-06,298.320007,299.790009
biib,S9,156.0,1,2024-11-19,155.279999,155.429993
biib,S9,156.0,2,2024-12-13,149.940002,150.029999
biib,S9,156.0,3,2024-12-17,149.929993,150.639999
biib,S9,156.0,4,2025-01-02,149.839996,150.0
biib,S9,156.0,5,2025-10-07,151.970001,152.210007
biib,S9,156.0,6,2025-11-04,149.050003,149.330002
biib,S10,332.797141,1,2015-01-06,334.399994,334.649994
biib,S10,332.797141,2,2015-01-09,338.23999,342.339996
biib,S10,332.797141,3,2015-01-16,339.350006,352.75
biib,S10,332.797141,4,2015-07-24,299.76001,300.029999
biib,S10,332.797141,5,2015-08-06,315.299988,316.600006
biib,S10,332.797141,6,2016-08-02,297.660004,330.109985
biib,S10,332.797141,7,2017-09-14,319.589996,323.660004
biib,S10,332.797141,8,2017-10-05,320.279999,326.73999
biib,S10,332.797141,9,2017-10-23,327.829987,328.549988
biib,S10,332.797141,10,2017-12-21,319.049988,322.519989
biib,S10,332.797141,11,2018-01-08,327.26001,329.649994
biib,S10,332.797141,12,2018-02-08,311.5,311.790009
biib,S10,332.797141,13,2018-07-10,339.149994,344.820007
biib,S10,332.797141,14,2018-07-30,330.959991,331.459991
biib,S10,332.797141,15,2018-08-13,339.220001,340.790009
biib,S10,332.797141,16,2018-08-15,337.309998,340.720001
