ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
bug,S1,39.639999,1,2026-07-01,38.52,39.18
bug,S1,39.639999,2,2026-07-22,38.07,38.259998
bug,S1,39.639999,3,2026-08-03,38.540001,39.34
bug,S1,39.639999,4,2026-08-06,39.990002,40.720001
bug,S1,39.639999,5,2026-08-20,40.02,40.130001
bug,S2,37.5,1,2025-02-18,36.484001,36.779999
bug,S2,37.5,2,2025-07-01,35.935001,36.380001
bug,S2,37.5,3,2025-07-10,35.779999,35.849998
bug,S2,37.5,4,2026-06-03,36.610001,36.77
bug,S2,37.5,5,2026-06-29,35.91,37.009998
bug,S2,37.5,6,2026-07-29,36.740002,37.080002
bug,S3,35.646168,1,2025-02-06,34.709999,34.790001
bug,S3,35.646168,2,2025-02-24,33.91,34.369999
bug,S3,35.646168,3,2025-05-14,34.43,34.509998
bug,S3,35.646168,4,2025-05-16,34.619999,34.91
bug,S3,35.646168,5,2025-05-23,34.16,34.77
bug,S3,35.646168,6,2025-05-30,34.410999,34.91
bug,S3,35.646168,7,2025-07-02,36.07,36.310001
bug,S3,35.646168,8,2025-07-31,34.599998,34.650002
bug,S3,35.646168,9,2025-10-10,34.660999,34.73
bug,S3,35.646168,10,2025-10-16,33.950001,34.189999
bug,S3,35.646168,11,2025-10-29,33.775002,33.950001
bug,S3,35.646168,12,2026-05-29,33.959999,36.330002
bug,S3,35.646168,13,2026-06-08,34.59,34.73
bug,S3,35.646168,14,2026-06-16,33.77,34.09
bug,S3,35.646168,15,2026-06-26,34.229,35.52
bug,S4,33.597978,1,2021-09-07,32.714001,32.830002
bug,S4,33.597978,2,2021-10-27,32.560001,32.619999
bug,S4,33.597978,3,2021-11-10,33.810001,34.099998
bug,S4,33.597978,4,2021-11-22,32.529999,32.740002
bug,S4,33.597978,5,2024-11-15,32.380001,32.529999
bug,S4,33.597978,6,2024-12-18,32.091,32.220001
bug,S4,33.597978,7,2025-01-17,32.470001,32.490002
bug,S4,33.597978,8,2025-02-03,33.549999,34.23
bug,S4,33.597978,9,2025-03-03,33.167,33.330002
bug,S4,33.597978,10,2025-03-12,32.491001,32.790001
bug,S4,33.597978,11,2025-03-28,32.580002,32.84
bug,S4,33.597978,12,2025-04-09,29.75,32.799999
bug,S4,33.597978,13,2025-04-14,32.189999,32.540001
bug,S4,33.597978,14,2025-04-24,32.150002,33.029999
bug,S4,33.597978,15,2025-05-15,34.252998,34.619999
bug,S4,33.597978,16,2025-05-21,34.09,34.099998
bug,S4,33.597978,17,2025-05-29,34.130001,34.490002
bug,S4,33.597978,18,2025-08-08,32.213001,32.259998
bug,S4,33.597978,19,2025-08-14,32.959999,33.029999
bug,S4,33.597978,20,2025-10-14,34.240002,34.540001
bug,S4,33.597978,21,2025-10-17,33.849998,34.18
bug,S4,33.597978,22,2025-11-13,32.439999,32.529999
bug,S4,33.597978,23,2026-05-19,32.560001,32.75
bug,S4,33.597978,24,2026-06-22,32.98,33.310001
bug,S5,31.215142,1,2021-08-05,30.370001,30.5
bug,S5,31.215142,2,2021-08-24,30.809999,31.25
bug,S5,31.215142,3,2021-09-29,30.290001,30.370001
bug,S5,31.215142,4,2021-10-06,30.040001,30.65
bug,S5,31.215142,5,2021-11-26,31.620001,31.879999
bug,S5,31.215142,6,2021-12-03,29.671,30.01
bug,S5,31.215142,7,2021-12-10,30.52,30.700001
bug,S5,31.215142,8,2021-12-16,30.450001,30.65
bug,S5,31.215142,9,2022-01-04,29.799999,30.309999
bug,S5,31.215142,10,2022-03-04,29.951,30.219999
bug,S5,31.215142,11,2022-04-22,29.92,29.940001
bug,S5,31.215142,12,2024-01-24,30.25,30.25
bug,S5,31.215142,13,2024-01-31,30.0,30.030001
bug,S5,31.215142,14,2024-02-07,30.26,30.530001
bug,S5,31.215142,15,2024-03-01,30.17,30.57
bug,S5,31.215142,16,2024-03-08,30.09,30.200001
bug,S5,31.215142,17,2024-09-03,30.209999,30.280001
bug,S5,31.215142,18,2024-10-01,30.110001,30.219999
bug,S5,31.215142,19,2024-10-04,30.25,30.6
bug,S5,31.215142,20,2024-10-08,30.33,30.709999
bug,S5,31.215142,21,2024-10-31,30.41,30.49
bug,S5,31.215142,22,2024-12-30,31.780001,32.189999
bug,S5,31.215142,23,2025-01-13,31.25,31.559999
bug,S5,31.215142,24,2025-03-13,31.629999,31.700001
bug,S5,31.215142,25,2025-03-31,31.650999,32.34
bug,S5,31.215142,26,2025-04-08,29.530001,29.9
bug,S5,31.215142,27,2025-04-21,30.778,31.040001
bug,S5,31.215142,28,2025-11-14,31.791,32.639999
bug,S5,31.215142,29,2025-11-20,30.700001,30.76
bug,S5,31.215142,30,2026-01-02,29.535,29.75
bug,S5,31.215142,31,2026-01-15,30.1,30.190001
bug,S5,31.215142,32,2026-05-12,29.905001,30.08
bug,S6,29.205135,1,2020-12-29,27.799999,28.0
bug,S6,29.205135,2,2021-01-13,28.25,28.32
bug,S6,29.205135,3,2021-01-26,28.110001,28.16
bug,S6,29.205135,4,2021-02-03,28.1,28.15
bug,S6,29.205135,5,2021-06-15,28.35,28.459999
bug,S6,29.205135,6,2021-07-27,29.360001,29.75
bug,S6,29.205135,7,2021-08-02,29.65,30.23
bug,S6,29.205135,8,2021-08-06,29.701,29.93
bug,S6,29.205135,9,2021-08-11,29.4,29.51
bug,S6,29.205135,10,2021-08-18,29.301001,29.4
bug,S6,29.205135,11,2021-10-04,29.549999,29.84
bug,S6,29.205135,12,2021-12-06,29.165001,29.84
