ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
kie,S1,63.106667,1,2024-12-02,61.209999,61.5
kie,S1,63.106667,2,2026-07-15,61.990002,62.130001
kie,S1,63.106667,3,2026-07-31,64.040001,64.239998
kie,S1,63.106667,4,2026-08-04,63.790001,64.720001
kie,S1,63.106667,5,2026-08-12,63.18,63.509998
kie,S2,59.148407,1,2024-10-21,57.669998,57.759998
kie,S2,59.148407,2,2024-11-07,57.869999,57.900002
kie,S2,59.148407,3,2024-12-17,57.439999,57.560001
kie,S2,59.148407,4,2025-01-31,57.700001,57.82
kie,S2,59.148407,5,2025-02-04,57.470001,57.52
kie,S2,59.148407,6,2025-02-20,57.25,57.77
kie,S2,59.148407,7,2025-04-04,54.98,55.380001
kie,S2,59.148407,8,2025-04-23,57.049999,57.349998
kie,S2,59.148407,9,2025-05-22,57.200001,57.689999
kie,S2,59.148407,10,2025-06-17,57.52,57.73
kie,S2,59.148407,11,2025-09-16,57.580002,57.779999
kie,S2,59.148407,12,2025-11-06,57.490002,57.549999
kie,S2,59.148407,13,2025-12-16,60.16,60.540001
kie,S2,59.148407,14,2026-02-09,57.450001,57.549999
kie,S2,59.148407,15,2026-02-19,57.240002,57.5
kie,S2,59.148407,16,2026-03-05,57.59,57.84
kie,S2,59.148407,17,2026-04-29,57.060001,57.220001
kie,S2,59.148407,18,2026-05-19,57.450001,57.52
kie,S2,59.148407,19,2026-06-11,58.049999,58.07
kie,S3,55.93091,1,2024-09-11,54.040001,54.68
kie,S3,55.93091,2,2024-10-23,57.009998,57.290001
kie,S3,55.93091,3,2024-11-04,55.5,55.669998
kie,S3,55.93091,4,2025-01-10,53.880001,54.240002
kie,S3,55.93091,5,2025-01-14,54.720001,55.810001
kie,S3,55.93091,6,2025-01-23,56.52,56.689999
kie,S3,55.93091,7,2025-02-03,56.599998,57.650002
kie,S3,55.93091,8,2025-02-12,56.889999,57.240002
kie,S3,55.93091,9,2025-02-21,56.900002,57.0
kie,S3,55.93091,10,2025-04-08,52.93,53.630001
kie,S3,55.93091,11,2025-04-21,54.540001,55.099998
kie,S3,55.93091,12,2025-04-25,55.790001,56.549999
kie,S3,55.93091,13,2025-05-23,57.02,57.720001
kie,S3,55.93091,14,2025-07-15,56.509998,56.509998
kie,S3,55.93091,15,2025-07-21,56.889999,56.91
kie,S3,55.93091,16,2025-07-24,57.02,57.049999
kie,S3,55.93091,17,2025-08-01,55.169998,55.709999
kie,S3,55.93091,18,2025-10-16,56.18,56.25
kie,S3,55.93091,19,2025-10-29,55.57,55.720001
kie,S3,55.93091,20,2026-02-13,56.98,57.450001
kie,S3,55.93091,21,2026-02-23,56.5,56.540001
kie,S3,55.93091,22,2026-03-03,56.799999,58.09
kie,S3,55.93091,23,2026-03-19,54.209999,54.360001
kie,S3,55.93091,24,2026-03-25,54.220001,54.599998
kie,S3,55.93091,25,2026-03-30,53.740002,54.41
kie,S3,55.93091,26,2026-05-13,55.580002,55.73
kie,S3,55.93091,27,2026-05-20,56.939999,57.790001
kie,S3,55.93091,28,2026-06-03,54.130001,54.240002
kie,S4,49.818323,1,2024-02-21,48.470001,48.709999
kie,S4,49.818323,2,2024-03-22,50.650002,50.650002
kie,S4,49.818323,3,2024-04-04,50.48,50.580002
kie,S4,49.818323,4,2024-04-11,48.43,48.43
kie,S4,49.818323,5,2024-04-15,47.849998,47.939999
kie,S4,49.818323,6,2024-04-26,48.369999,48.529999
kie,S4,49.818323,7,2024-05-01,48.549999,49.150002
kie,S4,49.818323,8,2024-06-14,48.82,48.970001
kie,S5,47.627528,1,2024-02-01,46.139999,46.849998
kie,S5,47.627528,2,2024-02-21,48.470001,48.709999
kie,S5,47.627528,3,2024-04-17,47.650002,47.720001
kie,S5,47.627528,4,2024-04-26,48.369999,48.529999
kie,S5,47.627528,5,2024-04-30,48.470001,48.580002
kie,S6,43.594198,1,2023-01-17,42.23,42.369999
kie,S6,43.594198,2,2023-03-07,42.07,42.25
kie,S6,43.594198,3,2023-07-24,42.41,42.57
kie,S6,43.594198,4,2023-07-31,42.360001,42.48
kie,S6,43.594198,5,2023-08-10,42.540001,42.619999
kie,S6,43.594198,6,2023-09-05,42.209999,42.220001
kie,S6,43.594198,7,2023-09-08,42.299999,42.43
kie,S6,43.594198,8,2023-10-20,42.259998,42.279999
kie,S6,43.594198,9,2023-10-25,42.450001,42.490002
kie,S6,43.594198,10,2023-10-31,42.419998,42.709999
kie,S6,43.594198,11,2023-11-29,44.43,44.48
kie,S6,43.594198,12,2023-12-20,44.459999,44.459999
kie,S7,40.190989,1,2021-05-11,39.130001,39.25
kie,S7,40.190989,2,2021-05-13,38.43,39.32
kie,S7,40.190989,3,2021-05-25,38.849998,38.91
kie,S7,40.190989,4,2021-06-10,39.18,39.18
kie,S7,40.190989,5,2021-08-18,39.060001,39.060001
kie,S7,40.190989,6,2021-09-07,38.84,38.880001
kie,S7,40.190989,7,2021-10-07,39.299999,39.599998
kie,S7,40.190989,8,2021-11-29,39.02,39.25
kie,S7,40.190989,9,2021-12-06,38.830002,39.220001
kie,S7,40.190989,10,2021-12-21,38.700001,39.27
kie,S7,40.190989,11,2022-01-27,38.439999,38.689999
kie,S7,40.190989,12,2022-01-31,39.060001,39.990002
kie,S7,40.190989,13,2022-02-23,39.18,39.209999
kie,S7,40.190989,14,2022-03-01,38.48,38.68
kie,S7,40.190989,15,2022-03-15,39.049999,39.509998
kie,S7,40.190989,16,2022-05-09,38.650002,38.799999
