ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
ihi,S1,55.198513,1,2020-12-18,53.333332,54.103333
ihi,S1,55.198513,2,2020-12-23,53.546665,53.546665
ihi,S1,55.198513,3,2020-12-28,53.678333,53.876667
ihi,S1,55.198513,4,2021-02-03,55.768333,55.883331
ihi,S1,55.198513,5,2021-03-08,52.968334,52.968334
ihi,S1,55.198513,6,2021-03-30,54.490002,54.671665
ihi,S1,55.198513,7,2021-05-12,55.724998,55.741669
ihi,S1,55.198513,8,2021-06-02,55.683334,55.778332
ihi,S1,55.198513,9,2022-01-27,56.209999,56.400002
ihi,S1,55.198513,10,2022-02-24,55.459999,58.200001
ihi,S1,55.198513,11,2022-03-14,55.73,55.84
ihi,S1,55.198513,12,2022-05-06,53.080002,53.759998
ihi,S1,55.198513,13,2022-05-17,53.459999,54.209999
ihi,S1,55.198513,14,2022-06-01,52.66,53.130001
ihi,S1,55.198513,15,2022-07-29,53.52,53.740002
ihi,S1,55.198513,16,2022-08-09,53.349998,53.439999
ihi,S1,55.198513,17,2022-09-12,53.580002,54.150002
ihi,S1,55.198513,18,2022-12-14,53.560001,53.950001
ihi,S1,55.198513,19,2023-01-18,53.669998,53.740002
ihi,S1,55.198513,20,2023-01-24,54.049999,54.139999
ihi,S1,55.198513,21,2023-01-27,53.709999,54.060001
ihi,S1,55.198513,22,2023-02-09,53.439999,53.619999
ihi,S1,55.198513,23,2023-02-14,53.43,53.810001
ihi,S1,55.198513,24,2023-04-04,53.779999,53.970001
ihi,S1,55.198513,25,2023-04-26,55.279999,55.73
ihi,S1,55.198513,26,2023-05-23,53.84,54.040001
ihi,S1,55.198513,27,2023-06-06,53.529999,53.790001
ihi,S1,55.198513,28,2023-06-13,53.830002,54.209999
ihi,S1,55.198513,29,2023-07-19,56.290001,56.360001
ihi,S1,55.198513,30,2023-08-08,52.799999,53.43
ihi,S1,55.198513,31,2023-12-26,53.59,53.950001
ihi,S1,55.198513,32,2024-01-02,53.419998,53.630001
ihi,S1,55.198513,33,2024-01-24,54.41,54.43
ihi,S1,55.198513,34,2024-02-13,55.689999,56.060001
ihi,S1,55.198513,35,2024-04-19,54.169998,54.360001
ihi,S1,55.198513,36,2024-05-21,56.23,56.360001
ihi,S1,55.198513,37,2024-07-03,54.950001,55.029999
ihi,S1,55.198513,38,2024-08-05,54.169998,54.380001
ihi,S1,55.198513,39,2025-04-08,53.549999,54.27
ihi,S1,55.198513,40,2025-04-16,56.279999,56.650002
ihi,S1,55.198513,41,2025-04-21,55.439999,55.970001
ihi,S1,55.198513,42,2026-03-27,53.150002,53.18
ihi,S1,55.198513,43,2026-04-08,54.130001,54.349998
ihi,S1,55.198513,44,2026-04-16,52.990002,53.23
ihi,S1,55.198513,45,2026-08-05,53.169998,53.720001
ihi,S2,59.880049,1,2021-04-15,57.544998,58.636665
ihi,S2,59.880049,2,2021-05-04,57.724998,58.148335
ihi,S2,59.880049,3,2021-06-18,58.404999,58.445
ihi,S2,59.880049,4,2021-07-08,60.884998,61.588333
ihi,S2,59.880049,5,2021-07-19,60.049999,60.41
ihi,S2,59.880049,6,2022-01-24,56.73,59.0
ihi,S2,59.880049,7,2022-02-14,57.990002,58.349998
ihi,S2,59.880049,8,2022-03-07,57.919998,58.220001
ihi,S2,59.880049,9,2022-03-23,58.27,58.400002
ihi,S2,59.880049,10,2022-04-05,60.77,60.93
ihi,S2,59.880049,11,2022-04-22,57.740002,57.790001
ihi,S2,59.880049,12,2024-08-29,58.330002,58.560001
ihi,S2,59.880049,13,2024-09-25,58.48,58.509998
ihi,S2,59.880049,14,2024-10-09,58.049999,58.669998
ihi,S2,59.880049,15,2024-12-18,57.889999,57.919998
ihi,S2,59.880049,16,2025-01-02,58.040001,58.32
ihi,S2,59.880049,17,2025-03-13,58.43,58.580002
ihi,S2,59.880049,18,2025-04-23,57.490002,57.689999
ihi,S2,59.880049,19,2025-05-23,60.209999,60.709999
ihi,S2,59.880049,20,2025-06-02,60.759998,61.599998
ihi,S2,59.880049,21,2025-06-09,60.43,61.290001
ihi,S2,59.880049,22,2025-06-18,59.919998,60.23
ihi,S2,59.880049,23,2025-07-09,60.959999,61.689999
ihi,S2,59.880049,24,2025-07-21,59.790001,59.93
ihi,S2,59.880049,25,2025-08-01,59.09,59.66
ihi,S2,59.880049,26,2025-09-03,60.610001,61.279999
ihi,S2,59.880049,27,2025-09-10,60.639999,60.900002
ihi,S2,59.880049,28,2025-10-10,58.77,58.830002
ihi,S2,59.880049,29,2025-10-31,59.869999,60.189999
ihi,S2,59.880049,30,2026-01-20,60.900002,61.41
ihi,S2,59.880049,31,2026-02-04,57.630001,57.959999
ihi,S2,59.880049,32,2026-02-12,57.279999,57.360001
ihi,S2,59.880049,33,2026-02-17,58.07,58.580002
ihi,S3,51.492364,1,2020-09-03,49.316666,49.73
ihi,S3,51.492364,2,2020-10-01,49.630001,49.813332
ihi,S3,51.492364,3,2020-10-06,49.875,49.91
ihi,S3,51.492364,4,2020-11-02,49.736668,50.166668
ihi,S3,51.492364,5,2020-11-10,52.168331,52.853333
ihi,S3,51.492364,6,2020-11-25,51.150002,51.325001
ihi,S3,51.492364,7,2020-12-14,52.398335,52.398335
ihi,S3,51.492364,8,2020-12-21,52.483334,53.506668
ihi,S3,51.492364,9,2021-03-05,52.441666,53.928333
ihi,S3,51.492364,10,2022-05-11,50.73,50.779999
ihi,S3,51.492364,11,2022-05-19,52.110001,53.029999
ihi,S3,51.492364,12,2022-06-10,50.779999,51.169998
ihi,S3,51.492364,13,2022-06-28,50.279999,50.310001
ihi,S3,51.492364,14,2022-07-18,49.799999,49.98
ihi,S3,51.492364,15,2022-09-06,49.860001,50.080002
ihi,S3,51.492364,16,2022-09-19,50.009998,50.869999
ihi,S3,51.492364,17,2022-10-26,49.310001,49.91
ihi,S3,51.492364,18,2022-11-02,49.099998,49.130001
ihi,S3,51.492364,19,2022-11-17,50.310001,50.689999
ihi,S3,51.492364,20,2022-12-06,51.560001,51.849998
ihi,S3,51.492364,21,2022-12-19,51.16,51.400002
ihi,S3,51.492364,22,2023-01-06,52.240002,53.380001
ihi,S3,51.492364,23,2023-03-01,51.470001,51.77
ihi,S3,51.492364,24,2023-03-10,50.099998,50.459999
ihi,S3,51.492364,25,2023-03-28,52.200001,52.380001
ihi,S3,51.492364,26,2023-05-31,52.139999,52.91
ihi,S3,51.492364,27,2023-08-24,51.240002,51.25
ihi,S3,51.492364,28,2023-09-20,49.889999,49.93
ihi,S3,51.492364,29,2023-11-29,49.75,49.919998
ihi,S3,51.492364,30,2023-12-05,50.060001,50.349998
ihi,S3,51.492364,31,2023-12-20,52.5,52.5
ihi,S3,51.492364,32,2026-03-30,52.48,52.599998
ihi,S3,51.492364,33,2026-04-21,52.259998,52.290001
ihi,S3,51.492364,34,2026-04-24,52.490002,52.810001
ihi,S3,51.492364,35,2026-05-04,49.889999,49.93
ihi,S3,51.492364,36,2026-05-07,49.900002,50.0
ihi,S3,51.492364,37,2026-05-19,49.43,50.279999
ihi,S3,51.492364,38,2026-06-05,49.849998,50.080002
ihi,S3,51.492364,39,2026-06-10,49.630001,49.720001
ihi,S3,51.492364,40,2026-06-30,49.330002,49.41
ihi,S3,51.492364,41,2026-07-21,49.880001,49.950001
ihi,S3,51.492364,42,2026-07-24,49.849998,50.23
ihi,S4,63.492862,1,2021-07-26,61.799999,62.23
ihi,S4,63.492862,2,2021-09-13,64.519997,65.089996
ihi,S4,63.492862,3,2021-09-20,64.650002,65.239998
ihi,S4,63.492862,4,2021-10-04,61.27,61.66
ihi,S4,63.492862,5,2021-10-27,64.449997,64.610001
ihi,S4,63.492862,6,2021-11-05,64.169998,64.739998
ihi,S4,63.492862,7,2021-11-15,64.410004,64.529999
ihi,S4,63.492862,8,2021-12-01,61.560001,61.580002
ihi,S4,63.492862,9,2022-01-13,61.830002,61.950001
ihi,S4,63.492862,10,2025-03-06,61.740002,61.990002
ihi,S4,63.492862,11,2025-05-21,61.23,61.32
ihi,S4,63.492862,12,2025-07-07,61.43,61.59
ihi,S4,63.492862,13,2025-08-15,61.650002,61.900002
ihi,S4,63.492862,14,2025-08-21,61.849998,61.91
ihi,S4,63.492862,15,2025-09-10,60.639999,60.900002
ihi,S4,63.492862,16,2025-10-24,61.869999,61.869999
ihi,S4,63.492862,17,2025-11-17,61.68,61.700001
ihi,S4,63.492862,18,2025-11-20,61.099998,61.139999
ihi,S5,47.174116,1,2020-07-16,46.119999,46.496666
ihi,S5,47.174116,2,2020-07-24,47.606667,48.201668
ihi,S5,47.174116,3,2020-08-11,48.091667,48.189999
ihi,S5,47.174116,4,2020-09-24,47.244999,47.455002
ihi,S5,47.174116,5,2022-06-16,47.240002,47.650002
ihi,S5,47.174116,6,2022-06-22,47.889999,49.009998
ihi,S5,47.174116,7,2022-09-27,46.77,47.07
ihi,S5,47.174116,8,2022-10-12,47.279999,47.34
ihi,S5,47.174116,9,2022-10-20,47.279999,47.290001
ihi,S5,47.174116,10,2022-11-03,47.759998,48.23
ihi,S5,47.174116,11,2023-09-27,47.75,48.189999
ihi,S5,47.174116,12,2023-10-12,44.810001,44.830002
ihi,S5,47.174116,13,2023-10-23,46.040001,46.060001
ihi,S5,47.174116,14,2023-11-09,45.279999,45.349998
ihi,S5,47.174116,15,2023-11-13,46.130001,46.66
ihi,S5,47.174116,16,2026-05-11,47.369999,47.549999
ihi,S5,47.174116,17,2026-06-02,47.75,48.189999
ihi,S6,42.534092,1,2019-08-30,41.333332,41.543331
ihi,S6,42.534092,2,2019-09-09,40.861668,40.953335
ihi,S6,42.534092,3,2019-09-13,41.341667,41.465
ihi,S6,42.534092,4,2019-09-24,41.126667,41.310001
ihi,S6,42.534092,5,2019-11-04,41.299999,41.346668
ihi,S6,42.534092,6,2019-11-12,41.333332,41.616669
ihi,S6,42.534092,7,2019-12-09,42.935001,42.966667
ihi,S6,42.534092,8,2020-02-27,41.068333,41.068333
ihi,S6,42.534092,9,2020-03-03,40.415001,40.950001
ihi,S6,42.534092,10,2020-04-14,41.0,41.603333
ihi,S6,42.534092,11,2020-04-21,41.59,41.651669
ihi,S6,42.534092,12,2020-05-13,42.200001,42.610001
ihi,S6,42.534092,13,2020-05-19,43.244999,43.27
ihi,S6,42.534092,14,2020-05-21,42.715,43.076668
ihi,S6,42.534092,15,2020-06-11,41.973331,42.081669
ihi,S6,42.534092,16,2020-06-24,42.244999,42.615002
ihi,S7,38.594118,1,2018-10-02,37.514999,37.544998
ihi,S7,38.594118,2,2019-02-25,37.626667,37.676666
ihi,S7,38.594118,3,2019-03-06,37.253334,37.348331
ihi,S7,38.594118,4,2019-04-16,37.038334,37.150002
ihi,S7,38.594118,5,2019-05-07,36.991669,37.251667
ihi,S7,38.594118,6,2019-06-05,37.656666,38.014999
ihi,S7,38.594118,7,2019-06-26,39.331669,39.506668
ihi,S7,38.594118,8,2019-08-05,39.086666,39.443333
ihi,S7,38.594118,9,2019-08-07,39.32,40.218334
ihi,S7,38.594118,10,2019-10-03,39.261665,40.323334
ihi,S7,38.594118,11,2019-10-08,39.235001,39.263332
ihi,S7,38.594118,12,2020-02-28,39.333332,40.251667
ihi,S7,38.594118,13,2020-03-12,35.0,35.801666
ihi,S7,38.594118,14,2020-03-31,37.301666,37.558334
ihi,S7,38.594118,15,2020-04-07,38.491669,38.491669
ihi,S8,35.235712,1,2018-07-13,34.391666,34.438332
ihi,S8,35.235712,2,2018-07-30,34.136665,34.288334
ihi,S8,35.235712,3,2018-10-24,33.551666,33.613335
ihi,S8,35.235712,4,2018-11-19,33.915001,34.021667
ihi,S8,35.235712,5,2018-11-27,34.013332,34.536667
ihi,S8,35.235712,6,2018-12-14,33.904999,34.035
ihi,S8,35.235712,7,2019-01-16,34.281666,34.303333
ihi,S8,35.235712,8,2019-04-17,35.450001,35.610001
ihi,S8,35.235712,9,2020-03-20,32.610001,32.75
ihi,S8,35.235712,10,2020-03-25,33.833332,34.996666
ihi,S8,35.235712,11,2020-04-01,35.115002,35.503334
ihi,S9,32.979855,1,2018-05-07,32.064999,32.291668
ihi,S9,32.979855,2,2018-05-09,31.926666,32.253334
ihi,S9,32.979855,3,2018-06-07,33.558334,33.818333
