ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
axp,S1,338.810379,1,2025-09-03,321.410004,323.709991
axp,S1,338.810379,2,2025-09-05,325.230011,326.220001
axp,S1,338.810379,3,2025-10-01,328.399994,328.559998
axp,S1,338.810379,4,2025-10-07,325.73999,327.970001
axp,S1,338.810379,5,2025-10-16,320.0,323.119995
axp,S1,338.810379,6,2025-11-18,334.100006,340.660004
axp,S1,338.810379,7,2026-01-30,344.5,352.170013
axp,S1,338.810379,8,2026-02-23,317.149994,321.23999
axp,S1,338.810379,9,2026-02-26,329.75,335.320007
axp,S1,338.810379,10,2026-04-15,327.23999,329.059998
axp,S1,338.810379,11,2026-04-23,314.75,318.549988
axp,S1,338.810379,12,2026-06-15,329.700012,335.380005
axp,S1,338.810379,13,2026-07-08,333.559998,336.390015
axp,S1,338.810379,14,2026-07-23,338.200012,340.839996
axp,S1,338.810379,15,2026-07-29,330.0,331.5
axp,S1,338.810379,16,2026-08-20,331.149994,331.149994
axp,S2,315.296171,1,2025-01-16,310.130005,311.480011
axp,S2,315.296171,2,2025-02-11,306.339996,309.570007
axp,S2,315.296171,3,2025-02-20,298.690002,303.859985
axp,S2,315.296171,4,2025-06-24,302.149994,308.380005
axp,S2,315.296171,5,2025-07-21,302.970001,302.970001
axp,S2,315.296171,6,2025-07-24,307.0,308.25
axp,S2,315.296171,7,2025-08-15,304.23999,305.470001
axp,S2,315.296171,8,2025-08-20,303.869995,308.399994
axp,S2,315.296171,9,2025-08-25,315.410004,315.799988
axp,S2,315.296171,10,2025-09-03,321.410004,323.709991
axp,S2,315.296171,11,2025-09-10,321.23999,323.350006
axp,S2,315.296171,12,2025-10-10,315.950012,316.26001
axp,S2,315.296171,13,2025-10-16,320.0,323.119995
axp,S2,315.296171,14,2026-02-24,316.070007,320.480011
axp,S2,315.296171,15,2026-03-05,304.799988,307.209991
axp,S2,315.296171,16,2026-04-10,313.130005,313.5
axp,S2,315.296171,17,2026-06-03,300.029999,300.570007
axp,S2,315.296171,18,2026-07-24,318.200012,326.170013
axp,S3,362.105738,1,2025-10-22,349.179993,352.0
axp,S3,362.105738,2,2025-11-17,339.399994,341.25
axp,S3,362.105738,3,2025-11-21,344.299988,352.890015
axp,S3,362.105738,4,2026-01-02,367.25,372.730011
axp,S3,362.105738,5,2026-02-12,340.380005,342.880005
axp,S3,362.105738,6,2026-07-07,349.23999,349.579987
axp,S3,362.105738,7,2026-07-21,348.23999,350.790009
axp,S4,291.580193,1,2024-10-17,282.480011,285.779999
axp,S4,291.580193,2,2024-11-18,283.609985,285.540009
axp,S4,291.580193,3,2024-12-09,296.160004,296.720001
axp,S4,291.580193,4,2024-12-18,286.429993,287.779999
axp,S4,291.580193,5,2024-12-31,295.670013,296.790009
axp,S4,291.580193,6,2025-01-07,296.850006,302.019989
