ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
xel,S1,77.883536,1,2022-05-25,75.370003,75.699997
xel,S1,77.883536,2,2022-05-27,74.309998,76.339996
xel,S1,77.883536,3,2022-08-22,75.959999,76.199997
xel,S1,77.883536,4,2022-08-26,74.910004,74.93
xel,S1,77.883536,5,2022-09-02,74.220001,74.410004
xel,S1,77.883536,6,2022-09-13,74.839996,75.080002
xel,S1,77.883536,7,2025-09-25,76.940002,77.25
xel,S1,77.883536,8,2025-10-02,79.220001,79.599998
xel,S1,77.883536,9,2025-10-29,78.949997,79.690002
xel,S1,77.883536,10,2025-11-20,79.230003,79.489998
xel,S1,77.883536,11,2025-12-09,75.169998,75.720001
xel,S1,77.883536,12,2026-01-15,75.25,75.360001
xel,S1,77.883536,13,2026-01-22,75.400002,75.860001
xel,S1,77.883536,14,2026-01-29,75.489998,75.970001
xel,S1,77.883536,15,2026-02-06,74.669998,75.900002
xel,S1,77.883536,16,2026-02-18,79.379997,79.68
xel,S1,77.883536,17,2026-03-20,76.18,76.769997
xel,S1,77.883536,18,2026-04-15,78.5,78.650002
xel,S1,77.883536,19,2026-04-22,77.349998,78.110001
xel,S1,77.883536,20,2026-05-08,79.269997,79.389999
xel,S1,77.883536,21,2026-05-15,77.68,77.919998
xel,S1,77.883536,22,2026-06-01,76.160004,76.410004
xel,S1,77.883536,23,2026-07-01,79.32,79.699997
xel,S1,77.883536,24,2026-07-09,78.690002,79.019997
xel,S1,77.883536,25,2026-07-20,78.279999,78.669998
xel,S1,77.883536,26,2026-08-10,76.389999,76.870003
xel,S2,81.301353,1,2025-12-02,78.669998,79.040001
xel,S2,81.301353,2,2026-02-12,77.970001,78.980003
xel,S2,81.301353,3,2026-02-25,82.300003,83.550003
xel,S2,81.301353,4,2026-03-19,78.559998,79.529999
xel,S2,81.301353,5,2026-03-30,78.720001,79.169998
xel,S2,81.301353,6,2026-04-01,79.019997,79.709999
xel,S2,81.301353,7,2026-04-22,77.349998,78.110001
xel,S2,81.301353,8,2026-05-15,77.68,77.919998
xel,S2,81.301353,9,2026-05-28,79.160004,79.260002
xel,S2,81.301353,10,2026-06-08,77.419998,77.620003
xel,S2,81.301353,11,2026-06-16,78.650002,78.980003
xel,S2,81.301353,12,2026-07-20,78.279999,78.669998
xel,S2,81.301353,13,2026-07-30,77.879997,78.230003
xel,S3,70.712807,1,2020-02-07,68.699997,68.709999
xel,S3,70.712807,2,2020-02-26,68.32,68.349998
xel,S3,70.712807,3,2020-03-09,65.300003,67.989998
xel,S3,70.712807,4,2020-07-30,67.459999,69.0
xel,S3,70.712807,5,2020-08-25,68.739998,68.970001
xel,S3,70.712807,6,2020-08-31,67.949997,69.470001
xel,S3,70.712807,7,2020-09-17,68.059998,68.440002
xel,S3,70.712807,8,2020-09-29,68.400002,68.650002
xel,S3,70.712807,9,2020-10-30,69.309998,70.029999
xel,S3,70.712807,10,2020-11-23,67.800003,68.360001
xel,S3,70.712807,11,2021-06-08,68.470001,68.800003
xel,S3,70.712807,12,2021-07-20,67.970001,68.160004
xel,S3,70.712807,13,2021-07-30,68.110001,68.25
xel,S3,70.712807,14,2021-08-03,68.389999,68.699997
xel,S3,70.712807,15,2021-08-06,68.68,69.080002
xel,S3,70.712807,16,2021-08-12,68.580002,68.790001
xel,S3,70.712807,17,2021-08-23,68.989998,68.989998
xel,S3,70.712807,18,2021-09-07,67.900002,67.900002
xel,S3,70.712807,19,2022-01-04,67.769997,68.370003
xel,S3,70.712807,20,2022-01-14,68.550003,68.970001
xel,S3,70.712807,21,2022-01-21,68.050003,68.220001
xel,S3,70.712807,22,2022-02-01,67.860001,68.489998
xel,S3,70.712807,23,2022-03-18,68.309998,68.790001
xel,S3,70.712807,24,2022-05-03,71.82,72.129997
xel,S3,70.712807,25,2022-06-13,68.029999,68.389999
xel,S3,70.712807,26,2022-07-18,68.470001,68.550003
xel,S3,70.712807,27,2022-07-25,68.5,69.459999
xel,S3,70.712807,28,2022-09-27,68.150002,68.370003
xel,S3,70.712807,29,2022-11-10,66.57,69.110001
xel,S3,70.712807,30,2022-11-22,68.639999,68.849998
xel,S3,70.712807,31,2022-11-28,68.639999,69.389999
xel,S3,70.712807,32,2022-12-02,68.470001,69.139999
xel,S3,70.712807,33,2022-12-07,68.510002,68.870003
xel,S3,70.712807,34,2023-01-18,68.639999,68.760002
xel,S3,70.712807,35,2023-01-26,67.68,68.800003
xel,S3,70.712807,36,2023-02-03,67.010002,67.980003
xel,S3,70.712807,37,2023-05-03,68.339996,68.5
xel,S3,70.712807,38,2023-05-11,68.309998,68.620003
xel,S3,70.712807,39,2024-11-12,68.349998,68.610001
xel,S3,70.712807,40,2024-11-14,68.480003,68.910004
xel,S3,70.712807,41,2024-12-11,68.300003,68.360001
xel,S3,70.712807,42,2025-02-14,68.419998,68.610001
xel,S3,70.712807,43,2025-03-05,68.599998,68.730003
xel,S3,70.712807,44,2025-03-13,68.150002,68.669998
xel,S3,70.712807,45,2025-04-04,67.779999,67.889999
xel,S3,70.712807,46,2025-05-12,67.43,67.779999
xel,S3,70.712807,47,2025-06-04,68.43,68.5
xel,S3,70.712807,48,2025-07-16,68.32,69.169998
xel,S3,70.712807,49,2025-07-28,71.010002,71.139999
xel,S3,70.712807,50,2025-08-12,71.400002,72.389999
xel,S3,70.712807,51,2025-08-15,69.160004,71.93
xel,S3,70.712807,52,2025-09-08,71.330002,71.75
xel,S3,70.712807,53,2025-09-17,71.949997,72.050003
xel,S4,65.047033,1,2019-09-09,63.310001,63.389999
xel,S4,65.047033,2,2019-09-12,62.709999,63.07
xel,S4,65.047033,3,2019-10-02,62.990002,63.34
xel,S4,65.047033,4,2019-10-14,63.049999,63.279999
xel,S4,65.047033,5,2019-10-25,63.330002,63.639999
xel,S4,65.047033,6,2019-12-23,62.77,63.02
xel,S4,65.047033,7,2020-01-15,63.73,64.470001
xel,S4,65.047033,8,2020-02-28,61.25,62.32
xel,S4,65.047033,9,2020-03-16,57.41,58.360001
xel,S4,65.047033,10,2020-04-21,62.77,63.41
xel,S4,65.047033,11,2020-06-25,62.119999,62.900002
xel,S4,65.047033,12,2020-07-06,63.02,63.580002
xel,S4,65.047033,13,2020-07-10,63.220001,63.77
xel,S4,65.047033,14,2020-09-23,66.080002,66.190002
xel,S4,65.047033,15,2021-02-03,63.110001,63.18
xel,S4,65.047033,16,2021-03-22,62.84,63.75
xel,S4,65.047033,17,2021-06-21,66.279999,67.139999
xel,S4,65.047033,18,2021-06-23,66.110001,66.230003
xel,S4,65.047033,19,2021-06-29,65.57,65.709999
xel,S4,65.047033,20,2021-07-06,65.949997,67.07
xel,S4,65.047033,21,2021-09-22,62.98,63.189999
xel,S4,65.047033,22,2021-10-08,63.099998,63.200001
xel,S4,65.047033,23,2021-11-08,62.360001,62.740002
xel,S4,65.047033,24,2021-11-30,63.5,63.73
xel,S4,65.047033,25,2021-12-21,66.099998,66.339996
xel,S4,65.047033,26,2022-01-24,65.599998,67.43
