ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
pm,S1,186.910004,1,2025-06-03,179.419998,182.369995
pm,S1,186.910004,2,2025-06-25,179.179993,179.600006
pm,S1,186.910004,3,2025-07-01,176.350006,177.529999
pm,S1,186.910004,4,2025-07-17,178.160004,179.169998
pm,S1,186.910004,5,2026-02-09,178.580002,181.830002
pm,S1,186.910004,6,2026-05-28,178.210007,178.570007
pm,S1,186.910004,7,2026-06-11,180.229996,180.770004
pm,S1,186.910004,8,2026-06-30,179.0,180.910004
pm,S1,186.910004,9,2026-07-09,180.639999,181.169998
pm,S1,186.910004,10,2026-07-13,179.75,180.190002
pm,S1,186.910004,11,2026-07-16,181.660004,189.839996
pm,S1,186.910004,12,2026-07-21,187.309998,188.039993
pm,S1,186.910004,13,2026-08-10,185.009995,186.0
pm,S2,178.993332,1,2025-05-22,173.160004,175.229996
pm,S2,178.993332,2,2025-06-18,182.339996,182.610001
pm,S2,178.993332,3,2025-07-02,175.130005,175.910004
pm,S2,178.993332,4,2026-01-26,173.110001,175.759995
pm,S2,178.993332,5,2026-02-18,182.149994,182.669998
pm,S2,178.993332,6,2026-03-05,167.940002,169.699997
pm,S2,178.993332,7,2026-05-11,172.960007,182.110001
pm,S2,178.993332,8,2026-06-01,172.179993,172.660004
pm,S2,178.993332,9,2026-06-22,172.289993,173.169998
pm,S2,178.993332,10,2026-07-14,175.839996,175.949997
pm,S3,169.661137,1,2025-04-23,166.080002,168.110001
pm,S3,169.661137,2,2025-05-12,162.369995,164.830002
pm,S3,169.661137,3,2025-05-15,164.949997,169.139999
pm,S3,169.661137,4,2025-08-01,162.889999,162.960007
pm,S3,169.661137,5,2025-08-14,164.639999,165.270004
pm,S3,169.661137,6,2025-09-03,161.160004,163.220001
pm,S3,169.661137,7,2025-09-12,165.100006,166.110001
pm,S3,169.661137,8,2025-09-17,163.339996,166.300003
pm,S3,169.661137,9,2026-01-13,163.309998,165.850006
pm,S3,169.661137,10,2026-03-11,165.259995,166.839996
pm,S3,169.661137,11,2026-03-18,164.899994,166.139999
pm,S3,169.661137,12,2026-04-24,162.919998,164.199997
pm,S3,169.661137,13,2026-04-28,162.5,165.889999
pm,S3,169.661137,14,2026-04-30,162.509995,165.070007
pm,S3,169.661137,15,2026-06-01,172.179993,172.660004
pm,S3,169.661137,16,2026-06-09,172.399994,178.490005
pm,S3,169.661137,17,2026-06-22,172.289993,173.169998
pm,S4,156.002803,1,2025-03-07,150.429993,150.949997
pm,S4,156.002803,2,2025-03-11,150.139999,152.100006
pm,S4,156.002803,3,2025-03-20,151.460007,152.470001
pm,S4,156.002803,4,2025-03-24,150.740005,151.550003
pm,S4,156.002803,5,2025-04-04,150.089996,150.619995
pm,S4,156.002803,6,2025-04-08,146.800003,149.229996
pm,S4,156.002803,7,2025-07-28,155.699997,157.770004
pm,S4,156.002803,8,2025-10-28,148.139999,149.809998
pm,S4,156.002803,9,2025-11-24,150.089996,151.059998
pm,S4,156.002803,10,2025-12-12,149.509995,153.649994
pm,S4,156.002803,11,2026-01-07,153.710007,155.149994
pm,S4,156.002803,12,2026-04-01,151.630005,157.330002
pm,S4,156.002803,13,2026-04-10,158.179993,160.449997
pm,S4,156.002803,14,2026-04-21,153.179993,153.25
pm,S5,145.385226,1,2025-02-07,143.800003,144.410004
pm,S5,145.385226,2,2025-02-19,147.509995,149.800003
pm,S5,145.385226,3,2025-04-08,146.800003,149.229996
pm,S5,145.385226,4,2025-10-21,142.330002,152.0
pm,S5,145.385226,5,2025-10-31,143.169998,144.330002
pm,S5,145.385226,6,2025-12-05,147.300003,147.809998
pm,S6,121.317356,1,2017-06-27,117.839996,118.139999
pm,S6,121.317356,2,2017-07-10,117.860001,118.160004
pm,S6,121.317356,3,2017-07-25,117.760002,117.82
pm,S6,121.317356,4,2017-09-08,116.720001,117.059998
pm,S6,121.317356,5,2024-08-20,118.089996,118.980003
pm,S6,121.317356,6,2024-09-12,123.300003,124.650002
pm,S6,121.317356,7,2024-10-03,117.800003,118.379997
pm,S6,121.317356,8,2024-11-07,123.68,123.779999
pm,S6,121.317356,9,2025-01-10,116.980003,117.150002
pm,S6,121.317356,10,2025-01-15,117.18,118.510002
pm,S7,112.781131,1,2017-03-07,109.5,110.550003
pm,S7,112.781131,2,2017-04-20,108.559998,109.980003
pm,S7,112.781131,3,2017-04-27,110.0,110.190002
pm,S7,112.781131,4,2017-07-28,109.309998,118.510002
pm,S7,112.781131,5,2017-08-10,114.07,114.220001
pm,S7,112.781131,6,2017-08-18,114.669998,115.330002
pm,S7,112.781131,7,2017-08-24,114.099998,114.519997
pm,S7,112.781131,8,2017-10-19,107.010002,108.150002
pm,S7,112.781131,9,2018-01-25,103.019997,107.489998
pm,S7,112.781131,10,2022-02-22,107.540001,108.589996
pm,S7,112.781131,11,2024-07-23,108.0,109.559998
pm,S7,112.781131,12,2024-08-05,113.150002,113.559998
pm,S8,105.45311,1,2016-07-12,102.75,102.900002
pm,S8,105.45311,2,2016-07-18,102.900002,103.0
pm,S8,105.45311,3,2017-02-17,102.769997,103.660004
pm,S8,105.45311,4,2017-10-19,107.010002,108.150002
pm,S8,105.45311,5,2017-11-02,102.449997,102.800003
pm,S8,105.45311,6,2017-11-08,102.660004,103.089996
pm,S8,105.45311,7,2017-11-14,102.629997,102.720001
pm,S8,105.45311,8,2017-11-16,102.459999,102.660004
pm,S8,105.45311,9,2017-11-20,102.510002,102.540001
pm,S8,105.45311,10,2017-11-30,102.610001,102.75
pm,S8,105.45311,11,2018-01-04,103.470001,103.470001
pm,S8,105.45311,12,2018-01-25,103.019997,107.489998
pm,S8,105.45311,13,2018-02-05,98.510002,98.690002
pm,S8,105.45311,14,2018-02-14,101.739998,102.540001
pm,S8,105.45311,15,2018-03-19,101.699997,101.739998
pm,S8,105.45311,16,2021-09-09,102.230003,102.580002
pm,S8,105.45311,17,2021-09-16,102.040001,102.830002
pm,S8,105.45311,18,2022-01-18,101.470001,101.730003
pm,S8,105.45311,19,2022-01-21,102.330002,102.919998
pm,S8,105.45311,20,2022-01-31,102.330002,102.849998
pm,S8,105.45311,21,2022-02-22,107.540001,108.589996
pm,S8,105.45311,22,2022-02-24,101.18,102.790001
pm,S8,105.45311,23,2022-04-22,102.589996,102.690002
pm,S8,105.45311,24,2022-05-19,99.860001,100.5
pm,S8,105.45311,25,2022-05-23,101.599998,102.910004
pm,S8,105.45311,26,2022-06-09,101.610001,101.690002
pm,S8,105.45311,27,2022-06-28,101.830002,102.440002
pm,S8,105.45311,28,2022-12-06,101.029999,101.629997
pm,S8,105.45311,29,2023-01-09,102.279999,102.300003
pm,S8,105.45311,30,2023-02-03,101.790001,102.589996
pm,S8,105.45311,31,2023-02-14,101.610001,101.709999
pm,S8,105.45311,32,2024-06-12,102.239998,102.650002
pm,S8,105.45311,33,2024-07-11,102.75,105.0
pm,S9,93.21006,1,2012-08-01,90.25,90.639999
pm,S9,93.21006,2,2012-08-22,90.849998,90.870003
pm,S9,93.21006,3,2012-09-25,90.059998,90.080002
pm,S9,93.21006,4,2012-10-10,90.699997,90.779999
pm,S9,93.21006,5,2013-02-13,90.43,90.989998
pm,S9,93.21006,6,2013-03-12,90.300003,90.889999
pm,S9,93.21006,7,2013-03-14,90.830002,91.309998
pm,S9,93.21006,8,2013-03-21,90.879997,91.050003
pm,S9,93.21006,9,2013-04-18,90.699997,91.690002
pm,S9,93.21006,10,2013-05-06,92.849998,93.110001
pm,S9,93.21006,11,2013-06-19,90.260002,90.260002
pm,S9,93.21006,12,2013-11-20,88.599998,89.300003
pm,S9,93.21006,13,2016-02-29,90.480003,91.029999
pm,S9,93.21006,14,2016-10-06,95.0,95.639999
pm,S9,93.21006,15,2016-11-10,90.019997,90.5
pm,S9,93.21006,16,2016-12-14,90.209999,90.720001
pm,S9,93.21006,17,2016-12-16,89.620003,91.309998
pm,S9,93.21006,18,2016-12-21,90.639999,91.309998
pm,S9,93.21006,19,2017-01-03,90.919998,91.230003
pm,S9,93.21006,20,2017-01-10,90.309998,90.519997
pm,S9,93.21006,21,2017-01-17,90.150002,92.360001
pm,S9,93.21006,22,2019-03-19,90.150002,90.5
pm,S9,93.21006,23,2019-03-22,91.129997,91.169998
pm,S9,93.21006,24,2021-04-12,90.830002,91.389999
pm,S9,93.21006,25,2021-04-19,91.459999,91.669998
pm,S9,93.21006,26,2021-05-04,94.599998,94.910004
pm,S9,93.21006,27,2021-07-20,93.940002,94.93
