ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
gs,S1,1009.014999,1,2026-05-21,970.299988,988.169983
gs,S1,1009.014999,2,2026-06-10,1000.039978,1001.289978
gs,S1,1009.014999,3,2026-06-30,1006.109985,1011.369995
gs,S1,1009.014999,4,2026-07-08,1011.919983,1029.640015
gs,S1,1009.014999,5,2026-07-29,977.700012,980.75
gs,S1,1009.014999,6,2026-08-11,1027.189941,1034.410034
gs,S1,1009.014999,7,2026-08-20,1001.679993,1001.950012
gs,S2,1065.219971,1,2026-06-09,1006.299988,1032.01001
gs,S2,1065.219971,2,2026-06-12,1048.060059,1062.75
gs,S2,1065.219971,3,2026-06-26,1013.380005,1019.609985
gs,S2,1065.219971,4,2026-07-07,1035.130005,1042.97998
gs,S2,1065.219971,5,2026-07-13,1036.839966,1045.910034
gs,S2,1065.219971,6,2026-07-28,1011.869995,1033.339966
gs,S2,1065.219971,7,2026-08-06,1030.780029,1032.579956
gs,S2,1065.219971,8,2026-08-12,1031.73999,1037.209961
gs,S2,1065.219971,9,2026-08-17,1038.140015,1051.310059
gs,S3,930.043559,1,2025-12-26,905.309998,907.039978
gs,S3,930.043559,2,2026-01-02,880.75,914.340027
gs,S3,930.043559,3,2026-01-20,939.099976,943.369995
gs,S3,930.043559,4,2026-02-04,893.799988,913.299988
gs,S3,930.043559,5,2026-02-12,903.97998,904.549988
gs,S3,930.043559,6,2026-02-27,854.150024,859.570007
gs,S3,930.043559,7,2026-04-08,893.599976,905.75
gs,S3,930.043559,8,2026-04-15,897.099976,899.48999
gs,S3,930.043559,9,2026-05-04,899.0,903.27002
gs,S3,930.043559,10,2026-05-19,923.809998,928.73999
gs,S4,887.010899,1,2025-12-08,856.299988,866.690002
gs,S4,887.010899,2,2025-12-31,876.789978,879.0
gs,S4,887.010899,3,2026-02-05,876.719971,890.409973
gs,S4,887.010899,4,2026-02-12,903.97998,904.549988
gs,S4,887.010899,5,2026-02-23,883.75,892.309998
gs,S4,887.010899,6,2026-04-01,850.150024,860.210022
gs,S4,887.010899,7,2026-04-06,859.77002,866.049988
gs,S4,887.010899,8,2026-04-13,865.340027,890.789978
gs,S4,887.010899,9,2026-04-29,899.159973,905.599976
gs,S4,887.010899,10,2026-05-04,899.0,903.27002
gs,S5,799.367065,1,2025-10-08,774.340027,776.51001
gs,S5,799.367065,2,2025-10-10,764.0,764.359985
gs,S5,799.367065,3,2025-11-20,772.190002,773.700012
gs,S5,799.367065,4,2025-11-24,775.359985,790.710022
gs,S5,799.367065,5,2025-12-01,809.609985,810.859985
gs,S5,799.367065,6,2026-03-06,801.330017,821.419983
gs,S5,799.367065,7,2026-03-13,780.5,782.210022
