ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
shw,S1,347.476406,1,2021-12-02,330.76001,339.670013
shw,S1,347.476406,2,2021-12-23,337.76001,338.380005
shw,S1,347.476406,3,2024-03-13,333.589996,336.809998
shw,S1,347.476406,4,2024-04-01,337.809998,338.160004
shw,S1,347.476406,5,2024-07-24,331.690002,332.019989
shw,S1,347.476406,6,2025-01-02,331.0,333.160004
shw,S1,347.476406,7,2025-01-07,331.470001,334.399994
shw,S1,347.476406,8,2025-01-14,336.399994,341.640015
shw,S1,347.476406,9,2025-02-04,353.130005,357.589996
shw,S1,347.476406,10,2025-02-12,348.459991,355.5
shw,S1,347.476406,11,2025-02-24,343.019989,343.869995
shw,S1,347.476406,12,2025-03-04,353.130005,355.279999
shw,S1,347.476406,13,2025-03-18,334.890015,335.529999
shw,S1,347.476406,14,2025-03-20,332.730011,336.029999
shw,S1,347.476406,15,2025-04-04,330.980011,332.059998
shw,S1,347.476406,16,2025-04-15,336.320007,336.880005
shw,S1,347.476406,17,2025-04-29,339.420013,348.130005
shw,S1,347.476406,18,2025-05-07,349.959991,351.579987
shw,S1,347.476406,19,2025-05-14,350.809998,351.369995
shw,S1,347.476406,20,2025-05-23,348.089996,352.51001
shw,S1,347.476406,21,2025-06-02,351.190002,355.440002
shw,S1,347.476406,22,2025-06-13,335.119995,335.880005
shw,S1,347.476406,23,2025-07-15,338.809998,339.049988
shw,S1,347.476406,24,2025-07-28,334.320007,336.160004
shw,S1,347.476406,25,2025-08-01,327.540009,343.410004
shw,S1,347.476406,26,2025-10-06,336.790009,336.910004
shw,S1,347.476406,27,2025-10-21,330.619995,338.440002
shw,S1,347.476406,28,2025-11-05,334.25,335.769989
shw,S1,347.476406,29,2025-11-13,338.51001,338.839996
shw,S1,347.476406,30,2025-11-21,329.459991,337.059998
shw,S1,347.476406,31,2025-12-04,334.839996,335.369995
shw,S1,347.476406,32,2026-01-07,331.329987,331.410004
shw,S1,347.476406,33,2026-03-05,332.660004,335.450012
shw,S1,347.476406,34,2026-04-21,332.109985,334.609985
shw,S1,347.476406,35,2026-06-25,335.399994,339.079987
shw,S1,347.476406,36,2026-07-17,330.369995,331.320007
shw,S1,347.476406,37,2026-07-31,337.480011,340.850006
shw,S1,347.476406,38,2026-08-18,345.149994,345.269989
shw,S2,366.089752,1,2024-08-22,356.679993,357.910004
shw,S2,366.089752,2,2024-10-07,363.850006,367.779999
shw,S2,366.089752,3,2024-11-01,357.589996,357.970001
shw,S2,366.089752,4,2024-11-20,367.350006,371.660004
shw,S2,366.089752,5,2024-12-18,348.350006,348.660004
shw,S2,366.089752,6,2025-01-17,353.040009,353.980011
shw,S2,366.089752,7,2025-02-10,355.940002,359.160004
shw,S2,366.089752,8,2025-02-14,356.320007,356.859985
shw,S2,366.089752,9,2025-03-11,351.119995,353.019989
shw,S2,366.089752,10,2025-05-02,357.149994,359.640015
shw,S2,366.089752,11,2025-05-13,355.329987,356.040009
shw,S2,366.089752,12,2025-05-20,357.529999,359.100006
shw,S2,366.089752,13,2025-05-28,354.630005,354.730011
shw,S2,366.089752,14,2025-05-30,352.459991,358.809998
shw,S2,366.089752,15,2025-06-11,356.5,357.130005
shw,S2,366.089752,16,2025-09-15,354.51001,357.079987
shw,S2,366.089752,17,2026-01-22,350.140015,350.630005
shw,S2,366.089752,18,2026-02-02,356.040009,356.359985
shw,S2,366.089752,19,2026-08-14,356.869995,359.100006
shw,S3,319.727348,1,2021-11-01,310.049988,310.089996
shw,S3,319.727348,2,2021-11-23,326.089996,327.48999
shw,S3,319.727348,3,2021-11-26,323.0,323.299988
shw,S3,319.727348,4,2022-01-14,304.0,308.459991
shw,S3,319.727348,5,2024-02-15,311.570007,312.51001
shw,S3,319.727348,6,2024-02-21,310.640015,314.290009
shw,S3,319.727348,7,2024-04-15,313.420013,313.970001
shw,S3,319.727348,8,2024-05-03,310.950012,311.299988
shw,S3,319.727348,9,2024-07-11,306.630005,313.970001
shw,S3,319.727348,10,2025-04-08,308.839996,313.51001
shw,S3,319.727348,11,2025-04-21,319.410004,322.299988
shw,S3,319.727348,12,2025-11-18,318.220001,323.829987
shw,S3,319.727348,13,2025-12-09,320.950012,321.140015
shw,S3,319.727348,14,2025-12-19,319.48999,320.859985
shw,S3,319.727348,15,2026-01-08,325.480011,341.029999
shw,S3,319.727348,16,2026-03-06,325.089996,329.880005
shw,S3,319.727348,17,2026-03-18,310.26001,312.119995
shw,S3,319.727348,18,2026-03-24,308.940002,313.700012
shw,S3,319.727348,19,2026-05-04,310.269989,310.48999
shw,S3,319.727348,20,2026-05-12,309.709991,311.579987
shw,S3,319.727348,21,2026-06-17,312.170013,313.799988
shw,S3,319.727348,22,2026-07-23,301.100006,310.540009
shw,S4,289.989182,1,2021-05-12,279.75,279.839996
shw,S4,289.989182,2,2021-06-02,281.48999,282.410004
shw,S4,289.989182,3,2021-07-26,283.369995,285.480011
shw,S4,289.989182,4,2021-09-08,294.100006,296.690002
