ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
bac,S8,34.687713,66,2024-01-02,33.27,33.900002
bac,S8,34.687713,67,2024-01-04,33.540001,33.799999
bac,S8,34.687713,68,2024-02-01,32.93,33.549999
bac,S8,34.687713,69,2024-02-20,33.77,33.959999
bac,S8,34.687713,70,2024-02-22,33.369999,33.610001
bac,S8,34.687713,71,2024-03-11,35.27,35.889999
bac,S8,34.687713,72,2024-03-15,35.240002,35.41
bac,S8,34.687713,73,2024-04-16,34.150002,34.68
bac,S8,34.687713,74,2024-08-05,35.139999,36.650002
bac,S8,34.687713,75,2025-04-04,33.669998,34.389999
bac,S9,32.15412,1,1997-03-05,30.625,30.9375
bac,S9,32.15412,2,1997-03-12,31.1875,31.375
bac,S9,32.15412,3,1997-06-06,30.8125,31.625
bac,S9,32.15412,4,1997-06-30,32.25,32.28125
bac,S9,32.15412,5,1997-07-18,32.75,32.78125
bac,S9,32.15412,6,1997-08-08,32.71875,33.0
bac,S9,32.15412,7,1997-08-28,31.3125,31.65625
bac,S9,32.15412,8,1997-09-30,30.9375,30.9375
bac,S9,32.15412,9,1997-10-22,31.15625,31.21875
bac,S9,32.15412,10,1997-12-04,30.375,30.5
bac,S9,32.15412,11,1997-12-10,30.84375,31.0625
bac,S9,32.15412,12,1997-12-12,31.0,31.03125
bac,S9,32.15412,13,1998-02-04,30.75,31.46875
bac,S9,32.15412,14,1998-08-31,28.5,28.75
bac,S9,32.15412,15,1998-11-06,31.09375,31.21875
bac,S9,32.15412,16,1998-11-20,30.8125,31.53125
bac,S9,32.15412,17,1998-12-08,30.53125,30.625
bac,S9,32.15412,18,1999-01-06,30.96875,32.1875
bac,S9,32.15412,19,1999-02-04,30.5,30.59375
bac,S9,32.15412,20,1999-02-12,31.125,31.4375
bac,S9,32.15412,21,1999-03-04,32.78125,33.125
bac,S9,32.15412,22,1999-05-27,31.25,31.25
bac,S9,32.15412,23,1999-08-05,30.9375,31.5
bac,S9,32.15412,24,1999-08-13,30.75,31.34375
bac,S9,32.15412,25,1999-08-30,30.03125,30.03125
bac,S9,32.15412,26,1999-11-03,31.46875,31.5
bac,S9,32.15412,27,1999-11-23,31.09375,31.3125
bac,S9,32.15412,28,2001-07-23,31.155001,31.174999
bac,S9,32.15412,29,2001-08-15,31.25,31.25
bac,S9,32.15412,30,2001-11-07,30.955,31.375
bac,S9,32.15412,31,2001-11-28,30.855,30.855
bac,S9,32.15412,32,2001-12-10,30.705,30.860001
bac,S9,32.15412,33,2001-12-21,30.799999,30.799999
bac,S9,32.15412,34,2001-12-26,30.98,31.18
bac,S9,32.15412,35,2002-01-29,29.535,29.6
bac,S9,32.15412,36,2002-01-31,30.764999,31.514999
bac,S9,32.15412,37,2002-02-25,30.725,31.625
bac,S9,32.15412,38,2002-07-15,32.375,33.895
bac,S9,32.15412,39,2002-07-18,31.055,31.305
bac,S9,32.15412,40,2002-08-05,30.9,31.030001
bac,S9,32.15412,41,2002-09-05,32.75,33.66
bac,S9,32.15412,42,2002-10-03,29.875,29.9
bac,S9,32.15412,43,2002-10-15,31.5,32.875
bac,S9,32.15412,44,2003-03-11,32.685001,32.814999
bac,S9,32.15412,45,2008-06-06,30.389999,30.5
bac,S9,32.15412,46,2008-07-24,30.48,30.639999
bac,S9,32.15412,47,2008-07-29,27.799999,32.220001
bac,S9,32.15412,48,2008-08-12,30.84,31.129999
bac,S9,32.15412,49,2008-09-04,30.5,30.6
bac,S9,32.15412,50,2008-09-10,31.200001,32.400002
bac,S9,32.15412,51,2008-09-18,26.860001,30.58
bac,S9,32.15412,52,2008-09-23,32.0,33.299999
bac,S9,32.15412,53,2008-09-29,30.25,30.25
bac,S9,32.15412,54,2008-10-06,30.780001,32.220001
bac,S9,32.15412,55,2018-01-16,31.030001,31.24
bac,S9,32.15412,56,2018-02-05,29.15,30.26
bac,S9,32.15412,57,2018-02-07,30.860001,31.25
bac,S9,32.15412,58,2018-03-01,31.360001,31.48
bac,S9,32.15412,59,2018-08-01,31.17,31.25
bac,S9,32.15412,60,2018-08-07,31.49,31.51
bac,S9,32.15412,61,2019-10-31,30.82,31.27
bac,S9,32.15412,62,2019-11-14,32.490002,32.700001
bac,S9,32.15412,63,2019-11-20,32.419998,32.689999
bac,S9,32.15412,64,2019-12-03,32.549999,32.84
bac,S9,32.15412,65,2020-01-27,32.470001,32.849998
bac,S9,32.15412,66,2020-01-31,32.650002,32.830002
bac,S9,32.15412,67,2020-02-26,30.559999,30.629999
bac,S9,32.15412,68,2021-01-06,31.360001,32.150002
bac,S9,32.15412,69,2021-01-08,32.110001,32.529999
bac,S9,32.15412,70,2021-01-22,31.25,31.549999
bac,S9,32.15412,71,2021-02-03,30.879999,31.58
bac,S9,32.15412,72,2021-02-11,32.549999,32.880001
bac,S9,32.15412,73,2022-06-30,30.639999,31.129999
bac,S9,32.15412,74,2022-07-12,30.98,31.360001
bac,S9,32.15412,75,2022-07-15,30.610001,32.25
bac,S9,32.15412,76,2022-09-01,32.66,33.470001
bac,S9,32.15412,77,2022-09-06,32.610001,33.060001
bac,S9,32.15412,78,2022-09-26,30.68,31.030001
bac,S9,32.15412,79,2022-10-06,31.360001,31.459999
bac,S9,32.15412,80,2022-10-13,29.309999,31.690001
bac,S9,32.15412,81,2022-12-16,31.35,31.700001
bac,S9,32.15412,82,2023-03-09,30.309999,30.540001
bac,S9,32.15412,83,2023-07-19,30.690001,31.530001
bac,S9,32.15412,84,2023-08-04,31.17,31.299999
bac,S9,32.15412,85,2023-12-06,30.440001,30.530001
bac,S9,32.15412,86,2023-12-13,30.629999,32.040001
bac,S9,32.15412,87,2024-01-18,31.4,31.73
bac,S9,32.15412,88,2024-02-07,32.630001,33.18
bac,S9,32.15412,89,2024-02-13,32.349998,32.75
bac,S9,32.15412,90,2024-02-16,32.490002,34.09
bac,S10,29.622935,1,1997-02-13,28.8125,29.4375
bac,S10,29.622935,2,1997-02-21,30.0,30.0625
bac,S10,29.622935,3,1997-02-28,29.75,30.0
bac,S10,29.622935,4,1997-03-18,28.75,28.875
bac,S10,29.622935,5,1997-03-31,27.375,27.75
bac,S10,29.622935,6,1997-04-09,28.4375,28.625
bac,S10,29.622935,7,1997-04-28,28.5625,28.875
bac,S10,29.622935,8,1997-05-08,29.625,29.625
bac,S10,29.622935,9,1997-05-28,28.75,28.875
bac,S10,29.622935,10,1997-09-05,28.3125,28.4375
bac,S10,29.622935,11,1997-09-11,28.53125,28.90625
bac,S10,29.622935,12,1997-10-27,28.6875,28.84375
bac,S10,29.622935,13,1997-11-12,29.0625,29.1875
bac,S10,29.622935,14,1997-11-18,30.0,30.125
bac,S10,29.622935,15,1997-11-28,30.0,30.03125
bac,S10,29.622935,16,1997-12-05,30.03125,30.5
bac,S10,29.622935,17,1997-12-24,29.0625,29.25
bac,S10,29.622935,18,1998-01-12,28.125,29.03125
bac,S10,29.622935,19,1998-01-23,29.0,29.59375
bac,S10,29.622935,20,1998-09-03,27.5,28.625
bac,S10,29.622935,21,1998-09-08,27.15625,28.28125
bac,S10,29.622935,22,1998-09-16,28.53125,29.5
bac,S10,29.622935,23,1998-09-24,26.8125,27.1875
bac,S10,29.622935,24,1998-10-29,27.21875,28.5625
bac,S10,29.622935,25,1998-11-11,28.25,28.5
bac,S10,29.622935,26,1998-11-13,28.0,29.21875
bac,S10,29.622935,27,1998-12-14,28.09375,28.1875
bac,S10,29.622935,28,1998-12-18,29.375,29.625
bac,S10,29.622935,29,1998-12-29,29.90625,30.5
bac,S10,29.622935,30,1998-12-31,29.875,30.0625
bac,S10,29.622935,31,1999-02-09,29.78125,29.875
bac,S10,29.622935,32,1999-08-06,29.9375,30.0625
bac,S10,29.622935,33,1999-09-02,28.96875,29.53125
bac,S10,29.622935,34,1999-09-14,28.0,28.25
bac,S10,29.622935,35,1999-09-27,27.65625,27.90625
