ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
spy,S1,729.855754,1,2026-04-27,712.299988,715.169983
spy,S1,729.855754,2,2026-05-04,714.98999,718.01001
spy,S1,729.855754,3,2026-06-10,725.330017,725.429993
spy,S1,729.855754,4,2026-06-26,716.580017,728.98999
spy,S1,729.855754,5,2026-07-08,739.51001,745.400024
spy,S1,729.855754,6,2026-07-20,741.51001,742.090027
spy,S1,729.855754,7,2026-07-29,729.099976,729.460022
spy,S2,674.812195,1,2025-09-17,654.299988,659.179993
spy,S2,674.812195,2,2025-11-20,651.890015,652.530029
spy,S2,674.812195,3,2025-12-31,681.710022,681.919983
spy,S2,674.812195,4,2026-01-08,687.48999,689.51001
spy,S2,674.812195,5,2026-01-14,686.039978,690.359985
spy,S2,674.812195,6,2026-01-20,676.570007,677.580017
spy,S2,674.812195,7,2026-01-30,687.119995,691.969971
spy,S2,674.812195,8,2026-02-05,675.789978,677.619995
spy,S2,674.812195,9,2026-02-12,680.369995,681.27002
spy,S2,674.812195,10,2026-03-19,655.169983,659.799988
spy,S2,674.812195,11,2026-04-08,671.460022,676.01001
spy,S3,637.977393,1,2025-07-03,622.429993,625.340027
spy,S3,637.977393,2,2025-07-10,623.01001,625.820007
spy,S3,637.977393,3,2025-07-15,622.059998,622.140015
spy,S3,637.977393,4,2025-08-01,619.289978,621.719971
spy,S3,637.977393,5,2026-03-20,644.719971,648.570007
spy,S3,637.977393,6,2026-03-24,649.880005,653.179993
spy,S3,637.977393,7,2026-03-30,629.280029,631.969971
spy,S3,637.977393,8,2026-04-02,645.109985,655.830017
spy,S4,581.845327,1,2024-09-19,568.080017,570.97998
spy,S4,581.845327,2,2024-10-01,566.0,568.619995
spy,S4,581.845327,3,2024-10-07,566.630005,567.799988
spy,S4,581.845327,4,2024-11-15,583.859985,585.75
spy,S4,581.845327,5,2024-12-19,585.849976,586.099976
spy,S4,581.845327,6,2025-01-02,580.5,584.640015
spy,S4,581.845327,7,2025-01-10,578.549988,580.48999
spy,S4,581.845327,8,2025-02-03,590.48999,597.77002
spy,S4,581.845327,9,2025-03-06,570.119995,572.710022
spy,S4,581.845327,10,2025-03-20,562.599976,565.48999
spy,S4,581.845327,11,2025-03-27,564.940002,567.080017
spy,S4,581.845327,12,2025-05-08,561.700012,565.059998
spy,S4,581.845327,13,2025-05-23,575.599976,579.109985
spy,S4,581.845327,14,2025-06-05,591.049988,593.049988
spy,S4,581.845327,15,2025-06-20,592.859985,594.280029
spy,S5,541.443687,1,2024-05-16,528.539978,528.690002
spy,S5,541.443687,2,2024-05-23,524.719971,525.960022
spy,S5,541.443687,3,2024-06-07,532.539978,534.01001
spy,S5,541.443687,4,2024-07-19,547.909973,548.98999
spy,S5,541.443687,5,2024-08-02,528.599976,532.900024
spy,S5,541.443687,6,2024-08-07,518.049988,518.659973
spy,S5,541.443687,7,2024-09-06,539.440002,540.359985
spy,S5,541.443687,8,2025-03-11,552.02002,555.919983
spy,S5,541.443687,9,2025-03-13,549.679993,551.419983
spy,S5,541.443687,10,2025-03-31,546.869995,559.390015
spy,S5,541.443687,11,2025-04-03,536.700012,536.700012
spy,S5,541.443687,12,2025-04-10,509.320007,524.580017
spy,S5,541.443687,13,2025-04-23,533.880005,535.419983
spy,S6,495.262139,1,2024-01-31,482.859985,482.880005
spy,S6,495.262139,2,2024-02-28,504.959991,506.26001
spy,S6,495.262139,3,2024-03-05,504.910004,507.179993
spy,S6,495.262139,4,2024-04-19,493.859985,495.160004
spy,S6,495.262139,5,2024-05-01,499.869995,500.350006
spy,S6,495.262139,6,2025-04-08,489.160004,496.480011
spy,S7,443.174486,1,2021-07-07,431.51001,434.459991
spy,S7,443.174486,2,2021-07-16,430.920013,431.339996
spy,S7,443.174486,3,2021-09-30,428.779999,429.140015
spy,S7,443.174486,4,2021-10-05,429.390015,433.100006
spy,S7,443.174486,5,2021-12-01,450.290009,450.5
spy,S7,443.174486,6,2021-12-20,451.140015,454.980011
spy,S7,443.174486,7,2022-01-27,429.450012,431.23999
spy,S7,443.174486,8,2022-02-03,445.709991,446.600006
spy,S7,443.174486,9,2022-02-22,425.859985,429.570007
spy,S7,443.174486,10,2022-03-01,427.109985,429.980011
spy,S7,443.174486,11,2022-03-16,424.799988,435.619995
spy,S7,443.174486,12,2022-03-31,451.160004,451.640015
spy,S7,443.174486,13,2022-04-22,425.440002,426.040009
spy,S7,443.174486,14,2023-06-26,431.190002,431.440002
spy,S7,443.174486,15,2023-07-20,451.440002,452.179993
spy,S7,443.174486,16,2023-07-27,451.549988,452.48999
spy,S7,443.174486,17,2023-09-21,431.230011,431.390015
spy,S7,443.174486,18,2023-10-18,429.089996,430.209991
spy,S7,443.174486,19,2023-11-09,433.399994,433.839996
spy,S8,413.293447,1,2021-05-12,404.0,405.410004
spy,S8,413.293447,2,2021-06-18,414.700012,414.920013
spy,S8,413.293447,3,2022-01-24,420.76001,439.839996
spy,S8,413.293447,4,2022-02-23,421.350006,421.950012
spy,S8,413.293447,5,2022-03-08,415.119995,416.25
spy,S8,413.293447,6,2022-03-14,415.790009,417.0
spy,S8,413.293447,7,2022-05-09,396.5,398.170013
spy,S8,413.293447,8,2022-05-17,402.579987,408.320007
spy,S8,413.293447,9,2022-06-09,401.440002,401.440002
spy,S8,413.293447,10,2022-07-28,398.149994,406.070007
spy,S8,413.293447,11,2022-08-29,401.200012,402.630005
spy,S8,413.293447,12,2022-09-09,402.459991,406.600006
spy,S8,413.293447,13,2022-12-02,402.140015,406.910004
spy,S8,413.293447,14,2023-01-30,400.279999,400.589996
spy,S8,413.293447,15,2023-04-26,403.779999,404.359985
spy,S8,413.293447,16,2023-10-03,420.179993,421.589996
spy,S8,413.293447,17,2023-10-27,409.209991,410.679993
spy,S9,379.810521,1,2020-12-17,371.049988,372.23999
spy,S9,379.810521,2,2020-12-21,362.029999,367.859985
spy,S9,379.810521,3,2021-01-04,364.820007,368.790009
spy,S9,379.810521,4,2021-03-04,371.880005,376.700012
spy,S9,379.810521,5,2021-03-19,387.149994,389.480011
spy,S9,379.810521,6,2021-03-25,383.899994,389.700012
spy,S9,379.810521,7,2022-05-12,385.149994,392.339996
spy,S9,379.810521,8,2022-05-19,387.109985,389.459991
spy,S9,379.810521,9,2022-05-24,386.959991,393.890015
spy,S9,379.810521,10,2022-06-14,370.589996,373.869995
spy,S9,379.810521,11,2022-06-22,370.179993,374.390015
spy,S9,379.810521,12,2022-06-30,372.559998,377.25
spy,S9,379.810521,13,2022-09-22,373.440002,374.220001
spy,S9,379.810521,14,2022-09-28,362.600006,370.529999
spy,S9,379.810521,15,2022-10-07,360.940002,362.790009
spy,S9,379.810521,16,2022-10-18,367.519989,371.130005
spy,S9,379.810521,17,2022-10-20,364.609985,365.410004
spy,S9,379.810521,18,2022-12-28,376.420013,376.660004
spy,S9,379.810521,19,2023-01-10,386.269989,390.579987
spy,S9,379.810521,20,2023-01-19,387.26001,388.640015
spy,S9,379.810521,21,2023-03-13,380.649994,385.359985
spy,S10,346.501442,1,2020-08-19,336.619995,337.230011
spy,S10,346.501442,2,2020-09-08,332.880005,333.209991
spy,S10,346.501442,3,2020-09-14,334.220001,338.459991
spy,S10,346.501442,4,2020-10-06,334.380005,334.929993
spy,S10,346.501442,5,2020-11-04,339.589996,343.540009
spy,S10,346.501442,6,2020-11-10,350.51001,354.040009
spy,S10,346.501442,7,2020-11-12,351.26001,353.209991
spy,S10,346.501442,8,2022-10-13,348.109985,365.970001
spy,S11,307.438774,1,2019-07-24,299.089996,301.440002
spy,S11,307.438774,2,2019-07-29,300.850006,301.459991
spy,S11,307.438774,3,2019-09-13,300.679993,301.089996
spy,S11,307.438774,4,2019-10-25,299.679993,301.600006
spy,S11,307.438774,5,2019-12-03,307.130005,309.549988
spy,S11,307.438774,6,2019-12-10,312.809998,313.529999
spy,S11,307.438774,7,2020-02-27,297.51001,297.51001
spy,S11,307.438774,8,2020-03-03,297.570007,300.23999
spy,S11,307.438774,9,2020-05-26,295.459991,299.079987
spy,S11,307.438774,10,2020-06-26,299.420013,300.049988
spy,S11,307.438774,11,2020-07-07,313.369995,313.779999
spy,S11,307.438774,12,2020-07-14,312.0,318.920013
spy,S12,290.076429,1,2018-01-24,281.839996,283.179993
spy,S12,290.076429,2,2018-01-30,281.220001,281.76001
spy,S12,290.076429,3,2018-07-25,281.279999,284.01001
spy,S12,290.076429,4,2018-08-06,283.200012,284.640015
spy,S12,290.076429,5,2018-10-10,277.880005,278.299988
