ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
ge,S1,351.449059,1,2026-02-25,338.660004,342.890015
ge,S1,351.449059,2,2026-03-02,335.329987,345.73999
ge,S1,351.449059,3,2026-06-15,341.959991,342.26001
ge,S1,351.449059,4,2026-07-21,340.01001,340.700012
ge,S2,311.914851,1,2025-10-22,294.799988,297.890015
ge,S2,311.914851,2,2025-12-15,299.910004,300.980011
ge,S2,311.914851,3,2025-12-19,303.640015,307.209991
ge,S2,311.914851,4,2026-01-08,310.269989,314.440002
ge,S2,311.914851,5,2026-01-14,316.359985,318.880005
ge,S2,311.914851,6,2026-01-22,294.839996,295.0
ge,S2,311.914851,7,2026-02-05,302.5,306.369995
ge,S2,311.914851,8,2026-03-09,310.119995,321.929993
ge,S2,311.914851,9,2026-03-13,299.049988,299.690002
ge,S2,311.914851,10,2026-04-16,297.859985,298.290009
ge,S2,311.914851,11,2026-05-07,301.859985,302.630005
ge,S2,311.914851,12,2026-05-22,300.25,302.839996
ge,S3,289.932931,1,2000-08-30,273.767975,275.565155
ge,S3,289.932931,2,2000-09-14,279.459015,282.753815
ge,S3,289.932931,3,2000-09-28,280.956635,282.753815
ge,S3,289.932931,4,2000-10-09,280.058044,280.357574
ge,S3,289.932931,5,2025-09-05,271.859985,279.230011
ge,S3,289.932931,6,2025-09-11,279.589996,281.559998
ge,S3,289.932931,7,2025-09-15,281.619995,286.779999
ge,S3,289.932931,8,2025-09-29,289.660004,293.630005
ge,S3,289.932931,9,2025-10-03,295.459991,297.0
ge,S3,289.932931,10,2025-10-10,291.48999,291.48999
ge,S3,289.932931,11,2025-10-22,294.799988,297.890015
ge,S3,289.932931,12,2025-12-10,281.309998,283.600006
ge,S3,289.932931,13,2025-12-17,291.619995,292.179993
ge,S3,289.932931,14,2026-01-28,291.149994,292.480011
ge,S3,289.932931,15,2026-03-30,270.790009,273.25
ge,S3,289.932931,16,2026-04-22,268.910004,276.290009
ge,S3,289.932931,17,2026-05-04,279.410004,280.519989
ge,S3,289.932931,18,2026-05-15,281.309998,281.529999
ge,S4,268.664638,1,2000-04-26,257.693359,260.788452
ge,S4,268.664638,2,2000-08-09,256.994446,268.076965
ge,S4,268.664638,3,2000-08-30,273.767975,275.565155
ge,S4,268.664638,4,2000-09-21,266.279816,269.574615
ge,S4,268.664638,5,2000-10-20,247.409576,249.805801
ge,S4,268.664638,6,2000-12-12,250.704376,253.100601
ge,S4,268.664638,7,2025-07-17,258.160004,260.279999
ge,S4,268.664638,8,2025-07-23,259.950012,263.179993
ge,S4,268.664638,9,2025-08-19,263.799988,265.929993
ge,S4,268.664638,10,2025-09-05,271.859985,279.230011
ge,S4,268.664638,11,2025-09-09,273.299988,276.23999
ge,S4,268.664638,12,2026-03-30,270.790009,273.25
ge,S4,268.664638,13,2026-04-22,268.910004,276.290009
ge,S5,245.801727,1,2000-01-03,238.323914,239.621872
ge,S5,245.801727,2,2000-01-14,238.922974,241.219345
ge,S5,245.801727,3,2000-03-21,220.551956,240.420609
ge,S5,245.801727,4,2000-04-05,240.720139,244.913513
ge,S5,245.801727,5,2000-04-13,239.621872,240.420609
ge,S5,245.801727,6,2000-04-17,229.837311,242.816833
ge,S5,245.801727,7,2000-04-28,250.105331,251.203598
ge,S5,245.801727,8,2000-05-10,239.921402,242.617142
ge,S5,245.801727,9,2000-05-22,233.631317,239.621872
