ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
2359.hk,S7,98.431999,19,2022-06-13,93.099998,94.099998
2359.hk,S7,98.431999,20,2022-06-16,95.0,95.650002
2359.hk,S7,98.431999,21,2022-08-01,93.5,94.0
2359.hk,S7,98.431999,22,2022-08-08,92.5,92.650002
2359.hk,S7,98.431999,23,2023-01-10,92.800003,93.199997
2359.hk,S7,98.431999,24,2023-01-31,99.699997,101.5
2359.hk,S7,98.431999,25,2023-02-13,93.599998,94.800003
2359.hk,S7,98.431999,26,2023-10-18,95.650002,95.800003
2359.hk,S7,98.431999,27,2023-10-31,92.800003,94.0
2359.hk,S7,98.431999,28,2023-11-09,95.400002,95.800003
2359.hk,S7,98.431999,29,2023-11-13,92.550003,94.150002
2359.hk,S7,98.431999,30,2023-11-16,92.550003,93.650002
2359.hk,S7,98.431999,31,2023-11-22,93.300003,94.0
2359.hk,S7,98.431999,32,2025-07-24,93.150002,96.5
2359.hk,S7,98.431999,33,2025-08-04,97.75,100.300003
2359.hk,S7,98.431999,34,2025-08-08,97.150002,99.150002
2359.hk,S7,98.431999,35,2025-08-19,99.800003,101.0
2359.hk,S7,98.431999,36,2025-08-28,98.050003,101.300003
2359.hk,S7,98.431999,37,2025-10-14,100.0,101.699997
2359.hk,S7,98.431999,38,2025-11-04,99.900002,100.199997
2359.hk,S7,98.431999,39,2025-11-21,100.199997,101.5
2359.hk,S7,98.431999,40,2025-12-03,96.699997,97.400002
2359.hk,S7,98.431999,41,2025-12-17,99.349998,101.300003
2359.hk,S7,98.431999,42,2025-12-31,99.0,99.0
2359.hk,S8,88.161792,1,2020-06-24,82.833336,84.833336
2359.hk,S8,88.161792,2,2020-07-08,83.208336,88.0
2359.hk,S8,88.161792,3,2020-07-20,88.583336,90.833336
2359.hk,S8,88.161792,4,2020-09-22,86.25,87.5
2359.hk,S8,88.161792,5,2020-10-27,89.0,98.666664
2359.hk,S8,88.161792,6,2022-02-08,82.650002,100.699997
2359.hk,S8,88.161792,7,2022-02-11,87.400002,89.849998
2359.hk,S8,88.161792,8,2022-03-15,82.300003,83.599998
2359.hk,S8,88.161792,9,2022-05-26,85.599998,87.099998
2359.hk,S8,88.161792,10,2022-06-02,89.599998,91.25
2359.hk,S8,88.161792,11,2022-08-02,89.699997,90.849998
2359.hk,S8,88.161792,12,2022-08-10,88.949997,89.550003
2359.hk,S8,88.161792,13,2022-09-02,83.699997,84.050003
2359.hk,S8,88.161792,14,2022-11-16,84.349998,86.5
2359.hk,S8,88.161792,15,2023-01-04,84.599998,86.75
2359.hk,S8,88.161792,16,2023-02-24,84.150002,84.650002
2359.hk,S8,88.161792,17,2023-03-07,82.550003,83.550003
2359.hk,S8,88.161792,18,2023-03-31,81.699997,82.199997
2359.hk,S8,88.161792,19,2023-04-12,84.400002,85.300003
2359.hk,S8,88.161792,20,2023-08-28,82.800003,82.949997
2359.hk,S8,88.161792,21,2023-09-15,82.849998,85.5
2359.hk,S8,88.161792,22,2023-09-26,86.150002,86.75
2359.hk,S8,88.161792,23,2023-11-01,89.550003,92.349998
2359.hk,S8,88.161792,24,2025-07-11,83.650002,88.150002
2359.hk,S9,82.352936,1,2020-06-17,77.375,78.25
2359.hk,S9,82.352936,2,2020-06-22,79.708336,80.666664
2359.hk,S9,82.352936,3,2022-02-08,82.650002,100.699997
2359.hk,S9,82.352936,4,2022-03-15,82.300003,83.599998
2359.hk,S9,82.352936,5,2022-09-08,79.0,79.800003
2359.hk,S9,82.352936,6,2022-11-11,77.0,81.050003
2359.hk,S9,82.352936,7,2022-11-22,78.5,79.449997
2359.hk,S9,82.352936,8,2022-12-28,77.800003,80.0
2359.hk,S9,82.352936,9,2023-02-28,82.800003,83.550003
2359.hk,S9,82.352936,10,2023-03-13,78.050003,78.900002
2359.hk,S9,82.352936,11,2023-03-15,77.25,77.599998
2359.hk,S9,82.352936,12,2023-03-21,74.050003,79.949997
2359.hk,S9,82.352936,13,2023-04-13,83.150002,89.900002
2359.hk,S9,82.352936,14,2023-04-20,79.099998,80.150002
2359.hk,S9,82.352936,15,2023-08-04,78.099998,78.949997
2359.hk,S9,82.352936,16,2023-08-16,80.650002,81.550003
2359.hk,S9,82.352936,17,2023-09-07,79.900002,80.300003
2359.hk,S9,82.352936,18,2023-09-21,82.800003,83.150002
2359.hk,S9,82.352936,19,2023-12-13,78.0,79.199997
2359.hk,S9,82.352936,20,2025-07-02,78.699997,79.25
2359.hk,S9,82.352936,21,2025-07-10,78.5,79.800003
2359.hk,S10,76.385372,1,2020-06-08,71.041664,71.958336
2359.hk,S10,76.385372,2,2020-06-10,72.333336,73.791664
2359.hk,S10,76.385372,3,2020-06-15,73.5,74.708336
2359.hk,S10,76.385372,4,2022-11-10,72.0,72.599998
2359.hk,S10,76.385372,5,2022-11-25,75.75,77.150002
2359.hk,S10,76.385372,6,2022-12-20,72.25,73.900002
2359.hk,S10,76.385372,7,2023-03-20,72.550003,73.650002
2359.hk,S10,76.385372,8,2023-04-25,67.900002,68.650002
2359.hk,S10,76.385372,9,2023-07-31,72.449997,73.550003
2359.hk,S10,76.385372,10,2023-08-08,75.25,77.099998
2359.hk,S10,76.385372,11,2023-12-22,75.949997,76.650002
2359.hk,S10,76.385372,12,2024-01-05,72.199997,72.849998
2359.hk,S10,76.385372,13,2024-01-12,77.550003,78.199997
2359.hk,S10,76.385372,14,2024-01-17,75.650002,76.150002
2359.hk,S10,76.385372,15,2024-01-26,52.549999,64.599998
2359.hk,S10,76.385372,16,2025-06-19,72.25,73.150002
2359.hk,S10,76.385372,17,2025-06-27,75.0,76.050003
2359.hk,S10,76.385372,18,2025-07-07,77.849998,79.050003
2359.hk,S10,76.385372,19,2025-07-09,77.800003,78.75
2359.hk,S11,67.597301,1,2020-02-07,63.690475,65.119049
2359.hk,S11,67.597301,2,2020-02-28,66.190475,68.39286
2359.hk,S11,67.597301,3,2020-03-12,62.5,62.976189
2359.hk,S11,67.597301,4,2020-04-23,63.988094,64.940475
2359.hk,S11,67.597301,5,2020-05-04,63.095238,63.690475
2359.hk,S11,67.597301,6,2020-05-08,64.10714,65.535713
2359.hk,S11,67.597301,7,2020-05-28,64.208336,65.625
2359.hk,S11,67.597301,8,2022-09-13,68.599998,68.75
2359.hk,S11,67.597301,9,2022-09-22,64.699997,65.550003
2359.hk,S11,67.597301,10,2022-09-27,62.599998,65.949997
2359.hk,S11,67.597301,11,2022-09-29,63.599998,64.5
2359.hk,S11,67.597301,12,2022-10-06,63.450001,65.0
2359.hk,S11,67.597301,13,2022-10-21,63.150002,63.349998
2359.hk,S11,67.597301,14,2022-10-27,63.599998,65.949997
2359.hk,S11,67.597301,15,2022-11-01,63.549999,68.800003
2359.hk,S11,67.597301,16,2022-11-28,68.050003,71.900002
2359.hk,S11,67.597301,17,2023-04-25,67.900002,68.650002
2359.hk,S11,67.597301,18,2023-05-10,68.199997,69.050003
2359.hk,S11,67.597301,19,2023-05-12,68.550003,68.550003
2359.hk,S11,67.597301,20,2023-05-18,68.099998,68.199997
2359.hk,S11,67.597301,21,2023-06-07,63.25,63.950001
2359.hk,S11,67.597301,22,2023-06-14,65.800003,66.099998
2359.hk,S11,67.597301,23,2023-06-21,61.200001,61.849998
2359.hk,S11,67.597301,24,2023-07-13,64.75,67.099998
2359.hk,S11,67.597301,25,2024-10-08,57.0,57.349998
2359.hk,S11,67.597301,26,2025-02-24,62.400002,62.900002
2359.hk,S11,67.597301,27,2025-03-26,66.5,66.900002
2359.hk,S11,67.597301,28,2025-04-03,63.849998,64.150002
2359.hk,S11,67.597301,29,2025-05-26,65.349998,65.650002
2359.hk,S12,62.773126,1,2019-12-18,59.226189,60.773808
2359.hk,S12,62.773126,2,2020-01-23,60.0,61.488094
2359.hk,S12,62.773126,3,2020-02-05,59.761906,60.714287
2359.hk,S12,62.773126,4,2020-03-13,57.142857,60.833332
2359.hk,S12,62.773126,5,2020-04-15,61.785713,62.202381
2359.hk,S12,62.773126,6,2020-05-06,62.261906,62.738094
2359.hk,S12,62.773126,7,2022-09-23,62.75,63.0
2359.hk,S12,62.773126,8,2022-10-10,60.849998,60.950001
2359.hk,S12,62.773126,9,2022-10-24,59.5,60.049999
2359.hk,S12,62.773126,10,2022-10-26,58.900002,61.599998
2359.hk,S12,62.773126,11,2022-10-31,62.849998,62.900002
2359.hk,S12,62.773126,12,2023-05-31,64.0,64.5
2359.hk,S12,62.773126,13,2023-06-08,62.599998,63.5
2359.hk,S12,62.773126,14,2023-06-29,60.599998,61.349998
2359.hk,S12,62.773126,15,2024-01-29,57.200001,57.75
2359.hk,S12,62.773126,16,2024-10-03,57.25,60.150002
2359.hk,S12,62.773126,17,2025-02-14,57.400002,62.349998
2359.hk,S12,62.773126,18,2025-02-28,58.549999,59.349998
2359.hk,S12,62.773126,19,2025-03-13,60.200001,61.349998
2359.hk,S12,62.773126,20,2025-04-03,63.849998,64.150002
2359.hk,S12,62.773126,21,2025-04-30,59.849998,60.150002
2359.hk,S12,62.773126,22,2025-05-13,62.099998,62.400002
2359.hk,S13,58.196793,1,2019-10-31,50.595238,56.369045
2359.hk,S13,58.196793,2,2019-11-25,54.583332,56.011906
2359.hk,S13,58.196793,3,2019-12-10,54.970238,55.714287
2359.hk,S13,58.196793,4,2019-12-12,55.952381,56.130951
2359.hk,S13,58.196793,5,2020-01-02,56.369045,56.696426
2359.hk,S13,58.196793,6,2020-01-09,55.0,57.410713
2359.hk,S13,58.196793,7,2020-01-31,54.523808,56.369045
2359.hk,S13,58.196793,8,2020-03-16,52.857143,53.630951
2359.hk,S13,58.196793,9,2020-03-18,53.273808,53.869045
2359.hk,S13,58.196793,10,2020-03-20,53.720238,57.440475
2359.hk,S13,58.196793,11,2020-03-30,53.452381,54.523808
2359.hk,S13,58.196793,12,2020-04-01,55.535713,55.952381
2359.hk,S13,58.196793,13,2022-10-11,58.5,61.0
2359.hk,S13,58.196793,14,2022-10-25,57.900002,59.150002
2359.hk,S13,58.196793,15,2024-01-30,55.700001,56.299999
2359.hk,S13,58.196793,16,2024-09-30,53.049999,54.599998
2359.hk,S13,58.196793,17,2024-10-10,56.200001,56.25
2359.hk,S13,58.196793,18,2024-11-13,53.799999,54.950001
2359.hk,S13,58.196793,19,2024-12-13,55.799999,56.150002
2359.hk,S13,58.196793,20,2025-01-24,54.0,55.849998
2359.hk,S13,58.196793,21,2025-02-13,56.299999,56.700001
