ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
argx,S1,851.125,1,2025-10-22,813.299988,814.169983
argx,S1,851.125,2,2025-10-29,821.359985,821.969971
argx,S1,851.125,3,2025-11-04,824.700012,831.47998
argx,S1,851.125,4,2026-01-05,787.02002,800.880005
argx,S1,851.125,5,2026-02-05,817.159973,820.309998
argx,S1,851.125,6,2026-02-25,815.830017,816.950012
argx,S1,851.125,7,2026-04-14,814.5,828.349976
argx,S1,851.125,8,2026-05-29,829.599976,835.98999
argx,S1,851.125,9,2026-06-04,822.0,842.27002
argx,S1,851.125,10,2026-06-10,861.26001,862.179993
argx,S1,851.125,11,2026-06-18,863.960022,877.719971
argx,S1,851.125,12,2026-06-24,837.73999,852.5
argx,S1,851.125,13,2026-07-20,846.169983,846.190002
argx,S1,851.125,14,2026-08-03,826.445007,830.789978
argx,S2,803.155391,1,2025-10-06,787.255005,787.940002
argx,S2,803.155391,2,2025-10-23,807.109985,812.179993
argx,S2,803.155391,3,2025-10-31,805.02002,818.5
argx,S2,803.155391,4,2025-11-05,812.789978,832.349976
argx,S2,803.155391,5,2026-01-09,787.440002,788.48999
argx,S2,803.155391,6,2026-02-06,810.73999,811.450012
argx,S2,803.155391,7,2026-02-13,817.200012,821.960022
argx,S2,803.155391,8,2026-02-26,758.98999,771.530029
argx,S2,803.155391,9,2026-04-08,772.340027,785.070007
argx,S2,803.155391,10,2026-04-23,787.690002,787.950012
argx,S2,803.155391,11,2026-04-28,766.929993,775.030029
argx,S2,803.155391,12,2026-05-18,775.869995,776.26001
argx,S2,803.155391,13,2026-06-02,799.679993,802.169983
argx,S3,908.746663,1,2025-12-09,886.5,889.409973
argx,S3,908.746663,2,2026-06-08,871.210022,882.409973
argx,S3,908.746663,3,2026-06-15,876.650024,884.200012
argx,S3,908.746663,4,2026-06-23,842.219971,853.400024
argx,S3,908.746663,5,2026-07-10,868.544983,877.619995
argx,S3,908.746663,6,2026-07-28,870.0,872.22998
argx,S4,716.767502,1,2025-08-28,697.909973,704.070007
argx,S4,716.767502,2,2025-09-18,724.969971,731.77002
argx,S4,716.767502,3,2025-09-25,698.919983,711.090027
argx,S4,716.767502,4,2026-03-06,705.88501,717.799988
argx,S4,716.767502,5,2026-03-13,694.140015,700.450012
argx,S4,716.767502,6,2026-03-27,690.849976,691.400024
argx,S5,661.020004,1,2025-01-22,638.429993,639.840027
argx,S5,661.020004,2,2025-02-14,632.148987,639.409973
argx,S5,661.020004,3,2025-05-06,614.580017,615.109985
argx,S5,661.020004,4,2025-07-31,665.0,670.330017
argx,S5,661.020004,5,2025-08-11,631.469971,638.900024
argx,S5,661.020004,6,2025-08-13,637.039978,646.599976
argx,S5,661.020004,7,2026-03-20,661.849976,663.929993
argx,S5,661.020004,8,2026-03-24,666.789978,677.5
argx,S6,622.526428,1,2024-11-25,605.320007,605.659973
argx,S6,622.526428,2,2024-12-12,603.190002,603.400024
argx,S6,622.526428,3,2025-02-11,632.862,636.02002
argx,S6,622.526428,4,2025-02-18,634.72998,639.0
argx,S6,622.526428,5,2025-03-07,592.700012,594.210022
argx,S6,622.526428,6,2025-03-25,597.505005,605.52002
argx,S6,622.526428,7,2025-04-25,594.76001,614.76001
argx,S6,622.526428,8,2025-05-01,631.083008,639.900024
argx,S6,622.526428,9,2025-05-06,614.580017,615.109985
argx,S6,622.526428,10,2025-08-11,631.469971,638.900024
argx,S7,566.344282,1,2024-10-24,551.098022,551.150024
argx,S7,566.344282,2,2024-11-15,562.169983,564.224976
argx,S7,566.344282,3,2025-03-10,567.340027,571.0
argx,S7,566.344282,4,2025-03-13,574.01001,581.210022
argx,S7,566.344282,5,2025-04-01,565.0,567.090027
argx,S7,566.344282,6,2025-04-10,535.265015,546.219971
argx,S7,566.344282,7,2025-05-13,538.090027,542.469971
argx,S7,566.344282,8,2025-05-15,533.409973,561.75
argx,S7,566.344282,9,2025-05-23,576.309998,587.609985
argx,S7,566.344282,10,2025-05-30,566.309998,573.26001
argx,S7,566.344282,11,2025-06-16,550.909973,551.219971
argx,S7,566.344282,12,2025-07-01,541.950012,542.469971
argx,S7,566.344282,13,2025-07-09,538.909973,555.190002
argx,S8,525.630005,1,2023-07-18,488.25,506.519989
argx,S8,525.630005,2,2023-07-27,503.325012,509.049988
argx,S8,525.630005,3,2023-08-28,504.670013,508.609985
argx,S8,525.630005,4,2023-09-08,509.037994,509.700012
argx,S8,525.630005,5,2024-07-31,505.220001,515.869995
argx,S8,525.630005,6,2024-08-07,496.910004,497.179993
argx,S8,525.630005,7,2024-09-10,528.369995,535.0
argx,S8,525.630005,8,2024-09-24,512.01001,519.76001
argx,S8,525.630005,9,2024-09-26,523.969971,524.580017
argx,S8,525.630005,10,2024-10-09,514.919983,520.52002
argx,S8,525.630005,11,2025-04-07,524.835022,550.0
argx,S8,525.630005,12,2025-04-10,535.265015,546.219971
argx,S8,525.630005,13,2025-05-08,529.109985,569.119995
argx,S8,525.630005,14,2025-05-12,535.5,560.900024
argx,S8,525.630005,15,2025-05-14,530.969971,532.27002
argx,S8,525.630005,16,2025-06-23,534.22699,540.76001
argx,S8,525.630005,17,2025-06-30,510.054993,551.219971
argx,S8,525.630005,18,2025-07-08,536.02002,538.640015
argx,S9,488.956665,1,2023-07-17,474.380005,484.429993
argx,S9,488.956665,2,2023-08-07,479.040009,483.790009
argx,S9,488.956665,3,2023-08-11,493.339996,493.5
argx,S9,488.956665,4,2023-08-18,487.320007,488.589996
argx,S9,488.956665,5,2023-10-03,467.209991,472.769989
argx,S9,488.956665,6,2023-10-20,474.26001,475.070007
argx,S9,488.956665,7,2023-10-31,455.839996,469.570007
argx,S9,488.956665,8,2024-07-25,471.970001,486.329987
argx,S9,488.956665,9,2024-08-05,475.649994,484.519989
argx,S10,464.208333,1,2023-09-27,472.850006,477.790009
argx,S10,464.208333,2,2023-10-03,467.209991,472.769989
argx,S10,464.208333,3,2023-10-27,459.299988,459.869995
argx,S10,464.208333,4,2023-12-06,449.890015,450.75
argx,S10,464.208333,5,2023-12-19,448.429993,452.579987
argx,S10,464.208333,6,2024-06-26,444.609985,445.880005
argx,S10,464.208333,7,2024-07-09,442.744995,457.679993
argx,S11,430.040009,1,2023-05-22,418.140015,419.700012
argx,S11,430.040009,2,2023-11-29,435.23999,435.920013
argx,S11,430.040009,3,2024-06-24,428.920013,440.589996
argx,S11,430.040009,4,2024-06-28,428.76001,430.040009
argx,S12,405.600006,1,2022-12-05,391.13501,393.26001
argx,S12,405.600006,2,2023-01-18,386.940002,387.440002
argx,S12,405.600006,3,2023-05-04,382.779999,395.410004
argx,S12,405.600006,4,2023-05-30,391.559998,392.359985
argx,S12,405.600006,5,2023-06-07,391.320007,392.410004
argx,S12,405.600006,6,2023-06-14,389.368011,392.519989
argx,S12,405.600006,7,2024-01-10,391.36499,393.790009
argx,S12,405.600006,8,2024-02-05,377.709991,403.369995
argx,S12,405.600006,9,2024-02-09,396.549988,401.480011
argx,S12,405.600006,10,2024-02-20,393.559998,395.399994
argx,S12,405.600006,11,2024-03-28,391.700012,393.720001
argx,S12,405.600006,12,2024-04-03,394.015015,398.48999
argx,S12,405.600006,13,2024-05-08,381.98999,386.079987
argx,S12,405.600006,14,2024-06-21,387.035004,394.470001
argx,S13,383.262351,1,2021-02-10,367.429993,368.160004
argx,S13,383.262351,2,2022-06-27,363.76001,373.470001
argx,S13,383.262351,3,2022-07-06,365.035004,365.920013
argx,S13,383.262351,4,2022-08-16,372.850006,372.950012
argx,S13,383.262351,5,2022-09-06,369.019989,370.470001
argx,S13,383.262351,6,2022-10-06,367.5,368.769989
argx,S13,383.262351,7,2022-10-18,364.690002,375.440002
argx,S13,383.262351,8,2022-11-04,358.649994,366.23999
argx,S13,383.262351,9,2022-11-10,366.589996,367.529999
argx,S13,383.262351,10,2022-11-16,360.994995,365.100006
argx,S13,383.262351,11,2022-11-25,373.160004,373.829987
argx,S13,383.262351,12,2022-12-07,382.920013,384.369995
argx,S13,383.262351,13,2022-12-27,368.149994,370.579987
argx,S13,383.262351,14,2023-01-03,372.369995,373.799988
argx,S13,383.262351,15,2023-01-10,375.98999,388.26001
argx,S13,383.262351,16,2023-01-19,381.01001,381.980011
argx,S13,383.262351,17,2023-02-02,369.01001,372.269989
argx,S13,383.262351,18,2023-02-08,370.0,372.01001
argx,S13,383.262351,19,2023-03-29,366.519989,376.470001
argx,S13,383.262351,20,2023-04-05,372.730011,373.179993
argx,S13,383.262351,21,2023-05-16,386.970001,405.600006
argx,S13,383.262351,22,2023-05-31,386.690002,388.700012
