ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
ma,S1,581.357452,1,2025-02-19,566.650024,568.5
ma,S1,581.357452,2,2025-03-04,552.01001,555.070007
ma,S1,581.357452,3,2025-05-08,567.0,567.119995
ma,S1,581.357452,4,2025-05-21,567.099976,569.539978
ma,S1,581.357452,5,2025-06-18,534.159973,538.72998
ma,S1,581.357452,6,2025-07-29,563.0,563.320007
ma,S1,581.357452,7,2025-07-31,562.51001,566.469971
ma,S1,581.357452,8,2025-08-07,553.859985,561.219971
ma,S1,581.357452,9,2025-09-25,564.570007,567.299988
ma,S1,581.357452,10,2025-10-09,562.51001,564.549988
ma,S1,581.357452,11,2025-10-14,556.0,567.919983
ma,S1,581.357452,12,2025-10-28,565.450012,565.929993
ma,S1,581.357452,13,2025-12-17,563.559998,565.469971
ma,S1,581.357452,14,2026-01-02,559.48999,563.130005
ma,S1,581.357452,15,2026-08-07,561.619995,562.950012
ma,S1,581.357452,16,2026-08-14,564.440002,569.289978
ma,S1,581.357452,17,2026-08-19,570.330017,573.719971
ma,S2,555.683633,1,2025-01-28,542.659973,547.359985
ma,S2,555.683633,2,2025-03-10,532.02002,537.119995
ma,S2,555.683633,3,2025-03-28,540.090027,540.609985
ma,S2,555.683633,4,2025-05-01,539.72998,546.630005
ma,S2,555.683633,5,2025-05-09,564.599976,568.640015
ma,S2,555.683633,6,2025-05-23,562.51001,563.580017
ma,S2,555.683633,7,2025-06-18,534.159973,538.72998
ma,S2,555.683633,8,2025-06-26,542.070007,545.809998
ma,S2,555.683633,9,2025-09-26,564.059998,565.130005
ma,S2,555.683633,10,2025-10-16,547.390015,549.880005
ma,S2,555.683633,11,2025-11-17,536.210022,536.849976
ma,S2,555.683633,12,2025-12-08,537.390015,540.440002
ma,S2,555.683633,13,2025-12-10,537.5,538.859985
ma,S2,555.683633,14,2025-12-17,563.559998,565.469971
ma,S2,555.683633,15,2026-01-02,559.48999,563.130005
ma,S2,555.683633,16,2026-01-15,539.0,542.650024
ma,S2,555.683633,17,2026-02-09,534.200012,535.330017
ma,S2,555.683633,18,2026-07-17,540.22998,543.599976
ma,S2,555.683633,19,2026-07-27,542.02002,551.710022
ma,S2,555.683633,20,2026-07-31,563.419983,573.099976
ma,S2,555.683633,21,2026-08-04,564.0,571.099976
ma,S2,555.683633,22,2026-08-12,556.059998,559.72998
ma,S3,515.12885,1,2024-10-31,499.029999,499.589996
ma,S3,515.12885,2,2024-11-20,511.0,512.539978
ma,S3,515.12885,3,2024-12-04,518.169983,521.140015
ma,S3,515.12885,4,2024-12-18,519.710022,519.960022
ma,S3,515.12885,5,2024-12-30,521.330017,525.549988
ma,S3,515.12885,6,2025-01-10,503.359985,504.670013
ma,S3,515.12885,7,2025-03-13,517.710022,519.830017
ma,S3,515.12885,8,2025-04-04,488.290009,489.769989
ma,S3,515.12885,9,2025-04-08,471.660004,479.920013
ma,S3,515.12885,10,2025-04-24,525.27002,535.460022
ma,S3,515.12885,11,2025-11-18,524.700012,527.580017
ma,S3,515.12885,12,2026-01-27,519.549988,520.409973
ma,S3,515.12885,13,2026-02-23,490.0,496.029999
ma,S3,515.12885,14,2026-03-12,496.290009,497.309998
ma,S3,515.12885,15,2026-03-17,506.5,506.579987
ma,S3,515.12885,16,2026-03-25,494.559998,502.76001
ma,S3,515.12885,17,2026-04-09,497.76001,503.570007
ma,S3,515.12885,18,2026-05-01,492.149994,495.459991
ma,S3,515.12885,19,2026-05-12,499.75,499.809998
ma,S3,515.12885,20,2026-05-19,498.5,499.700012
ma,S3,515.12885,21,2026-06-29,502.5,509.640015
ma,S3,515.12885,22,2026-07-06,522.679993,533.099976
ma,S3,515.12885,23,2026-07-08,517.210022,519.859985
ma,S3,515.12885,24,2026-07-23,523.609985,530.289978
ma,S4,478.690228,1,2024-02-16,467.070007,468.130005
ma,S4,478.690228,2,2024-04-15,458.429993,459.790009
ma,S4,478.690228,3,2024-08-19,465.519989,466.980011
ma,S4,478.690228,4,2024-08-23,461.899994,466.440002
ma,S4,478.690228,5,2024-09-20,487.73999,492.73999
ma,S4,478.690228,6,2024-09-24,484.420013,487.410004
ma,S4,478.690228,7,2025-04-08,471.660004,479.920013
ma,S4,478.690228,8,2026-03-18,487.920013,488.470001
ma,S4,478.690228,9,2026-03-27,480.5,484.23999
ma,S4,478.690228,10,2026-04-01,485.649994,491.649994
ma,S4,478.690228,11,2026-05-14,488.01001,489.940002
