ticker,support_id,support_mid,touch_seq,touch_date,touch_low,touch_close
cnp,S1,39.63391,1,2025-05-01,38.360001,38.599998
cnp,S1,39.63391,2,2025-08-11,38.369999,38.57
cnp,S1,39.63391,3,2025-10-01,38.130001,38.169998
cnp,S1,39.63391,4,2025-10-03,38.32,38.860001
cnp,S1,39.63391,5,2025-12-02,38.330002,38.349998
cnp,S1,39.63391,6,2026-01-23,38.400002,38.779999
cnp,S1,39.63391,7,2026-08-10,39.950001,40.029999
cnp,S2,42.461156,1,2026-02-12,41.130001,41.66
cnp,S2,42.461156,2,2026-03-23,41.68,41.759998
cnp,S2,42.461156,3,2026-04-08,43.02,43.68
cnp,S2,42.461156,4,2026-04-22,42.029999,42.119999
cnp,S2,42.461156,5,2026-06-01,41.25,41.290001
cnp,S2,42.461156,6,2026-07-09,43.290001,43.32
cnp,S2,42.461156,7,2026-07-15,42.689999,42.720001
cnp,S2,42.461156,8,2026-08-05,40.27,40.650002
cnp,S3,37.467083,1,2025-04-04,35.759998,36.080002
cnp,S3,37.467083,2,2025-04-09,34.720001,36.259998
cnp,S3,37.467083,3,2025-04-21,36.150002,36.490002
cnp,S3,37.467083,4,2025-06-09,36.360001,36.540001
cnp,S3,37.467083,5,2025-06-16,35.849998,35.970001
cnp,S3,37.467083,6,2025-06-27,36.290001,36.369999
cnp,S3,37.467083,7,2025-07-23,36.98,37.119999
cnp,S3,37.467083,8,2025-07-31,38.150002,38.82
cnp,S3,37.467083,9,2025-08-12,38.040001,38.470001
cnp,S3,37.467083,10,2025-08-18,37.66,37.73
cnp,S3,37.467083,11,2025-09-08,37.130001,37.32
cnp,S3,37.467083,12,2025-09-16,37.59,37.650002
cnp,S3,37.467083,13,2025-10-01,38.130001,38.169998
cnp,S3,37.467083,14,2025-11-03,37.810001,38.419998
cnp,S3,37.467083,15,2025-12-03,38.07,38.380001
cnp,S3,37.467083,16,2025-12-11,37.220001,37.330002
cnp,S3,37.467083,17,2026-01-07,37.599998,37.75
cnp,S4,35.35747,1,2025-03-04,33.630001,33.689999
cnp,S4,35.35747,2,2025-03-10,34.099998,34.43
cnp,S4,35.35747,3,2025-04-01,36.009998,36.799999
cnp,S4,35.35747,4,2025-04-07,35.139999,35.5
cnp,S4,35.35747,5,2025-05-14,36.0,36.57
cnp,S4,35.35747,6,2025-06-11,35.990002,36.029999
cnp,S4,35.35747,7,2025-06-18,35.52,35.560001
cnp,S4,35.35747,8,2025-06-25,36.049999,36.299999
cnp,S4,35.35747,9,2025-07-02,35.639999,35.77
cnp,S5,32.337882,1,2022-04-26,31.280001,31.290001
cnp,S5,32.337882,2,2022-06-08,31.280001,31.309999
cnp,S5,32.337882,3,2022-07-29,31.450001,31.690001
cnp,S5,32.337882,4,2022-08-04,31.35,31.389999
cnp,S5,32.337882,5,2022-08-31,31.459999,31.530001
cnp,S5,32.337882,6,2024-12-09,31.290001,31.360001
cnp,S5,32.337882,7,2024-12-18,31.43,31.440001
cnp,S5,32.337882,8,2025-01-10,30.860001,31.18
cnp,S5,32.337882,9,2025-01-14,31.540001,31.860001
cnp,S6,30.362424,1,2019-01-18,29.440001,29.440001
cnp,S6,30.362424,2,2019-01-25,29.73,29.790001
cnp,S6,30.362424,3,2019-05-09,29.139999,29.25
cnp,S6,30.362424,4,2019-05-14,29.629999,29.780001
cnp,S6,30.362424,5,2019-05-21,29.5,29.52
cnp,S6,30.362424,6,2019-06-25,29.48,29.51
cnp,S6,30.362424,7,2019-10-02,29.1,29.120001
cnp,S6,30.362424,8,2019-10-25,29.49,29.540001
cnp,S6,30.362424,9,2022-03-23,29.309999,29.620001
cnp,S6,30.362424,10,2022-05-02,29.870001,30.219999
cnp,S6,30.362424,11,2022-06-10,30.0,30.120001
cnp,S6,30.362424,12,2022-07-05,28.540001,29.09
cnp,S6,30.362424,13,2022-07-12,29.32,29.440001
cnp,S6,30.362424,14,2022-07-20,29.1,29.379999
cnp,S6,30.362424,15,2022-07-22,29.43,29.700001
cnp,S6,30.362424,16,2022-08-03,30.66,31.690001
cnp,S6,30.362424,17,2022-08-05,30.860001,31.469999
cnp,S6,30.362424,18,2022-09-29,28.74,28.84
cnp,S6,30.362424,19,2023-01-03,29.15,29.559999
cnp,S6,30.362424,20,2023-01-27,29.700001,29.74
cnp,S6,30.362424,21,2023-05-15,29.42,29.51
cnp,S6,30.362424,22,2023-07-05,29.25,29.629999
cnp,S6,30.362424,23,2023-07-18,29.280001,29.440001
cnp,S6,30.362424,24,2023-08-01,29.48,29.49
cnp,S6,30.362424,25,2023-12-14,29.639999,29.700001
cnp,S6,30.362424,26,2024-05-23,29.32,29.35
cnp,S6,30.362424,27,2024-05-28,29.459999,29.540001
cnp,S6,30.362424,28,2024-06-07,29.85,30.17
cnp,S6,30.362424,29,2024-07-15,28.0,28.280001
cnp,S6,30.362424,30,2024-10-08,29.389999,29.469999
cnp,S6,30.362424,31,2024-10-24,29.389999,29.48
cnp,S6,30.362424,32,2024-10-29,28.98,29.43
cnp,S6,30.362424,33,2024-10-31,29.16,29.530001
cnp,S6,30.362424,34,2024-11-07,29.040001,29.370001
cnp,S6,30.362424,35,2024-11-21,30.92,31.73
cnp,S6,30.362424,36,2024-12-10,30.76,31.379999
cnp,S6,30.362424,37,2025-01-07,30.82,30.870001
cnp,S7,28.054323,1,2018-01-10,27.24,27.26
cnp,S7,28.054323,2,2018-02-05,26.91,26.91
cnp,S7,28.054323,3,2018-02-22,26.440001,27.0
cnp,S7,28.054323,4,2018-07-09,26.84,26.92
cnp,S7,28.054323,5,2018-07-11,27.07,27.51
cnp,S7,28.054323,6,2018-09-07,28.5,28.51
cnp,S7,28.054323,7,2018-09-26,27.09,27.25
cnp,S7,28.054323,8,2018-10-11,27.120001,27.15
cnp,S7,28.054323,9,2018-10-26,26.93,27.17
